,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
3653,"[4.813881235410372, 52.33556429262233]","[4.909001062454695, 52.39712660328465]",9.411149113696837,23325.7,1333.1,11872.4,8694.4,12171.2,2778.1
3654,"[4.932058461803371, 52.36348339825398]","[4.903197640274141, 52.392119737651385]",3.738596094848259,5838.8,761.5,5260.9,3934.2,5211.6,1314.4
3655,"[4.968922396869106, 52.3733338820234]","[4.970052845605628, 52.36878306271111]",0.5118146641052636,811.3,125.3,713.6,513.8,2642.0,532.3
3656,"[4.852862362471233, 52.365976413255936]","[4.984023135744321, 52.39359454866212]",9.417472522468646,19282.0,1384.5,11764.2,8616.5,14026.8,2903.6
3657,"[4.9180206156874, 52.3675624784171]","[4.853498084321619, 52.405719005725736]",6.097201001992028,7704.4,1045.1,7359.2,5298.6,7654.1,1663.8
3658,"[4.891098455772663, 52.39049290534668]","[4.830691622539259, 52.41400539869]",4.861053145426454,5583.5,589.3,5728.3,4124.4,5505.4,1108.1
3659,"[4.886367658799493, 52.35723138806144]","[4.890649324316343, 52.40182575500637]",4.9671767236517725,9500.1,1156.4,5852.0,3722.7,6694.5,1756.9
3660,"[4.902223564644267, 52.3770245007318]","[5.000243961032653, 52.34643519516057]",7.474704742288703,10553.3,1350.7,8670.4,6242.6,9740.2,1983.4
3661,"[4.788369514157596, 52.34959086968102]","[4.825133751618352, 52.374089288136005]",3.6949792975351587,5586.7,598.5,4918.1,3541.0,5023.9,1027.5
3662,"[4.894912054279956, 52.35535968315429]","[4.831871970596636, 52.379155180028505]",5.031948433176523,6818.2,846.2,6625.7,4770.4,6766.2,1412.4
3663,"[4.853728115588088, 52.38584642460603]","[4.92311181386109, 52.36200108889018]",5.4051448617173135,7269.1,817.4,6983.2,5027.8,6814.1,1429.3
3664,"[4.849126051397928, 52.38004516476428]","[4.946148559599971, 52.38982229686597]",6.673887893703661,15982.5,996.0,8645.9,6371.4,8933.2,2173.0
3665,"[4.925547181764342, 52.395794633534685]","[4.892043328807423, 52.34041814508304]",6.564309949655728,15446.3,847.5,7848.4,5797.2,8787.3,2113.0
3666,"[4.894965791845636, 52.34564502052297]","[4.855567691492984, 52.35634210085837]",2.928384998068318,4405.6,501.8,3553.9,2558.8,3575.4,747.7
3667,"[4.88460642572463, 52.38124320689837]","[4.940038890051024, 52.35321439048549]",4.8865474980712476,6642.5,885.3,5809.2,4182.6,6756.6,1378.5
3668,"[4.94498226575902, 52.39716209828762]","[4.751102822357985, 52.39881957406262]",13.155645954913176,18951.7,1128.5,15462.2,11035.2,16614.7,3739.2
3669,"[4.8815952439375, 52.35983620170411]","[4.9103063156713, 52.36689392231961]",2.101550765031373,4941.0,648.1,2543.4,1831.2,2707.6,607.2
3670,"[4.8716356168531725, 52.3795877092336]","[4.912595926877207, 52.40490386294735]",3.9559678231198214,13212.0,1043.1,4872.6,3410.8,6260.5,1518.2
3671,"[4.830950922857769, 52.337352580085344]","[4.792492981639099, 52.3820095895854]",5.610505880871741,9846.7,1194.3,7290.4,5249.0,7353.9,1474.5
3672,"[4.832140266855655, 52.35261543205418]","[4.808256759579197, 52.376129830916206]",3.0767556822875264,4639.6,535.6,4373.8,3149.1,4363.2,883.1
3673,"[4.80166614769848, 52.352447180968994]","[4.938901304144868, 52.40102225064773]",10.768242095386595,25213.9,1390.7,12644.8,9250.5,12836.7,2975.8
3674,"[4.954531306647495, 52.40073998595683]","[4.991686148512116, 52.35732055011857]",5.447028212099921,7717.5,643.7,6458.1,4649.8,7289.4,1462.1
3675,"[4.9284123451545785, 52.34585146069192]","[4.814615061654832, 52.38579348780658]",8.912088022836752,15299.3,1176.3,11257.6,8105.3,11994.5,2511.1
3676,"[4.8814868029429, 52.338966493595]","[4.817412621255686, 52.34901442542282]",4.49374179919757,8723.4,646.4,5821.1,4191.1,6169.6,1442.0
3677,"[4.872163590885826, 52.331303656367645]","[4.892240613421247, 52.41280921089593]",9.164921247448143,21498.3,1244.0,11234.2,7857.5,12112.9,2866.0
3678,"[4.87026862468529, 52.365449958442426]","[4.816059269148238, 52.386624807272405]",4.368639392708401,6004.0,698.1,5465.0,3934.7,5453.3,1175.1
3679,"[4.84466722528713, 52.35096274944056]","[4.842668367861941, 52.3554254188894]",0.5144611160871068,2381.4,303.1,986.8,710.5,1328.1,289.4
3680,"[4.870797704109162, 52.33197633723344]","[4.922968537974376, 52.40678795307873]",9.041348113430173,17064.6,1025.8,11114.9,8149.0,11403.0,2800.6
3681,"[4.891408383002158, 52.40326829264685]","[4.888748882452371, 52.35955711286237]",4.863812202136627,8819.6,1110.0,5814.3,3695.6,6558.0,1733.4
3682,"[4.840818899748109, 52.35802088632237]","[4.776763250570552, 52.38108733245784]",5.048872961458904,6928.5,804.3,6664.1,4798.1,6749.4,1369.1
3683,"[4.936886925208196, 52.34328203811396]","[4.872845046607512, 52.327948025226846]",4.6734056315363475,9407.0,775.8,6983.2,5027.8,7044.3,1590.5
3684,"[4.918575584106833, 52.412069158999806]","[4.920378351439628, 52.3692420880549]",4.763724078270975,6456.0,791.1,6761.6,5014.7,6673.5,1664.6
3685,"[4.904231081482676, 52.40438843081808]","[4.856752760014533, 52.36525762511228]",5.414383228131317,12015.2,1141.4,7037.9,4836.3,7314.6,1746.2
3686,"[4.776776760004492, 52.37108532567433]","[4.938216606386166, 52.39503021798955]",11.275953812812556,21289.6,1379.0,14039.7,10254.9,14244.2,3203.0
3687,"[4.95334949131552, 52.38917334538655]","[4.863391585167749, 52.35756520865324]",7.046052391596112,17260.5,1104.5,8865.2,6529.3,11311.1,2389.8
3688,"[4.912665774347933, 52.3315414209155]","[4.820613874010269, 52.37993269052653]",8.248350399845343,15156.2,1244.8,10542.5,7590.5,11193.8,2340.3
3689,"[4.782876205718024, 52.36336115196648]","[4.913202071698304, 52.39243366455204]",9.4185502690135,21562.8,1571.1,11522.0,8442.2,12029.2,2682.2
3690,"[4.818852762396568, 52.35274514720624]","[4.872206605402967, 52.34303152312712]",3.7815993193055664,6241.2,835.9,4809.4,3462.7,4694.4,990.3
3691,"[4.831782746641183, 52.37973106076963]","[4.828630258678796, 52.381054338666274]",0.25968503232138473,625.5,81.8,387.0,278.6,633.7,130.1
3692,"[4.809886580534495, 52.3552949270116]","[4.892877454689474, 52.405881399533776]",7.960577782891253,16269.3,1281.8,9882.7,6884.5,11956.0,2723.4
3693,"[4.887253768951173, 52.3529324415292]","[4.808227057873207, 52.36397701942031]",5.505344212338562,7410.4,898.7,7376.8,5311.2,7300.5,1541.6
3694,"[4.849992691848038, 52.36265935714207]","[4.785602872813721, 52.39345996261166]",5.552726849817723,10889.0,797.6,7137.8,5139.2,7153.5,1446.7
3695,"[4.837467413594609, 52.36388424421103]","[4.877760979279009, 52.36911781980985]",2.797003764776041,3677.1,490.7,3160.1,2275.2,3417.5,732.9
3696,"[4.799913262437001, 52.337060100255975]","[4.890714386480667, 52.36247831792747]",6.784204611870122,9188.3,1195.1,7992.4,5754.4,8386.9,1912.9
3697,"[4.854210628076442, 52.339066657359886]","[4.7954429921525366, 52.377783416166935]",5.870333615931199,8637.0,830.8,8134.0,5856.4,8401.2,1744.7
3698,"[4.899267781341044, 52.36523875981753]","[4.817948715521111, 52.375674999001085]",5.641433183717655,8868.7,1129.3,6606.4,4756.5,7059.5,1464.7
3699,"[4.839233298828995, 52.34563635286627]","[4.92059244768565, 52.41188271883316]",9.206489943010746,21379.2,1291.8,10995.7,8063.2,11852.7,2789.3
3700,"[4.8899989263334565, 52.350310439085256]","[4.817120376546527, 52.34460903545717]",4.9907634918563515,8352.9,711.3,5957.4,4289.2,6261.1,1317.7
3701,"[4.894021505242399, 52.33010881699407]","[4.837457978368149, 52.36401511647309]",5.382995824602866,9397.9,1021.8,7171.9,5163.6,7590.2,1719.5
3702,"[4.883086135939383, 52.33228263988339]","[4.917398221212694, 52.38444254807724]",6.250472630951209,15890.5,1081.8,8039.0,5934.4,8240.1,2210.3
3703,"[4.893062620014103, 52.38624919710531]","[4.927708943075382, 52.35636248690115]",4.071414188907777,5142.1,709.0,4738.7,3411.8,5382.5,1169.1
3704,"[4.997962849675044, 52.38284281763031]","[4.877893512565337, 52.42097852256228]",9.183416666658816,12523.4,893.9,11162.5,8036.9,12421.3,2930.2
3705,"[4.840508907006565, 52.34495716088144]","[4.758855496711729, 52.3875396869863]",7.290813142703369,17721.3,989.0,9442.6,6798.5,9715.6,1981.2
3706,"[4.9056999476021925, 52.3504647438155]","[4.917223682399672, 52.37032144747059]",2.3425330743411656,3923.8,509.4,3406.8,2452.8,3816.1,830.5
3707,"[4.806592954637133, 52.40599760912016]","[4.94409294401174, 52.36751020338405]",10.266047771200547,22884.1,1270.3,13294.7,9572.0,13841.6,2878.8
3708,"[4.859496066994874, 52.34855198507365]","[4.928196335267275, 52.34618921258719]",4.673920260549073,9627.0,664.3,5620.3,4046.6,6149.8,1271.7
3709,"[4.933741989635673, 52.36913991293735]","[4.928867914317779, 52.39923066500159]",3.362251694192441,5374.1,586.3,4485.8,3125.8,6533.5,1612.5
3710,"[4.831436134456277, 52.34985307976526]","[4.844108848064049, 52.37559428517377]",2.9888433520017874,4646.4,594.6,3937.1,2834.7,4199.9,890.8
3711,"[5.028304361255297, 52.40119763793439]","[4.930149952635097, 52.4019363176603]",6.6595599846483005,16737.5,1501.5,9738.1,7011.4,11212.5,2283.0
3712,"[4.794586816834452, 52.38801954368908]","[4.797182996775767, 52.40275361259744]",1.647796694917246,2011.0,262.8,2002.5,1441.8,2002.5,415.8
3713,"[4.772476293760187, 52.36882364227464]","[4.942364503890885, 52.39424287741673]",11.872259855520001,23847.4,1433.9,14662.9,10703.6,15010.7,3407.0
3714,"[4.808464167517993, 52.34726259971631]","[4.837107713449421, 52.3628891108977]",2.6083345845964083,4233.9,543.3,3410.2,2455.3,3629.3,783.3
3715,"[4.872821519025576, 52.34114368140232]","[4.955097359430899, 52.400096385844925]",8.612287100411658,17259.7,980.2,10748.4,7885.2,12610.2,2553.2
3716,"[4.819837710137073, 52.38591907789086]","[4.929772578057419, 52.41146379722646]",7.981300888713681,11943.8,923.6,9796.6,6956.0,10748.1,2451.2
3717,"[4.851852399498984, 52.39759173193861]","[4.81220433377084, 52.33704792775495]",7.25040976099843,19470.3,1082.9,9060.8,6523.7,9254.6,1946.5
3718,"[4.827725303851606, 52.34712660175368]","[4.878072978285173, 52.3563771963414]",3.5709305269754505,4270.7,536.7,4106.8,2956.9,4494.5,902.1
3719,"[4.979441654911512, 52.36037693754366]","[4.899136250405252, 52.415525533450456]",8.203953106107724,12360.1,943.6,10126.7,7291.1,10825.0,2287.0
3720,"[4.810004315206889, 52.37285916812855]","[4.8462409509680295, 52.33841643695344]",4.552369124559965,7169.4,888.6,6405.9,4612.2,7556.0,1570.1
3721,"[4.802180579791855, 52.34465510779994]","[4.915127006659964, 52.350901246854896]",7.703295017127396,13959.3,974.2,9405.8,6772.1,9198.6,1851.1
3722,"[4.948171150980566, 52.38778279068396]","[4.857609168453555, 52.33252500611204]",8.693251097937866,15486.0,905.1,11472.3,8406.3,13508.6,2938.6
3723,"[4.912918746789343, 52.35341328789794]","[4.892417721263347, 52.40075133591002]",5.4445996026549475,7849.0,930.0,6212.5,3982.3,7082.9,1758.8
3724,"[4.932202593130762, 52.38969443018027]","[4.791928115092995, 52.34294481873967]",10.850469487322567,26137.1,1920.3,12805.0,9366.0,13279.5,3061.1
3725,"[4.793903705462397, 52.38274106741513]","[5.027664695346531, 52.40755688586769]",16.099498655705347,24701.0,1938.3,19581.5,14245.0,21226.9,4304.3
3726,"[4.9459334871252585, 52.35181943176438]","[4.858942513459386, 52.371207064895295]",6.28814547004698,8583.2,934.1,7403.6,5330.5,8264.0,1668.2
3727,"[4.922457233178682, 52.34458942515278]","[4.873928252525531, 52.4193435313893]",8.94108718967541,18263.4,1207.7,10461.8,7041.8,11242.0,2544.1
3728,"[4.86947521889813, 52.39303392334667]","[4.914107975664874, 52.39774682433512]",3.073435175706091,10583.9,865.0,3891.9,2704.7,5269.1,1346.3
3729,"[4.889827532203529, 52.37957305566133]","[4.834478291497085, 52.39192895530646]",3.9997575505923204,10411.8,950.0,4733.0,3407.7,5049.5,1056.3
3730,"[5.013114953560588, 52.404861440226334]","[4.901723304902547, 52.33295880017916]",11.005347323778663,,,13313.5,9585.6,13733.1,3188.0
3731,"[4.915507794048372, 52.40587893852936]","[4.941200316312083, 52.39861246197704]",1.9211925685300704,2162.8,344.7,2509.9,1807.1,2584.1,613.4
3732,"[4.8233202318656, 52.3765662145942]","[4.771023992004397, 52.37812443546006]",3.554088159145374,4604.0,565.9,4044.5,2912.0,4244.6,981.2
3733,"[4.936568792637388, 52.36560324082184]","[4.897093836530338, 52.34673043971959]",3.4045345518302517,4510.5,578.0,4386.6,3158.3,4841.3,1022.8
3734,"[4.820163473047269, 52.35689442834821]","[4.905579384581925, 52.35921706929237]",5.806300139087431,7026.8,875.8,6408.9,4614.4,6925.4,1409.5
3735,"[4.803721030612404, 52.34212204350312]","[4.899324296838714, 52.405589503492585]",9.58778583221798,25130.0,1385.7,12028.1,8429.1,13437.2,3023.2
3736,"[4.888660965592201, 52.36835125768695]","[4.892485071172854, 52.40625542318488]",4.222733290419726,9869.3,1347.3,4988.9,3101.3,5865.8,1470.2
3737,"[4.783900815312354, 52.38311399425496]","[4.807204397126008, 52.38868993052939]",1.6987292637876463,3535.0,414.7,2602.0,1873.5,2694.2,556.3
3738,"[4.828673791203776, 52.34287311910779]","[4.837877317070702, 52.34012778384246]",0.6957834982441969,1926.0,241.9,2956.4,2128.6,1713.7,364.1
3739,"[4.970441911506752, 52.36891204665448]","[4.891499663032668, 52.37273870684229]",5.37624570248334,8435.3,1019.0,6772.4,4876.1,6854.7,1454.7
3740,"[4.853721047906655, 52.38273465611448]","[4.815770252522317, 52.38612094304504]",2.6030595167505304,3411.8,419.8,3025.5,2178.3,3146.0,692.6
3741,"[4.952600120416158, 52.35695212804598]","[4.815562079043684, 52.36986457127677]",9.415181507516941,12983.1,1507.4,11692.6,8418.5,11726.2,2393.0
3742,"[4.8694359257017, 52.34321956793933]","[4.868701064502068, 52.37675893897351]",3.7297417466284264,5887.9,774.6,4665.5,3359.1,4916.4,1059.1
3743,"[4.92448208309736, 52.38864172031121]","[4.802711546357828, 52.37594680257358]",8.384524310283009,19348.2,1296.8,9839.8,7230.9,9632.4,2235.4
3744,"[4.833050249655383, 52.38591245091203]","[4.945409068969727, 52.34085599726024]",9.127266239526872,19716.8,1107.7,11183.3,8051.8,11830.7,2475.7
3745,"[4.860038604879711, 52.40943771450732]","[4.815800937192984, 52.384363539671526]",4.096672396532709,13309.8,760.6,5189.3,3736.3,5319.7,1088.9
3746,"[4.881242209870898, 52.35622606391044]","[4.889443450125601, 52.41810001626001]",6.902545442491858,12512.4,1221.0,8524.8,5906.8,9479.7,2230.4
3747,"[4.830409387621744, 52.380853814559735]","[4.816951276469882, 52.371503938699206]",1.3840088307159968,1870.8,240.2,1750.7,1260.5,1904.8,428.9
3748,"[4.77650861329914, 52.38720056666681]","[4.849037577745629, 52.39947931248516]",5.10735139405933,6584.7,660.7,6662.9,4797.2,6340.3,1302.2
3749,"[4.811611580217787, 52.40577692483025]","[4.87237162328921, 52.422783605252576]",4.534113780239668,12614.0,691.6,12497.2,8767.0,13192.5,3256.6
3750,"[4.8853261709996, 52.41132393602649]","[4.877553551861726, 52.417259844768864]",0.8447232598574188,1155.4,153.2,1097.9,790.5,1078.7,240.6
3751,"[4.895208784914736, 52.378183216515374]","[4.946207116009761, 52.36264403004531]",3.869510429625724,5831.3,751.8,4417.6,3180.6,5370.2,1114.1
3752,"[4.993788806251207, 52.357934711500064]","[4.92625040067498, 52.36747095461647]",4.707013267223211,6112.9,700.8,5584.9,4021.0,6069.8,1250.0
3753,"[4.915457140697632, 52.38687493420123]","[4.760169003740716, 52.35465304756525]",11.134707421620632,28020.5,1606.6,13278.1,9706.5,13034.1,2948.5
3754,"[4.9344391491907, 52.390607790942]","[4.959504550777508, 52.39514786095194]",1.7741773787404067,5720.3,950.7,2611.1,1880.0,2600.2,585.5
3755,"[4.857484700663726, 52.32610594849663]","[4.927535298616388, 52.34411105986728]",5.163510466677344,9789.4,815.9,7004.6,5043.2,7100.5,1530.9
3756,"[4.839983482750771, 52.38106209758969]","[4.886424834090219, 52.32289757310179]",7.195769410009917,10435.2,1009.9,9029.9,6501.4,9482.1,2096.8
3757,"[4.938108975836881, 52.3742949176833]","[4.8321212944878775, 52.334072101200114]",8.474551432917611,19127.1,1427.7,10051.7,7237.1,10513.7,2135.2
3758,"[4.864680955795055, 52.4186807227751]","[4.841922909213039, 52.35811422277046]",6.909505666744607,7132.6,580.8,10696.1,7470.2,12631.2,2867.7
3759,"[4.875549, 52.33133225484897]","[4.809819305798123, 52.35561857478008]",5.218265882828908,8385.5,797.6,7372.9,5308.4,7450.9,1517.6
3760,"[4.8709550296384725, 52.42391119474157]","[4.912326583206335, 52.40882712776356]",3.2689187431007865,10309.3,682.4,4447.3,3202.0,4500.4,993.8
3761,"[4.843306441098151, 52.35166842316657]","[5.006851150105983, 52.34639077375294]",11.123999471938413,17495.1,1240.4,13398.5,9646.8,14201.9,2885.9
3762,"[4.896264846002032, 52.34068713440296]","[4.764469018363912, 52.40369662065015]",11.364125435706008,21269.8,1095.4,15117.5,10884.5,14896.5,3127.8
3763,"[4.786134465495326, 52.37488446110312]","[4.883036836940987, 52.33279827143866]",8.0754387187252,13109.3,1198.5,10966.4,7895.7,11557.5,2399.3
3764,"[4.949306894016876, 52.34470730667367]","[4.810395514217992, 52.35408701007043]",9.492722579436197,13642.5,924.6,11254.7,8103.2,11360.2,2301.7
3765,"[4.993131984957957, 52.41536674030357]","[4.774466288981546, 52.3846559949018]",15.223327999289758,,,19088.0,13889.7,19224.8,4340.4
3766,"[4.837765847538003, 52.34676055084483]","[4.844878496185284, 52.40017979366199]",5.959541403775511,7853.3,1014.9,7032.3,5063.2,7503.0,1588.2
3767,"[4.804501998663085, 52.41570049555742]","[4.88618608466149, 52.3826612355574]",6.649070881770778,9098.7,940.4,8666.4,6239.7,9018.2,1813.6
3768,"[4.920290052490539, 52.38794176340431]","[4.858221680885607, 52.336833253115934]",7.075279861455682,19187.3,1099.3,9009.8,6633.4,10023.4,2464.9
3769,"[4.979765857629819, 52.35717561816635]","[4.857873495437764, 52.345212237123725]",8.385129551425663,13148.5,798.3,9897.9,7126.4,9818.3,2049.9
3770,"[4.90037688354796, 52.33698233816167]","[4.944058635099867, 52.35547313862487]",3.6099526394909716,4433.8,531.3,4886.7,3518.4,5150.5,1278.5
3771,"[4.822680347893521, 52.40935239814074]","[4.9009734481280205, 52.387479952219465]",5.8422910472625755,11138.0,1062.4,7084.0,5003.0,8228.0,1924.2
3772,"[4.949194382957988, 52.40109675295763]","[4.850703003652333, 52.35809770296538]",8.21906553599534,16038.9,1170.2,9877.9,7258.5,9839.9,2440.2
3773,"[4.852102312585587, 52.40975224518658]","[4.943678098376343, 52.37640939862659]",7.235950305244123,10845.2,1301.8,9699.6,6375.7,9403.6,2001.1
3774,"[4.800810743716418, 52.39062698487248]","[4.789807185373546, 52.398670070649935]",1.1650386644324713,1584.4,158.9,1644.4,1184.0,1660.7,349.4
3775,"[4.7647224146972365, 52.40373786669334]","[4.868206849634493, 52.36610712264508]",8.175302039866732,11161.9,1070.1,10831.6,7798.6,11117.2,2255.2
3776,"[4.954472183689094, 52.36620078365495]","[4.962316583537349, 52.38307054953916]",1.9499521876135613,4384.5,600.9,2570.2,1850.5,3347.8,839.0
3777,"[4.833631912197616, 52.34693693671927]","[4.802036098240666, 52.37522925137704]",3.8079242339644166,5123.4,604.5,5012.1,3608.6,5455.7,1094.1
3778,"[4.864607198946101, 52.38382903176563]","[4.815924997562687, 52.347074730784506]",5.256287725580193,7368.1,864.8,7164.7,5158.5,7867.8,1583.9
3779,"[4.870971847844543, 52.3247860430006]","[4.803682746640769, 52.36616657735768]",6.4857436432288935,10091.4,982.7,8874.7,6389.7,9091.1,1862.9
3780,"[4.968277669679988, 52.3858390277609]","[4.895947330681591, 52.3607962456728]",5.644859939214584,7741.7,853.9,7529.0,5420.8,7826.8,1667.7
3781,"[4.8869579350868335, 52.34820130706905]","[4.897102470064092, 52.3670959695196]",2.2110558459015115,4056.9,537.9,2775.5,1998.4,2755.5,668.2
3782,"[4.915850877373612, 52.36686964796159]","[5.0083757112305, 52.41361753765892]",8.151263019438366,11416.2,1325.8,11045.6,8146.3,11720.7,2466.6
3783,"[4.921718972056964, 52.40932127466543]","[4.941579572670065, 52.393468755663584]",2.2187089637302075,3286.1,491.9,3031.1,2182.3,3419.2,710.0
3784,"[4.937868090538457, 52.39314116982886]","[4.793539132779639, 52.38177534851879]",9.875985123875603,18214.3,1162.7,11864.2,8688.6,11973.8,2775.8
3785,"[4.852902886096495, 52.38168960174998]","[4.985873455414602, 52.38113412478862]",9.025404572445481,17361.4,1224.1,11756.8,8611.2,14324.0,3092.3
3786,"[4.849549075481604, 52.36934641676261]","[4.92307271382728, 52.39488752703525]",5.74180196933994,13450.9,915.0,6707.3,4975.6,7900.3,1887.7
3787,"[4.865461985619949, 52.39381092839962]","[4.835351116588919, 52.387787289340544]",2.1502793692427367,3521.0,461.4,2619.5,1886.0,2670.5,546.9
3788,"[4.847320619660342, 52.37880057849348]","[4.914873782652716, 52.3526385218912]",5.431452280613935,7999.7,957.4,7019.6,5054.0,7208.0,1465.2
3789,"[4.848399040238707, 52.403103080477415]","[4.845978915852505, 52.37808317055526]",2.7869300902469263,5336.4,526.9,3065.4,2207.0,3205.9,769.3
3790,"[4.818210815698051, 52.4171925793351]","[4.898494693079562, 52.40243454368916]",5.687535746693516,12192.1,989.7,7718.0,5326.0,7759.2,1838.1
3791,"[4.923142948435296, 52.33545148342615]","[4.81302436247152, 52.34169107886538]",7.513499188425857,9812.8,547.6,9432.2,6791.1,9723.7,2197.3
3792,"[4.799367346561129, 52.36511183698085]","[4.899637957253776, 52.33627382166305]",7.527612513825594,11854.0,1100.9,10801.1,7776.6,10440.0,2292.6
3793,"[4.83888674422393, 52.33923981120116]","[4.876924063264853, 52.32699329700545]",2.9213492303068165,7871.9,585.3,4961.8,3572.4,5062.4,1106.4
3794,"[4.805140838154824, 52.33933126937508]","[4.907950496178322, 52.35306271413103]",7.148592612691238,9827.7,807.3,8699.0,6263.2,9331.9,1890.0
3795,"[4.881589695419853, 52.34571269363544]","[4.871603630538372, 52.3578871798591]",1.5141436852459673,2402.0,324.5,1883.1,1355.8,2061.2,472.5
3796,"[4.76021017232369, 52.425340490144265]","[4.807510841893745, 52.37629201294838]",6.3279951488356945,8739.8,883.7,8840.0,6364.7,8832.5,1834.0
3797,"[4.872080203520993, 52.36384155514693]","[4.9743436306245705, 52.379343374720094]",7.153319347970878,9520.4,1057.9,9109.4,6558.7,9445.6,1961.0
3798,"[4.802981381871739, 52.33350761278175]","[4.878801974496557, 52.33882319118356]",5.1852878052269,7724.9,737.0,6519.1,4693.7,6522.5,1536.0
3799,"[4.833974388114765, 52.41688801539309]","[4.825038986137636, 52.41175760994402]",0.8322915693324432,1690.2,179.2,1273.1,916.6,1315.4,263.1
3800,"[4.8568477190859545, 52.364755111972165]","[4.968214745154592, 52.36976335216268]",7.581785393942803,14611.7,993.3,9345.3,6728.5,9432.8,1916.2
3801,"[4.800038233126627, 52.39084649036154]","[4.829708502402617, 52.37528948488364]",2.654734932802681,3653.6,483.8,3590.7,2585.3,3575.8,735.7
3802,"[4.800999530140807, 52.34189699824592]","[4.857313118750272, 52.32956458084039]",4.0644770646673924,5574.9,461.3,5821.3,4191.3,6106.8,1278.3
3803,"[4.990589413771047, 52.39685911401824]","[4.933147134684875, 52.37835849462662]",4.407773180205716,8190.7,963.7,7382.2,5211.2,8354.9,1754.2
3804,"[4.777458149198727, 52.35464160724416]","[4.846926797623925, 52.3763746960679]",5.299818628431057,6706.8,708.0,6644.5,4784.0,6719.3,1374.7
3805,"[4.911874895122602, 52.34022340521025]","[4.8992356874977485, 52.36143648779223]",2.5101464826683073,3005.1,386.5,3110.3,2239.4,2821.2,657.9
3806,"[4.831768884892601, 52.37940958288426]","[4.8426189772352455, 52.3756345482543]",0.847723189196068,1608.1,220.3,1048.2,754.7,1315.2,287.8
3807,"[4.8031216746006375, 52.37041888530227]","[4.835068713819634, 52.38752010067199]",2.884141663550973,5342.0,538.1,4042.9,2910.9,4273.8,875.6
3808,"[4.989910050136245, 52.36089037179844]","[4.84429794076019, 52.37974245921732]",10.105514187588163,17655.3,904.4,12070.8,8690.9,12734.8,2615.2
3809,"[4.9431207111473405, 52.34434143564051]","[4.862126750092358, 52.37936575342281]",6.739065286850763,9194.3,999.3,8087.6,5822.9,8743.9,1803.3
3810,"[4.898921904711, 52.37998278877844]","[4.926415877477457, 52.409674878980304]",3.7922154213876382,6929.4,825.7,4372.0,3294.2,4485.9,1192.1
3811,"[4.767274113570723, 52.38001376320637]","[4.813199325917092, 52.36863386287015]",3.3646251645540346,15366.8,878.8,4159.7,2995.0,4929.1,1029.7
3812,"[4.809640436696824, 52.368225858421305]","[4.9276744791613005, 52.36542650765863]",8.020086433912475,10442.8,1272.8,9602.6,6913.8,10128.5,2080.2
3813,"[4.925504337099966, 52.36415229990164]","[4.878675356531378, 52.38709464810693]",4.075927010188056,5651.6,829.4,4870.4,3506.6,5032.0,1085.3
3814,"[4.818762453396777, 52.40156389786146]","[4.860708009074314, 52.32403893317076]",9.078723254862094,22516.2,1281.3,12669.9,9122.2,12989.0,2811.6
3815,"[4.834772969059414, 52.36496890465179]","[4.866438558625229, 52.33832703359106]",3.660818969612283,6138.7,651.0,5457.3,3929.2,5684.6,1251.0
3816,"[4.841932158350758, 52.37192436784969]","[4.934788762991274, 52.38785091890789]",6.5468077725199,12072.6,1586.9,7560.1,5589.7,8395.0,2009.7
3817,"[4.899059875585375, 52.4020381401646]","[4.831660814743413, 52.3467260452022]",7.665605457456779,22690.3,1460.6,9662.9,6726.3,10410.7,2389.3
3818,"[4.937093201685162, 52.34906123911163]","[4.774438794515111, 52.35650892825408]",11.078095593708806,19242.8,1104.8,13463.5,9693.5,13721.2,2822.4
3819,"[4.952763028056838, 52.34349576967547]","[4.939567439965044, 52.36644550961931]",2.70467825744519,3785.3,497.0,3196.7,2301.6,3483.3,715.3
3820,"[4.766435597483548, 52.40597498314673]","[5.0016279197343785, 52.34348793984751]",17.41216586955537,25841.2,1560.5,21267.7,15312.5,21979.2,4454.1
3821,"[4.912662804661842, 52.39244160103496]","[4.920851848714601, 52.374293711376914]",2.093094349657656,4394.5,569.0,3721.1,2825.6,3547.4,949.0
3822,"[4.866948298758138, 52.35804345851943]","[4.951828664512929, 52.3405574433583]",6.084366181183087,12054.2,892.1,7709.3,5550.6,7579.7,1549.0
3823,"[4.862777957750352, 52.37488387513019]","[4.782887205163206, 52.392820073171045]",5.7773409343188495,8468.9,769.0,6932.4,4991.3,6917.1,1421.1
3824,"[4.937181629238009, 52.356935815564746]","[4.796634568232568, 52.416792779944814]",11.630902077785889,26997.9,1462.9,14583.6,10500.0,14865.8,3043.8
3825,"[4.816656167411817, 52.38338284740484]","[4.929753956375187, 52.35199567934068]",8.4346795496814,10946.3,1232.0,10254.7,7383.2,10819.7,2220.1
3826,"[4.864258955796434, 52.41636078224502]","[4.786855972420935, 52.393454186578914]",5.835997082671745,6693.8,267.7,12934.1,9081.5,12732.6,2979.0
3827,"[4.920500189814189, 52.4087241833619]","[4.879179336940657, 52.37770423715488]",4.445104245317715,9165.7,1192.2,5477.4,3846.2,6220.9,1592.0
