,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
2882,"[7.638773674830048, 45.069935061558446]","[7.633232861526039, 45.10668774738648]",4.109796529337093,5629.3,556.3,5222.5,3760.2,5649.9,1129.9
2883,"[7.695470183118561, 45.04620888091986]","[7.62691641834899, 45.0793262868414]",6.523099538855066,9010.0,1021.0,8224.8,5921.8,8865.7,1792.8
2884,"[7.645633143289376, 45.06215701674126]","[7.6697754240814175, 45.045636292768]",2.6402904600945996,4597.0,593.0,3515.7,2531.3,3388.3,718.6
2885,"[7.664264935081147, 45.09294994211072]","[7.658595339277925, 45.104310998593945]",1.339381679926969,3215.5,357.7,2146.5,1545.4,2111.2,444.9
2886,"[7.714161343841543, 45.09818504347363]","[7.63035329778901, 45.04714131686377]",8.690612644291997,11483.3,1076.9,10342.0,7446.1,11275.2,2282.8
2887,"[7.661319760289664, 45.07621107822871]","[7.618654448968921, 45.0778112312363]",3.3548417227885685,4311.1,443.4,3749.8,2699.8,3739.9,755.6
2888,"[7.648888295140932, 45.06945775968506]","[7.653833495675974, 45.04649055753392]",2.583207088340272,3780.1,493.7,3182.9,2291.7,3339.6,679.3
2889,"[7.690849966155036, 45.03408791128526]","[7.63077108734373, 45.05904283589687]",5.475207498471831,7482.2,906.9,6605.9,4756.2,7079.5,1428.8
2890,"[7.6490119963199374, 45.07721335789974]","[7.628644912390259, 45.08164437656072]",1.6733558930399766,2918.8,261.9,2002.7,1441.9,2310.7,462.1
2891,"[7.680851409221405, 45.06962533736209]","[7.687973232743345, 45.05970417277664]",1.236877744854884,1702.5,375.5,1686.1,1213.9,1730.4,366.4
2892,"[7.691149864299239, 45.090344118334286]","[7.645271712887697, 45.1077698294102]",4.089220915388908,5479.6,525.4,4675.5,3366.3,5363.2,1072.6
2893,"[7.656593545598554, 45.02565162375925]","[7.730815479636014, 45.07108061689345]",7.7147085557342505,9631.5,924.9,9961.7,7172.3,10055.3,2100.9
2894,"[7.628061953088497, 45.07312681061075]","[7.658884645047651, 45.10315548159295]",4.123636095897963,5751.6,516.0,5143.5,3703.2,5872.4,1174.4
2895,"[7.624425979227451, 45.082577689665584]","[7.6292050039991715, 45.10708077115966]",2.750322254222495,3919.3,385.0,4373.3,3148.7,4196.5,849.0
2896,"[7.700971834804828, 45.09520277297226]","[7.621447479594969, 45.07886156599903]",6.502279549906343,8932.8,866.0,7764.8,5590.6,8421.7,1685.2
2897,"[7.665446204299672, 45.04651498596568]","[7.612900152346816, 45.01595176200253]",5.347943237444025,7010.2,684.6,6174.3,4445.4,6999.0,1399.8
2898,"[7.670555615901963, 45.0909993910577]","[7.679441912393058, 45.09185424331347]",0.7040307357857286,2018.4,236.9,864.0,622.0,1064.1,224.9
2899,"[7.662708304041832, 45.027841842610144]","[7.61464610207158, 45.08020142827299]",6.939076176983283,8032.8,792.2,9276.7,6679.1,9894.2,1992.0
2900,"[7.667381869372832, 45.09154974923007]","[7.685056019549217, 45.03118720257197]",6.854055813433134,10835.4,1137.2,9419.0,6781.6,10462.9,2128.1
2901,"[7.662076739677228, 45.05964083100327]","[7.723134947171466, 45.092436791625765]",6.023727352207528,10008.9,1088.7,8735.2,6289.3,9213.4,2019.0
2902,"[7.634318924613048, 45.0974236216461]","[7.709619478812155, 45.03032785853455]",9.520393329690046,13832.0,1416.3,12884.1,9276.5,13823.5,2939.5
2903,"[7.655558250887282, 45.12072151829198]","[7.640501252125286, 45.0206642992186]",11.188510574371088,12707.5,1177.5,13284.2,9564.5,13619.0,2728.1
2904,"[7.680987730573662, 45.049687533642896]","[7.685175911209931, 45.08150294049624]",3.5529701667051587,4726.9,501.2,4323.8,3113.1,4624.9,947.7
2905,"[7.648495924337087, 45.07383067513448]","[7.633884784912039, 45.07752129648375]",1.2184925199957448,1717.6,222.2,1499.8,1079.9,1529.4,305.9
2906,"[7.62224608734533, 45.06737166442772]","[7.735823100174395, 45.11473663382279]",10.355350487179644,16484.1,1000.0,13217.8,9516.7,13392.0,2721.6
2907,"[7.707073971789193, 45.09336982806761]","[7.66416449034516, 45.03460528373651]",7.352185392303931,9763.1,1041.6,8580.1,6177.6,9713.6,1965.4
2908,"[7.74506720183831, 45.0666790523933]","[7.642899256425959, 45.0536996635301]",8.153434132034112,11762.0,1383.3,11317.4,8148.4,12236.1,2574.3
2909,"[7.610981997493329, 45.0790573283786]","[7.641707407984017, 45.100471687101866]",3.3893868532696922,4992.2,524.4,5545.4,3992.6,5649.2,1312.7
2910,"[7.654727850975122, 45.05759174271117]","[7.685300895299202, 45.07788297165227]",3.294794831593406,4799.8,629.6,4021.8,2895.6,4638.9,932.7
2911,"[7.615770614878296, 45.02953290373786]","[7.676571303455342, 45.04391951992428]",5.038206285171816,6640.0,738.7,6609.5,4758.8,7041.7,1414.8
2912,"[7.672670006223048, 45.02261494156362]","[7.661265355093702, 45.06563053677574]",4.866317739586641,6625.1,634.8,6051.4,4357.0,6720.4,1442.9
2913,"[7.685036326592884, 45.09200279203338]","[7.687104954462108, 45.06771126204176]",2.705973891604532,4406.8,612.3,3636.8,2618.5,3711.5,767.6
2914,"[7.724237460220092, 45.06607167051631]","[7.654658621765614, 45.05131687256191]",5.706100532599142,7545.1,826.1,6995.9,5037.0,7769.2,1603.5
2915,"[7.724028126554408, 45.0740274739411]","[7.688349167402324, 45.06995217402641]",2.838200491319724,3724.1,429.9,3438.0,2475.3,3744.0,794.9
2916,"[7.630902971853125, 45.09483617729784]","[7.715705563434777, 45.087717936771966]",6.70400488138393,8800.5,782.8,7776.6,5599.1,7818.9,1574.5
2917,"[7.714283747265636, 45.13376582936255]","[7.63483338680801, 45.06012840018281]",10.292571503299527,13947.5,1130.5,13240.1,9532.7,13495.7,2708.3
2918,"[7.674467323780691, 45.07315894825614]","[7.644398291221278, 45.08401650674343]",2.6517595497942756,4037.0,489.5,3190.5,2297.1,3105.7,647.0
2919,"[7.687218719200815, 45.1180092866089]","[7.73361934958975, 45.08014591284325]",5.566881667923665,8632.7,892.3,8178.2,5888.3,8048.6,1774.1
2920,"[7.671495126629382, 45.08651813927287]","[7.629422831050687, 45.09993990467187]",3.6241744454003157,5320.2,519.7,4484.7,3228.9,4739.6,987.0
2921,"[7.713796991865607, 45.05091756227343]","[7.668959661133548, 45.095141546490645]",6.048013823638461,8396.5,941.0,7645.1,5504.4,8220.0,1723.0
2922,"[7.609073920576371, 45.01677648045054]","[7.628459682965023, 45.1062056345713]",10.059960564869778,21650.9,1170.3,13271.8,9555.6,13699.6,2740.4
2923,"[7.672800218136918, 45.047359778116096]","[7.654756120387689, 45.0416989564965]",1.5511058130182855,2555.5,320.6,1961.5,1412.2,2407.4,487.2
2924,"[7.671153011249678, 45.12760352205068]","[7.612761372780796, 45.01989420554755]",12.824442996348965,25426.4,1170.7,16439.4,11836.3,17281.6,3486.2
2925,"[7.680140319794561, 45.07330176677469]","[7.648226060249954, 45.01735921150499]",6.706836540025616,8482.2,934.1,7243.1,5214.9,7407.1,1518.3
2926,"[7.670751901246882, 45.08961661540851]","[7.648588712561108, 45.00940525895955]",9.087449542735948,10504.9,1089.7,10736.7,7730.4,11239.0,2247.7
2927,"[7.657196624082914, 45.05430751110553]","[7.615423786418226, 45.065083085667744]",3.492972150379576,4760.9,596.6,3838.1,2763.4,4212.1,842.4
2928,"[7.672139280257017, 45.02712669211114]","[7.72492356193812, 45.089405402233616]",8.071322533576671,10516.2,1001.3,9645.2,6944.5,9770.1,2131.5
2929,"[7.6383468569557245, 45.02742260772906]","[7.658676272854886, 45.06300902117466]",4.267204688364988,5453.9,546.2,4575.2,3294.1,4677.1,1003.4
2930,"[7.62121433603693, 45.03013250499085]","[7.739167796605802, 45.10535597508627]",12.480918239255613,15813.9,1526.7,14888.8,10719.8,15931.1,3316.3
2931,"[7.720244782932917, 45.07731088390909]","[7.608549241716254, 45.032735480420406]",10.077064551138095,13374.0,1418.9,12953.0,9326.0,14662.1,3001.6
2932,"[7.672635124421199, 45.0509996001307]","[7.706239162315334, 45.09823262576537]",5.877683952398244,9323.1,959.7,6671.8,4803.6,7858.0,1620.6
2933,"[7.687378874944264, 45.082552181881965]","[7.6334468435627, 45.0487839516763]",5.660347642196512,8186.2,820.5,6676.3,4806.9,7549.4,1528.4
2934,"[7.68322939634811, 45.07684295094095]","[7.656469808181624, 45.06028859827446]",2.7936880173291088,3598.3,381.7,3420.1,2462.4,4260.0,872.9
2935,"[7.70867224828182, 45.12397392724369]","[7.666792163430197, 45.07589819863002]",6.275559299978804,7957.5,815.1,8021.0,5775.1,8765.7,1769.2
2936,"[7.702569977662376, 45.09608529305102]","[7.658439591181519, 45.05043502100831]",6.146175718803042,8321.4,901.6,6719.3,4837.8,7967.9,1594.7
2937,"[7.673685314015139, 45.0753485460673]","[7.69979909801205, 45.109045404877136]",4.271022737602677,4718.7,492.4,5113.8,3681.9,4617.1,928.3
2938,"[7.65248040201114, 45.03039752392218]","[7.676860350324031, 45.075817383169344]",5.401377037024346,7196.4,760.0,5847.1,4209.9,6588.0,1321.2
2939,"[7.626551458267877, 45.100755341048384]","[7.678938954028632, 45.04317212202029]",7.61064447535676,10016.7,953.6,9571.8,6891.6,10253.1,2054.8
2940,"[7.707011974544517, 45.0897566425644]","[7.620189404093053, 45.03332919241706]",9.266639873707208,11677.6,1205.4,10959.5,7890.7,12677.4,2535.4
2941,"[7.65469392636739, 45.02961196140128]","[7.640427923180424, 45.02979852259243]",1.1212987764587725,1808.0,204.6,1540.8,1109.4,1690.9,368.9
2942,"[7.63576913157581, 45.01433031409328]","[7.649670927470511, 45.02048966056065]",1.2896156752680186,1715.2,280.0,1702.3,1225.6,1742.7,376.3
2943,"[7.6954965485705475, 45.04618876706989]","[7.693812293566864, 45.03308796512865]",1.4627412874852495,3569.8,422.1,2719.5,1958.1,2738.1,588.3
2944,"[7.713047160654257, 45.13144117654537]","[7.622315330416102, 45.03956215860883]",12.454624822092995,15809.2,1739.2,15227.5,10963.6,16337.2,3282.7
2945,"[7.626010592456565, 45.08650095219263]","[7.667818470598713, 45.05387908020167]",4.892569822603615,6592.7,592.9,5910.8,4255.7,6238.0,1247.6
2946,"[7.710331192050292, 45.091255609007824]","[7.699817538373248, 45.10138652899335]",1.396451439302109,2687.3,264.8,1743.9,1255.6,1808.8,361.8
2947,"[7.68088263700608, 45.0216722653476]","[7.724042687060629, 45.07033304143521]",6.385503808176638,7805.5,731.5,8552.3,6157.6,8759.3,1813.2
2948,"[7.636491368548033, 45.030083837488384]","[7.665157765468161, 45.0492515856828]",3.1009527410180353,3815.8,367.5,3332.1,2399.1,3625.2,725.0
2949,"[7.706020618813501, 45.10081785766633]","[7.632115810828729, 45.09531877067004]",5.833073669090808,6574.8,599.3,6883.3,4955.9,6955.3,1403.6
2950,"[7.665441080963419, 45.10220169223182]","[7.693827963347119, 45.09222452377867]",2.4890884684675716,3126.8,367.5,2765.9,1991.4,3219.4,660.8
2951,"[7.669301527058922, 45.13405313432612]","[7.64107039410854, 45.078770578314455]",6.534231610622547,8256.1,882.7,9126.7,6571.2,8993.8,1847.6
2952,"[7.656742753672422, 45.06208808895317]","[7.65723450830914, 45.10950591844527]",5.272763414173127,6578.1,653.3,6310.1,4543.2,6225.4,1255.9
2953,"[7.687042102859506, 45.081772102903415]","[7.673316741233724, 45.02626457140818]",6.265615757616098,10191.7,954.2,6969.5,5017.9,7756.0,1575.1
2954,"[7.673749469912891, 45.06472967670378]","[7.632195595461119, 45.05052182063584]",3.626197170842932,4950.5,547.9,4433.6,3192.1,5174.5,1034.9
2955,"[7.724689449169632, 45.07242873506869]","[7.69124084058068, 45.05304845771166]",3.397864321671635,4458.3,467.7,3957.1,2849.0,3929.4,866.0
2956,"[7.60548439387169, 45.03535220275658]","[7.6477885463589725, 45.04998330672183]",3.7005649698573104,4417.0,510.4,4563.3,3285.5,5012.2,1005.9
2957,"[7.647061296462753, 45.06297983307435]","[7.671519665561882, 45.075812561990205]",2.3927853442675646,3468.2,413.6,2955.5,2127.9,3165.1,633.6
2958,"[7.619276671854709, 45.024366288388094]","[7.67855233432275, 45.09804977826998]",9.423600580772206,12798.8,1251.1,12642.5,9102.5,12730.6,2583.5
2959,"[7.71762562763819, 45.06161803412465]","[7.627039182477813, 45.07954848076102]",7.387849378307033,8783.5,833.8,8666.5,6239.8,9525.7,1987.2
2960,"[7.75389796599705, 45.068692703011536]","[7.6591341256810095, 45.07181497343454]",7.449918710174226,9718.0,1056.5,9489.7,6832.5,10408.2,2192.2
2961,"[7.656253722743549, 45.03127132346423]","[7.630283049461764, 45.06683350606544]",4.449644303126435,6012.6,691.6,5467.0,3936.2,5772.0,1156.5
2962,"[7.714323333575838, 45.06334034112765]","[7.640470850829097, 45.01453182339566]",7.945310289634008,10751.3,1115.7,9992.6,7194.6,10413.0,2118.9
2963,"[7.721860969148755, 45.09132703164136]","[7.718320882982773, 45.0525989555336]",4.315329184492849,7389.6,787.3,6898.8,4967.1,6474.2,1441.2
2964,"[7.692794715423476, 45.09096079283661]","[7.716264532920392, 45.09522279663924]",1.9023299831796445,3201.0,267.6,2132.2,1535.1,2767.8,553.6
2965,"[7.628872630681841, 45.04334130528217]","[7.62706754657667, 45.08176358403633]",4.274714091454507,4972.8,534.1,4772.6,3436.2,5615.6,1152.0
2966,"[7.680552429601612, 45.09349149594443]","[7.652578108833353, 45.030629745103305]",7.327090301438719,8442.3,818.4,8301.9,5977.3,8572.3,1714.4
2967,"[7.6072152505852895, 45.029104164966505]","[7.699329732209662, 45.062099762239725]",8.113797160312796,10701.8,1067.2,10040.4,7229.0,11026.2,2231.5
2968,"[7.670512605386603, 45.0405237232209]","[7.716660260758976, 45.11150650229892]",8.68498011274027,10926.0,1088.0,10111.8,7280.4,11967.5,2618.4
2969,"[7.659307387873718, 45.0191783750708]","[7.7072466122558785, 45.07164452417236]",6.944084961191334,8583.3,837.7,8035.5,5785.5,8931.4,1812.1
2970,"[7.626614693602286, 45.04315821148215]","[7.702329938502732, 45.10557482615712]",9.138836834766352,12314.4,1188.2,10819.3,7789.8,12226.0,2453.9
2971,"[7.683192968586472, 45.05510230736221]","[7.648229427781713, 45.11086159600467]",6.7806591316036595,9451.4,987.4,8711.4,6272.1,8599.6,1720.8
2972,"[7.630085119448107, 45.072035435393936]","[7.664611827282599, 45.09792177094902]",3.9538843262823993,4955.5,470.0,4736.1,3410.0,4991.7,1003.8
2973,"[7.641791828190391, 45.06780579079668]","[7.674358834575368, 45.07033450321977]",2.572957295881847,4249.0,447.3,3351.9,2413.3,3435.7,687.1
2974,"[7.626346837263397, 45.10007555224725]","[7.661451749663084, 45.06915468157763]",4.406543769628865,6755.9,657.2,5594.3,4027.8,5886.9,1204.0
2975,"[7.637747522115443, 45.08246883324557]","[7.711416845739821, 45.08191929916712]",5.784381939252489,6755.1,617.9,6796.6,4893.5,6994.6,1533.6
2976,"[7.630788943830307, 45.09385710647133]","[7.653668451969786, 45.09134597445797]",1.8176058002070086,2523.4,255.5,2409.0,1734.5,2408.6,482.3
2977,"[7.662968222644515, 45.0909103646022]","[7.649458253220835, 45.088532576688806]",1.0930393369918803,1560.4,178.8,1493.2,1075.1,1517.4,305.2
2978,"[7.643978222361833, 45.078971709679976]","[7.664124989058312, 45.0581907298665]",2.8004997508483678,3369.2,378.1,3324.4,2393.5,3370.0,679.7
2979,"[7.663920617611301, 45.01718191639834]","[7.7215913067977215, 45.07755423421561]",8.098946159146987,9327.5,913.6,9255.7,6664.1,9682.6,1953.8
2980,"[7.761290393158166, 45.07245148703187]","[7.729417265975282, 45.10395502894284]",4.304920319613053,7792.8,913.9,7464.6,5374.5,7871.5,1770.8
2981,"[7.635737384118526, 45.04789995919034]","[7.622317930289961, 45.08257811000525]",3.997469143551247,5068.3,501.5,4792.5,3450.5,5168.4,1048.2
2982,"[7.683103325625649, 45.09915945801854]","[7.630294171194777, 45.102080965784346]",4.1576212635314285,5349.1,481.3,5105.6,3676.0,5208.4,1041.6
2983,"[7.637137061675268, 45.11121996598325]","[7.665907413309631, 45.09725107764754]",2.7406572990941416,3708.4,312.1,3375.5,2430.3,3329.8,665.9
2984,"[7.650283942080312, 45.07704263136464]","[7.6770588071403, 45.080098870203365]",2.1296200399167637,3254.7,341.3,2480.8,1786.1,2529.5,506.6
2985,"[7.632281932215284, 45.08522872895288]","[7.63417317982678, 45.08733155489508]",0.276982510905169,165.1,11.9,368.0,264.9,368.0,99.9
2986,"[7.648594712395148, 45.03318458731994]","[7.662212889363139, 45.07765481123968]",5.05924548571094,6696.3,669.6,6007.0,4325.0,6559.8,1311.9
2987,"[7.680734585260042, 45.036088046605926]","[7.652134216897598, 45.029794939349]",2.353877206272995,4403.3,477.9,4363.0,3141.3,4313.8,923.7
2988,"[7.653468298224664, 45.05707734776308]","[7.680215847082691, 45.03469739680888]",3.2570907119722405,4433.8,568.4,4336.3,3122.1,4785.0,1015.5
2989,"[7.707221189406064, 45.06412726923149]","[7.670562004343713, 45.06545566083192]",2.882915479408557,3615.6,483.9,3647.3,2626.0,3719.4,746.2
2990,"[7.66882322563572, 45.0790272712965]","[7.653400158822347, 45.0305981477884]",5.519669462794587,6690.1,701.2,6424.8,4625.8,6731.9,1347.9
2991,"[7.709757974395862, 45.06927149248392]","[7.684749757147252, 45.07876915188088]",2.2297370177937443,2560.4,336.4,2473.1,1780.6,2683.3,539.9
2992,"[7.628254189801892, 45.01612063629993]","[7.6601142373598705, 45.01863869013021]",2.519893927518844,3298.1,341.4,3143.6,2263.4,3364.0,672.8
2993,"[7.687089907894109, 45.08202875179514]","[7.658336189673855, 45.08358125795445]",2.2641306470869487,3204.1,394.6,2834.8,2041.0,3335.3,673.6
2994,"[7.681533295368691, 45.08649221361927]","[7.650768054854168, 45.04902921474027]",4.815660674033005,5730.6,565.2,5379.3,3873.0,5148.8,1034.9
2995,"[7.674681461727768, 45.06115776729568]","[7.69422797254897, 45.03390435269139]",3.3973001507055334,5787.2,717.4,5305.7,3820.1,5728.5,1158.4
2996,"[7.737999193184974, 45.10599370124689]","[7.689327657246096, 45.06894166039958]",5.619136741306262,6712.3,725.4,6924.0,4985.2,7040.8,1453.6
2997,"[7.643597771420814, 45.03427022029013]","[7.651268590162546, 45.07228908680926]",4.270232971922075,5094.6,468.7,4809.5,3462.8,5304.3,1060.8
2998,"[7.630083002052278, 45.09804598866795]","[7.672550369031545, 45.07820977030722]",3.9975158670640503,5548.7,488.9,4786.5,3446.3,5021.4,1008.4
2999,"[7.6881545245501535, 45.05926743392877]","[7.636153646877625, 45.11223665811011]",7.16645637247656,9806.2,1013.7,8920.0,6422.3,9231.4,1883.4
3000,"[7.6551359582250225, 45.06266110441146]","[7.615223237805692, 45.06486267601267]",3.144254994866092,4019.4,549.7,3232.7,2327.5,3366.5,673.3
3001,"[7.683230495307346, 45.04462669108764]","[7.677628192829522, 45.05542188153778]",1.2785077902979367,2392.6,324.7,1552.7,1117.9,2083.2,416.6
3002,"[7.703797702700348, 45.11591392120209]","[7.762454153103445, 45.069274370910016]",6.935191620666881,8853.1,961.7,10105.6,7276.0,9925.4,2161.2
3003,"[7.704477717764703, 45.10910347324727]","[7.6440017642114, 45.03415473083069]",9.592076211050864,10884.8,1018.0,10079.6,7257.2,10921.6,2184.2
3004,"[7.642375640404484, 45.04467416126925]","[7.692008620819883, 45.10484575826158]",7.743130125312278,14956.6,1194.2,8757.3,6305.2,9437.1,1915.2
3005,"[7.672005811336036, 45.09854648040072]","[7.694549480877919, 45.08068969515631]",2.6598104695368305,2973.0,382.6,3315.9,2387.4,2984.6,596.9
3006,"[7.659635304514827, 45.11435357754656]","[7.653893207473517, 45.066567694515655]",5.332633696452715,5933.7,548.4,6521.2,4695.2,6060.2,1213.7
3007,"[7.691862607161346, 45.06763369288228]","[7.699378305176093, 45.107604383489104]",4.483531369150958,5117.7,583.7,5287.3,3806.8,5429.4,1104.5
3008,"[7.661535690408675, 45.057255599209626]","[7.666286594426626, 45.05890806230791]",0.4159537221177208,566.1,67.4,506.2,364.4,613.4,122.7
3009,"[7.624215941465038, 45.10467165197581]","[7.694100546988894, 45.06555993004086]",7.0012197904658855,8419.7,785.1,8139.3,5860.2,8756.5,1801.8
3010,"[7.694778737511054, 45.09369095327976]","[7.663019896432996, 45.0446732523293]",5.994045009044978,8236.9,811.6,6363.2,4581.5,8495.4,1699.0
3011,"[7.638790756782269, 45.038021898147406]","[7.677592756181377, 45.065354807170245]",4.3044462056750765,5895.8,641.9,5064.9,3646.7,5591.8,1141.8
3012,"[7.670604027302225, 45.06010365164207]","[7.648630664424927, 45.09778024921461]",4.530801083641713,6094.2,627.7,5712.8,4113.1,5802.7,1161.1
3013,"[7.606710532385455, 45.02074517554689]","[7.684256116607031, 45.06796338823725]",8.042677957015425,10751.4,1196.4,9521.6,6855.5,10831.1,2171.1
3014,"[7.590635517585686, 45.038788300965976]","[7.654002918728731, 45.03972612947442]",4.980045685745584,6876.2,771.6,6326.3,4554.9,7075.1,1415.0
3015,"[7.648820363258558, 45.06779877237249]","[7.618086774085722, 45.100004573739945]",4.318183319785066,6294.0,613.7,5570.2,4010.5,6553.7,1310.7
3016,"[7.72102273421229, 45.11857535916877]","[7.63661936522504, 45.11263399456887]",6.65582221050242,8639.7,864.5,9341.9,6726.1,9468.3,1937.3
3017,"[7.716457801270435, 45.03904162351419]","[7.651800422934196, 45.06992348406655]",6.130867152609755,7708.9,1032.3,7859.8,5659.0,7765.1,1553.0
3018,"[7.6561012289226, 45.06405811332144]","[7.647150231297299, 45.02138109103074]",4.797295886452549,6315.1,653.1,5722.3,4120.0,6550.4,1321.8
3019,"[7.690376371313297, 45.0871267955591]","[7.729828124751585, 45.041019576545445]",5.9904612596349756,8212.1,766.3,8112.5,5840.9,8309.1,1700.9
3020,"[7.711661285136738, 45.11662955442703]","[7.670405816815654, 45.04725491453628]",8.36656882515864,10622.8,1157.0,9211.3,6632.0,10295.6,2179.6
3021,"[7.681419741433578, 45.10447735128551]","[7.711419642559709, 45.08018779409655]",3.583392151688613,5737.7,612.8,4645.8,3345.0,5007.6,1170.5
3022,"[7.672487293064421, 45.04291179679468]","[7.649605169768878, 45.06231170363032]",2.8079116060930915,3920.6,411.8,3717.6,2676.7,3786.0,757.2
3023,"[7.665466551468235, 45.02252494284167]","[7.702817911168475, 45.122934311513774]",11.543849906862851,15154.2,1440.8,12365.1,8902.7,14162.4,2870.2
3024,"[7.664624254146517, 45.04767307549786]","[7.614033383582807, 45.03111439718828]",4.380781088960602,6424.0,633.8,5373.5,3868.9,6181.3,1245.5
3025,"[7.714873332985777, 45.100495833254506]","[7.61754406047667, 45.07310735420402]",8.225621827231526,10546.1,970.2,9705.0,6987.5,9830.4,1981.3
3026,"[7.652970757084846, 45.04396695028037]","[7.728792466694532, 45.07454446636832]",6.857675417353107,9031.5,937.9,8203.3,5906.3,8676.6,1840.6
3027,"[7.640943054415089, 45.01799534378387]","[7.695203459067484, 45.12034958968435]",12.152812597878519,28647.4,1357.3,14343.7,10327.4,14577.6,2959.2
3028,"[7.676216139574049, 45.03495795435913]","[7.658903215314544, 45.097901092377455]",7.129805964633084,10087.8,929.1,8800.9,6336.6,10962.3,2250.2
3029,"[7.700126162399132, 45.06314179164907]","[7.6733068736306596, 45.0897057755076]",3.6276191251565924,4742.7,546.1,4547.8,3274.4,4667.0,975.4
3030,"[7.670134004922323, 45.067062863697366]","[7.646862895993207, 45.0405591179482]",3.4679844904936448,3969.3,408.4,3724.7,2681.7,4018.8,848.4
3031,"[7.631329626793991, 45.064306454382425]","[7.685159464717077, 45.05559090676812]",4.337677767151717,5570.0,533.4,5062.5,3644.9,5870.0,1178.9
3032,"[7.660683910645385, 45.03936223967056]","[7.72621009991275, 45.1039399577358]",8.834051640128896,12068.5,1122.1,10222.1,7359.8,12036.2,2608.1
3033,"[7.695835090291652, 45.06327688164358]","[7.663040748580097, 45.13412781713997]",8.288115472279717,11209.0,1054.4,11976.1,8622.7,11845.0,2488.2
3034,"[7.665262675937587, 45.086028298880194]","[7.670132213175306, 45.05909572361654]",3.0190800212169973,3931.4,433.9,3933.3,2831.9,4118.9,823.7
3035,"[7.682416057826406, 45.09525961460142]","[7.69964214602309, 45.128793174425255]",3.9662288651056143,5662.1,432.3,5908.2,4253.9,6109.1,1281.8
3036,"[7.725443962101055, 45.08338671642184]","[7.733079797828732, 45.09456726476906]",1.3801933775636261,3052.9,284.3,2415.9,1739.4,2420.5,558.7
3037,"[7.645686243173117, 45.038938510192]","[7.679861262715593, 45.02332565002422]",3.197879398123654,6770.4,703.6,5462.1,3932.7,5567.0,1168.0
3038,"[7.642201011717303, 45.08477349946337]","[7.610594905809408, 45.01495588958384]",8.150748903222723,11068.6,1041.6,9948.7,7163.0,10233.3,2082.5
3039,"[7.711776100918937, 45.06958861836036]","[7.728603484060761, 45.11079664738701]",4.768741025746893,7445.0,931.4,6046.8,4353.7,6485.1,1491.6
3040,"[7.669086147773508, 45.08173426660439]","[7.639557132406273, 45.05647348470796]",3.642438909240828,4725.1,520.5,4062.1,2924.7,5001.4,1004.0
3041,"[7.64396491931481, 45.06166207425151]","[7.744913090758998, 45.06940542747412]",7.974753913479074,11263.6,1283.3,10790.3,7768.9,11611.3,2444.7
3042,"[7.702059776060956, 45.078405742772304]","[7.677484220755115, 45.08257053805661]",1.9843732319256773,2637.9,274.5,2630.4,1893.8,2509.0,525.6
3043,"[7.697526879556123, 45.0997078535241]","[7.67344769872996, 45.064512799199846]",4.346234560903375,6329.3,716.7,4527.7,3259.9,5464.3,1095.2
3044,"[7.627105073374483, 45.04626605364273]","[7.665295895543101, 45.042710150518886]",3.0264255951923955,4816.7,512.3,3743.9,2695.6,4419.8,888.7
3045,"[7.669698722204397, 45.05020706216654]","[7.63574978526997, 45.05059696450292]",2.6672956271087576,3300.3,395.8,3049.3,2195.5,3284.4,667.3
3046,"[7.669779401204633, 45.090823929410526]","[7.675479419231837, 45.07529426894659]",1.7838673129279445,3702.2,475.9,2474.4,1781.5,2859.9,624.4
3047,"[7.683762997920282, 45.07427095659112]","[7.666213098768397, 45.08841991727246]",2.091396809541929,2874.2,431.1,2613.4,1881.6,3167.7,655.8
3048,"[7.698746778837348, 45.07384222670958]","[7.652078135314262, 45.04595514839901]",4.801243529335982,8980.8,958.2,5774.6,4157.7,5861.0,1287.5
3049,"[7.68320176883837, 45.07685211704783]","[7.748490342105084, 45.10064399950406]",5.7679519231306555,6933.2,689.3,7366.5,5303.8,8137.0,1671.0
3050,"[7.642821168897745, 45.0751382811213]","[7.63741532990891, 45.0659038391772]",1.1111177568049286,1473.8,178.7,1150.6,828.5,1486.1,297.2
3051,"[7.675766485149946, 45.03844636835776]","[7.643134756375534, 45.08455415945164]",5.731880248837635,8671.6,948.1,7575.3,5454.1,8497.6,1770.8
3052,"[7.667071276395792, 45.09257406558974]","[7.695273564858184, 45.0322068029683]",7.068556352774074,10101.4,1045.8,9764.1,7030.1,10260.1,2087.5
3053,"[7.743150989094019, 45.07707876065528]","[7.708355733356224, 45.08118248873506]",2.769899743666806,5053.4,679.3,4174.1,3005.3,4172.4,998.1
3054,"[7.6698508354159936, 45.0895862132102]","[7.654851830701074, 45.061384887923616]",3.3497246369761178,5131.1,534.2,4138.1,2979.4,4236.2,847.2
3055,"[7.674965226169342, 45.04851489358978]","[7.637544309126616, 45.08495245004827]",5.005287354765802,6811.7,656.5,6138.3,4419.5,6815.9,1389.4
3056,"[7.620083672126549, 45.014410406381145]","[7.631934489927591, 45.07509233540534]",6.811456442110656,8863.3,873.8,8687.5,6254.9,8862.4,1784.2
