,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
1714,"[-4.459461955716102, 36.70014316771772]","[-4.326410037277154, 36.71339440727201]",11.95215614078464,22099.1,1442.4,14812.0,10664.4,16153.3,3333.9
1715,"[-4.479535673455604, 36.654831237131056]","[-4.367397843564918, 36.7209745221131]",12.412647262742542,22588.6,1252.2,15716.6,11315.8,16792.7,3708.7
1716,"[-4.392865357891405, 36.73164190772189]","[-4.327668554714292, 36.74570497380111]",6.016362802628183,10534.9,967.6,10072.9,7252.4,10987.0,2482.8
1717,"[-4.431077785781215, 36.70587217888808]","[-4.448802226821859, 36.69910140855078]",1.7503349412044549,3088.9,322.0,2222.4,1600.1,2765.8,579.7
1718,"[-4.485074677999198, 36.72085739268442]","[-4.371789192259005, 36.873831082917086]",19.77583435109418,39321.7,2775.6,30726.8,22123.1,39215.0,9848.0
1719,"[-4.5391412928727854, 36.74016214922416]","[-4.499778693032628, 36.79250391557039]",6.794703923203332,11119.2,1034.5,13204.1,9506.9,10647.8,2346.0
1720,"[-4.488226062882857, 36.674982606034185]","[-4.440762311047015, 36.70887795905336]",5.667018887480234,9049.9,631.2,8718.7,6277.4,9408.0,2213.5
1721,"[-4.480106514005788, 36.671207339805385]","[-4.373665109830808, 36.82462834539638]",19.518491232780278,33482.5,2514.8,25455.3,18327.6,26002.6,6803.8
1722,"[-4.446434744939473, 36.7452061004434]","[-4.300707479725188, 36.802702771640085]",14.468721370740623,31283.5,3098.0,26325.9,18954.5,30383.4,7295.1
1723,"[-4.492942862309541, 36.74767266702246]","[-4.271089993021768, 36.829116398015984]",21.732906352660407,39330.7,2525.5,32919.3,23701.7,34882.4,7785.3
1724,"[-4.501006790892276, 36.66699427726413]","[-4.389792042640695, 36.76669692025028]",14.871998386962659,23732.0,1695.9,23023.4,16576.6,24414.4,5491.3
1725,"[-4.553803885767892, 36.74597609467591]","[-4.450220236065814, 36.81492518278882]",11.995130897165186,26111.0,1623.0,23111.7,16640.4,23102.7,5548.2
1726,"[-4.482219277315401, 36.7439373464246]","[-4.441400589805149, 36.7154005851862]",4.827197508329938,6078.5,833.9,5924.0,4265.3,7010.8,1418.5
1727,"[-4.457115958597735, 36.68977919049395]","[-4.507441428701204, 36.718011819519845]",5.475734758671306,9754.0,823.9,8037.9,5787.2,9562.0,1986.1
1728,"[-4.426987473162038, 36.756948950131815]","[-4.433815898535201, 36.75138512066511]",0.8676631455225724,10019.9,648.6,1232.7,887.6,1372.1,284.4
1729,"[-4.419136382079752, 36.71812500247218]","[-4.366606754991409, 36.80503255624803]",10.7370310841768,20258.8,1625.6,17498.1,12598.5,18828.7,4716.0
1730,"[-4.395830412143355, 36.75519295970782]","[-4.417616421056772, 36.7419054117323]",2.4394217355648737,5846.8,881.1,4103.4,2954.4,5767.7,1337.0
1731,"[-4.336893481388954, 36.76644161128234]","[-4.3802598043656165, 36.79558241586224]",5.041429168877826,16137.4,1338.8,10711.7,7712.4,10711.7,3405.3
1732,"[-4.3280492412686895, 36.76258353902919]","[-4.566276512920771, 36.74364367448028]",21.328308896789917,35766.7,2333.4,32584.2,23460.4,32235.3,6890.3
1733,"[-4.423821924947851, 36.76286995427317]","[-4.538160433586498, 36.74500955870089]",10.378297343310306,17672.2,1137.2,17237.4,12410.8,19416.1,3994.9
1734,"[-4.463491439963705, 36.67678794275968]","[-4.434362491630257, 36.77423802569343]",11.14260090377918,13426.5,642.5,16043.3,11551.0,14957.4,3282.1
1735,"[-4.526044732253523, 36.71064718158552]","[-4.342050669459248, 36.86073696790438]",23.38825799458818,49189.9,2538.3,37233.3,26807.8,34940.1,7881.6
1736,"[-4.384583665242245, 36.77739300442086]","[-4.309604165214427, 36.8223468952705]",8.339973745658082,17456.9,1351.2,17552.5,12637.7,14896.6,3466.0
1737,"[-4.364642291722142, 36.82649107763071]","[-4.500723625176602, 36.724026932192906]",16.63464325968945,27916.4,2503.7,24736.7,17810.2,27097.2,6911.3
1738,"[-4.308833952237383, 36.80807119764976]","[-4.555809763532901, 36.73399635604416]",23.48981918407225,43915.3,2884.8,34824.4,25073.3,36412.7,8236.6
1739,"[-4.335998461175169, 36.78257252615733]","[-4.445598046815348, 36.70863398294605]",12.765462749402236,24591.0,2172.7,18271.9,13155.7,19792.9,4589.7
1740,"[-4.476899736107932, 36.74753433061354]","[-4.520129296246445, 36.70497679544263]",6.102227998274223,10127.4,950.5,8845.4,6368.6,9026.9,2047.0
1741,"[-4.372508873873266, 36.79434420966545]","[-4.420379360752095, 36.76042914751062]",5.692045489737216,16082.2,1392.4,9451.2,6804.8,10263.5,3062.5
1742,"[-4.355155648361199, 36.81247834853719]","[-4.49987883754405, 36.658396666464114]",21.44447352414049,34102.2,2612.6,32944.3,23719.7,33408.7,7972.5
1743,"[-4.442458153477617, 36.7390017127394]","[-4.311038162093552, 36.80045811393993]",13.554581106849167,25792.3,2155.8,20009.9,14407.0,23686.1,5641.1
1744,"[-4.42537881194961, 36.75331268950535]","[-4.337028525729797, 36.73403898261708]",8.15875873038833,11618.0,799.1,14073.8,10133.1,15293.4,3096.0
1745,"[-4.462729902839341, 36.70701019143617]","[-4.481077106217937, 36.656510229305134]",5.84883511885327,9460.7,679.1,8579.3,6177.0,9241.2,2140.8
1746,"[-4.417051573883888, 36.71832958418338]","[-4.332583960642709, 36.777460215992704]",9.993488120276236,18785.9,1653.2,15447.0,11121.8,15409.2,3571.0
1747,"[-4.497044574904661, 36.72087682264311]","[-4.426776301445841, 36.7571845370963]",7.450186666565226,20804.5,1089.5,10458.5,7530.0,11532.4,2333.2
1748,"[-4.48990791468815, 36.70795809491306]","[-4.517335743272327, 36.763889779485446]",6.682346677394878,13897.2,1029.7,11025.6,7938.4,11799.5,2395.7
1749,"[-4.514368851762632, 36.74975503433114]","[-4.35983362962154, 36.7897817635376]",14.466500476245534,26380.1,2400.6,27145.4,19544.6,26904.6,6435.2
1750,"[-4.3339950314594455, 36.7273703287026]","[-4.457223950241072, 36.74366894692804]",11.129742707489989,23582.5,1420.5,15070.2,10850.3,15839.9,3289.1
1751,"[-4.392666029085808, 36.72344797827909]","[-4.572806071850744, 36.741736440344]",16.181571476735247,20258.6,1595.3,21704.3,15626.9,21060.3,4251.6
1752,"[-4.457069371162418, 36.67995880102351]","[-4.457553577822668, 36.68369559486671]",0.41775000475237883,904.6,118.4,600.9,432.6,898.2,188.6
1753,"[-4.440324200104775, 36.703236819472366]","[-4.419595484307211, 36.74840268126711]",5.351222216141516,6890.0,720.7,6425.2,4626.1,7266.5,1455.4
1754,"[-4.329678712492509, 36.71334254369657]","[-4.336939798050159, 36.71977631051797]",0.9647187430030677,2358.9,218.2,1609.6,1158.9,1618.5,458.1
1755,"[-4.487792550144773, 36.6744224483268]","[-4.46423996619619, 36.66443357414953]",2.376197975052589,3544.0,543.7,3533.8,2544.3,3559.1,811.0
1756,"[-4.44083499532979, 36.69220424830264]","[-4.418347917943212, 36.74530479720765]",6.2354241795356975,7401.0,745.2,7386.5,5318.2,7890.1,1589.0
1757,"[-4.434305151067385, 36.72052499678359]","[-4.508933241519326, 36.657242265507065]",9.684793320155688,12572.5,1075.1,14998.0,10798.4,15272.8,3409.2
1758,"[-4.489753122289408, 36.6895449281667]","[-4.445756567452622, 36.71702041613169]",4.97172838658292,8698.7,723.3,6851.0,4932.6,8978.3,1950.3
1759,"[-4.42597050579102, 36.74211556033105]","[-4.427186649020981, 36.73163962921489]",1.1699005756679057,1361.3,166.3,1688.1,1215.4,1684.2,367.9
1760,"[-4.369302433009107, 36.75095466803772]","[-4.5516137635023775, 36.73586922886324]",16.330862144988604,25502.6,1861.1,21747.3,15657.9,24116.5,5052.3
1761,"[-4.3559900385624735, 36.80350114558039]","[-4.508627147848562, 36.6716656345213]",19.997464706439,41224.3,3055.3,33461.7,24092.3,35792.8,8946.4
1762,"[-4.358693215094386, 36.728453469175065]","[-4.3817351074842765, 36.72399968744927]",2.1124335999140964,3989.1,416.5,3296.6,2373.5,3580.0,716.0
1763,"[-4.365692703385783, 36.84398750691463]","[-4.471824982691459, 36.72194807367514]",16.537423420131326,27522.5,2444.9,26057.8,18761.5,27085.0,6726.1
1764,"[-4.322765770398205, 36.85605515038675]","[-4.510826847844445, 36.74933760791673]",20.522401923691785,39183.6,3306.1,39882.9,28715.6,38462.4,9153.0
1765,"[-4.374252410794343, 36.86704291751913]","[-4.4414097538024295, 36.79227840533526]",10.239139331853831,32315.2,2805.2,23871.0,17187.1,30853.5,7638.3
1766,"[-4.356608830500091, 36.885394428948224]","[-4.448848316751644, 36.755634875498174]",16.601135046831192,34968.6,2603.0,32204.6,23187.3,27555.2,6815.1
1767,"[-4.484117727439656, 36.669026515183575]","[-4.476382209067514, 36.70065409583468]",3.583834555607798,10308.7,777.7,7253.2,5222.3,7298.8,1857.6
1768,"[-4.452197149721883, 36.69051466715592]","[-4.522811319232726, 36.74448326081678]",8.696411459316142,15736.7,1517.7,14161.7,10196.3,15640.5,3363.1
1769,"[-4.4517988406864255, 36.67925633453716]","[-4.41901281657389, 36.73927820441261]",7.2859972350312825,9894.5,781.1,8457.0,6088.9,9158.6,1837.8
1770,"[-4.45148222227342, 36.70055492433916]","[-4.43249130488522, 36.71981722439177]",2.7301008113839367,4509.4,622.9,3505.7,2524.1,4490.2,917.6
1771,"[-4.460238392907119, 36.71774475809077]","[-4.480128890211713, 36.67355644067901]",5.223754688573158,7592.7,640.7,7785.4,5605.4,7257.2,1569.5
1772,"[-4.417906398686227, 36.72412167182223]","[-4.346505664957799, 36.71827907210722]",6.39693613763048,7502.0,912.4,7743.0,5574.9,9149.2,1838.5
1773,"[-4.49758387637821, 36.743147216997016]","[-4.49379045434801, 36.69645133226271]",5.2033421401340885,7396.1,873.8,6867.5,4944.6,8017.0,1780.5
1774,"[-4.333902966644735, 36.82637308840558]","[-4.318209293930581, 36.77078007381643]",6.33762692682883,,,10987.6,7911.0,10375.9,2664.7
1775,"[-4.489588315267909, 36.73308380707572]","[-4.472590237722235, 36.701382978100256]",3.836787681459014,4687.6,416.5,5393.2,3883.1,5630.1,1197.8
1776,"[-4.422099530389761, 36.717880175788046]","[-4.468322192084099, 36.71743751637344]",4.120253793873344,5595.1,603.6,4898.8,3527.0,4650.0,933.9
1777,"[-4.447997190952771, 36.83787913948633]","[-4.465159241386531, 36.71796106126458]",13.421601677216984,20039.5,1085.0,27919.0,20101.6,43833.7,9146.0
1778,"[-4.508056996489905, 36.77063959134702]","[-4.43853362217545, 36.72546720230453]",7.974967604743394,10191.5,1009.4,10152.6,7309.8,10447.4,2113.4
1779,"[-4.489431813474574, 36.7325812799365]","[-4.305043468317343, 36.78063846125648]",17.274045131912413,31945.7,2057.9,28753.5,20702.4,28085.7,5904.7
1780,"[-4.508733877823729, 36.71735209958819]","[-4.351431919231684, 36.77465451463924]",15.395977498248921,26706.8,2124.2,22232.2,16007.0,23155.0,5066.5
1781,"[-4.457691509849743, 36.70195893071702]","[-4.4956421753643765, 36.739930745955874]",5.410078647471192,12255.7,919.7,7394.5,5323.9,8231.4,1671.1
1782,"[-4.487542365912189, 36.657248243149326]","[-4.45105868337394, 36.71419867593339]",7.1193701353473235,8834.3,544.6,10575.1,7613.9,11930.0,2664.6
1783,"[-4.440217854643987, 36.70531820682602]","[-4.390071083976895, 36.77807531067008]",9.242165345947505,20933.1,2080.6,11967.1,8616.2,13267.3,3197.1
1784,"[-4.47832736503965, 36.7474444199058]","[-4.457012662176575, 36.69404532306882]",6.234219288335369,8816.1,1103.3,7802.7,5617.9,8086.5,1686.7
1785,"[-4.457640721429366, 36.69298454000852]","[-4.538957426079196, 36.70765610876188]",7.430921771943685,13657.7,962.4,10024.4,7217.5,10349.2,2227.3
1786,"[-4.326381750674948, 36.85868382685212]","[-4.4364671318921225, 36.71743125975089]",18.514844667586356,29842.9,2396.5,30578.5,22016.4,27933.4,6683.5
1787,"[-4.468817767909844, 36.67020055694124]","[-4.464784496879218, 36.69837383446356]",3.153302979943953,7253.3,539.2,5679.8,4089.4,5822.6,1502.1
1788,"[-4.480857722745832, 36.69732277806552]","[-4.538564170767756, 36.705409005986645]",5.222616319997468,6779.8,785.2,7137.4,5138.9,7057.9,1718.9
1789,"[-4.41365204450207, 36.72258802835152]","[-4.3174938, 36.75178360261555]",9.163047767580942,16000.5,1262.1,14060.6,10123.5,15050.9,3269.0
1790,"[-4.3552176230031465, 36.7184008023368]","[-4.481855322726687, 36.70672405017406]",11.362759228801904,13346.9,1327.6,12892.3,9282.2,14641.5,2982.5
1791,"[-4.430988519633069, 36.716997427814114]","[-4.428875064473981, 36.70847738516703]",0.9659349255714261,1748.9,257.1,1403.2,1010.3,1495.4,301.3
1792,"[-4.329841379405311, 36.73270598843318]","[-4.436854970915959, 36.71843841144059]",9.668497658981066,11293.1,1301.6,12624.7,9089.6,12631.9,2645.7
1793,"[-4.496606165758885, 36.74935734239038]","[-4.528075771069522, 36.75593750480335]",2.8975998346167,4653.1,546.7,3729.2,2685.0,3701.0,865.6
1794,"[-4.429109310991743, 36.708663311646646]","[-4.53592423637094, 36.75072548051867]",10.606178429884476,15987.5,1263.6,14011.3,10088.0,15028.0,3123.4
1795,"[-4.363984266011176, 36.83067872664688]","[-4.451402176931784, 36.72288343054347]",14.293003424379881,24350.6,2364.5,20511.1,14767.9,22179.1,6180.9
1796,"[-4.325333345102851, 36.855991955213845]","[-4.42115655143984, 36.73860262840689]",15.594250560522623,27981.8,2339.2,30454.0,21926.8,25574.7,6469.5
1797,"[-4.324973068235589, 36.7294320071946]","[-4.455660949849444, 36.70909624980455]",11.865796265938464,13561.5,1428.5,14655.9,10552.0,14976.2,3086.0
1798,"[-4.340445903719673, 36.73139532799684]","[-4.461582163162494, 36.73162265906579]",10.79530778946019,17451.4,1059.0,13969.2,10057.6,14848.4,3027.4
1799,"[-4.382290959445813, 36.82877503229843]","[-4.498445235216143, 36.71179051543199]",16.62081024922713,28215.4,2597.7,21928.9,15788.7,23179.5,5534.1
1800,"[-4.572606895672581, 36.73077017541783]","[-4.5084812058185, 36.66705414351889]",9.10390350945773,15061.5,954.7,12952.1,9325.5,13083.9,2959.9
1801,"[-4.505163229638208, 36.72025064955431]","[-4.378738736465516, 36.85305199636486]",18.569115099144735,32785.5,3080.4,27765.8,19991.2,28987.5,8171.1
1802,"[-4.432172083748141, 36.728815446537496]","[-4.431560021475406, 36.74182855192549]",1.4480188831919445,2625.3,367.5,2105.6,1516.0,2749.4,553.0
1803,"[-4.353468390059274, 36.80986384897124]","[-4.555244618068607, 36.73474545959422]",19.818301282172747,37553.4,2759.7,33006.4,23764.3,34616.8,7886.4
1804,"[-4.330372190847942, 36.76455617934126]","[-4.343109263915506, 36.84427158356244]",8.936193756675051,15503.1,1319.1,17660.5,12715.5,15160.0,3499.8
1805,"[-4.452189603387787, 36.699860330330296]","[-4.384457639895087, 36.72865467371781]",6.833870437621113,9585.5,975.2,8152.9,5870.0,10586.0,2162.6
1806,"[-4.5603682334361455, 36.7466348171499]","[-4.450456366330794, 36.68361270915636]",12.045383796132475,19919.2,1370.6,16042.5,11550.5,17731.0,3976.6
1807,"[-4.451293701782524, 36.68021483197938]","[-4.4224939383356245, 36.741696544794266]",7.30258726863105,10382.0,697.7,8245.9,5936.9,8985.0,1801.2
1808,"[-4.369509572647203, 36.78551441863075]","[-4.540712894183618, 36.71998890188556]",16.90376799280194,28338.5,2291.8,24801.7,17857.0,25473.6,5819.9
1809,"[-4.433721484857373, 36.73078827432862]","[-4.349972824325032, 36.83624392543148]",13.897094590349763,21887.1,1589.4,19386.4,13958.1,19640.1,4636.5
1810,"[-4.3549947632434565, 36.862583566771846]","[-4.511341135842107, 36.65287156980266]",27.161911037403872,57974.7,3454.1,44068.5,31729.1,41265.7,10313.0
1811,"[-4.453826194695243, 36.72391185843546]","[-4.389854730240404, 36.77198349372384]",7.814037958972996,11268.2,905.2,11455.3,8247.7,12316.5,2818.0
1812,"[-4.461053788205607, 36.80954748756426]","[-4.488684151144628, 36.74435994602136]",7.654866961702058,20689.9,1390.8,12191.0,8777.4,12333.1,3106.9
1813,"[-4.42771482195939, 36.76564895510335]","[-4.351958773228063, 36.75613833734994]",6.830911558115038,13575.0,1537.3,12472.4,8980.1,17574.0,3662.1
1814,"[-4.435524245746739, 36.71882377691031]","[-4.515902312562833, 36.65281469674496]",10.25884550069621,15847.1,1078.1,15410.3,11095.3,15854.0,3524.7
1815,"[-4.520996897957051, 36.76441135106861]","[-4.520540708109847, 36.68542693844224]",8.782760076003713,16974.3,1122.3,14436.1,10393.9,12817.8,2812.9
1816,"[-4.324150588798255, 36.77614379332063]","[-4.487549780141325, 36.6512869711261]",20.12184739453078,33744.0,2190.1,29162.0,20996.4,30088.9,7104.9
1817,"[-4.381838158893343, 36.72224549260592]","[-4.407678056095213, 36.740894681610925]",3.098862871329688,5817.6,526.8,4633.3,3335.9,5337.1,1248.5
1818,"[-4.522820671425119, 36.7444579805016]","[-4.331738310126419, 36.714368006185865]",17.354696365820736,30511.0,2200.2,22518.8,16213.3,28817.8,6242.8
1819,"[-4.416828793434607, 36.72396259996184]","[-4.447924449944274, 36.68899262852993]",4.775412046313811,5715.1,578.0,5512.4,3968.9,6211.8,1258.9
1820,"[-4.4906078429386, 36.68087597233481]","[-4.482060103666003, 36.73427453384462]",5.986342612595622,14495.8,1047.5,12402.6,8929.7,15524.9,3446.3
1821,"[-4.533215433276674, 36.72524648350898]","[-4.377683257162865, 36.734205986134334]",13.89661082694366,20653.5,1184.2,17696.4,12741.2,18170.7,3681.8
1822,"[-4.441884502110591, 36.72152605480069]","[-4.40042120706862, 36.75145138184337]",4.972361242418167,8755.6,1095.4,7307.5,5261.3,7404.4,1647.7
1823,"[-4.3296806377500205, 36.80740372717553]","[-4.481442818728106, 36.68548819933447]",19.147273692370945,32694.1,2728.9,26896.1,19365.0,28127.6,6627.0
1824,"[-4.473960572730858, 36.69897311334352]","[-4.476001453524258, 36.724938849157134]",2.892983804759109,3510.5,401.8,3785.5,2725.5,4780.9,1004.9
1825,"[-4.4342542341680256, 36.7587289613214]","[-4.425735631867273, 36.743187038655066]",1.8874941683017796,3420.0,392.1,3037.2,2186.8,3000.2,725.1
1826,"[-4.394667465608663, 36.75652799849493]","[-4.374716099635665, 36.75207792399018]",1.8450657929605423,4820.5,668.5,2941.3,2117.8,3396.7,917.2
1827,"[-4.371463272838365, 36.726712370973374]","[-4.405501433919474, 36.77871874282205]",6.529744149271071,11151.6,1124.7,12722.3,9160.0,13358.1,2995.1
1828,"[-4.51740228336126, 36.653534815365234]","[-4.4583709382988905, 36.70876257120055]",8.088482873409808,12413.1,980.5,13442.8,9678.7,16002.1,3556.4
1829,"[-4.394399943707768, 36.77293533747701]","[-4.365388504919317, 36.78355224919216]",2.8407538202285534,14888.8,1664.6,9933.7,7152.3,7971.4,2245.2
1830,"[-4.363470351930153, 36.78398055245853]","[-4.505806355974874, 36.71768870786584]",14.668081104078006,22872.0,2066.4,21771.4,15675.2,22409.2,5237.6
1831,"[-4.442472325561507, 36.81695438777286]","[-4.486115496805319, 36.64999076276334]",18.968507019083344,22766.8,1461.8,28501.5,20520.9,30162.8,6723.2
1832,"[-4.453716171107636, 36.69405861661871]","[-4.5280217143664006, 36.736987838230895]",8.164182778748543,14539.2,1234.2,14279.3,10281.0,14090.7,2954.5
1833,"[-4.478557702229547, 36.69544956860895]","[-4.571082582496173, 36.73164705487425]",9.177194144557024,14538.8,1032.7,12583.2,9059.9,12687.4,2972.1
1834,"[-4.532342111416579, 36.74649382055234]","[-4.510684789146404, 36.75913385525964]",2.387133693025748,3760.9,484.5,4303.9,3098.8,4288.9,994.1
1835,"[-4.491258340511259, 36.722576647257526]","[-4.504823019406478, 36.7138862671182]",1.5477688819235709,3489.7,635.9,2380.4,1713.9,2661.3,648.6
1836,"[-4.41296439595089, 36.74367402755562]","[-4.305577515122023, 36.860527233898814]",16.132158408052103,27386.2,2263.4,31313.9,22546.0,26657.8,6801.9
1837,"[-4.436891186817948, 36.72144115239242]","[-4.296868635385972, 36.80720002511856]",15.70066117229198,30942.4,2369.9,22932.0,16510.9,23675.4,5744.1
1838,"[-4.383264752390254, 36.75062553056381]","[-4.412553878030294, 36.720798435499255]",4.220442652962645,5920.3,771.8,6014.6,4330.5,6274.8,1404.0
1839,"[-4.565391455594299, 36.73058963305333]","[-4.35578735318518, 36.88504251654602]",25.36097756991524,48714.7,3006.8,45627.8,32851.8,48789.4,10635.9
1840,"[-4.31128481090772, 36.7778424339106]","[-4.317501417611494, 36.78685809996051]",1.1452130903975974,5217.2,461.4,2436.7,1754.4,2436.7,725.7
1841,"[-4.495000159625191, 36.71449198554574]","[-4.312442597115888, 36.79315133835744]",18.466898371007773,39839.2,2570.4,27793.0,20010.8,28628.7,6679.6
1842,"[-4.452185981543633, 36.75674274309813]","[-4.37022220173206, 36.748510590343486]",7.359491125298158,13011.6,1774.1,11576.8,8335.2,12772.1,3055.5
1843,"[-4.314898118734235, 36.78288455196888]","[-4.415819683118477, 36.73573312823553]",10.407643593121946,20417.9,1487.4,16824.9,12113.9,21113.6,4520.0
1844,"[-4.560813415570947, 36.73280877723341]","[-4.459778252155624, 36.70177600874484]",9.644068339295032,12587.8,702.1,12016.7,8651.9,12418.9,2511.5
1845,"[-4.486515004654918, 36.67459674278381]","[-4.440759651661885, 36.727854564968496]",7.190951368651593,11093.1,720.4,10810.8,7783.7,12210.4,2766.5
1846,"[-4.508994338225191, 36.67991092876306]","[-4.459674276359092, 36.71002324903248]",5.527019514916985,13302.8,1061.8,10884.8,7837.0,9872.1,2224.9
1847,"[-4.448891765312306, 36.70314288131956]","[-4.325370749346225, 36.71452103856399]",11.083498711559972,21407.1,1387.9,13372.6,9628.1,15437.1,3198.2
1848,"[-4.48475600838302, 36.73703309944567]","[-4.453892745773346, 36.72334568006822]",3.143494163163992,3488.7,383.5,3539.0,2548.0,3624.8,725.6
1849,"[-4.32048333119411, 36.77124526762161]","[-4.503117792212523, 36.66760968441989]",19.944465481514303,39350.6,2180.1,30154.9,21711.2,32335.0,7277.7
1850,"[-4.369719230863487, 36.797990367092126]","[-4.505647017248615, 36.66550928448536]",19.072063031236283,29868.1,2441.5,28460.1,20491.1,29928.4,6880.3
1851,"[-4.4693239545860886, 36.729498552183735]","[-4.385957587680617, 36.73205140679296]",7.434837767237998,13079.3,1323.9,9631.4,6934.5,13922.4,2870.5
1852,"[-4.381630654060054, 36.74992232182488]","[-4.471493973791697, 36.683112668719374]",10.924600758240247,13617.8,1369.4,13938.9,10035.9,15009.3,3128.2
1853,"[-4.384547050870977, 36.824580146981326]","[-4.441167205847334, 36.72059351078818]",12.614711420097317,22214.5,1902.0,16212.0,11672.5,16625.8,4260.1
1854,"[-4.508372746783069, 36.67121070384416]","[-4.567875098929585, 36.73470422041648]",8.830907491607165,16883.6,1151.0,12148.1,8746.6,12371.2,2806.2
1855,"[-4.28992696286377, 36.802716859924175]","[-4.335489576486347, 36.74461990096649]",7.628985722327105,16067.3,1261.3,13128.0,9452.1,13323.5,3462.8
1856,"[-4.401570576521919, 36.76492218337235]","[-4.355242477926375, 36.71807111409533]",6.646875439027222,13830.5,1216.8,10563.1,7605.4,11396.1,2928.1
1857,"[-4.512957409891209, 36.64748680446791]","[-4.453019837694517, 36.68719249635139]",6.933366687081817,10598.2,580.1,11062.4,7964.8,11392.9,2600.5
1858,"[-4.463075000304412, 36.68445033191581]","[-4.468708111720307, 36.72079699872939]",4.072646048821705,6616.3,556.3,6052.7,4357.9,6710.7,1438.7
1859,"[-4.448192272434099, 36.68094191580956]","[-4.46528437888282, 36.74359153111738]",7.130980903479661,9243.5,1063.6,9474.7,6821.7,10054.4,2154.8
1860,"[-4.527275993416925, 36.70262658735594]","[-4.49470393357443, 36.74521073125118]",5.5541874168017,10088.3,1151.2,8886.5,6398.2,9788.3,2356.8
1861,"[-4.42708252520415, 36.712857868611486]","[-4.30968293709874, 36.78649273131106]",13.283368047502107,20871.2,1769.0,21178.3,15248.3,22446.7,4777.9
1862,"[-4.32463151105016, 36.85149012716878]","[-4.41040017200567, 36.73735809755148]",14.81165803396038,26031.2,2071.7,28203.9,20306.8,25759.1,6435.7
1863,"[-4.429594420929418, 36.83705920455781]","[-4.526172822967613, 36.66115147615693]",21.369081565957295,41008.6,3738.4,36258.4,26105.8,37661.5,9508.7
1864,"[-4.460428259031693, 36.72590150625866]","[-4.47048404026706, 36.71657878521508]",1.3703654424883094,3641.3,373.2,1926.2,1386.8,2427.9,488.2
1865,"[-4.393180413363895, 36.77997856538092]","[-4.53554601947148, 36.70117531332068]",15.417781110649292,25288.7,2210.1,21158.6,15234.0,23867.4,5607.1
1866,"[-4.476259676999743, 36.70386126825088]","[-4.379746856626614, 36.78454050921357]",12.427079182937932,20080.8,1638.8,16979.3,12225.0,18125.6,4174.5
1867,"[-4.505531181443288, 36.72289924686699]","[-4.316504463682167, 36.85096130098617]",22.04841764098528,36033.6,3062.9,37140.3,26740.8,34420.8,8071.3
1868,"[-4.54405244746455, 36.72543982134473]","[-4.363920714190464, 36.749589058441344]",16.274570950265264,24897.7,1821.2,20920.6,15062.6,22736.6,4880.9
1869,"[-4.385232350641267, 36.724711850983766]","[-4.479141444545149, 36.77572481466679]",10.108408880597738,19644.8,1622.0,16340.3,11764.9,16972.3,3531.6
1870,"[-4.463650705133232, 36.712174988447]","[-4.559081673479823, 36.70967989287111]",8.51130684455719,11600.3,939.1,11096.9,7989.7,10089.6,2168.6
1871,"[-4.419063552769233, 36.726909283173626]","[-4.440725010592684, 36.79042748666202]",7.321775206731091,10574.6,862.0,10176.7,7327.1,10706.2,2186.7
1872,"[-4.434210366662255, 36.72419101917394]","[-4.453166390600411, 36.70731087747475]",2.525467262971036,3921.6,441.6,3568.0,2568.9,4122.0,922.9
1873,"[-4.492424449395681, 36.79790721108881]","[-4.470429153828159, 36.72910649731675]",7.897210228914313,13047.4,1246.0,14520.4,10454.7,13631.0,2888.5
1874,"[-4.33821061367142, 36.72217906206532]","[-4.419773663818751, 36.783953941295565]",9.999366605125456,14148.9,1139.7,15862.0,11420.5,16963.0,3639.1
1875,"[-4.42520683094798, 36.7307957558883]","[-4.417419108482144, 36.73473294359781]",0.8205539071944365,1267.4,161.1,1119.2,805.8,1216.5,274.6
1876,"[-4.353521097528689, 36.72120457696186]","[-4.414112071449034, 36.71279681133602]",5.481017186932436,7727.6,982.0,6503.3,4682.3,6979.1,1424.4
1877,"[-4.48210735860193, 36.69815285366681]","[-4.453415146941115, 36.69210611897204]",2.6450537171653647,5884.7,564.5,4534.5,3264.8,5455.4,1110.4
1878,"[-4.45314115082425, 36.70948294442958]","[-4.434444133796721, 36.733126263953885]",3.112676380908822,4767.3,493.2,4210.5,3031.5,4641.3,975.1
1879,"[-4.444939847274205, 36.82912604283315]","[-4.322357510740232, 36.81329046115026]",11.052537636291826,34042.5,2130.1,23867.9,17184.9,23195.1,5986.4
1880,"[-4.38526445386663, 36.72625226074197]","[-4.489538857303538, 36.70224124430281]",9.670557509023988,11847.9,1282.2,11982.3,8627.1,13283.1,2821.5
1881,"[-4.349637413859771, 36.72150980595271]","[-4.356910329854358, 36.71864644048389]",0.7222068701931558,1003.9,168.1,992.9,714.9,1021.9,211.7
1882,"[-4.479356226347776, 36.65241877763148]","[-4.535421730022801, 36.6978510157084]",7.107846666227065,19288.5,1265.0,12055.7,8680.1,10097.5,2236.6
1883,"[-4.465453727009009, 36.67313754316097]","[-4.515078072333687, 36.67238384835488]",4.426538955682482,8491.5,838.8,8121.5,5847.5,8201.7,1752.0
