,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
693,"[4.371222469171541, 50.82122110499406]","[4.350202707887674, 50.83780364632908]",2.362079088462619,3603.6,490.1,2879.3,2073.0,2982.1,687.1
694,"[4.408852953622248, 50.91212737072499]","[4.395899218317259, 50.89529646770549]",2.0802996955124478,14312.1,1029.5,2528.4,1820.4,2564.0,582.0
695,"[4.376072609366872, 50.87882279335151]","[4.373741477681163, 50.84471940672136]",3.795651456465241,5285.3,796.8,4146.7,2985.5,4417.5,887.2
696,"[4.348221059223545, 50.88455665984124]","[4.349694909324275, 50.88271191905265]",0.22971069773518252,503.7,110.4,858.3,618.0,920.8,246.0
697,"[4.352738118038271, 50.89848751932619]","[4.3547680524441335, 50.90036676197993]",0.2528452208176342,355.9,88.2,332.4,239.3,332.4,118.1
698,"[4.370670605053744, 50.87935866054211]","[4.368262187283115, 50.84410114228451]",3.92409958332009,6643.4,818.5,4508.4,3246.0,5150.1,1044.4
699,"[4.357039753711513, 50.86252532629958]","[4.39758111821905, 50.89785837008991]",4.850350410183634,6239.2,687.0,5520.9,3975.0,5404.7,1155.7
700,"[4.355069570512722, 50.86292268827825]","[4.358035837948349, 50.853272551641766]",1.0930588775412748,1836.4,320.3,1391.7,1002.0,1588.8,385.4
701,"[4.353761757038215, 50.85577677366978]","[4.345832680784515, 50.86358669445549]",1.0314487244427015,1817.5,334.9,1535.5,1105.6,1428.4,367.1
702,"[4.340479577235117, 50.89808084347305]","[4.349076702021559, 50.836466910645214]",6.8776701279310695,12033.6,1283.2,8255.1,5943.5,9179.4,1921.0
703,"[4.387482974863419, 50.89156982712852]","[4.3440926189752425, 50.89553757750367]",3.0751120416004993,5900.6,640.5,3645.2,2624.5,4090.3,954.8
704,"[4.374752508707609, 50.81667275158591]","[4.330071909629186, 50.89801204705559]",9.57283695986106,12051.2,1302.7,11227.4,8083.6,11489.7,2408.8
705,"[4.341503816791567, 50.88840557289965]","[4.349081048649857, 50.858971753908605]",3.3157950817119892,4412.9,587.5,4113.5,2961.7,4520.1,915.7
706,"[4.388097495665144, 50.89535066037527]","[4.348368046426664, 50.862195286189234]",4.6218509276849105,5404.8,660.6,5150.3,3708.2,5175.7,1046.3
707,"[4.358767853830272, 50.89963619228486]","[4.379027264025423, 50.89221884931963]",1.6429039099396827,2003.8,469.9,1949.9,1403.9,2091.4,424.6
708,"[4.347704645558451, 50.86396725328246]","[4.34712741581158, 50.8586848906171]",0.5887674675964724,1274.9,203.1,782.4,563.3,1061.3,272.0
709,"[4.37310461314527, 50.88204044831099]","[4.356474283677612, 50.899121081002406]",2.228890938924472,2983.2,337.9,3114.4,2242.3,2969.1,647.9
710,"[4.366489907531473, 50.87428582347975]","[4.384012904704334, 50.84337038460406]",3.6510431483381214,5551.8,856.0,5232.0,3767.0,5378.1,1249.0
711,"[4.394544826763893, 50.906016696156605]","[4.3545063037276, 50.84832627692507]",7.003019923988308,9391.6,1144.9,8483.7,6108.1,8551.0,1779.6
712,"[4.368270233382457, 50.88655679538353]","[4.392039692451147, 50.89077955481943]",1.7321651716725261,,,,,,
713,"[4.391454173852849, 50.90853970711888]","[4.390155821880235, 50.89335327678081]",1.6911068153299376,3169.6,433.3,2187.4,1574.9,2274.9,504.2
714,"[4.34814352082708, 50.88528967587106]","[4.366777921987202, 50.89913248146621]",2.019298725472023,2596.3,405.2,2719.7,1958.2,2717.4,605.5
715,"[4.3368035563098735, 50.88997608805016]","[4.323100027914413, 50.895419893289294]",1.135881995572283,1527.0,206.7,1422.5,1024.2,1633.6,370.6
716,"[4.343245721566192, 50.89614681168755]","[4.362309225378583, 50.89363008457094]",1.366003996819987,3305.2,373.4,1661.5,1196.2,1960.2,431.2
717,"[4.343231470169253, 50.89861655745301]","[4.353869816751928, 50.87938109740776]",2.2653207841157803,4503.8,459.1,3101.7,2233.2,3597.3,763.2
718,"[4.376819613009189, 50.83617691824003]","[4.342620695242077, 50.89507508576428]",6.975102737631716,9231.0,1149.8,8379.6,6033.2,8656.8,1862.5
719,"[4.353968573794088, 50.87717602801845]","[4.370680095596735, 50.84368189232552]",3.904712573353782,5544.2,704.9,4658.7,3354.2,4675.0,956.9
720,"[4.382407483922126, 50.8138591299414]","[4.3503819105252886, 50.89918341749764]",9.750308262575698,12830.1,1524.8,11408.5,8214.0,11909.6,2399.4
721,"[4.398967680785002, 50.89971069810663]","[4.341840398251459, 50.87095778629668]",5.12658241355428,6208.3,739.4,5836.5,4202.2,6118.1,1233.7
722,"[4.3671721466368405, 50.84314847378056]","[4.388585411528416, 50.80268770180192]",4.743813820812539,6005.5,567.9,5454.3,3927.0,5287.8,1074.2
723,"[4.371664467391242, 50.81562254061873]","[4.358733761828068, 50.89491735435518]",8.863777601660214,11663.8,1221.7,10464.6,7534.4,10740.4,2155.2
724,"[4.399072581779103, 50.89590173802888]","[4.399199194632738, 50.90215688238618]",0.6955969922380805,1042.8,128.7,1066.2,767.6,1188.2,282.8
725,"[4.358183318107021, 50.84387834828093]","[4.341883234423411, 50.87126273225966]",3.252859118015313,4534.2,745.7,3828.7,2756.6,4108.9,937.8
726,"[4.366632695722551, 50.84267094898516]","[4.381496473290713, 50.81104871798217]",3.66794582901567,4902.7,499.9,4176.8,3007.2,4288.4,885.2
727,"[4.356257606826128, 50.86087748350077]","[4.380009285606413, 50.84944866146833]",2.0963675694212864,3146.8,515.6,2487.2,1790.8,2492.1,512.8
728,"[4.344282240665167, 50.87799339120721]","[4.384514436496246, 50.88771928747573]",3.022539626573802,3801.7,498.5,3775.2,2718.1,3765.4,755.0
729,"[4.35688002669571, 50.87363955384011]","[4.361035521269962, 50.88091218501271]",0.8596331814059657,1234.4,215.5,1062.0,764.6,1243.5,324.3
730,"[4.3377100605725305, 50.84848103456186]","[4.347341867110461, 50.84611225011]",0.7257103796986606,1434.5,233.5,940.6,677.2,1108.3,231.0
731,"[4.381070658878456, 50.88988567990437]","[4.365774220782668, 50.844569589807584]",5.1519927825898275,7048.6,819.6,5816.0,4187.4,6047.5,1224.0
732,"[4.364318448084984, 50.84085974630197]","[4.367355641308351, 50.84725192562775]",0.7420781102148112,1303.1,257.3,820.2,590.5,793.2,200.0
733,"[4.365951081158303, 50.84071330376774]","[4.401821041601256, 50.892942351985525]",6.329689266307303,7279.2,929.9,7441.4,5357.7,7108.0,1426.1
734,"[4.400641512266166, 50.89636220580958]","[4.353182418384845, 50.89513389385837]",3.331313894251198,4284.1,359.2,3819.6,2750.0,4449.3,911.3
735,"[4.394270223171489, 50.90593903899018]","[4.352567995846455, 50.84373710645612]",7.510020469716355,10427.6,1313.7,8893.8,6403.4,9313.6,1886.7
736,"[4.361118074231969, 50.872916486021104]","[4.338118166440893, 50.89659460129494]",3.087937394254671,4491.8,549.9,3627.6,2611.8,4116.0,936.3
737,"[4.3588272282816405, 50.87476888234679]","[4.342024522710973, 50.83971342138855]",4.072512146360375,5293.2,758.0,4492.9,3234.8,5168.1,1048.7
738,"[4.357081485472907, 50.87310131941878]","[4.4029732287648855, 50.88737501307487]",3.589608802562268,6836.9,1031.9,4784.8,3445.0,4913.1,997.5
739,"[4.395569095274574, 50.90873367103785]","[4.392114516816579, 50.89608052283166]",1.4276687495442142,2282.3,278.4,2191.8,1578.1,2295.3,459.0
740,"[4.365877022523089, 50.84314332533591]","[4.353389070751546, 50.86142941773325]",2.2142517886176836,3299.8,358.0,2823.4,2032.8,3237.7,653.2
741,"[4.342171152883531, 50.89287257625307]","[4.346217554488977, 50.88093859277299]",1.3570162666218497,1552.1,239.5,1614.9,1162.7,1673.8,341.1
742,"[4.370037992912452, 50.81139647163055]","[4.387316853602588, 50.801656056724994]",1.627040809305789,2577.7,261.0,1857.9,1337.7,1976.1,395.3
743,"[4.337500479069219, 50.8897354937214]","[4.358755963484453, 50.89929210999753]",1.830748935501476,3137.8,536.0,2368.0,1704.9,2337.4,539.4
744,"[4.391896626149607, 50.840854875582615]","[4.353563886311833, 50.89014707196161]",6.105647415393636,7724.7,815.1,7292.4,5250.4,7436.4,1517.5
745,"[4.389032630315701, 50.90598208631504]","[4.401925161437107, 50.9063670134226]",0.905019583202031,1159.0,114.2,1159.9,835.1,1162.8,232.5
746,"[4.402809053954729, 50.90390209981555]","[4.352859126781021, 50.88694356191213]",3.978504617212304,6694.3,687.4,5199.8,3743.8,5355.5,1099.6
747,"[4.349635725905015, 50.886022481446815]","[4.36040833804028, 50.87140121519035]",1.792903710356932,4158.8,456.4,2084.8,1501.0,2857.7,640.3
748,"[4.40431569301254, 50.90551515667127]","[4.358305817989172, 50.88985581808733]",3.6665725942503262,6132.4,587.3,4713.2,3393.4,5102.1,1138.1
749,"[4.363147111924503, 50.82704729139411]","[4.377871969243827, 50.84370509605474]",2.1213562890073514,3474.8,520.9,2676.8,1927.3,2718.0,575.6
750,"[4.392840785636094, 50.899567328556]","[4.351933242862413, 50.85700892059562]",5.534612395302595,7336.5,843.3,6483.3,4667.9,6672.8,1357.8
751,"[4.338828845384096, 50.84356721021325]","[4.378915407158902, 50.81223335466158]",4.479583723749864,5275.2,564.4,5262.9,3789.2,5348.2,1108.1
752,"[4.399072004108013, 50.899896394676816]","[4.353566685392938, 50.850490451207705]",6.354148597710545,8773.4,1064.6,7235.1,5209.2,7499.3,1536.1
753,"[4.344418691507039, 50.87005683063224]","[4.367756528133917, 50.84424610175682]",3.304622537801801,4927.5,587.5,4380.0,3153.5,4948.8,1082.4
754,"[4.366007720364588, 50.82513136299041]","[4.340851884876616, 50.84353592646018]",2.703527801035727,4091.5,525.5,3058.8,2202.3,4108.6,876.2
755,"[4.333361506498465, 50.90040718965495]","[4.328773002669585, 50.89659301062655]",0.5323777751632344,1341.5,156.5,552.7,397.9,552.7,137.2
756,"[4.348368417316299, 50.85105436796331]","[4.355439371912091, 50.84547877980971]",0.7942334075526765,1329.5,321.2,941.9,678.1,950.1,307.5
757,"[4.388033935249307, 50.90659090669103]","[4.354519635670745, 50.88245308596768]",3.567776815807542,9492.1,718.3,4938.8,3555.9,5157.9,1063.0
758,"[4.3589822131657625, 50.8532968880348]","[4.347227078361873, 50.84600155554555]",1.1571936028517245,2617.4,520.3,1349.8,971.8,1369.1,406.4
759,"[4.392630095521594, 50.908945277518576]","[4.375157791360603, 50.879915407761786]",3.452756740094517,6755.6,737.7,4096.6,2949.5,5285.0,1057.6
760,"[4.399697531831376, 50.90902257066623]","[4.339351415944307, 50.84312579867887]",8.462764721303536,10120.5,1125.3,10220.6,7358.7,10019.6,2085.8
761,"[4.344721849342149, 50.88228386373885]","[4.339509209143525, 50.901438677764645]",2.1610705891284927,3557.8,365.9,2488.5,1791.6,2463.8,562.3
762,"[4.373926776379342, 50.819370893741805]","[4.347623831892214, 50.84061064825981]",2.998425427027859,4010.9,560.2,3601.6,2593.1,3786.8,915.3
763,"[4.353592705976222, 50.83716549480368]","[4.330459998238993, 50.90042640044025]",7.219174451576973,11298.9,1202.3,8542.1,6150.2,8963.7,1914.7
764,"[4.340991389565033, 50.877790991943954]","[4.390880698609734, 50.89141794767404]",3.81372760456882,4784.9,610.4,4701.8,3385.2,4663.8,939.1
765,"[4.357587135358013, 50.85511154386229]","[4.371115043685896, 50.88984364196824]",3.976979483699148,6053.8,645.7,4933.4,3552.0,4766.1,1030.1
766,"[4.369182401560482, 50.87865650160616]","[4.3613230978779365, 50.84054437003834]",4.273627411428794,7231.0,881.8,5208.2,3749.9,5883.3,1252.9
767,"[4.375958222062844, 50.80721864584072]","[4.385495957019498, 50.90115853103336]",10.467073261898438,13921.4,1590.7,11989.3,8632.2,12753.0,2580.3
768,"[4.355917572944303, 50.835912859157375]","[4.369502348485939, 50.89041736986958]",6.135160699774048,8899.0,933.3,7196.3,5181.2,8145.5,1667.5
769,"[4.388840071115049, 50.844972058215454]","[4.370059110700579, 50.840126274986375]",1.42453133706874,1868.8,322.2,1903.6,1370.6,1903.3,440.3
770,"[4.353618087501994, 50.85674053791424]","[4.345312481034179, 50.89618916859998]",4.425027721701606,5958.3,799.9,5428.5,3908.4,5736.2,1351.2
771,"[4.3487144264463815, 50.84006334003037]","[4.348726637309775, 50.838588379018816]",0.16401042282068082,239.6,53.4,273.1,196.6,239.6,71.9
772,"[4.344259029663463, 50.84691833935254]","[4.3537268540120415, 50.87860640958374]",3.585661735764329,5037.3,660.3,4217.0,3036.2,4600.0,982.9
773,"[4.347609405490103, 50.88008217651434]","[4.33588928388864, 50.90064431303036]",2.429704002002587,3429.0,339.1,3118.0,2244.9,3164.8,717.8
774,"[4.350991959419056, 50.8654914730319]","[4.3747059550397625, 50.87572927702541]",2.0161951257304347,3343.8,419.5,2762.7,1989.1,2634.5,529.9
775,"[4.367939391809094, 50.849869586238505]","[4.3522210761937625, 50.85115844097366]",1.1127319802580902,2222.0,361.4,1527.0,1099.4,1763.3,372.4
776,"[4.341483590053112, 50.83811894392604]","[4.362248902989856, 50.84255481576935]",1.5392628270428286,2325.0,453.1,1980.2,1425.7,2318.1,561.3
777,"[4.364621800286313, 50.85362525513212]","[4.361926327098756, 50.85238915618434]",0.23387102720036074,1721.6,263.9,377.2,271.6,1568.4,326.8
778,"[4.357160599825513, 50.84174130504881]","[4.394347526687546, 50.9039135916116]",7.389296712063344,9853.6,1422.8,8791.0,6329.4,9359.8,2037.5
779,"[4.376819658892548, 50.84292325393154]","[4.340258852712479, 50.84221475452079]",2.5683040223044284,4493.5,520.0,3145.6,2264.8,3314.3,727.9
780,"[4.369414810677522, 50.846487200725846]","[4.390498056073829, 50.90986954448463]",7.201353947585145,17730.0,1016.6,8035.6,5785.5,8324.5,1676.5
781,"[4.377254727677353, 50.8864099367925]","[4.3493588385339566, 50.901450600748525]",2.5739287161215665,3853.5,288.0,2848.6,2051.0,2820.1,567.0
782,"[4.345787438132225, 50.886602400166105]","[4.376273118490791, 50.89270983376648]",2.2436215711339247,3611.8,596.1,2951.4,2125.0,3004.8,699.6
783,"[4.358543527241979, 50.8913744854958]","[4.3436984556196085, 50.89213025809058]",1.0446246695317496,3952.5,435.2,1373.4,988.8,1493.2,324.9
784,"[4.34002178917183, 50.89051925063291]","[4.349806077760103, 50.86652511712183]",2.7549231058773866,3535.4,562.7,3486.9,2510.5,3680.7,834.6
785,"[4.350416143589113, 50.863667746612286]","[4.352819346481246, 50.84999641106472]",1.529513786327243,3263.5,539.2,1984.9,1429.1,2649.9,579.3
786,"[4.327215841744453, 50.894241484917245]","[4.360221535803778, 50.90116391004207]",2.4393645550835337,3197.8,393.0,2921.5,2103.4,3044.8,611.4
787,"[4.376959107204892, 50.89735397455323]","[4.334462007566425, 50.89372750553065]",3.0076743563784825,8688.8,666.7,3523.8,2537.1,3523.1,777.5
788,"[4.385379995572484, 50.89565508743933]","[4.3601532384028925, 50.8712946135057]",3.2356337246715325,6311.4,770.2,3787.6,2727.1,5804.0,1167.6
789,"[4.355414959817827, 50.86559870258908]","[4.3240854696453175, 50.894579882322574]",3.900788545851108,5182.5,686.3,4800.5,3456.3,5155.5,1090.4
790,"[4.371876924444991, 50.843745561261336]","[4.375853457232524, 50.84101521113363]",0.41247111373648265,572.4,90.9,571.6,411.5,626.2,131.4
791,"[4.366146683221756, 50.8410802751046]","[4.368370013323963, 50.82325447803212]",1.9882788975360144,3851.2,420.1,2451.5,1765.0,2518.2,503.6
792,"[4.330374303150648, 50.89110185648085]","[4.389972299076978, 50.89424671357219]",4.194744034906444,7402.4,818.7,4927.4,3547.6,4946.8,1026.3
793,"[4.350623464244595, 50.8705187206721]","[4.360857055024634, 50.8469765439595]",2.7145299060184724,4636.5,603.9,3692.2,2658.3,4478.7,1006.2
794,"[4.343465392506976, 50.83460204111231]","[4.382599762683048, 50.89274192796591]",7.024099555190565,8142.3,1020.1,8083.3,5819.9,8057.5,1648.7
795,"[4.374408718486215, 50.89014530858979]","[4.358306435473861, 50.88922599220121]",1.134086671744905,2416.2,409.0,1776.7,1279.2,1937.5,527.3
796,"[4.339419150219931, 50.89628059934978]","[4.338991586085421, 50.84315431240603]",5.907449773824595,7302.9,1042.2,6938.7,4995.8,7087.8,1476.6
797,"[4.366188546766503, 50.84136989944131]","[4.381535184004028, 50.803906480320606]",4.302966928308353,5443.9,542.9,5184.1,3732.5,5296.3,1094.3
798,"[4.377943030589069, 50.81365207614965]","[4.371880014638184, 50.89827227647474]",9.418956836546679,12671.6,1409.4,10938.9,7875.9,11290.8,2277.1
799,"[4.359636515981438, 50.898765261968656]","[4.360528927516961, 50.88223680550336]",1.8389461592161038,2928.7,427.0,2690.6,1937.2,2757.0,620.9
800,"[4.36136066270706, 50.84941635444589]","[4.372678126986906, 50.89473643568701]",5.101553579591002,7483.9,990.5,6055.2,4359.7,6028.4,1249.4
801,"[4.364264305107538, 50.87374190585378]","[4.380433719022345, 50.88611043719229]",1.7828069116549463,2779.6,329.2,2148.5,1546.9,2090.2,476.6
802,"[4.376545123362143, 50.81385532928327]","[4.36066037656362, 50.87170386375105]",6.528441975481432,8550.6,870.5,7512.7,5409.0,7757.1,1567.8
803,"[4.344173632200428, 50.87129889062968]","[4.330295940403177, 50.88557278466756]",1.8620359603144716,3427.7,547.1,2424.1,1745.3,2735.4,558.6
804,"[4.378336808318371, 50.84274832938844]","[4.387649951526301, 50.90197423551167]",6.617964612012681,9642.9,1210.7,7820.7,5630.7,8099.3,1738.8
805,"[4.356561138078649, 50.873544542424845]","[4.381455125832951, 50.893691563391535]",2.8405179087564383,3495.1,424.8,3427.4,2467.7,3436.8,687.3
806,"[4.396811224874203, 50.909417068575614]","[4.352852228903981, 50.84284251203904]",8.019592458930266,10717.8,1289.3,9526.6,6859.0,9713.6,1992.1
807,"[4.357650566444836, 50.87948946573663]","[4.395988856858969, 50.908507231361725]",4.200176890418915,8875.2,617.1,5926.3,4266.9,6251.7,1289.5
808,"[4.335728952745199, 50.89622517176591]","[4.377871779941436, 50.84375861579589]",6.540742712924656,21933.2,1239.3,8207.4,5909.2,8367.7,1851.4
809,"[4.357114698299518, 50.84375565568118]","[4.344686253001426, 50.9010948158568]",6.43519087326973,9920.9,1206.6,7458.6,5370.1,8432.2,1884.5
810,"[4.368803567185783, 50.88986269970793]","[4.327642801834123, 50.899720248628135]",3.0879310074015778,7081.1,554.4,3694.3,2659.9,6245.5,1270.5
811,"[4.409098016559477, 50.90326305232476]","[4.359649887583664, 50.83132132320786]",8.71978705600578,11798.6,1206.0,10151.3,7308.8,10591.1,2131.8
812,"[4.352783482161176, 50.88177615524397]","[4.355247759654136, 50.89373879840323]",1.341369962916804,2352.2,285.2,1650.7,1188.5,2164.4,452.6
813,"[4.39233154110887, 50.90688969808912]","[4.386227203811313, 50.89022200697424]",1.9021622174657598,4205.0,430.7,2637.9,1899.2,2821.2,650.8
814,"[4.349616161141839, 50.84817135551058]","[4.388478000183289, 50.84161209470562]",2.82432488022945,9042.1,974.4,3127.6,2251.8,3444.4,996.6
815,"[4.3495718642171335, 50.84813940542563]","[4.374769652901964, 50.88421886330287]",4.3842937514653,7722.7,843.2,5152.9,3710.0,8140.3,1788.4
816,"[4.325465336687689, 50.89449797772088]","[4.370010071114617, 50.87378786455513]",3.881768596549774,8527.3,712.0,4974.3,3581.4,5559.3,1367.0
817,"[4.37801724405131, 50.89254196691919]","[4.411387871002965, 50.90293024008219]",2.6098739694832944,4638.0,538.4,4038.7,2907.8,4082.4,837.9
818,"[4.36209403842265, 50.886912726332056]","[4.375410620980887, 50.89634345770953]",1.4043085491857226,,,,,,
819,"[4.351972488646763, 50.89529839818381]","[4.3346819205952425, 50.89419730335489]",1.2188539204428919,4075.6,438.7,1601.2,1152.8,1718.9,413.5
820,"[4.363973573409341, 50.87263621931098]","[4.341577497395268, 50.85296334694542]",2.6936883917120866,3061.2,456.9,2998.4,2158.8,3355.1,709.3
821,"[4.378788340917025, 50.79954561763325]","[4.372078625916776, 50.88976982014177]",10.043528205509718,14053.7,1456.7,11320.7,8150.8,11922.6,2446.1
822,"[4.344266803520808, 50.90187995003264]","[4.367712463359993, 50.84268416441464]",6.7847542498654505,9902.1,1097.1,7770.5,5594.6,7976.1,1672.0
823,"[4.403109143341076, 50.895538088529015]","[4.353095933059774, 50.84960469077221]",6.1970144577522435,8762.6,1048.8,7037.9,5067.2,7486.6,1638.4
824,"[4.355175502920726, 50.87900018741728]","[4.386015346284648, 50.84718987654505]",4.146834149011206,6794.0,886.0,4902.9,3530.0,5240.3,1111.4
825,"[4.385309300560873, 50.80050256074154]","[4.387220188597014, 50.88914142443054]",9.857105051993454,12900.0,1306.5,11474.4,8261.5,12258.9,2536.7
826,"[4.331229642085043, 50.886845078353424]","[4.35840083013979, 50.84738984566344]",4.78368256485355,8112.5,1045.0,5744.2,4135.7,6135.5,1269.2
827,"[4.35459591146021, 50.860519066097645]","[4.343457330607916, 50.8886600470009]",3.2252604607534106,4268.0,581.6,4151.6,2989.1,4408.9,1021.8
828,"[4.3456282819474215, 50.90120770358955]","[4.326694540409457, 50.89507462073961]",1.4927264708720274,1656.7,278.0,1685.5,1213.5,1672.6,336.8
829,"[4.328042602817931, 50.89732754460371]","[4.379067180507607, 50.81216721647477]",10.12414009773773,14264.3,1408.1,11678.3,8408.2,11733.2,2473.6
830,"[4.34531105402053, 50.89039930677005]","[4.392934346306682, 50.9067902357706]",3.804767467336299,8762.7,731.7,4798.5,3454.8,6186.7,1328.2
831,"[4.352505332259208, 50.88702296623357]","[4.352141926535325, 50.849127957077165]",4.213809935376532,5142.9,769.3,4798.7,3455.0,4848.6,1005.5
832,"[4.368596707496217, 50.89472069533414]","[4.37689381409504, 50.80885238287436]",9.565870053332052,12306.8,1383.5,10830.9,7798.1,11275.1,2292.4
833,"[4.35629544267615, 50.85410797694813]","[4.366050482753548, 50.89644930816226]",4.7576343622506165,6130.8,780.4,5885.1,4237.2,6373.4,1333.9
834,"[4.346759044670326, 50.8523695916934]","[4.338591296559937, 50.89332388572695]",4.589832436464079,6036.3,879.1,5529.6,3981.2,5645.6,1214.7
835,"[4.36090852570847, 50.84924808260459]","[4.332470582883627, 50.88571978402907]",4.519910149337414,6749.9,907.5,5552.2,3997.5,5386.0,1177.3
836,"[4.36310628691106, 50.848309651411135]","[4.329282095565522, 50.89706034610626]",5.9176415542300616,7673.2,967.2,6987.8,5031.1,7273.6,1586.8
837,"[4.393400426870022, 50.89788418826337]","[4.350134341103211, 50.89601413215359]",3.041477265339293,6966.7,818.3,3619.3,2605.8,3754.6,793.3
838,"[4.39201575597203, 50.89606314663575]","[4.382090724295883, 50.813949958357206]",9.157111459841495,12035.8,1453.9,10835.0,7801.0,11239.2,2276.2
839,"[4.387537610819693, 50.84821960001273]","[4.384551214275313, 50.89531930350565]",5.241438871503172,7015.0,1062.1,6433.8,4632.3,6631.3,1339.2
840,"[4.369331542470388, 50.8223222844607]","[4.338397096047226, 50.88483474630007]",7.282369166651075,9961.7,1128.3,8455.0,6087.5,8628.8,1838.7
841,"[4.347505926085897, 50.850242366193385]","[4.367391834164195, 50.8860771581339]",4.221950238272399,,,,,,
842,"[4.363156592031209, 50.84988811988707]","[4.331533794225827, 50.891940794167546]",5.175854238107344,6989.5,893.6,6251.9,4501.2,6391.5,1399.7
843,"[4.351268705995601, 50.87011902035325]","[4.334998895131643, 50.89330386623965]",2.819416193126972,3329.0,410.4,3457.6,2489.5,3786.4,825.6
844,"[4.360589024973442, 50.88195723236912]","[4.410705253616822, 50.91199403329718]",4.848592710785304,7219.6,748.1,7088.8,5103.8,6877.3,1461.7
845,"[4.403320325142773, 50.91102064994937]","[4.410313826200031, 50.91110719331214]",0.4904177739999672,1635.4,219.1,1575.3,1134.2,1703.7,364.2
846,"[4.352167219233805, 50.888592857581]","[4.3522924451197, 50.88224347097038]",0.7060742269896254,759.2,158.2,1067.9,768.9,1168.2,244.9
847,"[4.411922493836054, 50.911591392760414]","[4.381723178390737, 50.88992678710108]",3.207530455159465,4095.1,423.3,3705.4,2667.8,4097.6,822.8
848,"[4.359630979804271, 50.84732327406044]","[4.338423395442952, 50.895399439798005]",5.549096234998466,8347.5,1080.5,6819.4,4909.9,7412.5,1662.2
849,"[4.383030966166984, 50.813630873717685]","[4.342571425949861, 50.83511860324452]",3.7128914077481965,5025.3,665.2,4347.6,3130.2,4808.5,1032.0
850,"[4.34756369608704, 50.85546972292947]","[4.351766814264162, 50.85346456721968]",0.36981569031418776,1114.8,229.8,570.9,411.0,566.2,171.7
851,"[4.355537974939572, 50.88600061007626]","[4.341346847425648, 50.84557621001997]",4.603996818165625,5455.5,726.0,5551.7,3997.1,5766.0,1191.9
852,"[4.347676396049478, 50.85231888618142]","[4.372968939482056, 50.89154748696994]",4.709255261223596,6268.4,938.1,5635.4,4057.4,5719.7,1241.9
853,"[4.340785491579775, 50.87328515776736]","[4.391845122033906, 50.895177251885634]",4.330809883025397,5969.9,829.4,5238.5,3771.7,5107.6,1028.5
854,"[4.388846796200955, 50.89470754254838]","[4.362997584687614, 50.84809264162999]",5.491550357859737,7337.5,955.0,6330.3,4557.7,6453.5,1309.1
855,"[4.348216294092944, 50.872404288320254]","[4.353138871266674, 50.83730089429808]",3.918584306258793,6345.6,814.5,4869.6,3506.1,5479.4,1195.7
856,"[4.345089876515133, 50.86678811663685]","[4.329644427188683, 50.88603815522707]",2.399205678434169,5033.2,816.9,3025.9,2178.6,3221.2,669.2
857,"[4.379919459360514, 50.84954230831012]","[4.331955558861727, 50.8877298453537]",5.418472130073426,8949.7,1113.5,6559.4,4722.7,6496.0,1373.6
858,"[4.349328437092998, 50.85912915180998]","[4.379975874909083, 50.84690271944005]",2.54496596087519,3439.0,491.8,2894.2,2083.7,3612.3,806.1
859,"[4.379833880572035, 50.89725706080612]","[4.360925837695381, 50.87508560961306]",2.799506771516668,3980.3,548.5,3388.4,2439.6,3435.1,720.8
860,"[4.385202528173948, 50.80691155872336]","[4.349993442380169, 50.85959827143254]",6.358938818446497,8120.3,803.2,7186.2,5173.9,7544.1,1589.6
861,"[4.343235219152764, 50.84396238242222]","[4.368518827759489, 50.84814452978414]",1.8350428126131377,2624.6,542.1,2117.8,1524.8,2337.4,525.2
862,"[4.366724117620088, 50.89908413425541]","[4.355464083159019, 50.86036294466573]",4.377472922829314,6575.9,806.9,5599.5,4031.5,5649.5,1138.6
863,"[4.383299079395797, 50.89968706353186]","[4.340360459615368, 50.88937655302007]",3.2223977552819805,9556.1,954.5,3908.5,2814.0,4192.4,919.4
864,"[4.350395160318445, 50.85545986708095]","[4.365849952035005, 50.847199370840215]",1.421546708757288,2191.7,368.8,1869.8,1346.3,1955.9,467.0
865,"[4.352866499364891, 50.84468700270897]","[4.343350952697584, 50.85139562519734]",1.0013762767112044,1293.5,291.6,1165.7,839.3,1292.6,335.9
866,"[4.38844683898302, 50.83934238661397]","[4.363672105236708, 50.8490328311336]",2.0461838074407974,2470.6,305.8,2387.7,1719.1,2506.9,587.5
867,"[4.397636208379042, 50.898898727043935]","[4.369865082946916, 50.8740517981047]",3.3805972831712214,4163.6,453.5,4463.1,3213.4,5882.5,1389.0
868,"[4.332209816145662, 50.89355366839349]","[4.356809955899775, 50.87346382368382]",2.8228594100068314,3322.3,430.1,3225.7,2322.4,3654.1,799.0
869,"[4.393244995527364, 50.891568744679056]","[4.41250495489889, 50.90403304991646]",1.9352944492233857,6397.3,568.8,2855.1,2055.7,6304.4,1303.2
870,"[4.353746462560591, 50.8941601057482]","[4.393816169451563, 50.89730516495827]",2.831939876232021,5489.9,687.2,3195.0,2300.3,3240.5,665.1
871,"[4.383603244629296, 50.891183436181336]","[4.364447698671313, 50.839725881004256]",5.877622896798076,8219.0,916.2,6585.0,4741.1,7361.8,1493.0
