,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
4293,"[27.543892152553497, 53.90991509583783]","[27.64180267423292, 53.87597724593285]",7.4433072407279255,8776.5,987.3,8639.4,6220.3,9470.1,2004.9
4294,"[27.55683014432198, 53.9401178054029]","[27.47793058382032, 53.9273662707611]",5.356068887549376,6553.9,720.4,6348.6,4570.9,6494.2,1414.7
4295,"[27.439144548942966, 53.8990414864237]","[27.63022949202724, 53.92401894269906]",12.820056706975617,16403.8,1661.1,14498.9,10439.0,16051.8,3686.3
4296,"[27.689662005682678, 53.92202886401109]","[27.588171944872915, 53.899220557789086]",7.114867391344398,9704.7,1175.3,8206.8,5908.8,8532.6,1744.0
4297,"[27.42179658392056, 53.91711633967776]","[27.628061813647943, 53.85530242304233]",15.165132297242552,29410.5,1625.7,17721.6,12759.3,20573.0,4409.9
4298,"[27.60642527652631, 53.83913602696176]","[27.51910493550498, 53.8602270813324]",6.189265212120783,10664.9,775.2,7895.5,5684.7,8879.2,1851.9
4299,"[27.62289709284684, 53.897997749767605]","[27.55562731219319, 53.92924160300494]",5.610768407623754,8054.9,926.1,6872.9,4948.4,7455.1,1754.5
4300,"[27.56225723129104, 53.91009620965873]","[27.556531997320896, 53.93116785566197]",2.372864543229004,4223.2,377.9,2940.1,2116.8,3164.1,741.4
4301,"[27.52595589532194, 53.89377286778325]","[27.454031661552104, 53.95670209185759]",8.434535653283687,12458.5,1102.9,9843.5,7087.1,10621.1,2299.8
4302,"[27.601227244236096, 53.95530876215775]","[27.65743010904295, 53.88401849448324]",8.739836955736408,14952.4,947.3,10449.9,7523.8,11350.4,2315.2
4303,"[27.68045178708554, 53.94072915484777]","[27.46238249686629, 53.917166125126606]",14.515469058609641,24923.9,1520.6,16596.0,11949.0,20164.3,4561.0
4304,"[27.65372320518807, 53.839544015728535]","[27.685194379556496, 53.92642647264076]",9.878636834778419,12469.3,753.9,11848.1,8530.5,12720.4,2767.0
4305,"[27.58622810485092, 53.95572914863067]","[27.722155282706545, 53.941451154385774]",9.03557110591056,12554.0,1096.3,10551.0,7596.6,11077.4,2315.2
4306,"[27.60987700559172, 53.8347670142489]","[27.6823349589298, 53.84092931128956]",4.803314199755099,8603.4,556.5,5928.9,4268.7,6195.3,1309.4
4307,"[27.66022882399368, 53.916636460946535]","[27.61803190322451, 53.90290830910339]",3.157437736432103,4487.7,570.4,3651.2,2628.8,4507.6,931.5
4308,"[27.401875723445592, 53.89053335824926]","[27.650734713033717, 53.85203328285716]",16.86765406967797,24335.4,1238.6,19904.1,14330.7,20458.5,4580.3
4309,"[27.49077497109892, 53.87063771972142]","[27.436331203626214, 53.94394735139118]",8.897640201651624,18265.7,1141.1,11551.0,8316.6,13701.1,2974.6
4310,"[27.67225330470175, 53.850559946861]","[27.496706395948618, 53.93982404034449]",15.192912625600195,17657.2,1582.9,16733.9,12048.2,18746.8,3922.8
4311,"[27.606524737034157, 53.9221497964199]","[27.65682953045623, 53.92521279889048]",3.3114444963245133,4226.3,532.3,3967.1,2856.2,4253.9,985.0
4312,"[27.615386558974983, 53.94324724723837]","[27.52580444011273, 53.88710077967554]",8.567266319009128,10123.3,1019.2,9583.9,6900.3,11323.5,2644.9
4313,"[27.600281471281207, 53.91098850370747]","[27.63836786721689, 53.88091668988599]",4.172376048285494,7128.5,735.0,5397.9,3886.4,6280.0,1371.5
4314,"[27.49084668374161, 53.96709512410887]","[27.58917779851321, 53.92167169342286]",8.180785077347016,11231.1,847.4,10056.1,7240.3,9587.4,2019.4
4315,"[27.52552953929157, 53.8911754150027]","[27.448954713705906, 53.88870979993857]",5.025540423699984,8766.7,953.9,5973.2,4300.6,6182.0,1308.0
4316,"[27.419074052615745, 53.90988661881864]","[27.44558987578229, 53.9231781838996]",2.280313549011306,3840.6,343.7,2898.8,2087.1,3555.4,779.4
4317,"[27.60635551639316, 53.95608401864027]","[27.57111409284537, 53.91485477795515]",5.132181179635908,6153.6,577.3,5432.2,3911.1,6046.3,1297.2
4318,"[27.47724488275154, 53.87165681479576]","[27.449007298414013, 53.868379938586166]",1.8868473429235801,4007.3,467.5,2214.3,1594.3,2375.0,475.0
4319,"[27.64440093510507, 53.85290202000709]","[27.45615563508849, 53.85508558959757]",12.348972243940382,17728.7,1147.2,15249.4,10979.4,15646.2,3329.7
4320,"[27.44473873329867, 53.93053775333917]","[27.520705169955647, 53.90237749825056]",5.878419134500926,7803.0,732.4,7150.8,5148.5,7386.4,1554.9
4321,"[27.538467673109903, 53.88579593253549]","[27.45594268442852, 53.86036500337024]",6.104607452031423,7859.0,865.6,6786.6,4886.3,7174.8,1485.1
4322,"[27.520162606962156, 53.85579273003489]","[27.44305191119004, 53.88170678988041]",5.819240629220901,12277.4,994.8,8627.6,6211.8,9562.4,2026.0
4323,"[27.604108790391603, 53.88979841987531]","[27.65026673115893, 53.919492659495766]",4.477181392186678,7018.1,855.6,5293.3,3811.1,6285.0,1295.9
4324,"[27.49550626815601, 53.92745574990956]","[27.58345245392705, 53.89259359273586]",6.943356603111618,9700.4,832.2,8376.1,6030.7,9414.2,2092.6
4325,"[27.628335485138383, 53.877377161023695]","[27.720024025270117, 53.89149085091989]",6.210818340761359,11231.9,1066.6,7372.0,5307.8,8228.3,1794.8
4326,"[27.58155972253651, 53.92085536329687]","[27.630523290286707, 53.917842051283216]",3.223853385657065,4950.9,616.6,3844.5,2768.0,4062.7,934.1
4327,"[27.508954461984708, 53.88600432461122]","[27.55331912206336, 53.83308862400361]",6.563955961742499,12487.6,967.5,9254.1,6662.9,9445.5,1991.4
4328,"[27.549190583848358, 53.90831446981578]","[27.789633707000853, 53.87789215092845]",16.114444410124147,25022.8,3153.1,18852.7,13573.8,23339.7,5133.5
4329,"[27.643534813805207, 53.90976601267585]","[27.552648226515284, 53.92906876116352]",6.326920830061887,7985.5,992.5,7358.0,5297.7,8011.5,1750.7
4330,"[27.49535499213784, 53.9349222289777]","[27.56320263083472, 53.92164029067156]",4.681152899010552,5692.2,512.6,5235.6,3769.6,6723.9,1408.3
4331,"[27.57570665543156, 53.92919540538215]","[27.453356071339726, 53.84889234364575]",12.000840883577748,14750.7,1581.8,12850.5,9252.2,15789.1,3495.9
4332,"[27.56284233979185, 53.89961267828304]","[27.494783085375904, 53.925591949275045]",5.311793936866492,6378.5,644.7,6254.8,4503.4,8496.4,1864.0
4333,"[27.624963781890425, 53.83359875965198]","[27.737867239846263, 53.85308780769444]",7.7174761703518975,19752.7,1381.4,10159.7,7314.9,12104.5,2905.9
4334,"[27.60419604148185, 53.89777322943719]","[27.643083468614677, 53.89554727792655]",2.559932443060571,4381.1,461.1,3672.0,2643.8,3867.5,802.1
4335,"[27.65355668567421, 53.89575624628423]","[27.589314918053297, 53.92162300394385]",5.097038072170519,8282.6,796.4,6071.7,4371.6,6841.0,1478.7
4336,"[27.696937873425, 53.84137861427122]","[27.68185759289944, 53.946280589076814]",11.706346644441961,14680.4,1000.0,13532.2,9743.1,15370.3,3227.2
4337,"[27.461268048892148, 53.89886938134799]","[27.59789789366014, 53.96193503812201]",11.366048193588329,21217.4,1339.8,13616.8,9804.0,14020.8,3049.7
4338,"[27.50191043765974, 53.93359543617815]","[27.73067778646586, 53.93413673212814]",14.975803787259226,18775.9,1658.2,17123.3,12328.6,20511.2,4619.8
4339,"[27.680887762007337, 53.94895314329762]","[27.49641406797677, 53.90997256724459]",12.831624699864394,14972.1,1478.8,14644.8,10544.0,15666.8,3653.7
4340,"[27.709555225587792, 53.837801519576445]","[27.743016240782225, 53.84358450621792]",2.2875697648598514,8493.8,754.7,3537.6,2547.1,4460.1,912.5
4341,"[27.60911302573107, 53.94327611847432]","[27.47086309078009, 53.92421735641835]",9.295028400611804,11032.1,988.5,10711.1,7711.9,11146.8,2375.7
4342,"[27.44022384464214, 53.92899041238936]","[27.56806025948103, 53.92226778438554]",8.403459321167494,12521.2,1123.2,9565.9,6887.4,10023.8,2205.0
4343,"[27.42547887304133, 53.89368677994972]","[27.58259524994064, 53.80690109941545]",14.118596650739008,19543.6,1198.1,17654.5,12711.1,18620.1,3873.0
4344,"[27.4634561050838, 53.87941073643968]","[27.445163377856364, 53.89738436978749]",2.3305392200536015,4526.9,677.5,2739.7,1972.6,3806.4,871.9
4345,"[27.68367662081348, 53.94463015891776]","[27.67043027057908, 53.911119026468]",3.825861920486672,5417.2,448.1,4634.6,3336.9,4889.6,1060.1
4346,"[27.680637386353705, 53.908856409493175]","[27.559165354825165, 53.90961342067516]",7.957003713746292,11849.5,1186.7,9674.1,6965.3,10837.9,2580.5
4347,"[27.423509215678717, 53.87058259800022]","[27.53001325932455, 53.888645182366126]",7.264260720114253,10292.0,1019.7,9019.0,6493.6,9991.8,2080.9
4348,"[27.54326272576471, 53.90857470862254]","[27.54099394429097, 53.84906814407963]",6.618499095033698,9344.0,904.6,8011.0,5767.8,8374.7,1819.3
4349,"[27.58847320028602, 53.89442593564907]","[27.69670553775974, 53.839655780485096]",9.351493161497876,11924.4,1245.8,11179.5,8049.1,12121.9,2581.9
4350,"[27.584063217385733, 53.93884673191455]","[27.647846200346205, 53.84029951118153]",11.728069160425012,21180.8,1284.9,14004.8,10083.3,15400.5,3264.1
4351,"[27.660083906364022, 53.8564346138557]","[27.61508476259161, 53.90186844951049]",5.850049034860598,9526.8,964.9,7305.2,5259.6,8504.7,1824.0
4352,"[27.609901012979464, 53.85608409617595]","[27.519741701276978, 53.89838254232802]",7.553181595532845,10182.3,1047.8,9367.1,6744.2,10150.7,2314.5
4353,"[27.434596822782364, 53.91501085690899]","[27.57394508433092, 53.92008749113614]",9.14309742733084,11334.5,1150.2,10554.0,7598.7,11396.2,2446.1
4354,"[27.598300185394372, 53.91636811204501]","[27.599191188925943, 53.867209982378]",5.466446437083421,8035.2,771.5,6669.0,4801.6,7798.0,1696.7
4355,"[27.46773790682169, 53.9389709599702]","[27.661694729117624, 53.88233497101284]",14.179237371503756,28997.6,1671.9,16344.8,11768.1,19357.6,4027.5
4356,"[27.48136198550097, 53.91175615480753]","[27.425594233217254, 53.88552835091822]",4.674984549771154,6338.5,714.2,5910.1,4255.2,6841.1,1543.1
4357,"[27.665963727467272, 53.85785893187565]","[27.7009278539806, 53.841766808166696]",2.9089038764169057,4952.2,529.9,3812.6,2745.0,4268.4,935.3
4358,"[27.63198272599992, 53.912680955678745]","[27.480554953573304, 53.9358152872239]",10.243392808698259,13911.6,1288.6,11644.8,8384.1,15987.7,3621.0
4359,"[27.70237745973599, 53.83749192843113]","[27.687871590747445, 53.95249601657143]",12.823145073402992,15586.5,1093.5,14922.5,10744.1,17250.4,3637.3
4360,"[27.54734075587727, 53.87899623699101]","[27.44679268418787, 53.85530977375373]",7.099295545362873,10375.6,1090.3,8317.7,5988.6,9026.9,1853.9
4361,"[27.48203915820216, 53.89062363528814]","[27.58138260062592, 53.88672058420492]",6.52476365235213,8725.5,904.4,7942.2,5718.3,8410.4,1857.2
4362,"[27.551319264957275, 53.88746841236388]","[27.584010949662783, 53.81534381536802]",8.301606648642393,9474.9,1122.7,9376.6,6751.1,10022.7,2101.6
4363,"[27.52168512921593, 53.8928876805171]","[27.45716947138124, 53.90652411343418]",4.490560461166927,6434.3,621.3,5542.5,3990.5,6561.7,1403.4
4364,"[27.578333789920528, 53.9067957735855]","[27.64135697264521, 53.8721287403326]",5.6494905409390315,6686.6,661.4,6429.2,4628.9,7423.1,1567.1
4365,"[27.504285236186952, 53.84160259912211]","[27.46778284986878, 53.93857230219776]",11.04468273175045,19518.1,1113.4,13523.2,9736.6,14922.4,3162.9
4366,"[27.4548143564616, 53.88140056314449]","[27.572196498919016, 53.89327132078875]",7.8051200015511375,10985.2,1115.7,9580.5,6897.8,10724.4,2312.5
4367,"[27.445439027515743, 53.93813788440975]","[27.47113158551753, 53.90919451279802]",3.631526604844125,7945.2,777.7,4640.3,3341.0,5090.3,1060.6
4368,"[27.574864850444865, 53.92514393662221]","[27.6547671214431, 53.86634476213472]",8.375969920212839,9999.8,1149.3,9406.6,6772.6,10918.0,2330.0
4369,"[27.663806935629577, 53.86019750172508]","[27.473253160132863, 53.86718226996389]",12.519211825305934,19030.0,1471.3,14672.7,10564.1,15210.6,3277.0
4370,"[27.65248899504928, 53.84365049520193]","[27.58523405007655, 53.90015062156291]",7.675370151611062,10605.1,882.7,9091.0,6545.4,9575.3,1981.1
4371,"[27.63801060910356, 53.86396674119924]","[27.48139204706062, 53.86800046241496]",10.279106883204912,19056.3,1417.2,13006.5,9364.5,13346.7,2778.3
4372,"[27.61036491305096, 53.92515194231799]","[27.737294757081838, 53.83436657239284]",13.081566662460345,24589.0,1923.4,14564.3,10486.2,16226.3,3363.1
4373,"[27.56055549845517, 53.89357341711456]","[27.46797651803915, 53.91242399416549]",6.416933272752696,8435.4,882.1,7532.1,5423.0,8996.8,2052.2
4374,"[27.49823623667191, 53.937113065113714]","[27.681549117831068, 53.81405510291078]",18.211011655933536,23420.7,2057.5,23650.7,17028.2,26754.4,5629.4
4375,"[27.484333667966062, 53.87970323093755]","[27.625979424700905, 53.84990478637152]",9.861165326695083,,,13016.0,9371.3,13110.9,2716.7
4376,"[27.618170213680244, 53.91574109311922]","[27.45211697126496, 53.87841591863397]",11.644592769690043,16754.8,1685.8,14192.6,10218.5,15001.8,3176.8
4377,"[27.57970547230475, 53.8824110334239]","[27.44187614365227, 53.90422344834316]",9.3514307146876,11738.8,1077.1,11058.6,7962.0,12267.0,2645.7
4378,"[27.456040946070736, 53.8833180418141]","[27.773846831149083, 53.83569270147573]",21.50369342464172,34419.1,2469.2,25938.3,18675.3,26383.3,5884.1
4379,"[27.5765463339476, 53.87140572482362]","[27.53798668319505, 53.965011672696846]",10.710435456053615,12859.2,1300.3,12022.8,8656.3,13783.6,2827.5
4380,"[27.46224143084186, 53.91207862657077]","[27.642317964436675, 53.92195627945071]",11.844058124075902,14476.4,1454.1,13750.4,9900.1,16206.8,3706.3
4381,"[27.459471182345407, 53.89735480176888]","[27.54251000154956, 53.83665556747172]",8.671740696155693,12682.6,1237.9,11872.0,8547.7,12162.6,2515.2
4382,"[27.68814259720187, 53.89290358359628]","[27.59828998983682, 53.84661407114656]",7.822866872284847,11597.9,890.8,8987.5,6470.9,9484.7,2007.8
4383,"[27.66293874295052, 53.85380530427808]","[27.446150674396428, 53.93822665327578]",17.025967831864794,31112.7,1770.1,19176.8,13807.0,23954.8,5120.3
4384,"[27.550294857532464, 53.90298418603928]","[27.585384437574398, 53.93731712090992]",4.455822727893566,4724.0,600.8,4658.2,3353.8,6819.0,1611.9
4385,"[27.505757632918662, 53.8697817975634]","[27.450751650666607, 53.921326612760765]",6.770534169301373,9684.9,1022.6,8323.3,5992.7,8753.7,1929.4
4386,"[27.449369497234663, 53.89065650133644]","[27.730218504537586, 53.93404708670657]",19.016788751635097,23672.7,2175.3,21531.3,15502.3,24023.6,5413.4
4387,"[27.49621843351993, 53.93786171924969]","[27.61146986190823, 53.8882257123994]",9.3509831803519,10728.1,972.3,10478.3,7544.2,12607.7,2682.3
4388,"[27.47848470857351, 53.89180363446811]","[27.579288786290068, 53.93003123000995]",7.852503211093237,9651.4,996.1,9140.5,6581.1,9976.1,2180.8
4389,"[27.53515784314125, 53.95204727042215]","[27.45219136872896, 53.89447028690646]",8.396541018713963,12113.0,1133.9,11148.6,8026.9,11658.9,2596.9
4390,"[27.498464932109886, 53.901614688777016]","[27.52152612160661, 53.95625988234627]",6.261038089200693,9450.3,970.8,8642.4,6222.5,9271.0,2031.8
4391,"[27.49064507778192, 53.84501863967822]","[27.45639080948813, 53.92082039426888]",8.72265310304053,18067.7,1094.3,10430.7,7509.9,11744.1,2499.0
4392,"[27.472910249952022, 53.8930086700454]","[27.672236419436725, 53.85649825759879]",13.683009887754086,17622.6,1774.3,16252.8,11701.8,16469.5,3553.2
4393,"[27.611712298938052, 53.85626055123893]","[27.584671013069794, 53.86616885364292]",2.0876664808107583,2917.5,392.7,2432.7,1751.5,2666.2,535.8
4394,"[27.56693447807492, 53.916029209232015]","[27.629024219767857, 53.83958581672542]",9.424275013598086,12558.9,1093.0,11136.2,8017.9,11834.9,2464.6
4395,"[27.62927866053433, 53.86811906037955]","[27.623301121043053, 53.88625272975095]",2.054091468803349,3677.6,382.3,2495.4,1796.7,2755.6,575.2
4396,"[27.492645322778245, 53.923706863886025]","[27.480289181640703, 53.92784830755119]",0.9309039729041969,1609.1,224.5,1222.9,880.5,1524.6,305.7
4397,"[27.593435153449796, 53.926737296870144]","[27.478215134389167, 53.86223707209174]",10.413311383973966,11554.4,1135.4,11126.3,8010.8,12961.2,2926.8
4398,"[27.58553499190828, 53.94073373716277]","[27.590655781691098, 53.92379770270872]",1.912806153130202,2806.6,294.8,2537.0,1826.6,2679.8,565.7
4399,"[27.424543508858523, 53.903824241288255]","[27.50868557611473, 53.873145495539575]",6.4840460866978065,10046.8,950.7,8208.5,5910.0,8852.4,1811.6
4400,"[27.44090785806009, 53.9068073164372]","[27.582589801448737, 53.87769686322536]",9.832208091886883,12202.6,1177.1,11553.4,8318.3,13191.0,2871.4
4401,"[27.51913500522247, 53.84253627903705]","[27.584305009938628, 53.83456535261257]",4.366825911094749,6237.2,556.2,6149.0,4427.2,6215.9,1326.0
4402,"[27.432602018344657, 53.91425996499439]","[27.556014474719944, 53.87603987812495]",9.135155887057621,11804.6,1162.3,11433.3,8231.8,12199.8,2687.7
4403,"[27.65319575915021, 53.867446328190105]","[27.584002984919717, 53.81485750435069]",7.402866396980152,12532.3,780.3,10374.9,7469.8,10305.9,2152.7
4404,"[27.55394920455747, 53.8996067152673]","[27.53233711129754, 53.86907245259408]",3.6788746075340355,6312.4,707.8,5366.1,3863.5,6266.5,1446.9
4405,"[27.519316504680376, 53.88619161069773]","[27.61191946958013, 53.86621905550883]",6.463890567632127,9450.1,950.9,8072.7,5812.2,9156.0,1974.7
4406,"[27.531878194197976, 53.848321061777135]","[27.453739678962545, 53.88034456714697]",6.239518645002849,14419.1,1070.2,8866.5,6383.8,9988.8,2113.6
4407,"[27.70275970680045, 53.912166730872]","[27.691843915529137, 53.81201061340258]",11.159831979255124,15016.6,1164.4,13761.3,9908.0,15748.7,3321.7
4408,"[27.52253885629325, 53.89284565214049]","[27.63413375126641, 53.85436271042848]",8.475382346762746,12200.6,1117.0,10199.0,7343.1,10527.3,2353.2
4409,"[27.64088550713697, 53.939166444406446]","[27.629474176803225, 53.87819754334284]",6.820513823096875,8622.4,1039.9,7967.8,5736.8,9366.9,1929.8
4410,"[27.50736599310022, 53.88251803111503]","[27.629911494212035, 53.84360994895842]",9.126374898377621,13177.7,1277.4,11651.4,8388.9,11655.4,2420.1
4411,"[27.63510209317873, 53.8991587420233]","[27.595260794077937, 53.87884320562912]",3.452519466409053,4929.5,592.9,3768.0,2712.9,4615.7,1061.2
4412,"[27.490825604126226, 53.90028764282189]","[27.4290024571132, 53.8987776678476]",4.053907074981828,4744.6,582.3,4487.5,3230.9,4640.7,965.4
4413,"[27.58499350063957, 53.92795036689431]","[27.691237309810692, 53.89026576707196]",8.12331024541275,12299.1,934.3,9943.5,7159.3,10684.1,2292.4
4414,"[27.60732147768193, 53.94362680342379]","[27.585731115664228, 53.909623835865794]",4.036572559247578,5164.4,562.5,4622.6,3328.2,4778.3,1098.6
4415,"[27.44036647336453, 53.88899150224066]","[27.524088082584605, 53.886175657295176]",5.495631629499753,7505.9,844.4,6794.5,4891.9,7031.6,1506.0
4416,"[27.66927922898796, 53.91866664977102]","[27.50032586951278, 53.89576807749204]",11.356296995818996,13943.1,1362.5,13381.9,9634.8,13826.9,3165.9
4417,"[27.468453474955048, 53.903468253904485]","[27.615873331671768, 53.94037203285511]",10.489222613218857,12652.5,1132.5,12510.2,9007.2,13488.0,2965.4
4418,"[27.570979522691268, 53.87327800562012]","[27.55393922046068, 53.87089616102765]",1.1481175306362632,2839.3,314.3,1375.0,990.0,1376.9,310.5
4419,"[27.60880038153006, 53.92609399450527]","[27.42775303514094, 53.91583304794565]",11.910254623373435,14981.7,1355.6,13373.1,9628.5,14023.5,3003.7
4420,"[27.67246828468304, 53.94934805540491]","[27.564616813205504, 53.89724211899025]",9.134633742565923,11185.9,1113.8,10273.4,7396.7,10722.0,2503.6
4421,"[27.548325035382568, 53.93196102727295]","[27.40822134749404, 53.90519490029218]",9.645563296718766,11754.2,1157.6,11134.4,8016.7,11813.7,2587.8
4422,"[27.62144921340829, 53.94966330580917]","[27.47062947969355, 53.89182029349163]",11.785875457603519,14573.9,1332.7,13584.2,9780.5,14245.5,3132.5
4423,"[27.58570376086892, 53.898322002399055]","[27.57148744919916, 53.853895609996414]",5.0271240829082595,6252.1,631.0,6074.1,4373.3,6474.9,1351.1
4424,"[27.619507237727262, 53.89947164701952]","[27.774764425373057, 53.82490042036085]",13.13044145045112,16922.9,1606.9,15809.1,11382.4,16919.0,3483.8
4425,"[27.417103305455267, 53.87209940561339]","[27.531084820580347, 53.91164668239927]",8.667406321755589,13820.4,1138.0,10203.6,7346.5,11216.2,2411.6
4426,"[27.5540116388038, 53.92083396691242]","[27.583207477173552, 53.90903269741632]",2.3190742305347243,3317.6,401.2,2843.0,2046.9,3383.5,759.1
4427,"[27.627399001241763, 53.9468717826591]","[27.47360693944072, 53.87767710862023]",12.675205103041353,14710.5,1339.5,14224.1,10241.2,16556.5,3823.3
4428,"[27.49637115440727, 53.91165676994015]","[27.74161135118443, 53.92303203854841]",16.110122958186267,21350.8,1851.8,18504.7,13323.2,21860.3,4986.0
4429,"[27.501088694581984, 53.91889154374255]","[27.57807572236877, 53.93596774981309]",5.386321835345463,6771.7,632.7,6601.5,4753.1,6684.0,1490.7
4430,"[27.70627907408243, 53.942706780028026]","[27.44071447396634, 53.93294022068467]",17.416761989848986,23109.8,1344.5,19416.1,13979.4,22567.8,5052.0
4431,"[27.490592986773844, 53.91120129466277]","[27.569190353834053, 53.90303854146523]",5.227875386234513,6228.3,662.0,5861.5,4220.2,7222.6,1617.1
4432,"[27.460792161625708, 53.86924856772342]","[27.65007738351108, 53.93593916556047]",14.448564476729734,30623.1,1752.4,15879.4,11433.0,17557.9,3985.1
4433,"[27.620835195250784, 53.88769295880684]","[27.58920817074412, 53.89014215317693]",2.090430297315916,3506.4,386.8,2477.1,1783.5,2517.7,568.1
4434,"[27.500367167261, 53.9259982786519]","[27.476486960849275, 53.86753154443184]",6.686836259336317,8464.9,909.4,7938.2,5715.4,8693.5,1839.7
4435,"[27.66451737390432, 53.94542796489512]","[27.5393665763834, 53.84401719930724]",13.94282267576229,22183.7,1131.2,16484.9,11869.0,17104.3,3541.2
4436,"[27.54412064114719, 53.96104212194164]","[27.653846217538103, 53.86384800726704]",12.978791461917305,23476.4,1397.6,15301.0,11016.5,16573.4,3589.7
4437,"[27.68019794733968, 53.846770871265925]","[27.556380874756865, 53.89742192909551]",9.879913637430672,13849.4,1156.8,11253.7,8102.5,12419.0,2663.7
4438,"[27.526522927895755, 53.918029670422094]","[27.69928278031914, 53.92865717758251]",11.373702718960283,14537.8,1392.3,12896.2,9285.1,14415.0,3320.2
4439,"[27.50459946923648, 53.8445748418819]","[27.61511725759011, 53.8914115002315]",8.92359177314596,11696.7,1200.8,10808.2,7781.7,11018.5,2304.4
4440,"[27.640744625121897, 53.83789671451799]","[27.425025983161195, 53.86646174255164]",14.501245855380315,16937.6,959.3,17521.1,12614.9,18634.8,3964.8
4441,"[27.51741270520885, 53.91738013353012]","[27.533873303003272, 53.91467713757456]",1.1191281610983177,1803.9,174.4,1498.6,1079.0,1669.3,475.4
4442,"[27.51881346563327, 53.89922251843405]","[27.44394020519723, 53.92681314831341]",5.784453303218057,9466.8,981.1,7083.6,5100.1,7927.1,1729.1
4443,"[27.44182955897801, 53.87983204164874]","[27.683831332830096, 53.89047417437374]",15.904611722398208,28544.8,1659.7,18478.3,13304.2,19170.1,3970.3
4444,"[27.572186968482704, 53.862533665624895]","[27.46971138722356, 53.8682362]",6.749167284351834,9643.3,1017.5,8716.1,6275.5,8964.9,1911.5
4445,"[27.492159978153868, 53.86666194230693]","[27.577256014548524, 53.90515703142617]",7.0303103471220085,8956.7,935.4,7678.4,5528.4,8492.3,1899.3
4446,"[27.62506747232132, 53.92419655528007]","[27.710314922666743, 53.81723469393007]",13.141326806863097,19406.8,1545.6,15219.8,10958.1,15756.7,3272.1
4447,"[27.547988348304063, 53.89182620375885]","[27.56187321753355, 53.90205376457194]",1.4563571125007249,2898.6,275.7,1634.8,1177.1,2493.3,636.6
4448,"[27.69080320089004, 53.88395335125154]","[27.67416179162941, 53.84876806659897]",4.061733528594722,7544.1,559.4,5424.0,3905.2,7883.4,1647.1
4449,"[27.4752461009238, 53.84193613736046]","[27.550208716910976, 53.93463022378009]",11.417975990227328,13421.7,1364.2,13494.4,9715.8,14671.4,3206.0
4450,"[27.47140128625128, 53.87201982390135]","[27.50839970323088, 53.86377854062966]",2.5931552976442145,2834.2,338.9,3954.0,2846.8,4430.8,950.0
4451,"[27.578722875311403, 53.851301992458495]","[27.584183838478666, 53.8331055323505]",2.0548287828464984,3972.5,340.2,3161.8,2276.5,2954.8,658.5
4452,"[27.638582849775386, 53.93119356724108]","[27.68312205406999, 53.8802836083157]",6.368562305788676,8607.0,779.8,8029.3,5781.0,8710.2,1878.0
4453,"[27.82898608611197, 53.89083826270276]","[27.480077292334855, 53.86802197555682]",23.010504483960872,43344.1,3265.1,25992.7,18714.5,29365.1,6300.3
4454,"[27.67443037313122, 53.948318855001794]","[27.656353158090177, 53.88316586777816]",7.340777635468574,11305.9,857.2,9256.9,6664.9,10309.5,2117.4
4455,"[27.544263343665367, 53.91436722937224]","[27.642871827606157, 53.871506875761945]",8.028960322153164,9876.7,976.0,8697.9,6262.4,9610.5,1980.3
4456,"[27.44651512606521, 53.912671431796255]","[27.689828326398437, 53.83351626564762]",18.218279235190643,29197.0,1735.9,21041.2,15149.4,24570.7,5229.4
4457,"[27.702998145435973, 53.95138747930672]","[27.49740187352016, 53.87525037227086]",15.905752807631513,17167.4,1693.6,16961.6,12212.2,18702.9,4274.4
4458,"[27.58900828329628, 53.91209246946915]","[27.441982857200387, 53.89730556542062]",9.770720412325979,12050.8,1250.5,11227.0,8083.3,11992.3,2768.0
4459,"[27.60438778302285, 53.85907867280292]","[27.522881504360637, 53.890277115424944]",6.3705727233066,9372.5,870.5,8215.8,5915.2,9028.1,2128.2
4460,"[27.662142548929832, 53.8863273764968]","[27.54180574402271, 53.953022776033485]",10.821175729215629,22243.5,1510.1,13089.6,9424.4,14461.0,3046.4
4461,"[27.54056034424521, 53.843535309595126]","[27.54938170262597, 53.833643778886014]",1.2428785355350385,2363.6,209.5,2414.1,1738.1,1571.0,322.4
4462,"[27.6585875682587, 53.84880199636939]","[27.537951615559543, 53.85058001501925]",7.915524582815096,11566.4,736.7,9882.3,7115.1,10614.0,2284.2
4463,"[27.44874264224265, 53.9009135052268]","[27.44797106669972, 53.85885586122448]",4.67687009869861,6336.1,832.8,5951.0,4284.6,6727.3,1421.9
4464,"[27.604876801744773, 53.92499542824263]","[27.63696640289096, 53.87358512889605]",6.090912983044686,8036.0,825.5,7383.6,5316.1,8818.6,1863.5
4465,"[27.5836375491926, 53.92963443250799]","[27.69745033798557, 53.94785817927463]",7.720284925378642,11584.6,917.5,8593.3,6187.1,9045.5,1964.9
4466,"[27.606596804032872, 53.92629706371064]","[27.49295888453659, 53.90008087941684]",7.993233394166048,10604.5,1045.4,9466.1,6815.5,10707.4,2514.4
4467,"[27.529892046583115, 53.870721413648106]","[27.532380552220317, 53.834414461650375]",4.040447013357389,6503.5,665.7,6060.5,4363.5,6633.7,1341.8
