,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
1853,"[21.13506069696769, 55.7464331970442]","[21.136166709228508, 55.699080884813725]",5.265792435636657,6264.5,685.9,5929.0,4268.8,6110.6,1224.0
1854,"[21.128804961193687, 55.75096941637337]","[21.14119796555063, 55.717520838556446]",3.7993780088955953,5715.6,515.7,4730.3,3405.8,5006.4,1031.4
1855,"[21.124223416174573, 55.71863200102273]","[21.12112906187049, 55.74571497359678]",3.017714481428979,,,3790.0,2728.8,3977.5,801.0
1856,"[21.098587953705263, 55.73128156489806]","[21.18020649415615, 55.71482046568266]",5.4291559719980205,7878.0,669.1,6823.4,4912.8,8108.3,1654.4
1857,"[21.203694544674786, 55.66193558253309]","[21.12289871605245, 55.740028378135975]",10.051559657934982,,,12087.1,8702.6,12620.4,2586.9
1858,"[21.17542354126653, 55.66431126829476]","[21.15734289118408, 55.6607300754418]",1.201924725833411,2286.7,310.4,1924.4,1385.6,2309.7,474.0
1859,"[21.125718054203933, 55.73273872957625]","[21.20635678952645, 55.64578711112506]",10.909969607029259,15117.0,1124.0,14026.2,10098.8,13802.7,2970.2
1860,"[21.153362452228112, 55.6939162908645]","[21.130304077217403, 55.74028170852101]",5.354065245658299,7733.1,656.3,6174.9,4445.9,6794.9,1424.0
1861,"[21.139212232942736, 55.68844794151448]","[21.191944182942336, 55.64596970401092]",5.7659825961583975,7941.7,547.1,7469.6,5378.1,7586.0,1537.4
1862,"[21.1117668726754, 55.72467441404494]","[21.159252239285365, 55.70170221410236]",3.9207773512577444,5236.0,560.7,4299.1,3095.3,4696.9,941.3
1863,"[21.15139541111728, 55.70921921255922]","[21.14993589479606, 55.72665725535395]",1.9411754803750079,2396.0,239.8,2547.4,1834.1,2613.1,569.6
1864,"[21.124836094037203, 55.721661699379936]","[21.18364724013358, 55.71748001274346]",3.712567155735244,5042.9,591.1,5175.2,3726.1,5987.3,1250.5
1865,"[21.13548890107961, 55.71553657350594]","[21.108845238693323, 55.72268040547525]",1.84813217665681,2360.7,289.4,2473.8,1781.1,2473.8,503.6
1866,"[21.16528919618877, 55.68063858200194]","[21.1598998860294, 55.69171057508996]",1.2766563894856244,1901.5,233.3,1859.1,1338.5,1906.2,534.8
1867,"[21.144555247554564, 55.70453299238062]","[21.12630538481476, 55.75972358192792]",6.242378145136112,8742.6,848.3,7063.9,5085.9,7087.4,1495.4
1868,"[21.2018137108019, 55.66207283679076]","[21.15264008396322, 55.72145364748597]",7.286689524595664,9462.7,751.1,8660.0,6235.1,12362.3,2474.4
1869,"[21.12468974684708, 55.705578327101904]","[21.092664139456545, 55.741572557594914]",4.476746166514089,6843.4,828.3,5500.2,3960.1,6535.1,1311.0
1870,"[21.19009341782884, 55.66841127412968]","[21.117461570852207, 55.73682102777975]",8.864215384628912,,,10297.5,7414.1,10745.0,2265.0
1871,"[21.169565879253103, 55.67739648459766]","[21.147624335495472, 55.67872089194572]",1.3835162280680018,1933.8,207.0,1890.5,1361.1,1873.0,384.5
1872,"[21.15378061290619, 55.67959602480094]","[21.1430447024451, 55.691585089451394]",1.4933554829038116,2084.4,170.1,1786.6,1286.3,2005.4,404.4
1873,"[21.144013405750105, 55.6925760242818]","[21.13221140881761, 55.76463119162079]",8.046176311304261,9114.5,920.1,9010.9,6487.8,9323.4,1913.2
1874,"[21.18079316757133, 55.69270299654759]","[21.108430980032004, 55.73670352573673]",6.669506831651975,8594.8,777.3,7978.8,5744.6,8752.5,1920.3
1875,"[21.090442890860757, 55.76943341659671]","[21.201202683626644, 55.69938750480479]",10.428239276622994,14186.0,969.8,13453.0,9686.1,14005.3,2843.3
1876,"[21.16771188896726, 55.71313241361535]","[21.21803822606323, 55.67525463880105]",5.2618416933016,6329.1,459.5,7818.0,5628.9,8294.7,1758.6
1877,"[21.17616982132593, 55.66370330526284]","[21.121421798757524, 55.7315856284144]",8.291269413882855,10326.5,788.9,9132.6,6575.4,9304.2,1901.4
1878,"[21.171872726614563, 55.702235564406166]","[21.18080284812962, 55.66377137556388]",4.313503961653021,7717.4,588.1,5752.3,4141.6,5853.1,1238.0
1879,"[21.16967273840997, 55.65335649151921]","[21.19482196020254, 55.66573995543207]",2.093946836587016,2563.9,232.1,2553.6,1838.6,2900.1,607.5
1880,"[21.174379048253726, 55.723921745948445]","[21.10380740682888, 55.74398823168014]",4.949718567543841,,,6336.4,4562.2,7246.9,1664.7
1881,"[21.120567367090725, 55.71587494099766]","[21.095401428410856, 55.72987141188073]",2.2149442189510484,5652.3,572.6,2864.0,2062.1,2864.0,587.9
1882,"[21.16664092377912, 55.68687744985376]","[21.137370159653543, 55.70277969712682]",2.547876244041932,3698.3,382.4,3099.1,2231.3,3131.9,684.4
1883,"[21.208859686320302, 55.69111644449637]","[21.195763292121107, 55.694972746433386]",0.9260421494017135,2022.3,370.3,1254.8,903.4,1267.1,253.4
1884,"[21.17374591827907, 55.72267543150096]","[21.15149502567055, 55.66455720350956]",6.611195465359762,9556.7,898.7,8948.6,6442.9,9273.1,1877.4
1885,"[21.15451028490605, 55.697338503569625]","[21.18265285233193, 55.69029043067773]",1.9300090093681346,3058.7,275.7,2998.6,2159.0,2702.4,629.9
1886,"[21.164888299616862, 55.67272029412689]","[21.12533943090024, 55.715052954110085]",5.319851118391196,6255.7,626.4,5861.0,4219.8,6117.3,1287.2
1887,"[21.158927136994176, 55.67036597932024]","[21.20087119665728, 55.69028418375106]",3.438036395431031,4073.9,461.0,4382.2,3155.1,4383.7,883.3
1888,"[21.13685857434388, 55.7076454096931]","[21.173223716934128, 55.65522999147345]",6.258334325779694,7725.6,681.1,6889.0,4960.0,6987.8,1448.6
1889,"[21.137642529245205, 55.72826572939015]","[21.18173996209078, 55.66420141823518]",7.640863230606299,10449.3,839.4,9384.8,6757.0,9286.5,1953.1
1890,"[21.1408075200519, 55.68795106810784]","[21.133235781746336, 55.76056619630313]",8.088344051732069,10967.9,908.4,9369.0,6745.6,9521.4,1906.2
1891,"[21.15626118429172, 55.66893748410039]","[21.110917626007037, 55.76575245041166]",11.13364761228705,,,13302.7,9577.8,15434.9,3209.2
1892,"[21.169233928525955, 55.69436343037081]","[21.104293880967766, 55.74153491332056]",6.637454357710858,,,8015.3,5771.0,9724.5,2162.2
1893,"[21.22830014417136, 55.65827124860729]","[21.14174606522105, 55.724909740914825]",9.183352931947944,11860.5,1060.6,11258.0,8105.6,13466.3,2789.7
1894,"[21.13081156351717, 55.71861200741341]","[21.08348799813912, 55.76790846102924]",6.230639449723368,7669.3,700.2,7202.4,5185.7,8396.4,1731.5
1895,"[21.08290426568754, 55.77128930534119]","[21.17271471510245, 55.64006615568529]",15.638683001756407,21284.3,1604.7,17592.7,12666.6,18629.7,3801.0
1896,"[21.21796720483131, 55.66946978436135]","[21.192746893377567, 55.65258211156687]",2.4553339608005214,3137.8,417.8,3095.3,2228.6,3095.3,674.4
1897,"[21.15006092666857, 55.71888835409632]","[21.120170038194924, 55.75802060751347]",4.736571394271143,6591.6,583.3,6486.2,4670.0,6224.2,1344.1
1898,"[21.18181445716896, 55.65352515088695]","[21.12850674336977, 55.741420454354845]",10.32863718305838,12488.2,958.5,11386.6,8198.2,11527.8,2351.7
1899,"[21.17222933519981, 55.72279268305624]","[21.187700901809407, 55.66897220101955]",6.062596609754901,8252.2,708.3,8369.0,6025.6,9347.5,1907.8
1900,"[21.15250742400037, 55.68980810606151]","[21.1552935257426, 55.64048447128527]",5.4873207734731695,7806.3,569.8,7316.4,5267.8,7436.7,1513.6
1901,"[21.13163762621937, 55.736638586493385]","[21.20139921565152, 55.66641031255507]",8.949194597157264,10161.0,974.5,10670.6,7682.8,11082.0,2222.0
1902,"[21.151949287692556, 55.759856767403896]","[21.14882376189672, 55.75409552681399]",0.6698060013831263,1428.4,233.4,1176.2,846.9,1177.9,292.9
1903,"[21.10875718057449, 55.732472288796494]","[21.187615711361648, 55.673376530383045]",8.221525941868322,9828.0,775.1,9456.9,6808.9,9482.9,1931.3
1904,"[21.17351146766689, 55.64708097895127]","[21.14509304388449, 55.75233942344999]",11.838896382035996,18374.2,1296.3,14087.0,10142.6,14229.6,2853.3
1905,"[21.19609637477739, 55.66713689571375]","[21.172327392212257, 55.67519315661185]",1.738980431192528,2626.8,195.0,2300.1,1656.1,3000.1,600.0
1906,"[21.15997347449304, 55.64134323079125]","[21.172368336312545, 55.63697563404219]",0.917042496795478,1111.2,168.7,1899.9,1367.9,1899.9,387.7
1907,"[21.18779999426585, 55.6454855438177]","[21.10429032051299, 55.72608985885397]",10.379494200858455,12367.3,1146.2,12769.1,9193.7,13114.1,2642.2
1908,"[21.198041142800683, 55.6930739399883]","[21.197491347272063, 55.649019812208685]",4.89871682793836,6219.2,939.0,6207.3,4469.2,6970.6,1548.9
1909,"[21.147095167728835, 55.71671016179129]","[21.142305756677896, 55.73485234760239]",2.039490988400656,2884.4,290.6,2581.3,1858.5,2593.7,518.7
1910,"[21.18444550342907, 55.64665563012503]","[21.147382349873165, 55.693853436430274]",5.73977401385969,6900.9,504.7,6942.2,4998.3,6637.1,1331.9
1911,"[21.08910890307086, 55.76922503097511]","[21.170774965451663, 55.6831590983896]",10.850728661929777,13864.7,1103.2,12624.7,9089.7,13089.1,2657.7
1912,"[21.209215998076147, 55.66344283936023]","[21.17822539520301, 55.66578469007655]",1.961033337632973,3174.7,244.3,2467.4,1776.5,3212.9,655.7
1913,"[21.16797551190402, 55.73016105152527]","[21.178712919106623, 55.67408741878836]",6.271295848980457,9866.8,781.9,9296.5,6693.4,9777.3,2045.0
1914,"[21.176450258297475, 55.7220640383625]","[21.20829658430257, 55.69121993870535]",3.967830574076645,6418.3,620.3,7929.5,5709.2,5826.1,1260.1
1915,"[21.155062152492285, 55.67564095783479]","[21.134562727329143, 55.76803207305448]",10.35332650639074,13350.5,1133.5,11596.5,8349.4,12247.3,2474.9
1916,"[21.1555149311838, 55.68477472468653]","[21.170574290105087, 55.6978345312851]",1.731960756500103,2668.0,229.0,2491.1,1793.6,2908.2,621.0
1917,"[21.08266893455896, 55.77142899283653]","[21.199758662553943, 55.69301752672511]",11.391346668239398,15976.8,1152.9,14004.5,10083.2,15741.3,3219.8
1918,"[21.13021493706751, 55.720845360220686]","[21.133209571030083, 55.747908829310425]",3.0151549336182786,3692.6,397.9,3205.8,2308.2,3287.1,657.4
1919,"[21.11625346653337, 55.72841431744225]","[21.15487877064796, 55.7283664]",2.4185568293116035,4658.4,643.8,4088.0,2943.4,4600.0,975.1
1920,"[21.165502225307293, 55.681729000016745]","[21.163364214949603, 55.74731880304871]",7.294482774219042,12330.7,884.8,9614.4,6922.3,10328.9,2176.2
1921,"[21.169699643455356, 55.67003338344501]","[21.14134444169036, 55.71628722917684]",5.441549096593548,8112.2,695.9,6497.5,4678.2,6661.4,1445.2
1922,"[21.14122700831568, 55.70924329652348]","[21.193911303991616, 55.656880833132654]",6.693921883172903,7746.1,709.8,7789.8,5608.6,8232.7,1731.4
1923,"[21.168534873909977, 55.68091147595894]","[21.18343524529796, 55.665539092896005]",1.9480137021266994,3102.5,256.7,2589.1,1864.1,2788.7,557.7
1924,"[21.112587225261905, 55.72413308231911]","[21.116709979898925, 55.76454556584]",4.5010659830297834,7114.6,748.5,5852.0,4213.4,6287.2,1313.7
1925,"[21.14081493101358, 55.74068588008013]","[21.18522663988433, 55.69253249658147]",6.03387385667912,8129.8,857.8,8198.1,5902.6,9084.4,1822.2
1926,"[21.114528717060438, 55.71920582685585]","[21.08954060466449, 55.769949621838414]",5.85519981021357,8171.5,740.1,6867.5,4944.6,8221.8,1747.3
1927,"[21.192416530235047, 55.70807617971008]","[21.12235552620581, 55.73992410445829]",5.638296693604312,,,8748.0,6298.5,9229.9,1919.5
1928,"[21.200913740099416, 55.66680430299885]","[21.11389868528793, 55.727775168976216]",8.70041412775963,9682.4,971.1,10201.9,7345.2,10719.7,2176.7
1929,"[21.1251308503994, 55.7215698706742]","[21.214526863575923, 55.66022104747751]",8.82771382582767,9942.4,973.6,10185.1,7333.2,11357.6,2531.7
1930,"[21.14356451270478, 55.73519291547014]","[21.191651728969184, 55.66357515776468]",8.514546922348277,9786.5,928.8,10370.5,7466.6,11292.4,2326.0
1931,"[21.19568983601047, 55.66489334721157]","[21.135644330396705, 55.74383785885225]",9.550430735374755,12040.8,1068.5,11397.8,8206.3,11591.7,2415.4
1932,"[21.16749758096306, 55.681102854338185]","[21.152195140904432, 55.68645738708185]",1.1290225824198004,1567.1,139.6,1450.7,1044.5,1582.3,360.9
1933,"[21.079930436649864, 55.765025113510745]","[21.13565712656642, 55.751034360207896]",3.818036102990688,8325.6,748.4,5513.0,3969.3,6165.7,1315.6
1934,"[21.14925539372275, 55.6811385219549]","[21.20468423268495, 55.66792807537315]",3.7731796781783458,5235.3,497.1,4831.8,3478.8,5079.8,1062.5
1935,"[21.178774716022414, 55.7156350783368]","[21.11473545380077, 55.7248052848547]",4.1382951658158795,5535.1,618.7,5566.9,4008.1,5848.7,1198.9
1936,"[21.127184290313185, 55.7321969765976]","[21.14880468240547, 55.6570019501016]",8.470378400894665,13876.2,3658.9,14638.6,10539.7,14365.8,2877.6
1937,"[21.18726532738973, 55.68743778816961]","[21.19403906251892, 55.665417244860656]",2.485132576446744,2872.6,239.1,2841.3,2045.7,3545.9,811.6
1938,"[21.18452672321698, 55.68491856402112]","[21.19451266973093, 55.671288649771455]",1.639802915401328,2218.2,173.4,1879.5,1353.2,2499.7,575.9
1939,"[21.155084944184225, 55.6404899098215]","[21.16800677895384, 55.74017591039141]",11.114125832873912,15104.5,1215.7,14340.3,10324.9,15177.0,3080.9
1940,"[21.147547332766905, 55.69726486125548]","[21.17194556195788, 55.7063540939423]",1.8326350238312152,2527.7,250.7,2924.3,2105.5,2469.1,499.9
1941,"[21.15765173303512, 55.70702439883554]","[21.155579970802847, 55.68383483630802]",2.581828310134037,4093.1,324.5,3347.6,2410.2,3575.2,756.8
1942,"[21.16216389396409, 55.66677232350054]","[21.085109538114107, 55.76333415795485]",11.772079371976611,15295.9,1165.2,13218.7,9517.4,13949.2,2791.7
1943,"[21.14382384400505, 55.70181329302156]","[21.155747037180184, 55.71805388664352]",1.9542466307852784,3811.3,398.3,2818.5,2029.3,3493.0,807.7
1944,"[21.16932111190345, 55.68978221272263]","[21.19263039860849, 55.68178012090991]",1.7107313141120613,2543.0,218.5,2345.1,1688.5,2524.5,507.3
1945,"[21.14208866849721, 55.7038249533669]","[21.123955365217977, 55.72326493875102]",2.4418877102412897,3350.9,412.1,2697.5,1942.1,3027.1,682.7
1946,"[21.11000656325509, 55.75975321421633]","[21.18364263107676, 55.68146415744315]",9.851433475569007,,,12124.4,8729.5,11691.1,2340.1
1947,"[21.18422961804521, 55.68408274412533]","[21.121284053046494, 55.71679650066453]",5.365528062194705,8366.8,742.8,6647.1,4785.8,6605.0,1354.6
1948,"[21.12313241165156, 55.72520963029321]","[21.1291987212947, 55.73430835655749]",1.0806827213213819,1139.6,133.3,1256.5,904.7,1242.9,273.8
1949,"[21.20148729398621, 55.6618628694798]","[21.20264598569722, 55.68922740936346]",3.043665190303129,4292.7,481.5,3936.2,2834.0,4016.4,803.3
1950,"[21.202193075379427, 55.66149326807647]","[21.175639341035872, 55.682134944442815]",2.835611781135849,4216.3,282.1,3373.5,2428.9,4030.4,829.3
1951,"[21.19958181626849, 55.671416442055694]","[21.134392695053663, 55.71115060660546]",6.017815535488452,8133.6,746.9,7102.0,5113.3,7453.3,1498.5
1952,"[21.1903911882586, 55.61400141099926]","[21.13767533576608, 55.719085037212345]",12.14346815133513,15415.5,1393.6,13954.0,10046.8,14109.2,2826.6
1953,"[21.143262158396727, 55.71933992755919]","[21.17891471156338, 55.6563530017421]",7.351706686883413,9296.5,713.5,8311.9,5984.5,8618.0,1762.3
1954,"[21.1939146167528, 55.664627496084805]","[21.12687110865297, 55.77084683638214]",12.53529155086044,15136.7,1225.2,14811.3,10664.0,15351.7,3139.9
1955,"[21.16336085303356, 55.69227284178593]","[21.17946358757951, 55.64478859631514]",5.375707508453683,6793.0,509.5,7247.2,5217.9,7492.1,1563.9
1956,"[21.122427458488403, 55.73993791297054]","[21.143862987101347, 55.70286044859607]",4.335878423480338,,,5183.7,3732.2,4818.0,986.4
1957,"[21.14477983325128, 55.71239719625924]","[21.15969888618612, 55.68225786511824]",3.4793018837576657,5273.8,451.5,4131.7,2974.8,4282.6,964.1
1958,"[21.16697951368193, 55.66769105865489]","[21.164887306601518, 55.68108263470436]",1.4948428388453627,2709.7,211.3,2420.1,1742.4,2755.4,551.1
1959,"[21.13971776353368, 55.708340283950335]","[21.08266570447725, 55.77423200926378]",8.15080702624674,10546.9,864.2,9646.6,6945.5,10523.9,2219.7
1960,"[21.10780588545371, 55.72693218159614]","[21.23130736110217, 55.66005175882217]",10.733762942791953,13506.0,1235.0,12452.9,8965.9,13798.3,2869.0
1961,"[21.15212943320233, 55.67507749454818]","[21.144222693105515, 55.700952870672175]",2.9195818069475012,3502.7,326.2,3466.1,2495.6,3585.0,717.0
1962,"[21.18154132949552, 55.679970769345]","[21.13053426387875, 55.746815648226224]",8.09043583478713,9901.6,878.7,9822.3,7071.9,9914.1,2055.4
1963,"[21.1321140559466, 55.76600766155752]","[21.20470950387141, 55.67168478935573]",11.431340673872079,19267.2,1160.1,14416.5,10379.8,15100.1,3248.7
1964,"[21.137379044215034, 55.70314904231776]","[21.128994056674845, 55.74156147370708]",4.303425345404537,5122.2,555.2,5041.8,3630.0,5282.1,1062.5
1965,"[21.095801219617883, 55.76869092624781]","[21.18889527450113, 55.66800996867255]",12.622565867745687,16158.8,1317.6,14553.4,10478.3,14640.2,2966.7
1966,"[21.117202949944065, 55.73137584605912]","[21.15341697333472, 55.743555280965055]",2.640752622172151,5464.6,567.4,5354.7,3855.3,5490.0,1148.6
1967,"[21.09089340595769, 55.77392005875102]","[21.192407407141317, 55.70809861633551]",9.692534199490835,14424.4,1072.3,13839.8,9964.6,13928.4,2854.7
1968,"[21.193579021104146, 55.7069717981306]","[21.17801933096715, 55.67645721261542]",3.5304265507040062,5153.6,407.5,5423.6,3904.9,5903.6,1234.1
1969,"[21.088664424670323, 55.73203944315649]","[21.16821705506483, 55.66735052299441]",8.751551481435088,13204.9,1063.7,10017.8,7212.7,10371.8,2147.7
1970,"[21.160573937368586, 55.68463671672573]","[21.126987969493538, 55.72699209670434]",5.158397816395951,8213.3,791.3,5773.5,4156.9,5842.4,1210.1
1971,"[21.10777808128325, 55.72693348558833]","[21.0886748450446, 55.73347233267088]",1.39975979054346,6067.4,722.9,2824.1,2033.4,4054.8,929.1
1972,"[21.16764448489395, 55.71328079671539]","[21.12207313202012, 55.72493769199021]",3.134698910808485,5568.9,589.6,4111.3,2960.1,4523.3,1035.8
1973,"[21.168795029631344, 55.69940440009461]","[21.129249980292453, 55.75980070458332]",7.157678360735268,10814.6,867.7,8626.4,6210.9,11477.5,2324.3
1974,"[21.126051557241976, 55.71853746441513]","[21.137104065969638, 55.72040038889402]",0.7225490509411195,994.9,148.2,978.2,704.3,1122.2,224.4
1975,"[21.214566505124065, 55.67411233033019]","[21.14443672291591, 55.68914041682186]",4.703346875703532,8571.6,640.1,6642.8,4782.7,7485.4,1508.9
1976,"[21.202631001212637, 55.69884021622287]","[21.150011547475422, 55.695236543710514]",3.3217080129600234,5148.7,360.8,4115.2,2962.9,5187.6,1037.5
1977,"[21.204784918273013, 55.69002827675264]","[21.13421022500764, 55.73538788762715]",6.7069733486839285,10049.5,900.6,9095.1,6548.4,10321.7,2083.0
1978,"[21.157691297775955, 55.70415289321655]","[21.127815087483945, 55.70833296115167]",1.9286280894470567,2299.1,313.1,2245.0,1616.4,2623.8,561.8
1979,"[21.154884252573066, 55.71416968957639]","[21.141697612377627, 55.68546773561132]",3.2967423431717893,6554.3,708.3,5558.3,4001.9,6354.3,1270.8
1980,"[21.16780010508421, 55.72488057051048]","[21.156922991662857, 55.70757157012481]",2.0416960727445277,3098.0,278.4,2842.0,2046.3,3110.3,631.4
1981,"[21.164877256146465, 55.6595747526773]","[21.130503857830558, 55.75366557726099]",10.681755449424431,14383.0,1186.8,12140.0,8740.7,12212.7,2463.2
1982,"[21.14971806882247, 55.6824310720634]","[21.201598636216865, 55.699498850915646]",3.7649802142261093,4929.5,387.8,4373.7,3149.0,4989.6,1001.3
1983,"[21.130153647357652, 55.74192300123956]","[21.18691743090925, 55.656576537661365]",10.134781988790836,13243.8,1034.6,11542.6,8310.6,11668.0,2372.3
1984,"[21.167653159906465, 55.75243429652177]","[21.0881707219617, 55.77489207826795]",5.564193382305109,13774.2,1011.4,7427.4,5347.7,8242.1,1721.2
1985,"[21.16096614109481, 55.675563027150005]","[21.100419258046458, 55.73165074091479]",7.299820375759526,11768.8,965.1,8535.4,6145.4,8877.4,1840.2
1986,"[21.15049799989755, 55.69367974931539]","[21.20390572730205, 55.66909963473078]",4.3221121584957585,5860.4,525.9,5078.3,3656.4,5567.8,1122.9
1987,"[21.16108222641063, 55.69773764212916]","[21.17556890731152, 55.6312453506472]",7.449222440850036,,,9357.8,6737.6,9506.2,2073.2
1988,"[21.128713660300107, 55.72394660180716]","[21.162374229367177, 55.658769484845074]",7.548181144723757,11209.7,1009.5,8803.0,6338.1,8888.9,1779.7
1989,"[21.171648455650388, 55.67251919815028]","[21.093263178223985, 55.74636328316123]",9.567405945523847,12245.9,953.7,10506.0,7564.2,11986.4,2595.1
1990,"[21.1811190853406, 55.656950649811535]","[21.184270827150733, 55.71663816074111]",6.639888063486215,10205.8,846.9,9985.4,7189.4,10458.4,2137.8
1991,"[21.18419763500387, 55.67397670564574]","[21.15065742744917, 55.71255024603968]",4.776570336989899,6105.8,538.4,6085.3,4381.4,6878.7,1378.5
1992,"[21.132116461796397, 55.70645981460636]","[21.129175119189437, 55.71005653672783]",0.4403464007366647,818.4,113.4,805.3,579.8,809.0,161.8
1993,"[21.14822323570022, 55.72384325049048]","[21.18217286763258, 55.72613499192589]",2.141183803320111,3610.2,388.5,3233.9,2328.4,3232.9,757.3
1994,"[21.126277858114097, 55.71562410635693]","[21.14836907415885, 55.70272656337762]",1.9929991448489697,3232.1,432.4,2324.5,1673.6,2649.7,537.0
1995,"[21.183678681528885, 55.68473577156052]","[21.172600783352006, 55.71875029113017]",3.845407966337018,5845.3,530.0,5879.3,4233.1,7788.5,1562.2
1996,"[21.08910531828383, 55.75899714591216]","[21.152825082886487, 55.74853487156606]",4.153512737609523,8692.0,743.0,7050.6,5076.4,8549.7,1777.0
1997,"[21.124488086860055, 55.73090321433551]","[21.13221120844157, 55.731424009164655]",0.48700966741729307,811.8,72.7,624.2,449.4,903.1,180.6
1998,"[21.179182043633716, 55.66361007644605]","[21.18373177277994, 55.72387973225302]",6.707743096758381,9882.0,844.5,9508.9,6846.4,10050.8,2097.0
1999,"[21.14704974434119, 55.65470772505713]","[21.13079413551525, 55.733541131428325]",8.824874582086842,,,14667.5,10560.5,14823.2,2976.9
2000,"[21.125649033382963, 55.735506357784566]","[21.133821517243074, 55.716054220010975]",2.2226958176789906,2713.4,320.1,2787.0,2006.6,2810.2,596.4
2001,"[21.15013086722454, 55.72575241375362]","[21.139514306792837, 55.70446578051296]",2.458604770554258,3424.1,429.0,3061.4,2204.2,4628.6,927.7
2002,"[21.168562194062694, 55.7056642635842]","[21.224712629676013, 55.65733579309982]",6.424160635133755,7828.5,752.0,8429.2,6069.0,8583.9,1795.2
2003,"[21.141477479828243, 55.7091623604838]","[21.185515470618856, 55.664714896356855]",5.6609574937359834,6671.5,603.8,6392.4,4602.5,6609.7,1399.6
2004,"[21.18228524336138, 55.67811172953798]","[21.156378792414515, 55.71372347922256]",4.279734869130958,6219.0,585.4,5515.1,3970.8,7153.4,1443.8
2005,"[21.15445924905769, 55.69214264804462]","[21.169178503260365, 55.713428725967006]",2.540236037050132,3945.1,331.9,3858.6,2778.1,4124.4,931.4
2006,"[21.1912597083207, 55.66396245965379]","[21.123264275764846, 55.71348975108512]",6.963685143700362,8699.1,778.1,8037.6,5787.0,8428.7,1724.4
2007,"[21.13443044074182, 55.736508027931215]","[21.166419843139167, 55.69388127948106]",5.146000602363247,7710.6,761.8,7124.7,5129.7,7109.2,1517.6
2008,"[21.166128599547942, 55.71506844194891]","[21.225065398227837, 55.66364418734302]",6.807562918070764,9166.6,742.3,9306.2,6700.4,10615.4,2307.2
2009,"[21.19863257127785, 55.6879437073889]","[21.14318836262052, 55.704220098578055]",3.9176610567921197,6808.5,617.0,5640.1,4060.8,6865.0,1388.1
2010,"[21.189113596485004, 55.64548318992887]","[21.17828255121748, 55.6291821584316]",1.9358675301590509,,,3121.2,2247.3,3115.6,634.6
2011,"[21.091576072549174, 55.73716804081138]","[21.151465338274875, 55.70771367408526]",4.979320240182091,6385.0,559.6,6035.7,4345.6,6270.5,1296.6
2012,"[21.1628570099206, 55.67164336330804]","[21.14035714605989, 55.71343389812069]",4.856143236761708,7906.9,642.6,5858.6,4218.2,5932.8,1244.1
2013,"[21.198213729704264, 55.68780157437222]","[21.207699403102968, 55.69101748657855]",0.6937987412531956,657.6,94.7,664.9,478.7,664.9,205.2
2014,"[21.112498917845656, 55.749586856271065]","[21.17855648870693, 55.67455091422929]",9.313362055551032,,,10525.6,7578.3,10807.9,2284.9
2015,"[21.156444980418904, 55.7600035505601]","[21.157031864280167, 55.669721791397]",10.038940893636202,14058.9,980.1,12691.0,9137.4,12994.4,2624.2
2016,"[21.164220743139687, 55.674828094003054]","[21.22632605850024, 55.66282706005634]",4.1169707001862434,5916.5,482.8,5306.5,3820.6,6234.3,1261.2
2017,"[21.206420079036235, 55.65584337268418]","[21.12940060716948, 55.72947019990569]",9.504005817280031,11033.8,958.1,11086.3,7982.1,11484.9,2480.6
2018,"[21.11323695799599, 55.72447457531707]","[21.122806997324485, 55.74321057907464]",2.167792269946587,,,2739.6,1972.5,2903.7,605.8
2019,"[21.121163011198025, 55.7241645633839]","[21.14953351305853, 55.65049864366323]",8.382087066828747,14240.8,1153.4,12883.2,9275.8,12990.7,2608.9
2020,"[21.131702580119363, 55.72775589869836]","[21.1555754991306, 55.640401913196925]",9.827926656310064,14433.1,1057.6,12129.0,8732.8,12280.4,2482.2
2021,"[21.15098231039273, 55.67706238938786]","[21.1058308582425, 55.77210318211998]",10.939758477152214,,,12820.2,9230.4,13526.2,2746.8
2022,"[21.204365766688824, 55.67279934472897]","[21.164413287226104, 55.6967823259442]",3.6584142973745513,4701.8,439.3,5727.9,4124.0,6524.0,1767.6
2023,"[21.142320082483447, 55.683833143174446]","[21.165734924583543, 55.64803122124241]",4.243198752104942,6296.0,756.7,6196.8,4461.7,6354.8,1274.8
2024,"[21.17779103176222, 55.68420840446027]","[21.17160305424173, 55.64376539918344]",4.513772923985937,6207.1,429.4,5821.2,4191.2,5935.9,1189.3
2025,"[21.13558977836401, 55.70878620646689]","[21.139620959078183, 55.71505447899135]",0.7413341802131711,2013.5,284.7,1087.0,782.6,1086.6,224.2
2026,"[21.19480208466057, 55.65217922835715]","[21.130019647328265, 55.71673085405396]",8.246963213914869,10058.8,1019.9,9122.2,6567.9,8985.0,1893.1
2027,"[21.13045601065826, 55.71346268044516]","[21.150991377584827, 55.68867683486206]",3.041637444796877,3975.4,462.6,3620.3,2606.6,3449.6,691.9
2028,"[21.15689950574673, 55.69009617001256]","[21.163251348426638, 55.75709649474962]",7.460707561867616,11769.4,791.0,9681.9,6970.9,10509.3,2103.8
2029,"[21.084133974323368, 55.75815502780808]","[21.11714652671585, 55.71782049065976]",4.938219052499645,6543.8,633.3,5788.7,4167.8,6917.2,1475.8
