,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
5604,"[-6.257909229041335, 53.31166797062284]","[-6.3000489991014526, 53.32544020348895]",3.1906287572207224,4160.6,516.5,4664.4,3358.3,4275.1,855.0
5605,"[-6.262351106540563, 53.34562851261072]","[-6.195430205829084, 53.39443426478377]",7.011672047193992,9422.0,1110.6,8555.2,6159.6,9694.9,2018.2
5606,"[-6.248439346227253, 53.36608678033442]","[-6.250412931912902, 53.34229367149262]",2.64891343492647,3643.6,485.9,3877.2,2791.6,3705.3,744.2
5607,"[-6.380112583570765, 53.33293917667738]","[-6.265878361513045, 53.32150497565805]",7.6921566972789694,9948.7,928.6,9137.4,6578.8,9742.8,1960.6
5608,"[-6.306645816783163, 53.34512128201597]","[-6.210916592316455, 53.36041662097]",6.577315512638753,8561.2,950.9,8016.7,5771.9,9700.8,1946.2
5609,"[-6.2792091536788925, 53.327889342272655]","[-6.2173414331908345, 53.3993764250891]",8.946448496120823,13177.1,1292.3,10955.9,7888.1,12019.2,2408.4
5610,"[-6.228278370925327, 53.391771302331264]","[-6.279088034038921, 53.404084184475686]",3.636298391499262,5559.0,583.4,5232.0,3767.0,5690.6,1151.6
5611,"[-6.232364357332631, 53.36566049109507]","[-6.223925758380924, 53.33355293870979]",3.61386744058343,5662.7,702.4,5020.1,3614.5,5455.5,1130.0
5612,"[-6.25835813308864, 53.31507760423423]","[-6.355468881674985, 53.35184166241351]",7.634869874679734,9463.1,921.3,9559.6,6882.9,9708.4,1988.5
5613,"[-6.2181914073052456, 53.33454614143861]","[-6.207772763904544, 53.32615849487649]",1.1612611304583906,1351.8,204.0,1515.9,1091.5,1351.8,270.3
5614,"[-6.192218257522924, 53.38896630974147]","[-6.321264662074026, 53.3758969934123]",8.681441394315444,10865.6,1159.1,11591.6,8345.8,11144.6,2285.1
5615,"[-6.287124951501401, 53.32787081100126]","[-6.260312523792882, 53.34729919961246]",2.7993131816385883,3420.2,464.2,3899.4,2807.5,3963.7,792.7
5616,"[-6.303629660929703, 53.33901779611202]","[-6.28131802081741, 53.3159382053674]",2.9633692372593594,4445.0,462.1,4355.6,3136.0,3899.0,785.0
5617,"[-6.2526559559262935, 53.31615893206498]","[-6.289891859936351, 53.38854303047428]",8.419625634423694,10904.5,1349.2,10531.6,7582.6,11202.5,2240.4
5618,"[-6.185409216346399, 53.38897829058294]","[-6.304629540310892, 53.38002429876074]",7.969288419101215,10464.4,1103.0,11129.0,8012.8,11159.6,2231.8
5619,"[-6.149581190135567, 53.40171046351962]","[-6.240501873270508, 53.32727232248305]",10.242358756320312,13830.5,1530.5,14137.1,10178.6,15647.2,3345.5
5620,"[-6.309671723934284, 53.33845536018931]","[-6.263484171822145, 53.31463892280188]",4.052429517408728,5150.2,512.9,4921.5,3543.4,5180.7,1036.1
5621,"[-6.230580979133091, 53.32869765972821]","[-6.273619428255601, 53.35652566227324]",4.211690936762752,5905.6,735.9,5348.9,3851.2,5223.6,1087.8
5622,"[-6.31444204189993, 53.34044001391452]","[-6.243817588523059, 53.32717304556635]",4.916047039537353,5536.0,561.7,5675.6,4086.4,6532.8,1306.5
5623,"[-6.352268126170782, 53.34687916297085]","[-6.272934333508375, 53.35773405704658]",5.402069947135108,7260.6,749.7,7182.1,5171.1,7651.4,1603.9
5624,"[-6.323407035568812, 53.34150142351225]","[-6.277348671098558, 53.31227074069707]",4.463253457862858,6634.7,759.7,6441.4,4637.8,6248.9,1249.7
5625,"[-6.277270678834229, 53.30841059616452]","[-6.159124753864765, 53.40796573207744]",13.565316220120827,15859.5,1757.9,17982.8,12947.4,19576.8,3947.3
5626,"[-6.19720786198572, 53.35934857910944]","[-6.28406143007568, 53.32017946680116]",7.226320607394081,9740.3,1106.0,9842.5,7086.5,10557.2,2231.2
5627,"[-6.187969273488424, 53.36781514955334]","[-6.299672659635863, 53.3199733194072]",9.12621380989813,12714.1,1468.4,12345.4,8888.6,12660.8,2542.2
5628,"[-6.288478143934918, 53.39416168360848]","[-6.265022250253181, 53.31718253093511]",8.700089748184263,10769.0,1268.0,11098.2,7990.6,12711.8,2675.6
5629,"[-6.284129546679494, 53.37297036469313]","[-6.265786670946732, 53.344981635519616]",3.341784381384228,5177.4,645.3,4142.8,2982.8,4599.7,971.2
5630,"[-6.195201449777489, 53.38592133266762]","[-6.274634584536663, 53.312017896404114]",9.763691838139307,11561.1,1417.4,12574.6,9053.6,13492.7,2822.2
5631,"[-6.26156351859659, 53.3817787484908]","[-6.245145357262572, 53.36952494367165]",1.7443371964915912,3069.2,378.5,2829.7,2037.4,2950.9,590.2
5632,"[-6.175944200975718, 53.37572561769828]","[-6.314746242234099, 53.3474694810012]",9.731639754737678,11959.9,1365.9,11836.3,8522.0,14562.7,2936.0
5633,"[-6.262986607623473, 53.333889307286185]","[-6.209209861501031, 53.39664518959629]",7.837480965294716,12663.4,1205.0,9890.9,7121.3,10793.6,2161.8
5634,"[-6.228982846048956, 53.37727305408737]","[-6.244847211965525, 53.36404689070718]",1.8084902234952154,3082.9,346.4,2988.1,2151.4,3026.0,645.9
5635,"[-6.265601065805923, 53.34066988096359]","[-6.254841871413581, 53.361488517484666]",2.4225728189424323,3496.0,514.6,3231.2,2326.4,3123.9,628.2
5636,"[-6.301772619539064, 53.35337706872687]","[-6.258960526232179, 53.3278934033879]",4.013495701186869,6370.8,810.3,5074.9,3653.9,5631.9,1129.5
5637,"[-6.309129545046685, 53.39156068817252]","[-6.256128251732113, 53.35659270293592]",5.242201324958972,5947.2,669.4,6224.9,4481.9,7118.7,1424.1
5638,"[-6.2607647684649885, 53.37314845057693]","[-6.275758893123258, 53.40424014557603]",3.597387426693522,4251.2,470.8,4330.3,3117.8,5174.6,1079.6
5639,"[-6.156853693831393, 53.39338344965765]","[-6.172697674463167, 53.38307079441029]",1.5552908164652415,2541.3,381.1,2662.4,1916.9,2758.4,551.7
5640,"[-6.154463436088632, 53.39928270573812]","[-6.297314916461246, 53.38131535772698]",9.681198325881226,13850.0,1131.4,13027.4,9379.6,14097.9,2823.7
5641,"[-6.30945846057086, 53.343598783844286]","[-6.254108952652494, 53.34829036377561]",3.711026895541635,3935.1,491.9,4252.8,3061.9,4645.4,934.6
5642,"[-6.319395777493087, 53.38892802395494]","[-6.311759713716619, 53.33704581298613]",5.791246951811186,8297.7,1007.8,7633.2,5495.8,8740.3,1749.3
5643,"[-6.305959622954189, 53.32655004080471]","[-6.323054201532803, 53.3772316972092]",5.748623295271456,9453.6,1100.7,7624.3,5489.4,9409.3,1936.5
5644,"[-6.218880707917288, 53.330914992493206]","[-6.28478515965659, 53.35032810335193]",4.87889541123064,6293.8,941.6,6267.3,4512.4,6560.7,1318.1
5645,"[-6.233660978627567, 53.360284954375935]","[-6.269224429622274, 53.3132856564473]",5.734761102300001,13581.3,1309.1,7340.0,5284.7,8224.0,1855.4
5646,"[-6.295531981418063, 53.31154467547021]","[-6.23030304842841, 53.399194010096274]",10.664339028520944,14756.5,1441.5,12624.0,9089.1,13942.8,2871.9
5647,"[-6.206265032693841, 53.39563189606566]","[-6.26837340846604, 53.37393457694066]",4.773639201678598,6790.3,658.5,6727.0,4843.3,7181.3,1436.2
5648,"[-6.279812169496772, 53.31760150016201]","[-6.207199676090939, 53.360217149991]",6.759876767339986,9681.4,1036.3,9050.2,6516.1,9435.4,1887.6
5649,"[-6.2793148572079645, 53.335986561769445]","[-6.281282311437634, 53.331663864612494]",0.4980989994333656,542.4,92.3,642.3,462.5,542.4,108.5
5650,"[-6.276474035747011, 53.377521172065954]","[-6.269941565844176, 53.33239012326166]",5.03703606095345,6164.3,755.8,6648.1,4786.5,6193.1,1238.6
5651,"[-6.286323926484898, 53.3404624656114]","[-6.243269639006886, 53.36372274534757]",3.8542726378906327,5199.6,653.7,5169.1,3721.7,5737.6,1168.4
5652,"[-6.295651251212056, 53.33551315134344]","[-6.230886961583802, 53.31617505713177]",4.80872473684306,6158.8,657.5,6463.0,4653.3,7488.6,1529.8
5653,"[-6.170331969161069, 53.40573908682686]","[-6.245199424124085, 53.36176378868444]",6.968901563585839,7831.3,783.1,8706.4,6268.6,9759.9,1988.5
5654,"[-6.307635381903482, 53.33996628066059]","[-6.2778498298575975, 53.33206226945596]",2.164163677418277,2613.3,264.2,2657.0,1913.0,2926.9,585.4
5655,"[-6.3275627450955545, 53.3704782835359]","[-6.287442800701167, 53.30564508250606]",7.685492653659642,17955.3,1154.2,10845.9,7808.9,10632.9,2133.0
5656,"[-6.2571779190542784, 53.35030317658163]","[-6.242759439042531, 53.39166826272986]",4.698000298164354,5682.0,720.0,5422.3,3904.0,5711.9,1175.8
5657,"[-6.294841778288013, 53.38151781891597]","[-6.30920799102888, 53.322681644003126]",6.611404170566983,10405.9,1318.4,9671.4,6963.3,10394.8,2085.6
5658,"[-6.162827408444113, 53.390797222824666]","[-6.299037993182601, 53.39879197139909]",9.075126868597637,10835.6,1055.0,11414.5,8218.3,11827.3,2365.4
5659,"[-6.2319523577514, 53.34882627575559]","[-6.23982371843955, 53.37089438158848]",2.508839590144943,3536.6,411.1,3460.9,2491.8,3495.4,731.9
5660,"[-6.179737961160876, 53.38444045052391]","[-6.28193952293683, 53.34630284549065]",7.998006081628795,10052.0,1158.8,10022.8,7216.3,11055.6,2215.3
5661,"[-6.2876078219520375, 53.340508184292936]","[-6.1942714301183575, 53.37093806285758]",7.0582834765805735,9829.4,1038.2,8979.2,6464.9,9805.3,1965.3
5662,"[-6.215867908049396, 53.40278479378851]","[-6.295712015647318, 53.324080832711154]",10.230203301079232,16144.5,1373.4,13030.5,9381.8,13517.8,2706.4
5663,"[-6.296751716361805, 53.33618107107589]","[-6.216642522155395, 53.38660790579709]",7.726501713342382,9763.1,1143.9,10336.1,7441.8,10283.9,2056.7
5664,"[-6.271239008872381, 53.35047125705046]","[-6.2715783008053805, 53.34711008885]",0.37442277800643736,440.0,81.9,410.5,295.5,440.0,88.0
5665,"[-6.219660592955479, 53.31257553853604]","[-6.225093242359039, 53.37694182925974]",7.166285079458328,9293.0,1124.7,9971.4,7179.3,10196.6,2070.0
5666,"[-6.21874478334006, 53.380190114535246]","[-6.269521228667853, 53.36968362487081]",3.565166777489571,5679.1,615.5,5295.2,3812.5,5753.3,1166.4
5667,"[-6.246809965221326, 53.35690768249967]","[-6.308923614195571, 53.334230240048704]",4.83317046566019,6633.7,810.2,5950.3,4284.1,6092.2,1218.4
5668,"[-6.323382581319428, 53.33737687356578]","[-6.360712299394873, 53.3376441002141]",2.478666166754223,4401.9,501.5,3091.6,2225.9,3362.6,684.6
5669,"[-6.252448617638162, 53.37273319529972]","[-6.193553612832263, 53.368364319152114]",3.9373587286867435,4928.7,544.7,6047.0,4353.8,6095.5,1253.7
5670,"[-6.181262531532763, 53.36869444439183]","[-6.306973629764195, 53.32286063629272]",9.778119720443197,13601.3,1552.0,13062.1,9404.5,13269.3,2663.9
5671,"[-6.333772430092577, 53.33059207583514]","[-6.351288852908578, 53.35256893955109]",2.7062970795634658,3872.5,398.0,3961.3,2852.1,4341.6,877.2
5672,"[-6.218435452434401, 53.350914067582096]","[-6.183494233346506, 53.40418552169952]",6.360808744925356,10973.6,752.9,10435.3,7513.3,10158.6,2057.7
5673,"[-6.154393958205826, 53.40207851231765]","[-6.290476308986065, 53.39503382805791]",9.056122826158326,11719.1,1028.0,11909.9,8575.0,12677.3,2540.6
5674,"[-6.2386159611176994, 53.37379891213016]","[-6.18211874510997, 53.36092585085195]",4.012486824829232,4865.6,485.7,4855.5,3495.9,4887.2,977.4
5675,"[-6.22328920272638, 53.38391618234475]","[-6.286393395868643, 53.35412842637405]",5.338466830986251,6975.9,778.2,7142.9,5142.8,7572.3,1521.5
5676,"[-6.2897265008086025, 53.39879623779688]","[-6.219061932766786, 53.386008490689136]",4.896698563285602,6622.1,659.5,6500.0,4679.9,6216.9,1256.8
5677,"[-6.206783596147325, 53.37120117420676]","[-6.381496383848607, 53.336536488543295]",12.219387188758615,22788.1,1518.4,14766.0,10631.4,16545.5,3368.5
5678,"[-6.323215753297615, 53.319890773525934]","[-6.191810276427865, 53.383269884952085]",11.213149727625103,13374.3,1746.2,13976.7,10063.1,14545.2,2913.3
5679,"[-6.370858684109378, 53.33202668805419]","[-6.167325088328926, 53.4056126028873]",15.789173235813175,23530.5,1491.0,20328.7,14636.5,23980.7,4840.1
5680,"[-6.210010259858791, 53.32799420415481]","[-6.29584540159918, 53.35453480067266]",6.417330243011243,8937.6,1046.3,8483.7,6108.2,8487.6,1703.5
5681,"[-6.32070014619369, 53.37206964188948]","[-6.194779289266234, 53.38836126368281]",8.546279817397386,11392.6,1276.3,11793.8,8491.4,11879.4,2392.5
5682,"[-6.312191401009788, 53.36622310765471]","[-6.238468677704775, 53.38185182204588]",5.1901770069702176,6803.1,710.2,7154.0,5150.8,7029.0,1412.5
5683,"[-6.239863015958988, 53.37688445896656]","[-6.29676139964373, 53.30795891331234]",8.544444821271096,10433.8,1249.6,10745.8,7736.8,11641.3,2451.5
5684,"[-6.280452498896964, 53.39376539675974]","[-6.329983398349781, 53.369894068725614]",4.223501505664178,8099.0,799.5,6198.8,4463.1,6744.7,1354.7
5685,"[-6.330445355688505, 53.318215488321]","[-6.27298718033439, 53.377902834093]",7.654746734345275,9745.6,1265.3,10515.5,7571.1,10774.7,2170.1
5686,"[-6.252940272608664, 53.308248525519]","[-6.24098523083326, 53.35980404590721]",5.787411393688886,7316.8,879.2,7175.3,5166.1,8054.6,1626.0
5687,"[-6.243729788320325, 53.38372769986225]","[-6.2334616634090025, 53.35989687578726]",2.736023613186986,5839.9,572.9,3586.4,2582.2,3970.5,881.1
5688,"[-6.256357912521651, 53.36129104098167]","[-6.314275218078337, 53.3269431483685]",5.419371238642725,6370.2,855.8,7500.4,5400.2,7293.6,1458.6
5689,"[-6.250163056212395, 53.342702653040206]","[-6.262204902012352, 53.33815393939898]",0.9460232599159543,2212.0,290.9,1278.9,920.8,1467.0,293.4
5690,"[-6.237357200227202, 53.38417806365015]","[-6.287805903539423, 53.3574182679774]",4.478355489191956,5431.6,586.1,5619.0,4045.6,6086.6,1224.4
5691,"[-6.2191895088699685, 53.31672350511724]","[-6.275602002022707, 53.34337475255094]",4.776584263160421,6204.4,766.9,6155.6,4431.9,6228.7,1273.5
5692,"[-6.212562633958226, 53.40036996196898]","[-6.305589682194221, 53.39620921580914]",6.185006638428304,8976.5,599.2,8588.4,6183.6,9305.4,1861.0
5693,"[-6.283969722348041, 53.38303487280096]","[-6.184631198657125, 53.37687957320401]",6.624418352791976,7991.6,959.3,9026.4,6498.9,9011.0,1829.0
5694,"[-6.207317046759487, 53.40110823071948]","[-6.2319098366687, 53.3454904263064]",6.395988423244364,8785.1,1004.3,9230.7,6646.0,9805.3,1965.3
5695,"[-6.22212017411546, 53.38155247888016]","[-6.308930153714496, 53.32421530177679]",8.593290826373561,11712.4,1413.6,12587.9,9063.1,12436.8,2490.3
5696,"[-6.277699725068702, 53.40372400846766]","[-6.276924777012507, 53.34005149956208]",7.080246610438539,8284.3,1028.6,8718.2,6277.0,9109.4,1853.0
5697,"[-6.310737711978246, 53.34640936336693]","[-6.167558650033581, 53.39798152337007]",11.095402868984976,14042.7,1572.0,14528.4,10460.3,15910.9,3198.2
5698,"[-6.343611708361612, 53.32801785606596]","[-6.27560057692798, 53.359114853840126]",5.686924626440071,7565.9,801.0,7491.5,5393.8,7691.1,1630.5
5699,"[-6.240430097721795, 53.36668509238918]","[-6.22053869916289, 53.33564460330873]",3.6954349671389357,5226.9,593.7,5117.3,3684.4,5195.1,1059.5
5700,"[-6.214175746786621, 53.3611167966796]","[-6.314733299032428, 53.379929820981104]",6.991589775129467,7978.8,789.8,8462.2,6092.7,9358.7,1918.2
5701,"[-6.290791552288554, 53.37660277995708]","[-6.325395523422784, 53.31691989196719]",7.022715718011008,20241.0,1216.2,10464.4,7534.2,10508.9,2110.3
5702,"[-6.314532169168503, 53.39448847652094]","[-6.287387869850671, 53.33679273013739]",6.663487496427632,8312.7,1058.0,8738.3,6291.5,9575.8,1957.8
5703,"[-6.1565868979560125, 53.40467411570609]","[-6.241051858226557, 53.366238848093]",7.045884202338219,8809.6,895.7,9233.1,6647.8,11693.4,2376.1
5704,"[-6.209037001533603, 53.36517858044167]","[-6.310928664464309, 53.34341148986635]",7.1824862648842815,10214.5,1075.5,8863.8,6381.9,11344.9,2293.3
5705,"[-6.268473154267127, 53.39264726013809]","[-6.155449368359524, 53.4056311674165]",7.631125733965699,10698.8,1003.0,10368.6,7465.3,10492.2,2134.2
5706,"[-6.256778716205064, 53.36631877474476]","[-6.268038490207546, 53.33523219136119]",3.5365390873480766,4730.3,672.3,4182.3,3011.2,4750.4,950.0
5707,"[-6.221492148786776, 53.325883300248485]","[-6.232990776056169, 53.34859469209896]",2.6382682020408423,4660.0,570.8,4345.9,3129.0,4063.3,816.3
5708,"[-6.35509576230684, 53.35234045234904]","[-6.24374830189673, 53.38135778069285]",8.061636501634675,20157.9,1066.9,10686.1,7693.9,12478.8,2609.2
5709,"[-6.172941860626285, 53.39117373974021]","[-6.262781531002833, 53.315605836753576]",10.303374611021148,12712.0,1410.8,14004.6,10083.2,14199.9,2963.6
5710,"[-6.177704157812384, 53.39479056364314]","[-6.208700224588865, 53.37252622095969]",3.217929709582822,4668.0,437.6,4440.9,3197.4,4319.5,873.1
5711,"[-6.253089926041279, 53.39395857481415]","[-6.3081426926301045, 53.34517017370215]",6.539975580700241,8572.8,1149.3,8691.9,6258.0,9287.8,1911.6
5712,"[-6.275408989014768, 53.397312888441895]","[-6.251844391478485, 53.3930039897658]",1.6342567118707423,2418.7,436.0,1935.5,1393.5,2146.9,437.6
5713,"[-6.29790393784655, 53.38154888268679]","[-6.216286998756189, 53.38468084555897]",5.424310831162272,7236.8,723.9,7649.3,5507.4,7648.2,1559.1
5714,"[-6.273633468145944, 53.33916768185078]","[-6.299041416050047, 53.36406066445153]",3.241232489572656,3881.1,496.8,4541.3,3269.7,4639.5,943.7
5715,"[-6.204551197179204, 53.3808267980348]","[-6.23305603144937, 53.35184637958035]",3.736483154510835,4812.8,589.1,5425.5,3906.4,5108.5,1026.0
5716,"[-6.228632008373952, 53.3662695999698]","[-6.290899720846337, 53.3666061694635]",4.131598536084152,5022.6,545.0,5198.1,3742.6,5544.8,1121.5
5717,"[-6.304337662094831, 53.38723058643068]","[-6.19280573074965, 53.36034038312787]",7.980147541946315,9375.6,955.8,9701.6,6985.1,10167.9,2064.9
5718,"[-6.238268405609294, 53.35563030935939]","[-6.305797191445076, 53.32508500872805]",5.624547728840758,7786.5,948.0,7253.7,5222.6,7918.5,1592.7
5719,"[-6.265262743872615, 53.38388995701674]","[-6.22358017580906, 53.33618156584078]",5.98274357919709,8200.0,900.0,7821.9,5631.7,8506.1,1722.0
5720,"[-6.192633023972725, 53.40017905657667]","[-6.285582700843538, 53.4059128511597]",6.194756872421151,7966.5,705.9,8015.6,5771.1,9035.2,1828.9
5721,"[-6.215073698312073, 53.32022244555496]","[-6.236703055219211, 53.35889560841688]",4.533688498766339,5888.8,799.2,6406.7,4612.8,6751.5,1365.3
5722,"[-6.187686658912467, 53.37915287210587]","[-6.279374266859282, 53.326140790737846]",8.472258640260767,10406.4,1255.7,10918.3,7861.0,11499.0,2429.5
5723,"[-6.319231554849813, 53.33854859496013]","[-6.222861671218821, 53.33848214995891]",6.39828355458494,7418.8,730.8,7496.1,5397.1,8079.5,1615.8
5724,"[-6.173668045096562, 53.37635277964081]","[-6.312599043564921, 53.36483699674655]",9.305618070738277,12640.3,1243.8,11972.2,8619.9,13335.0,2673.7
5725,"[-6.177167284545282, 53.40239752065382]","[-6.299572544147214, 53.34823514655988]",10.109554029363691,11929.7,1242.8,13227.7,9523.8,13856.2,2807.3
5726,"[-6.270335903092056, 53.307650569584126]","[-6.259052615344953, 53.36847795832294]",6.805057364444116,9096.3,1016.6,8236.3,5930.0,10006.9,2001.3
5727,"[-6.322845528772982, 53.31927092268912]","[-6.308895921745839, 53.32528105428544]",1.14238209945097,1605.6,295.5,1326.1,954.7,1405.4,281.1
5728,"[-6.273420338518072, 53.35804872082433]","[-6.3281316004376285, 53.32155062519731]",5.446509724845117,6414.2,827.8,7381.7,5314.7,7053.4,1434.3
5729,"[-6.309469222113655, 53.37703660914233]","[-6.304871125331373, 53.38977267201694]",1.448648344047966,2559.2,264.7,2333.1,1679.8,2825.8,565.1
5730,"[-6.225169492047026, 53.329651128585695]","[-6.162089602760772, 53.40797058323944]",9.662133012219813,15905.7,1316.9,13787.6,9926.9,15457.2,3123.4
5731,"[-6.207931717500764, 53.38628870746129]","[-6.20072344839071, 53.37992054672314]",0.8543851576018375,1089.7,113.8,1226.6,883.1,1147.5,229.5
5732,"[-6.248431031724003, 53.32175892641122]","[-6.256432439817235, 53.358757733419615]",4.148233458748205,5511.1,664.4,5257.7,3785.4,6235.7,1378.2
5733,"[-6.228277423764794, 53.36589957050037]","[-6.2208399637716525, 53.37622064677101]",1.2492256765234984,1471.8,165.6,1461.3,1052.1,1437.1,289.5
5734,"[-6.272265046593802, 53.37793560011788]","[-6.2418179834079, 53.39060070415696]",2.461883575178816,3831.3,386.2,3681.8,2650.9,4026.0,833.1
5735,"[-6.294324314758836, 53.345905036886144]","[-6.273864845614567, 53.32176613713021]",3.008334352166132,5291.0,569.5,4326.2,3114.8,4558.6,925.7
5736,"[-6.168084278308244, 53.39713149493859]","[-6.293487209565613, 53.30913032996256]",12.846176351725955,15678.8,1828.6,16567.4,11928.3,18003.4,3728.2
5737,"[-6.270500966394363, 53.32016642576309]","[-6.257083541605447, 53.39528114834047]",8.399704444522548,12978.9,1327.6,9953.3,7166.2,11842.0,2400.4
5738,"[-6.203447678192663, 53.38409249609062]","[-6.24192035417232, 53.38939198609981]",2.6185900759125946,4220.8,459.7,3331.7,2398.7,3729.9,745.9
5739,"[-6.189238601078563, 53.3945794120603]","[-6.224877475050685, 53.33589681068231]",6.940466370136179,10542.0,1153.6,10326.7,7435.1,11454.3,2322.2
5740,"[-6.379838190963684, 53.336386196674205]","[-6.15865103904924, 53.37260828566723]",15.222274408302086,25930.6,1865.3,17833.1,12839.7,19124.2,3856.8
5741,"[-6.2152525285218685, 53.40318291967407]","[-6.244055717003826, 53.3614935608824]",5.0138499152162055,6892.0,661.0,7057.2,5081.1,6746.6,1352.4
5742,"[-6.197624981519223, 53.35025945125295]","[-6.23587620374293, 53.38015873817192]",4.182683526979018,7319.8,575.4,6774.2,4877.3,7850.1,1583.5
5743,"[-6.291724378458703, 53.34330518353023]","[-6.187998168819141, 53.37909922058505]",7.950931834444402,9439.2,1106.1,10153.0,7310.0,11203.7,2257.1
5744,"[-6.27887816096162, 53.332527633418586]","[-6.27437999328247, 53.30901344686461]",2.6316728051206693,3250.1,454.3,3560.9,2563.8,3955.2,791.0
5745,"[-6.320446546863392, 53.38315592129997]","[-6.2850576379206045, 53.40461305054824]",3.3464605645240364,4760.0,553.4,5088.8,3663.9,4464.3,904.6
5746,"[-6.282821262151205, 53.39298320947791]","[-6.252496048309331, 53.398569860344615]",2.1044513032158982,3933.3,467.5,2849.3,2051.5,2936.6,610.8
5747,"[-6.247833947679092, 53.34012816418949]","[-6.237109543553419, 53.328413949053264]",1.4845019378804232,1989.7,272.9,2281.8,1642.9,2185.6,437.1
5748,"[-6.219376190558208, 53.37511860182549]","[-6.253375266777502, 53.35633676485523]",3.07416611814947,3692.3,443.3,4220.1,3038.4,4318.3,884.1
5749,"[-6.27666051241493, 53.33722434003692]","[-6.310745106351159, 53.38091120562808]",5.358538601691547,7036.9,829.3,7323.5,5272.9,7339.0,1569.7
5750,"[-6.306431153273315, 53.380003175126326]","[-6.20525961895515, 53.31274047671065]",10.051961552648823,12718.3,1537.7,12478.0,8984.1,13445.7,2764.8
5751,"[-6.243349586145831, 53.39604426416598]","[-6.358441478487911, 53.34465800446753]",9.536805221195548,16777.7,1105.9,12745.2,9176.4,14091.0,2961.3
5752,"[-6.267682369302787, 53.34549520576789]","[-6.251470731651022, 53.31821329296058]",3.2189528167109143,3849.5,611.4,3953.5,2846.4,4107.9,821.5
5753,"[-6.274912654772814, 53.30828887849293]","[-6.316045385383856, 53.334213419794544]",3.971625205163352,5682.3,686.7,5700.8,4104.5,5117.9,1023.5
5754,"[-6.284556449845971, 53.39508648637556]","[-6.164970895642425, 53.39087473212753]",7.943309920863872,9674.7,984.8,10100.7,7272.4,10296.8,2069.2
5755,"[-6.216638738902374, 53.40167290479999]","[-6.269897495202821, 53.34939454944897]",6.802471347647488,8031.7,903.2,8215.9,5915.3,9068.4,1814.0
5756,"[-6.333223893862888, 53.34510928435446]","[-6.281736610802831, 53.38114734312687]",5.26592458734521,16421.9,1109.5,8879.7,6393.3,12899.7,2653.7
5757,"[-6.180892363171544, 53.363771486773366]","[-6.23666816118664, 53.39063629807344]",4.7551825423305,6565.3,727.8,6223.8,4481.0,6252.8,1275.8
5758,"[-6.181470262936675, 53.36273378883547]","[-6.293642213905216, 53.38371170075485]",7.79840160901589,9571.1,951.3,9903.6,7130.5,9839.0,2003.0
5759,"[-6.2369974628653, 53.35418163942264]","[-6.30812010761358, 53.35676834725258]",4.728918536870539,7296.4,900.4,6280.1,4521.6,6761.9,1403.6
5760,"[-6.2283718847199445, 53.35653811851939]","[-6.201631737503585, 53.39610558904358]",4.743804573562901,7339.8,738.5,6802.8,4898.0,6567.2,1472.3
5761,"[-6.251192630111057, 53.32745987375254]","[-6.234183039499123, 53.35168431325763]",2.920780920921991,4067.3,608.1,3818.2,2749.0,3881.5,776.3
5762,"[-6.243883617710291, 53.38268879576905]","[-6.338636522766389, 53.36549513757735]",6.569996898554938,15830.0,846.5,9231.0,6646.2,9818.4,2023.4
5763,"[-6.319945725878517, 53.38509722887222]","[-6.299839554908795, 53.37434515110379]",1.7910720586633475,2023.0,201.9,2394.0,1723.7,2079.1,451.3
5764,"[-6.269762834553227, 53.38724677769773]","[-6.265972516212829, 53.33909785178266]",5.359820356733753,6529.3,885.9,6827.3,4915.5,6821.9,1380.0
5765,"[-6.3224479698273, 53.3309621353262]","[-6.258644093526812, 53.33096795408156]",4.236876691086111,4981.7,597.4,4879.0,3512.8,5316.5,1063.8
5766,"[-6.306321988225287, 53.36428527704947]","[-6.162819125522367, 53.378149011426686]",9.644270671647284,10790.0,1166.9,12086.4,8702.2,13184.6,2643.6
5767,"[-6.231497012249735, 53.35521650343168]","[-6.146635783344934, 53.385852773765365]",6.580372145191132,8176.0,763.1,8148.3,5866.7,8141.9,1628.4
5768,"[-6.282426352289129, 53.37059926754464]","[-6.246827942706521, 53.36353884395665]",2.4889613529920003,3270.4,397.8,2969.1,2137.7,3181.6,658.2
5769,"[-6.22857665895612, 53.3393702199696]","[-6.285011477720239, 53.32080159282219]",4.27875550971041,4709.4,482.3,5246.8,3777.6,5696.2,1139.2
5770,"[-6.310023528088443, 53.39726213577402]","[-6.254054466009394, 53.37495014613143]",4.464609514757868,5982.8,667.8,5514.6,3970.4,5994.9,1230.9
5771,"[-6.2538451076055015, 53.39299374181702]","[-6.272433357502476, 53.31592501547806]",8.657993858849236,11504.2,1473.4,10501.1,7560.7,12650.7,2674.3
5772,"[-6.257749123054164, 53.3326950314784]","[-6.18821554962626, 53.3953556421027]",8.356647570945809,10145.3,1139.7,10312.4,7424.8,11126.8,2244.1
5773,"[-6.28733880956034, 53.336335711048896]","[-6.263445027735817, 53.35150034409208]",2.3150229301976712,3206.6,435.0,3439.8,2476.6,3396.8,679.3
5774,"[-6.25776351955168, 53.34908037553952]","[-6.232573546067822, 53.31947982525191]",3.6920342186128687,4905.2,642.2,4702.7,3385.8,4809.7,961.9
