,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
4713,"[-9.153528303533426, 38.73058627102306]","[-9.126473745059364, 38.739602716434256]",2.5518403151875044,3275.9,426.2,3431.9,2470.9,3734.8,862.9
4714,"[-9.09310997458099, 38.76163994717965]","[-9.17618365109101, 38.75718686508102]",7.220131481324506,8998.5,949.6,9219.7,6638.1,8836.2,1836.0
4715,"[-9.178454708589676, 38.74430405866445]","[-9.13886112617408, 38.75653861247782]",3.6931949603322725,5236.0,660.5,5111.4,3680.1,5385.9,1098.7
4716,"[-9.150290147358817, 38.73284901397386]","[-9.17610613675264, 38.73611431890424]",2.268474163796902,6215.6,675.9,2682.5,1931.4,2839.6,616.4
4717,"[-9.13081269111488, 38.70861110896185]","[-9.18906402059774, 38.7277347125553]",5.48290682110346,7530.8,739.4,8043.9,5791.5,8560.5,1784.1
4718,"[-9.16612665227593, 38.72494591701781]","[-9.171130559244338, 38.75160229622875]",2.9956598848283416,4439.8,473.8,4286.0,3085.9,4678.5,999.8
4719,"[-9.169741039971836, 38.77981249924563]","[-9.104094414171046, 38.733438869664745]",7.680613762947805,12077.8,1230.3,12079.2,8697.0,11312.3,2291.9
4720,"[-9.192937366371895, 38.70398356198736]","[-9.225579878565515, 38.70109321291478]",2.850787933048509,4502.4,531.4,3742.5,2694.6,3738.6,763.7
4721,"[-9.128766443149544, 38.76672846574637]","[-9.14964011805681, 38.71327491769439]",6.213362769846634,9036.2,1091.6,7805.4,5619.8,8181.4,1644.3
4722,"[-9.180373366536584, 38.7104004870605]","[-9.150507540828372, 38.74395313151481]",4.542199217712915,6484.8,460.9,6814.7,4906.5,7277.2,1510.4
4723,"[-9.127184372877585, 38.751864102305134]","[-9.169667415225009, 38.70292008562606]",6.572675839486356,9885.5,768.0,8928.3,6428.3,9373.5,1921.6
4724,"[-9.185845791591715, 38.74330297703065]","[-9.136475861013128, 38.72279736262534]",4.851531569550341,7384.4,798.9,6026.2,4338.8,6599.5,1388.5
4725,"[-9.141918154436825, 38.72201922572869]","[-9.126996118165344, 38.731192117385135]",1.6480171338606702,3022.1,330.4,2296.2,1653.2,2414.1,521.6
4726,"[-9.169650619555725, 38.729308152233685]","[-9.129625006201922, 38.71138039303411]",4.003962932179521,8320.7,758.2,5061.0,3643.8,6057.1,1364.9
4727,"[-9.162023029072358, 38.74987149276891]","[-9.142158168424336, 38.76353713093253]",2.2969648640002975,5806.2,649.0,3076.9,2215.3,6441.4,1386.3
4728,"[-9.139413245474689, 38.713130451294376]","[-9.10011912594466, 38.76719453455993]",6.910469029587283,9818.8,923.6,8818.2,6349.0,8906.6,1903.6
4729,"[-9.13346883900779, 38.76363522531845]","[-9.149916288728974, 38.73402304085267]",3.5883786892637444,5683.9,646.0,5516.2,3971.6,5934.6,1191.7
4730,"[-9.11898006967168, 38.73594525718345]","[-9.120398739414894, 38.724876605266736]",1.2369147143603627,2688.4,434.6,2104.6,1515.3,3175.0,647.0
4731,"[-9.204745733560603, 38.70439571584506]","[-9.125615141207932, 38.72782519429968]",7.343088858147992,11223.7,1134.6,9537.4,6866.8,10424.2,2123.4
4732,"[-9.19011098496414, 38.76429804243129]","[-9.154693577650654, 38.746849721775234]",3.6326401219432487,5221.4,355.5,4904.9,3531.5,5048.0,1018.9
4733,"[-9.16150483878162, 38.78858874130511]","[-9.172478165938276, 38.76013295599165]",3.304042407997417,6829.4,705.6,4153.2,2990.2,4586.3,987.3
4734,"[-9.115844486620922, 38.77726126145561]","[-9.16031956821362, 38.71394028206176]",8.028222187025195,12027.0,1146.7,10416.2,7499.6,10561.1,2147.4
4735,"[-9.15997933297439, 38.7186147903784]","[-9.120894455170284, 38.73276247299633]",3.7377427784232573,5905.8,710.9,4811.6,3464.3,6277.2,1258.8
4736,"[-9.203105229788603, 38.71532639030015]","[-9.126647141172322, 38.71318784776796]",6.63796300917541,10221.6,1111.1,8177.1,5887.4,9749.2,2235.4
4737,"[-9.167791806431694, 38.74634248042163]","[-9.134213580751965, 38.75577547701113]",3.0949909286139414,4848.9,508.5,4051.6,2917.1,5183.3,1058.2
4738,"[-9.116014203099622, 38.73317217384337]","[-9.15555075171115, 38.72723883191498]",3.492412308578909,6640.7,781.4,4792.5,3450.6,5853.1,1268.5
4739,"[-9.128750324319668, 38.747600720749006]","[-9.162537120662767, 38.78279928488292]",4.888727699411989,9798.4,860.1,6648.7,4787.0,6362.4,1300.8
4740,"[-9.175467216549318, 38.75453759647295]","[-9.097062564955912, 38.79493310420966]",8.14696045147134,11674.1,1119.7,10974.7,7901.7,11177.9,2274.3
4741,"[-9.165016346661137, 38.76007316427873]","[-9.15606144690269, 38.761577022292165]",0.7942469434018233,1635.1,270.1,945.0,680.4,1366.0,287.9
4742,"[-9.15799311923595, 38.74391433319951]","[-9.207081626356258, 38.69559564184375]",6.855916506977031,10878.3,752.8,9199.7,6623.7,9197.9,1871.1
4743,"[-9.157713141196632, 38.76618710488699]","[-9.199155554725124, 38.74200255613043]",4.4884393527362,7272.1,929.7,5901.3,4248.8,7148.2,1449.9
4744,"[-9.128444067908596, 38.77045411744953]","[-9.190785212169548, 38.75374155142352]",5.715792498799643,7431.8,701.4,7848.7,5651.0,7811.3,1620.1
4745,"[-9.170366590500455, 38.77915672511668]","[-9.166288268878771, 38.73667496511371]",4.736974389408813,7165.1,540.4,7275.3,5238.1,7808.4,1754.9
4746,"[-9.16235893157443, 38.70313428382193]","[-9.139146222606064, 38.721902908976986]",2.9003174487645764,4559.3,621.9,3756.6,2704.7,4424.3,972.6
4747,"[-9.199563161050769, 38.75333596094512]","[-9.104425917451216, 38.75628239390134]",8.256172442931211,10107.6,827.1,9944.0,7159.5,9968.7,2059.4
4748,"[-9.11680997678404, 38.7217488831113]","[-9.212080350352974, 38.71092610747364]",8.352811990256962,12111.7,1110.8,10221.0,7359.0,10739.7,2297.0
4749,"[-9.13927690037311, 38.7672559469004]","[-9.17688306157318, 38.72796156975576]",5.452253899062808,,,,,9488.4,1950.1
4750,"[-9.164612179832826, 38.74008657923839]","[-9.138498795274462, 38.78396034522076]",5.378338988413303,7700.8,709.0,7446.6,5361.5,8064.7,1655.5
4751,"[-9.171258717899146, 38.70361635266732]","[-9.183439939907952, 38.752225478054015]",5.50740720607263,8865.8,568.6,7640.5,5501.1,8097.4,1655.3
4752,"[-9.13692419929797, 38.74376704075444]","[-9.122525090145189, 38.7384997356583]",1.3793580779232968,2522.2,384.5,1727.5,1243.8,2704.1,540.8
4753,"[-9.149967663429202, 38.75004228169784]","[-9.128966400411583, 38.7136306408922]",4.439729861099411,5237.2,866.9,5077.5,3655.8,5325.0,1110.1
4754,"[-9.144845661880224, 38.762763052893206]","[-9.206192057298772, 38.70728728629181]",8.146485692465966,12033.4,1072.6,11744.6,8456.0,12212.2,2475.8
4755,"[-9.149851992598473, 38.74043494291788]","[-9.174017413758463, 38.75768156895571]",2.8406683039668184,4036.2,360.7,4348.5,3130.9,4451.6,907.5
4756,"[-9.115502344064984, 38.72631510889303]","[-9.104533934350586, 38.745873377154425]",2.3737626128306912,4156.1,355.4,2919.3,2101.9,3054.5,646.9
4757,"[-9.2031256823534, 38.70667425363211]","[-9.12736907544596, 38.75411699696829]",8.426889883130858,13080.0,1015.5,11773.3,8476.7,11726.3,2406.9
4758,"[-9.124477481917555, 38.749742134851175]","[-9.105575142221856, 38.73760142445767]",2.123652411235692,4058.1,482.0,3399.5,2447.6,4122.0,875.8
4759,"[-9.171782636844876, 38.78250947359235]","[-9.181625713243657, 38.75001400506773]",3.7127396542819238,5846.9,520.1,5535.6,3985.6,5512.0,1234.2
4760,"[-9.096635073226755, 38.79606407440736]","[-9.179102271161348, 38.7523739842387]",8.643516518732202,13214.0,1205.8,11796.4,8493.3,11546.3,2329.3
4761,"[-9.146990194353382, 38.73703821876606]","[-9.22567635206046, 38.69920151079085]",8.018980528353442,10034.8,714.9,10720.4,7718.6,10419.7,2115.2
4762,"[-9.102382499046309, 38.73740903754839]","[-9.141889300358256, 38.74911172778227]",3.66510682386843,5215.8,574.9,5877.6,4231.8,7136.0,1437.7
4763,"[-9.171739302015364, 38.719403993968285]","[-9.179879170331084, 38.7143436986333]",0.9029622382218696,3449.7,408.4,3230.0,2325.6,3359.5,699.1
4764,"[-9.148523628670974, 38.76169252209599]","[-9.145045997624957, 38.78358428763414]",2.452851436925188,8472.6,798.3,3641.4,2621.8,5729.9,1260.7
4765,"[-9.155359924907396, 38.70952588285324]","[-9.11764916666409, 38.76726920871793]",7.205845438880106,10779.6,1143.5,9563.3,6885.5,10706.3,2188.5
4766,"[-9.161650397047216, 38.73318281532261]","[-9.202374930786666, 38.70462658772519]",4.750329697650108,7936.0,611.3,6698.1,4822.6,6532.3,1353.3
4767,"[-9.114285599719809, 38.7677408426696]","[-9.162301398808124, 38.74887066558635]",4.662261915679768,7123.0,758.0,5403.6,3890.5,5721.0,1159.8
4768,"[-9.159876880749303, 38.75348047228609]","[-9.150983650094576, 38.75513842876326]",0.7928973604070918,1670.1,247.2,886.2,638.1,1094.0,218.8
4769,"[-9.218105381872084, 38.69324145935869]","[-9.218585681562937, 38.70668876596001]",1.495853073937585,3339.4,401.6,2406.6,1732.7,2458.0,540.1
4770,"[-9.135364166138928, 38.7658019389003]","[-9.135495709263356, 38.74191250026438]",2.6564088671608976,3745.4,398.0,3741.1,2693.6,4739.2,1022.5
4771,"[-9.171984070604728, 38.73109851112076]","[-9.211581222246508, 38.704976920050015]",4.498710999632693,7549.6,755.2,6206.6,4468.7,7165.0,1438.1
4772,"[-9.092728462140112, 38.76984260996101]","[-9.175293901771274, 38.76998652802602]",7.15802856786073,13663.7,1123.7,9849.6,7091.6,10018.1,2059.1
4773,"[-9.174022154335988, 38.74986107493015]","[-9.11968258628814, 38.76552525729721]",5.023407239656514,7550.9,654.1,5794.7,4172.1,6768.2,1375.5
4774,"[-9.116286391210055, 38.74914065343352]","[-9.135808363151758, 38.71667743164152]",3.9871852395625123,8124.9,762.7,5760.1,4147.2,7086.1,1509.5
4775,"[-9.15932683733967, 38.72363901131892]","[-9.144184803164494, 38.749700626609744]",3.1816388140558103,5645.3,627.5,4453.5,3206.5,5103.3,1050.8
4776,"[-9.188810754010513, 38.738152284047175]","[-9.132739079873776, 38.717990437087366]",5.355784834437253,10637.5,1144.4,7538.7,5427.8,8426.4,1812.3
4777,"[-9.184668965501867, 38.76524254626915]","[-9.13589600989459, 38.716004050326745]",6.9188296705614025,8913.0,900.5,8064.4,5806.3,8556.5,1761.4
4778,"[-9.156660691627255, 38.739532659962464]","[-9.161196199423358, 38.71875058827353]",2.3441130126148373,5894.3,464.1,3068.5,2209.3,3039.2,622.2
4779,"[-9.108653303946474, 38.77127265548685]","[-9.160740580502065, 38.74636980271704]",5.2977069719592915,7986.1,865.9,6512.9,4689.2,6567.8,1421.2
4780,"[-9.10120782223749, 38.76948267135954]","[-9.17133826776534, 38.71292248038087]",8.7492719786275,13692.9,1151.7,11453.4,8246.3,,
4781,"[-9.094911772295298, 38.777713600277735]","[-9.22472492313394, 38.69623478686509]",14.451883811078645,23249.7,1497.3,18438.5,13275.6,19138.1,4362.1
4782,"[-9.149309759292231, 38.759395850886975]","[-9.113439360103198, 38.75528990526451]",3.143662514315827,4466.1,547.9,4491.2,3233.6,4456.1,891.2
4783,"[-9.18957503433781, 38.74319988074414]","[-9.17178854632976, 38.73750579032596]",1.6675182539968532,1795.1,79.7,2166.2,1559.6,2171.2,515.3
4784,"[-9.188924031569549, 38.727434425082585]","[-9.11985747728656, 38.7722841097931]",7.793827210593513,11366.4,994.7,10687.3,7694.8,11119.9,2274.1
4785,"[-9.171202972654063, 38.74229710163026]","[-9.208596676658196, 38.71301920844285]",4.595720575038417,8089.5,763.7,6995.8,5037.0,6697.2,1517.0
4786,"[-9.11030575774933, 38.72683982430785]","[-9.108998907008848, 38.77108517229933]",4.921163357532851,7249.1,530.7,6021.2,4335.2,6249.5,1323.1
4787,"[-9.158857627033957, 38.74102268033661]","[-9.197710443567846, 38.75369990373736]",3.6523983971295,4317.0,251.9,4785.8,3445.7,4396.4,934.8
4788,"[-9.146712046309528, 38.742549485979104]","[-9.203558087995916, 38.710754783745536]",6.067651433868675,7733.5,699.5,8399.6,6047.6,8194.2,1686.2
4789,"[-9.173323034432592, 38.73683210369572]","[-9.175765123601552, 38.750062744700486]",1.4863473227158177,4719.7,617.2,2713.9,1954.0,3419.2,761.3
4790,"[-9.108066694866883, 38.7573046741966]","[-9.152263856376871, 38.77652615240249]",4.387611521758266,5620.2,601.5,6427.6,4627.8,6269.2,1323.6
4791,"[-9.12917452515182, 38.71984077252279]","[-9.173297052418702, 38.72094431915154]",3.829822828489438,18658.2,1683.7,4654.6,3351.3,6066.0,1242.3
4792,"[-9.160918725430085, 38.72358870791046]","[-9.097464328106453, 38.74932786072231]",6.203447122859661,10363.6,856.4,8318.5,5989.2,9593.1,1973.7
4793,"[-9.1087007544091, 38.77041110349688]","[-9.12729531047621, 38.75632922651624]",2.247450141614191,3690.0,389.2,3002.4,2161.7,3043.3,639.6
4794,"[-9.112149420621234, 38.72809920234711]","[-9.136712383268444, 38.747546266047806]",3.035593535451579,5273.9,789.1,3920.5,2822.7,4511.1,1011.9
4795,"[-9.13525502796061, 38.72265132390354]","[-9.16958536812151, 38.71378951840735]",3.1371963335625717,4433.0,583.4,3839.4,2764.3,4972.3,1050.1
4796,"[-9.1579835749871, 38.75459220511815]","[-9.194309779495187, 38.70796172373564]",6.0674388729323425,9614.6,769.4,9382.3,6755.2,9168.0,1936.1
4797,"[-9.191338224783353, 38.72002513330892]","[-9.144996987390996, 38.78751491665085]",8.512689336234178,14785.2,1175.1,11962.4,8612.8,13164.7,2684.1
4798,"[-9.17253625896612, 38.74988819067095]","[-9.158858240595944, 38.75150583779737]",1.1996963875804538,1394.8,146.7,1471.8,1059.7,1419.0,294.4
4799,"[-9.120443278119367, 38.73379127731842]","[-9.164642754942152, 38.78425248858455]",6.794954175467766,12157.3,1355.5,8340.0,6004.7,9783.5,2006.6
4800,"[-9.123979992862555, 38.77890939458184]","[-9.206169199768889, 38.73422835269381]",8.687592993739452,12398.2,1096.9,12224.4,8801.4,11841.0,2437.1
4801,"[-9.145928247666728, 38.73726568495756]","[-9.149183177312208, 38.76135838378019]",2.6938152006103597,4321.0,562.4,3311.2,2384.0,4139.1,830.6
4802,"[-9.198245776110449, 38.743603776787175]","[-9.154316582110456, 38.75668609756789]",4.077791215987212,6281.4,836.1,5168.8,3721.5,6072.1,1253.3
4803,"[-9.146073682588534, 38.774753854449166]","[-9.166188810398957, 38.72563857320327]",5.733181043417183,9631.1,863.6,7817.9,5628.8,7592.2,1523.8
4804,"[-9.199164068991662, 38.74079233557002]","[-9.17130322015606, 38.74509890670656]",2.4633037658037895,4063.8,484.8,3628.7,2612.6,4420.9,1149.7
4805,"[-9.161805119187196, 38.74505975808992]","[-9.15698089565984, 38.75948348119019]",1.657506007552803,2862.6,323.0,2576.0,1854.7,2879.1,581.8
4806,"[-9.167600856920943, 38.747577799816014]","[-9.188851133322002, 38.74715617760718]",1.8434711253394764,3600.7,478.1,2331.3,1678.5,2547.3,515.6
4807,"[-9.141453997976788, 38.78323284265903]","[-9.192014203091016, 38.70561710701195]",9.680511594813147,15118.6,1183.0,13499.8,9719.7,13274.6,2738.5
4808,"[-9.094574617668954, 38.78174334624841]","[-9.175254810669497, 38.74555172788188]",8.070178200197152,11801.4,1173.7,10583.0,7619.7,11123.1,2235.5
4809,"[-9.132682988499283, 38.74980060797598]","[-9.20112573183451, 38.70544410309406]",7.718590382813078,10461.6,931.4,10785.9,7765.7,10609.8,2155.5
4810,"[-9.167697793672676, 38.71067261174927]","[-9.187079880465344, 38.71167253583926]",1.6853843327655569,3003.1,519.2,2437.4,1754.9,2784.7,689.3
4811,"[-9.120063700548544, 38.75524440709629]","[-9.158999663680884, 38.78116429792122]",4.438665855433434,6946.1,874.1,6899.1,4967.3,6535.1,1320.4
4812,"[-9.21494192275324, 38.693827905498296]","[-9.165355616841415, 38.76152014980652]",8.669401874318842,11535.1,902.7,11549.4,8315.4,12037.3,2412.4
4813,"[-9.182585024748214, 38.76391173097288]","[-9.126443394541196, 38.72728673856478]",6.3475296546901765,8778.2,947.3,7836.3,5642.1,8654.7,1754.1
4814,"[-9.13501272496366, 38.71846920442101]","[-9.126588311544856, 38.74816826795387]",3.382264457368505,5166.4,583.4,4283.7,3084.2,4320.0,895.0
4815,"[-9.191310116487797, 38.748661518484354]","[-9.157875300757848, 38.749249348707295]",2.9002194713625853,4359.5,442.1,3928.9,2828.8,3884.5,787.7
4816,"[-9.094087522071398, 38.75549431995349]","[-9.18545330357172, 38.72032525004536]",8.836899723121144,10919.1,958.0,13237.0,9530.6,13140.2,2715.5
4817,"[-9.12216793258793, 38.73324476413728]","[-9.13746963714073, 38.74904243479911]",2.2015798819782746,2855.7,342.8,2894.7,2084.1,3279.3,663.7
4818,"[-9.134840245648936, 38.74934226751935]","[-9.0941494764215, 38.758613138859126]",3.6759802968921895,5221.8,508.7,5801.0,4176.7,6131.6,1320.4
4819,"[-9.13916977227829, 38.75704262163643]","[-9.190567748019197, 38.75976401440579]",4.466927999410487,7070.2,578.7,5192.6,3738.6,5395.5,1108.3
4820,"[-9.169193472982522, 38.730319177239146]","[-9.166977407646383, 38.75856646311801]",3.1468293091311286,7157.0,824.3,4595.6,3308.8,5518.8,1130.1
4821,"[-9.19974216868975, 38.69940082514582]","[-9.100574654678535, 38.766977681965976]",11.421618138902971,15658.8,1063.5,15263.2,10989.4,15375.8,3272.3
4822,"[-9.101211623102929, 38.76585499371596]","[-9.188238028758995, 38.77284570710902]",7.5847517679249,10434.9,1063.6,10261.7,7388.3,10438.7,2109.6
4823,"[-9.175224173034694, 38.7001918653155]","[-9.221056600252966, 38.69907237907522]",3.979301452568005,6001.2,620.9,4723.8,3401.1,5891.1,1548.3
4824,"[-9.150772224195649, 38.76952101143287]","[-9.198901344826998, 38.69574245675522]",9.204930564835314,13137.0,1009.6,12444.1,8959.6,12723.9,2817.6
4825,"[-9.14730836831563, 38.70659454112317]","[-9.158557427891353, 38.76556542563137]",6.629456225772045,11351.2,904.0,7703.3,5546.3,8920.6,1873.0
4826,"[-9.209930599180282, 38.69866433576858]","[-9.137983891866376, 38.72088442115841]",6.7138397285425055,10161.2,843.4,8565.5,6167.0,9650.8,1947.6
4827,"[-9.151788150147974, 38.7295520607916]","[-9.138191995097278, 38.74253523187909]",1.8640973775456513,4659.3,570.0,2540.2,1828.9,4363.4,892.4
4828,"[-9.200492029193745, 38.70635256751056]","[-9.194208048484722, 38.759541764438666]",5.939432820621433,12988.0,834.5,7831.6,5638.7,7739.5,1605.3
4829,"[-9.20269960614814, 38.70661468762212]","[-9.154355625820251, 38.75600789104891]",6.910142991717007,12444.4,1053.5,9774.1,7037.3,9369.1,1938.7
4830,"[-9.206930126313749, 38.69557170313983]","[-9.14605110757297, 38.70934427050835]",5.50038831873005,7026.3,754.5,6507.0,4685.0,6668.4,1807.2
4831,"[-9.097274094292183, 38.75396076136679]","[-9.187761252578174, 38.77062552451487]",8.061484386525992,10132.1,1095.5,10271.6,7395.4,10482.5,2153.3
4832,"[-9.192733608995432, 38.71431264722143]","[-9.13598227328512, 38.7517300494052]",6.4453701144676625,11365.0,1025.6,10309.5,7422.8,11155.8,2359.1
4833,"[-9.173690329448997, 38.6998273848973]","[-9.173651103376196, 38.7722176769862]",8.049433937646585,11347.5,880.5,10445.6,7520.7,10757.2,2168.8
4834,"[-9.139458957086095, 38.73594279534773]","[-9.168588154491331, 38.75284209084224]",3.1485014229412904,4808.3,495.1,4263.7,3069.8,3757.0,817.8
4835,"[-9.176142700469738, 38.7191046289854]","[-9.190579840281536, 38.72157818071952]",1.2823414648557294,3190.0,312.9,4280.4,3081.9,4361.6,896.6
4836,"[-9.2127210452729, 38.6980595566292]","[-9.149258077010815, 38.71617654564129]",5.863676774630947,8913.0,735.8,7573.3,5452.7,8185.0,1675.5
4837,"[-9.098098537287944, 38.79209216070044]","[-9.164854087622682, 38.74291995633083]",7.961888883126756,11441.4,1056.0,10746.5,7737.4,11212.5,2288.9
4838,"[-9.1494377470233, 38.7095419677005]","[-9.120271760279078, 38.75037379787392]",5.197591366065624,7524.1,911.9,7111.3,5120.0,8052.8,1627.1
4839,"[-9.189139641840145, 38.7491192573972]","[-9.138548358330077, 38.7425967]",4.447031904246324,5638.1,486.5,5473.4,3940.8,5618.5,1190.1
4840,"[-9.183326871008314, 38.73288774110244]","[-9.113360290791352, 38.75768321055872]",6.664872421651264,10085.6,902.6,9167.9,6600.8,9760.7,2085.4
4841,"[-9.097843793040113, 38.76950787611802]","[-9.1193279, 38.7454760986941]",3.2574638477682294,5274.6,520.3,4556.1,3280.3,4905.6,987.7
4842,"[-9.15989239515075, 38.77027819515075]","[-9.169554668137868, 38.72381283030021]",5.234220437259577,9330.2,784.0,7082.5,5099.3,7317.6,1484.4
4843,"[-9.11944355808565, 38.74723290811407]","[-9.17489735757306, 38.74211971860889]",4.842759073927517,5494.5,624.4,6212.0,4472.6,6527.4,1362.1
4844,"[-9.196239093108266, 38.72396746403503]","[-9.187219776618324, 38.717946310628136]",1.029811801833232,6642.9,659.2,5348.5,3850.8,5044.7,1065.2
4845,"[-9.201519118048823, 38.70577772181922]","[-9.217492980970434, 38.69364640455295]",1.9342274857374413,2913.1,317.8,2723.3,1960.8,2599.4,551.4
4846,"[-9.109521756781394, 38.76918908727255]","[-9.172444033814156, 38.72634410839873]",7.243830340646856,25259.5,1942.1,9286.3,6686.1,9432.5,1899.7
4847,"[-9.095542990337934, 38.75875918089054]","[-9.145413409708064, 38.735802155755664]",5.022046603336244,7218.9,735.0,7115.1,5122.8,7868.4,1600.9
4848,"[-9.162092899927924, 38.76030082127717]","[-9.144056192976077, 38.75382036271404]",1.721996136195503,2455.9,307.9,2460.0,1771.2,2791.0,606.3
4849,"[-9.097518431566336, 38.78235246341689]","[-9.100160457141296, 38.78543062093312]",0.41182040882596777,946.9,116.7,468.4,337.3,575.5,118.0
4850,"[-9.10385831113846, 38.76754170624659]","[-9.217349630697123, 38.697176962473655]",12.57491516848789,16553.1,1244.0,16919.4,12181.8,16847.3,3413.9
4851,"[-9.176645861228506, 38.72133527401849]","[-9.157883159289163, 38.75787588347082]",4.376894965405122,7714.0,687.4,6076.0,4374.7,6982.6,1481.0
4852,"[-9.115987092382053, 38.72542364831051]","[-9.199806114019514, 38.69973226952522]",7.813492766013544,9368.8,1011.1,9920.2,7142.5,9923.3,2088.3
4853,"[-9.127831120294454, 38.73837930209098]","[-9.150809997594788, 38.73445635465092]",2.040265674711616,3032.5,428.2,2369.6,1706.1,2630.7,527.8
4854,"[-9.1578490564645, 38.75504730399871]","[-9.1848528303667, 38.72331773019355]",4.234784614207421,6710.5,496.4,7953.2,5726.2,8028.5,1692.7
4855,"[-9.096387904638425, 38.75949002863192]","[-9.118802036458046, 38.74860995904831]",2.2893920132179986,5663.2,513.0,3228.2,2324.3,6223.1,1290.1
4856,"[-9.104083862757854, 38.76816045883971]","[-9.19191866622458, 38.726433324410216]",8.919119091400063,11373.3,856.4,12338.8,8883.8,12314.5,2549.6
4857,"[-9.173086635527664, 38.73993085396667]","[-9.11734905469738, 38.718298453685016]",5.40023878727017,7997.5,941.9,7042.7,5070.7,7765.3,1596.2
4858,"[-9.163914647412104, 38.75019467162529]","[-9.192469807813485, 38.72377201302736]",3.8427113693533355,7538.7,574.1,6121.2,4407.2,5968.5,1245.4
4859,"[-9.15317526842188, 38.71228108695819]","[-9.153851902353098, 38.76489257935684]",5.850425392157291,6941.9,907.6,7164.4,5158.3,7316.7,1504.6
4860,"[-9.170587495166709, 38.71432787414581]","[-9.164087633797186, 38.75053720366029]",4.065576627231037,6421.9,571.1,5716.1,4115.5,,
4861,"[-9.095455946227924, 38.78410731967868]","[-9.122247592886492, 38.76271450595426]",3.324601140189174,4725.7,623.4,4370.7,3146.9,5187.4,1055.0
4862,"[-9.150800779522804, 38.710178794225136]","[-9.150005873688103, 38.783996312531606]",8.208423010838503,11757.6,1097.1,10258.0,7385.6,10385.7,2087.8
4863,"[-9.1019562504326, 38.736704679934974]","[-9.153470403119044, 38.73051746742567]",4.520946014452201,8172.4,938.9,6764.4,4870.3,7763.0,1728.0
4864,"[-9.18594323569916, 38.70753287558461]","[-9.168744395603923, 38.74172010661011]",4.08375551959681,5615.8,510.1,6236.0,4489.9,7418.8,1538.2
4865,"[-9.183816898324356, 38.7073120280706]","[-9.156709416154497, 38.76935691313368]",7.288692228741982,10247.3,922.5,10118.3,7285.0,10658.5,2234.7
4866,"[-9.203269578424957, 38.72203155985439]","[-9.189928763013183, 38.730561380325824]",1.4963014525258536,4984.4,602.4,2110.6,1519.6,1960.9,450.9
4867,"[-9.193499746949024, 38.7574828005424]","[-9.196471099273394, 38.74874177043213]",1.0055309448852352,1709.3,274.8,1262.8,909.2,1286.2,276.8
4868,"[-9.204656911298487, 38.695160360101454]","[-9.184895147740312, 38.73333853394478]",4.578392517206985,7170.7,621.6,6061.4,4364.1,5893.4,1183.6
4869,"[-9.17200047677972, 38.70242947719576]","[-9.208715585470818, 38.694646716776255]",3.301633668500596,4924.7,523.6,3946.1,2841.1,4143.8,1287.3
4870,"[-9.160483328972722, 38.72420006948426]","[-9.14064761416063, 38.78695902707778]",7.1873193658117644,9560.5,795.5,10552.8,7597.9,9731.6,1948.9
4871,"[-9.142803459149404, 38.74562514255942]","[-9.171198006422298, 38.73706516580376]",2.6401935310416,3947.7,401.7,3515.7,2531.3,3963.3,825.7
4872,"[-9.179664050218353, 38.70660001440217]","[-9.199770473154038, 38.72082815426452]",2.3550598119951984,7430.2,848.9,3596.7,2589.6,3499.7,737.0
4873,"[-9.122806521244431, 38.73413398437512]","[-9.204624737690914, 38.69593455091525]",8.272440274805444,11353.5,891.5,10442.7,7518.6,12390.1,2575.4
4874,"[-9.159655433801358, 38.72348502798395]","[-9.150451429433556, 38.75249540483805]",3.3231173474360682,5105.8,492.1,4557.8,3281.6,4760.3,995.2
4875,"[-9.181710961389978, 38.73459842733188]","[-9.161730193781866, 38.75722523168586]",3.0549686987226443,5861.1,487.5,4383.7,3156.2,4364.9,957.3
4876,"[-9.146273388592755, 38.73153542003809]","[-9.155179008662524, 38.757919602694365]",3.033747654787098,3700.2,443.2,3249.8,2339.8,3589.1,762.6
4877,"[-9.188382935484876, 38.7525901979224]","[-9.144446488460169, 38.743474528101984]",3.942757234371659,5199.5,511.3,5310.8,3823.7,6063.0,1234.6
4878,"[-9.096917466402685, 38.79456720669516]","[-9.218242181159312, 38.69361657771405]",15.385660740114618,20506.4,1702.1,19960.5,14371.5,21864.6,4921.5
4879,"[-9.170462301373684, 38.72414178897613]","[-9.199220122407208, 38.74073506066004]",3.1026958391519446,7052.6,450.3,4794.1,3451.7,5159.0,1128.0
4880,"[-9.182100789358543, 38.71914114002954]","[-9.15318022790491, 38.759943834877]",5.184263848570006,7869.0,598.6,7330.3,5277.8,8634.5,1789.6
4881,"[-9.136863697340136, 38.74204734383606]","[-9.15512186975452, 38.75344091091679]",2.027845692232489,3570.6,510.2,2935.6,2113.6,3436.8,771.3
4882,"[-9.17667901071646, 38.74130322514015]","[-9.179873254354844, 38.711186577721485]",3.36026278419328,5788.3,555.0,6451.1,4644.7,5442.8,1173.0
4883,"[-9.1638801420328, 38.72336420862981]","[-9.151396303684844, 38.78854354118637]",7.328005770469508,9534.1,764.7,9750.3,7020.1,10454.3,2103.3
4884,"[-9.169498721115868, 38.74423680734248]","[-9.166769063153229, 38.76920994037266]",2.7869547909697943,4223.4,508.1,4188.1,3015.4,4343.7,1073.8
