,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
6383,"[9.251721617737712, 45.46824851530751]","[9.144318000201872, 45.47332269223258]",8.394100874669887,11063.3,1571.7,9650.3,6948.0,10009.9,2061.8
6384,"[9.137956601202042, 45.47536870968356]","[9.120427696905791, 45.50164109880723]",3.22513224610084,4247.9,562.0,4330.8,3118.1,4365.9,906.9
6385,"[9.15782721501875, 45.41925532584484]","[9.179545233361049, 45.411904902619135]",1.881935440094284,6190.1,668.3,4055.4,2919.8,4428.0,1110.8
6386,"[9.173831436896435, 45.39963209701716]","[9.129726191898158, 45.48640183208091]",10.243570930469575,12317.6,1531.9,12332.1,8879.0,13058.9,2746.0
6387,"[9.181698702192945, 45.46162592518248]","[9.184340354329157, 45.47142484887124]",1.1088941619391284,2322.3,558.5,1319.3,949.8,1842.7,494.1
6388,"[9.187176789768936, 45.48111241095685]","[9.14499926595962, 45.44934630506872]",4.8265683455169635,6657.0,1006.3,5796.3,4173.2,6099.3,1312.2
6389,"[9.237999820514828, 45.50487959927554]","[9.139742066543729, 45.47182923093856]",8.495563815832423,12009.9,1654.6,9926.1,7146.7,10662.1,2298.1
6390,"[9.241343806256369, 45.50027446246383]","[9.119803580728068, 45.47763228435423]",9.803220941847693,12672.7,1664.4,12594.9,9068.2,12649.2,2766.8
6391,"[9.159131560753686, 45.43016359821985]","[9.173247944394191, 45.45305405722345]",2.773357102104921,4283.8,694.6,3685.3,2653.4,4188.9,977.9
6392,"[9.149541449806868, 45.460524309666496]","[9.17480827945729, 45.45502798067338]",2.0633040667173836,2726.5,416.9,2370.6,1706.8,2742.9,558.7
6393,"[9.232388927108088, 45.46550560540538]","[9.146519715077511, 45.42398000793448]",8.136173428657584,10582.7,1425.8,9989.8,7192.5,10595.7,2240.1
6394,"[9.156617248388834, 45.47312364086017]","[9.121077678939068, 45.47604215726388]",2.790054934853538,4575.6,667.0,3368.6,2425.4,3290.6,669.0
6395,"[9.213598972457492, 45.479194342108585]","[9.099326000393043, 45.51451308593944]",9.73405703681829,16221.9,1732.1,11516.5,8291.7,12037.4,2436.2
6396,"[9.243265235822804, 45.48894035859523]","[9.1584514, 45.48596655691144]",6.619919284342237,8774.3,1332.0,7791.5,5609.7,8829.9,1825.8
6397,"[9.157852953580363, 45.498374252821975]","[9.13173492815312, 45.51817451356561]",2.9982961899628107,4233.9,638.1,4041.8,2910.0,3742.7,784.2
6398,"[9.214989999263906, 45.4745041894356]","[9.121112994067753, 45.50484515444919]",8.05814539585147,8962.5,1237.1,8871.3,6387.2,9314.1,1993.8
6399,"[9.189771606705436, 45.45919354219415]","[9.187962699253008, 45.46987104879361]",1.1956360436147069,3606.7,695.5,1403.3,1010.3,1574.5,438.7
6400,"[9.18331366003196, 45.4900580957679]","[9.081863316623982, 45.45728976335781]",8.709313936873125,10776.2,1415.4,10760.7,7747.6,10090.8,2046.6
6401,"[9.164941932414637, 45.45349768525684]","[9.167421130710991, 45.43296158285659]",2.2916871573996134,4096.2,631.4,3451.4,2485.0,3562.4,799.3
6402,"[9.179886191067464, 45.46205112414347]","[9.073269682773368, 45.50133095341211]",9.389806565063273,13302.3,1653.3,11533.1,8303.7,12726.4,2715.4
6403,"[9.107284803014124, 45.50799826638559]","[9.171410632733624, 45.41595765001064]",11.391039399204217,25654.8,1756.7,13909.6,10014.8,15145.0,3145.6
6404,"[9.248755675512168, 45.43710692318761]","[9.129912031659924, 45.492824734465046]",11.14823527548759,41078.2,2061.8,12914.9,9298.6,15198.8,3453.8
6405,"[9.196517055586408, 45.48129579260544]","[9.119319991652112, 45.5161491860492]",7.1568270092915,8548.5,1019.8,8404.4,6051.1,8852.7,1872.1
6406,"[9.186217839932915, 45.44841743615258]","[9.241896497935608, 45.46951994606688]",4.936027627171265,6560.7,923.8,5983.0,4307.7,6334.3,1283.3
6407,"[9.242364817438554, 45.488789569202936]","[9.090025736150848, 45.46109988859418]",12.270776153982746,35688.3,1965.6,14653.2,10550.1,14990.9,3044.1
6408,"[9.176966700673525, 45.47320544082167]","[9.180469679492091, 45.47802691235487]",0.601688493529942,902.4,149.7,790.7,569.3,1051.8,240.0
6409,"[9.122648340816273, 45.48569901573802]","[9.1725132731403, 45.52639948776868]",5.965090806037575,11391.3,1132.4,7976.7,5743.1,9423.9,2031.9
6410,"[9.125742877362311, 45.45082852410716]","[9.257192966892353, 45.44824702657433]",10.258092241997547,13087.2,1648.0,12287.3,8846.7,12442.6,2702.1
6411,"[9.247502894771475, 45.46207355713253]","[9.158964037215584, 45.42231453402504]",8.201216145473111,9863.0,1178.5,10297.8,7414.3,10712.9,2291.3
6412,"[9.215289630203822, 45.45012904793375]","[9.201449388425972, 45.50148508261563]",5.811600223887877,7115.8,1024.4,7120.8,5126.8,7389.9,1529.4
6413,"[9.159279366777588, 45.44643350156496]","[9.234392297347489, 45.49752442472671]",8.159604391786418,10006.1,1476.8,9696.6,6981.3,9538.0,2050.5
6414,"[9.082774754260448, 45.45349508240615]","[9.19324015945866, 45.51085728356536]",10.71692702948314,21579.6,1616.5,13860.7,9979.5,14089.1,2879.3
6415,"[9.175830304900954, 45.45281489354991]","[9.241794936881924, 45.455096134526585]",5.151573503605752,5923.0,950.8,6087.8,4383.1,7053.3,1523.9
6416,"[9.241720281587362, 45.501780136058734]","[9.189926810607112, 45.45426704857255]",6.649786773600784,8798.2,1247.7,7596.9,5469.6,8077.1,1745.9
6417,"[9.194244719953886, 45.43494015001366]","[9.14413955492978, 45.48593935950592]",6.886915541011891,11846.0,1501.4,8088.2,5823.4,9024.8,1948.1
6418,"[9.22099539157207, 45.435947248037984]","[9.196121682497, 45.51138143237029]",8.609210816487833,10836.1,1591.0,10502.1,7561.3,11594.1,2442.7
6419,"[9.246853642139651, 45.46756345112387]","[9.102064860986829, 45.49520508424902]",11.69917952521046,14317.1,1993.6,13506.1,9724.2,14310.9,3008.5
6420,"[9.18068375244424, 45.510196716812224]","[9.18284656581904, 45.53294961802084]",2.5356120586087,5281.8,571.4,3079.9,2217.5,3831.2,781.6
6421,"[9.10408977626019, 45.47801349919652]","[9.18427215977897, 45.50760992420902]",7.06351187063404,9629.1,1223.8,10630.6,7653.8,10214.2,2155.8
6422,"[9.154542167048607, 45.41895803624308]","[9.066733240330532, 45.4501036469832]",7.677104751374566,15229.8,1002.8,11288.1,8127.3,11603.0,2394.1
6423,"[9.068845408947908, 45.45892260135446]","[9.12389183186367, 45.49752813439402]",6.07021575731963,10968.4,857.9,9138.5,6579.7,9096.7,2016.3
6424,"[9.247967956440002, 45.4615762088757]","[9.235200948381395, 45.46102989342437]",0.9975643723795141,5668.6,696.9,1097.9,790.5,1293.8,436.7
6425,"[9.24253021986931, 45.462159189848826]","[9.1916158382578, 45.5126019780396]",6.871236289008429,9386.7,1265.7,8899.1,6407.2,9374.1,1901.9
6426,"[9.128873905897407, 45.50047448513491]","[9.214924266161391, 45.477831272151136]",7.164814551631915,8734.3,1134.3,8067.2,5808.2,8856.9,1827.6
6427,"[9.134079594202996, 45.47348142124351]","[9.21444007582089, 45.51081165954689]",7.514492233411308,10578.8,1320.9,9762.5,7028.8,9557.2,1941.0
6428,"[9.183233861646237, 45.47765522408894]","[9.175316087235712, 45.46034543780997]",2.021366980605919,2971.1,586.5,2481.4,1786.6,2650.5,587.2
6429,"[9.155648364580015, 45.47095356684047]","[9.17727879516862, 45.4216526701648]",5.735838906088495,7949.6,1073.3,6820.5,4910.7,6841.7,1478.5
6430,"[9.154814396184053, 45.47754507145413]","[9.186383389424446, 45.49163729510145]",2.9175964969425854,3997.4,679.3,4178.9,3008.7,4653.1,1079.5
6431,"[9.109480114194156, 45.50377111021484]","[9.153019242935397, 45.42499265493883]",9.394825498326298,11603.4,1573.5,12681.6,9130.6,14056.2,3167.7
6432,"[9.229971970696711, 45.48139857338431]","[9.193987071887074, 45.46059193707307]",3.6368192355600995,5187.7,828.3,4392.9,3162.8,5231.0,1126.6
6433,"[9.084127651984648, 45.45411893771757]","[9.229402865941584, 45.48217677106826]",11.75054603406826,14965.0,2039.0,14382.6,10355.3,13926.8,2862.5
6434,"[9.196727459084643, 45.46756438951903]","[9.156927016666732, 45.46939346585295]",3.1103419340430882,3911.7,784.8,3621.3,2607.3,3868.8,801.0
6435,"[9.191585402590798, 45.51828062296831]","[9.12442553620842, 45.44490412124403]",9.694656597223656,13890.2,1764.5,11695.9,8420.8,13397.6,2893.1
6436,"[9.18806831758046, 45.48740522119811]","[9.119988816729771, 45.44150823142091]",7.364406223462175,9816.4,1429.6,8759.0,6306.3,9400.0,2066.4
6437,"[9.199533190544315, 45.52560103843837]","[9.121654267229207, 45.45291878179561]",10.108030523195602,14197.4,1883.2,12471.5,8979.3,13932.5,2800.4
6438,"[9.13628076671621, 45.49097804688106]","[9.196553456555318, 45.50990159121849]",5.147220891541742,6862.4,871.7,7127.2,5131.5,8850.4,1817.8
6439,"[9.198446961210571, 45.40155460767456]","[9.177774076543882, 45.42287619759289]",2.8679231670716563,7226.9,790.1,5346.5,3849.4,5729.8,1181.8
6440,"[9.159797963793949, 45.47524047513491]","[9.199658438540316, 45.45785010577665]",3.660858075014881,5014.1,820.7,4301.6,3097.1,4886.6,1097.8
6441,"[9.233756161301578, 45.43844051465648]","[9.196604023026488, 45.46887560484095]",4.455444807773123,6575.7,974.0,5542.4,3990.5,5865.6,1239.2
6442,"[9.113934269246236, 45.50861970715914]","[9.134502875028891, 45.51929778747648]",1.9945789382464925,5050.9,654.6,4111.8,2960.4,4257.1,928.2
6443,"[9.14975787763497, 45.46025329733087]","[9.15596585800177, 45.47602976105778]",1.8198348128741448,2722.5,419.3,2225.2,1602.1,2719.4,592.4
6444,"[9.21849881451086, 45.442886523233575]","[9.066497699933224, 45.50009138103504]",13.451571620378308,31247.6,2014.3,18754.3,13502.9,18372.6,4028.3
6445,"[9.22731116646245, 45.47122649906033]","[9.16916729893024, 45.5303434187063]",7.984087739043287,9749.9,1323.2,9329.8,6717.3,9554.2,1968.1
6446,"[9.207835422193114, 45.47685729702056]","[9.153852394368084, 45.48273133247278]",4.259195078038766,5292.0,772.4,4937.8,3555.1,5308.5,1148.9
6447,"[9.174119830320857, 45.40809764189197]","[9.21977694976554, 45.51360181375704]",12.2600407510348,14720.8,1998.3,14131.9,10174.7,15030.9,3062.6
6448,"[9.199874504712296, 45.45986668125194]","[9.178991051189165, 45.48873725115263]",3.599623866852986,5402.7,779.6,4112.6,2961.0,4907.9,1206.0
6449,"[9.21453481247109, 45.51093536982164]","[9.148847073208604, 45.47518572999563]",6.482145328162019,9691.5,1216.0,8187.3,5894.8,9051.9,1824.0
6450,"[9.167811529731065, 45.4810550387474]","[9.2331526980165, 45.51098784927377]",6.0840465886370865,7952.3,1213.7,7355.1,5295.6,8111.0,1804.5
6451,"[9.137935784087622, 45.48416189178087]","[9.185298537322115, 45.48415605037199]",3.6923755547672656,5082.1,794.6,4777.0,3439.4,4615.7,955.0
6452,"[9.219659370287523, 45.473474696184056]","[9.231600351013268, 45.47852315506292]",1.087188028191063,1431.8,227.3,1289.4,928.3,1399.1,343.1
6453,"[9.19831347985894, 45.52608343006508]","[9.21086784362447, 45.51797074587286]",1.330561161805175,2488.2,336.7,1637.6,1179.1,1773.6,486.1
6454,"[9.121463245199273, 45.47334243702531]","[9.179158455309894, 45.53261393308951]",7.978387454551943,14299.0,1431.8,11218.9,8077.4,12821.8,2791.5
6455,"[9.203461746529912, 45.44137836261847]","[9.220471425617504, 45.4578970686437]",2.265927181521348,3749.7,524.1,3028.5,2180.5,3767.8,821.4
6456,"[9.15676247932873, 45.51701683620776]","[9.16073720883527, 45.48135668930675]",3.9773100610875582,6318.3,848.9,5649.7,4067.7,5877.4,1213.5
6457,"[9.2184291087881, 45.47548104835168]","[9.10047236341386, 45.52325582392153]",10.617841607700951,16139.9,1694.8,12748.2,9178.5,14696.9,2981.1
6458,"[9.196878722429451, 45.4804912886033]","[9.200636438670896, 45.45742685715262]",2.5813337487826984,3758.3,616.8,3101.3,2232.8,3790.9,785.2
6459,"[9.128883217496057, 45.4957010673296]","[9.159708173637686, 45.44609344690802]",6.01706968174671,6918.4,919.1,7411.4,5336.1,8452.2,1841.2
6460,"[9.176301248095642, 45.5314904933848]","[9.095984802633724, 45.460084476193074]",10.111017018831472,21801.4,1669.0,13837.5,9962.8,14302.7,2878.3
6461,"[9.160865793663936, 45.465498221856656]","[9.244877631617769, 45.45536948603199]",6.64836802742602,9314.0,1288.6,7407.8,5333.5,8473.7,1807.2
6462,"[9.22418708851981, 45.45914312993695]","[9.15690928396063, 45.51541509087282]",8.164457911929057,11240.5,1525.3,9693.6,6979.2,10672.7,2191.2
6463,"[9.184334179446182, 45.444746095197615]","[9.134025835751531, 45.48369412441481]",5.84372275875015,7059.8,960.7,6828.7,4916.5,7615.1,1659.1
6464,"[9.15802828409726, 45.47838553935307]","[9.17386186369803, 45.41697506155679]",6.939346620890599,8213.0,1137.9,8356.2,6016.3,9097.3,2016.2
6465,"[9.181135043486526, 45.51619575712714]","[9.098979520861803, 45.52164145506711]",6.429427023842179,11596.0,994.4,10894.5,7843.9,11477.9,2457.3
6466,"[9.075468613747129, 45.4623586716484]","[9.17079121341816, 45.406418252744174]",9.696071057920072,17833.4,1383.4,14036.3,10106.0,14300.9,2926.8
6467,"[9.18780026629835, 45.4401187293527]","[9.242426587981075, 45.44033188505773]",4.2620252608843785,7702.0,1076.2,6235.0,4489.1,6500.5,1441.2
6468,"[9.18782616450286, 45.46771368914101]","[9.164429986010337, 45.43172635099191]",4.398153338697556,6451.7,1126.4,5334.9,3841.1,6214.0,1356.2
6469,"[9.23668828754093, 45.48558704153885]","[9.200440607580724, 45.475696370610194]",3.0324857522404445,4467.5,683.8,3592.0,2586.1,3729.5,819.8
6470,"[9.214146554626288, 45.501309434998056]","[9.252462155568628, 45.458901651244666]",5.582119858346861,11909.7,1272.1,7338.6,5283.7,8108.0,1682.7
6471,"[9.152243478121974, 45.4984152358535]","[9.205565807000164, 45.40653998059799]",11.030314563480628,13125.8,1691.7,13436.6,9674.2,14598.1,3014.4
6472,"[9.141909341542592, 45.51038925815052]","[9.160432388400464, 45.501016612016464]",1.7804040234929315,4883.0,656.5,2704.1,1946.9,3129.6,697.0
6473,"[9.16251207811107, 45.48263194205052]","[9.230200140837749, 45.47237145570136]",5.3994641377668655,6516.5,1038.2,6087.1,4382.6,6317.0,1320.3
6474,"[9.23236948912009, 45.466812882127215]","[9.249778689566163, 45.5126195998396]",5.271161614705865,6346.4,925.1,6165.0,4438.8,6433.3,1310.4
6475,"[9.177288160485006, 45.519619437373024]","[9.14362874123667, 45.52041109064005]",2.623877111182378,4866.7,610.6,3220.8,2318.9,4132.4,843.8
6476,"[9.202794816174563, 45.454894396907335]","[9.2162892354447, 45.49321516000107]",4.3890652616201145,5064.5,738.9,4881.2,3514.3,5608.0,1154.3
6477,"[9.222167818871451, 45.45198967383212]","[9.21382195076266, 45.46812751038334]",1.9088553704058542,2363.0,329.8,2349.3,1691.5,2313.2,504.4
6478,"[9.159007115914012, 45.41944236529992]","[9.144582496374523, 45.491394907411696]",8.079479764612103,9953.0,1305.4,9540.0,6868.7,10871.8,2327.4
6479,"[9.216852706579449, 45.4693433322846]","[9.173332576414507, 45.39842701145016]",8.585647312879242,10181.9,1179.3,10722.8,7720.3,10858.8,2203.5
6480,"[9.221387341546304, 45.47768745754746]","[9.111084988566027, 45.49515151301964]",8.815318697185987,11489.9,1483.7,10340.7,7445.1,11483.6,2428.9
6481,"[9.146175128707831, 45.47275341835415]","[9.221451476030827, 45.49054948815036]",6.1933988604709755,9450.2,1183.2,7178.7,5168.6,8822.5,1829.5
6482,"[9.1966166181227, 45.429906948656026]","[9.211541154963983, 45.52371335031039]",10.495504254794428,13101.9,1734.5,12985.1,9349.0,14346.3,2967.6
6483,"[9.222449887718597, 45.47037277835365]","[9.204949021093835, 45.491803683965394]",2.7459795708679366,3290.2,502.9,3495.9,2517.0,4288.3,857.6
6484,"[9.191900750460643, 45.512834443570085]","[9.200726877724671, 45.48251174744177]",3.4411902415460194,4863.9,678.3,4139.1,2980.1,4984.0,1003.7
6485,"[9.148978224339496, 45.475413611425765]","[9.24458775579738, 45.43055484431316]",8.972149739148886,11487.5,1661.3,9841.7,7085.8,11170.7,2430.2
6486,"[9.210115054672936, 45.48248077005681]","[9.161526908212084, 45.49396152041595]",3.9969834796496992,5175.9,803.5,5082.6,3659.4,5204.6,1064.2
6487,"[9.198266888825705, 45.4460624547735]","[9.1359053212627, 45.50763808753939]",8.397739028295021,11187.7,1659.4,9402.7,6769.8,11413.9,2414.9
6488,"[9.133537329191013, 45.46766475633887]","[9.147133789924036, 45.49231387250968]",2.9387079201196644,4045.1,590.3,3638.6,2619.7,4238.4,851.8
6489,"[9.164650948804953, 45.4301913434949]","[9.11067553527733, 45.50359945118877]",9.183975757818269,24223.4,1412.5,11285.2,8125.2,11562.0,2436.7
6490,"[9.129368908375934, 45.4479628972088]","[9.180689254278407, 45.4780187198384]",5.21427072753657,7717.4,1096.6,6266.3,4511.6,6420.5,1403.7
6491,"[9.180373621339, 45.50908995906038]","[9.13984849264424, 45.504576923253694]",3.1976686428738135,6896.7,909.0,4277.7,3079.9,4632.7,1039.1
6492,"[9.174571536276256, 45.43652651982122]","[9.222791858904555, 45.48066133656172]",6.182949375200237,7942.4,1055.9,7373.6,5308.8,7911.8,1623.2
6493,"[9.172107416109272, 45.43931784303603]","[9.229231785855305, 45.45513572369601]",4.790852434905146,11671.6,1294.0,6042.4,4350.5,6864.1,1454.2
6494,"[9.212044626883817, 45.46768572539442]","[9.12303574428818, 45.50520762232172]",8.09658062684122,9579.8,1292.5,8962.7,6453.0,9463.9,2058.5
6495,"[9.196274856165466, 45.47825586903139]","[9.226604588430597, 45.49145571208975]",2.7829806823629193,3466.7,557.6,3337.4,2402.9,3725.6,745.7
6496,"[9.23228503697855, 45.46209754511858]","[9.18759660437777, 45.468334871889134]",3.5534003867729336,5161.6,868.6,4242.1,3054.3,4677.9,966.7
6497,"[9.130960507535326, 45.49679452997234]","[9.203735444640689, 45.492051621184935]",5.696925893208645,7766.1,898.9,7366.7,5303.9,7379.5,1512.7
6498,"[9.18738891658086, 45.47290575821758]","[9.22512649825632, 45.43549019548056]",5.096438247908219,8745.8,1337.6,5799.9,4175.8,7735.4,1646.4
6499,"[9.200235744082626, 45.47000662295456]","[9.20705171010603, 45.414555374651705]",6.188785398226448,9350.7,1179.1,7654.8,5511.4,8314.4,1689.3
6500,"[9.178604951712648, 45.51449513053522]","[9.233265495552416, 45.48604998259503]",5.305906438968913,6044.5,881.4,6509.1,4686.5,7110.0,1472.3
6501,"[9.257666597610552, 45.49009328112263]","[9.191609384977609, 45.42333246023886]",9.036257412329967,27361.9,1991.2,12943.8,9319.4,14071.1,3041.0
6502,"[9.190196067866497, 45.47507363360823]","[9.228838511641037, 45.44892691614612]",4.187533473290717,6369.6,914.3,5187.4,3734.8,6089.5,1265.0
6503,"[9.20524217583552, 45.49668008083388]","[9.20564902548593, 45.46960762165854]",3.010487208313846,4045.8,622.2,3816.6,2747.9,4259.8,868.8
6504,"[9.192337061544604, 45.479875283618725]","[9.199166634902364, 45.50891800143661]",3.272983588258852,4231.2,661.8,3591.4,2585.7,4350.9,893.5
6505,"[9.17683158256753, 45.46789638365162]","[9.260924864143954, 45.45401233243422]",6.737821757567514,8717.6,1289.6,7821.5,5631.4,10765.8,2446.6
6506,"[9.124735993500767, 45.493105580522005]","[9.134031783526174, 45.48488501600404]",1.1664665011577333,2036.7,334.0,1613.4,1161.6,1482.1,319.2
6507,"[9.251930868914192, 45.48158350892072]","[9.217498685614848, 45.46388439309872]",3.3289184193514685,4796.6,665.9,4330.8,3118.2,4564.1,975.9
6508,"[9.143292099286883, 45.48052801702541]","[9.204400292685085, 45.436347971946994]",6.844681796557777,8642.8,1177.3,8024.9,5777.8,9110.1,1921.4
6509,"[9.132684230584626, 45.45149072360824]","[9.221294100805988, 45.47712506773042]",7.4752011349418686,9411.7,1434.5,8959.0,6450.3,9589.2,1958.7
6510,"[9.150353060032309, 45.48504633932718]","[9.20495683377775, 45.52152033161389]",5.878573296100042,9078.5,1143.7,8096.8,5829.5,8171.7,1685.3
6511,"[9.17242212042343, 45.46961299631072]","[9.232946322416051, 45.42398307033661]",6.9308561455272,8804.9,1211.9,7566.4,5447.7,8623.8,1842.1
6512,"[9.216011874723224, 45.460527791367504]","[9.11854936221354, 45.49203685852431]",8.36798731291045,11902.5,1657.9,9482.1,6827.0,10602.6,2262.7
6513,"[9.207368634399757, 45.4858466460045]","[9.155360512629144, 45.49261823722299]",4.123491075432777,4841.1,614.2,5458.6,3930.1,5969.9,1223.9
6514,"[9.07646628422547, 45.495012477481104]","[9.179237339914012, 45.44734144883663]",9.608308025218335,23555.2,1476.6,11745.4,8456.5,13875.9,2903.9
6515,"[9.13646516014739, 45.462471504574765]","[9.20511473663702, 45.446695865908126]",5.634701648566771,6624.1,906.6,6700.6,4824.3,7388.3,1567.2
6516,"[9.120830514811312, 45.442596739553466]","[9.217539433323475, 45.46689640113817]",8.012636685898308,10165.8,1302.4,9428.5,6788.4,9404.4,1976.5
6517,"[9.107572895940198, 45.45917814084536]","[9.114431942916497, 45.517163755696174]",6.469838330666933,9755.4,1076.5,9105.6,6556.0,10274.1,2176.4
6518,"[9.167403232490411, 45.44487138621826]","[9.118606206473428, 45.47152305591323]",4.823662174694297,5794.0,801.3,6171.2,4443.2,6682.2,1400.1
6519,"[9.21063686813498, 45.47502609069476]","[9.139781585669263, 45.42696509853453]",7.688208486147321,10325.5,1410.4,8914.1,6418.0,10007.5,2078.2
6520,"[9.200449197447366, 45.48056880151174]","[9.175817657199287, 45.40663025037168]",8.44317979462453,11467.8,1427.3,9912.2,7136.6,11164.4,2344.6
6521,"[9.22509631463507, 45.43927764150105]","[9.108868679096425, 45.510521301838494]",12.036881478791639,28874.6,1971.1,12977.7,9343.7,15433.4,3430.4
6522,"[9.14649376862516, 45.431192938826]","[9.162242653012513, 45.48485629340169]",6.0922102193125545,8154.7,1193.9,7161.7,5156.3,8253.9,1742.3
6523,"[9.14417083720038, 45.47069777515112]","[9.134785775561015, 45.45565035401379]",1.8262817299153722,2721.5,351.5,2218.6,1597.4,2265.0,458.3
6524,"[9.124942877141972, 45.4582943065694]","[9.07941093690569, 45.47535148223121]",4.025556544678505,5241.6,662.9,5427.9,3908.1,5220.3,1064.7
6525,"[9.223615442069256, 45.4579271140776]","[9.207032280746256, 45.50013432746695]",4.868065593696936,6033.7,913.2,5749.1,4139.3,6564.3,1323.4
6526,"[9.219564485950151, 45.47338043718886]","[9.210953063272822, 45.512960419893695]",4.451985832309326,5589.7,867.0,5155.9,3712.1,5950.1,1216.9
6527,"[9.188276856809928, 45.50130372704397]","[9.169599713026846, 45.43751084410766]",7.241421295512456,11407.8,1533.8,8174.9,5885.7,9294.6,1956.5
6528,"[9.194211801921444, 45.52276998676978]","[9.197095676430097, 45.43917663913133]",9.29787503317839,12558.8,1778.3,11172.7,8044.1,12890.4,2645.3
6529,"[9.209301031302807, 45.460394283303486]","[9.203742250454436, 45.48250534285688]",2.4965545032060654,3494.6,594.5,2870.5,2066.7,3255.9,745.7
6530,"[9.120219581326056, 45.48085721696646]","[9.25720414887248, 45.45995985015322]",10.931670436613581,14467.2,2099.7,13698.3,9862.6,14425.6,3075.9
6531,"[9.209810743410106, 45.43124858519772]","[9.201620237495389, 45.528183428574565]",10.797562368231306,13717.7,1873.2,12945.4,9320.4,14492.2,3076.5
6532,"[9.195987818292432, 45.48416676424196]","[9.217419227698375, 45.480269111813904]",1.7261338370405817,2564.7,411.3,2026.6,1459.1,2067.7,432.8
6533,"[9.126024264408487, 45.48868706901299]","[9.168752886680284, 45.4030166035131]",10.092487318427247,13031.5,1744.3,12492.6,8994.5,13185.3,2825.5
6534,"[9.171727547258852, 45.416034792415424]","[9.228082910612525, 45.48163542953096]",8.516782474822474,10943.9,1406.2,10408.0,7493.6,11193.1,2281.6
6535,"[9.217804632821744, 45.46661005115202]","[9.143592632055476, 45.45979030806808]",5.837148140238269,7857.6,1173.7,6820.2,4910.4,7959.6,1649.1
6536,"[9.12577105196966, 45.51584702531475]","[9.207424258541067, 45.464285227580085]",8.566497063806837,10182.3,1461.9,10120.6,7286.7,10315.7,2126.1
6537,"[9.147438799939088, 45.46770379845904]","[9.21362125364767, 45.512964192133936]",7.207179851278002,10384.8,1257.8,8448.7,6082.9,9375.5,2039.1
6538,"[9.173774820210877, 45.520457299056055]","[9.261876853628204, 45.47005469175589]",8.863788093483313,11838.3,1659.2,10931.3,7870.3,11765.1,2372.2
6539,"[9.203291167985078, 45.522391371035816]","[9.16650961168942, 45.49162936983892]",4.462743025321351,7555.8,1057.7,6779.2,4880.9,7979.6,1608.9
6540,"[9.2579321118748, 45.49141886601872]","[9.203230960204102, 45.482403756949935]",4.380505579609546,4857.5,772.6,5011.5,3608.2,5486.7,1257.3
6541,"[9.250469085050929, 45.44568210450333]","[9.204688008270988, 45.45744992754893]",3.8033172518016354,5836.5,842.1,4823.4,3472.8,5653.3,1187.0
6542,"[9.190950792909694, 45.493606259446125]","[9.20783454616745, 45.461587087087686]",3.795937953740233,5057.2,739.8,4399.8,3167.7,4741.4,988.4
6543,"[9.172191799136492, 45.47872403946524]","[9.14331937008921, 45.47634902420599]",2.266581797641885,3148.2,450.2,2804.9,2019.5,3031.0,642.1
6544,"[9.125119248058798, 45.45826803610471]","[9.164597546156028, 45.430152002973855]",4.388604027026859,9241.6,1086.3,6094.8,4388.2,6332.5,1313.4
6545,"[9.19962286934838, 45.45979186537968]","[9.23272435434825, 45.47421888685755]",3.039229320430345,4470.4,664.4,3951.8,2845.3,4439.7,902.6
6546,"[9.16308785804753, 45.43606812010963]","[9.133748650492352, 45.505721549179896]",8.075937020937726,9412.8,1368.7,9712.3,6992.7,11001.6,2314.5
6547,"[9.12101405489096, 45.51206653359549]","[9.14029177238391, 45.4950168535752]",2.4189456063834056,3285.2,420.3,3090.7,2225.3,3626.1,736.6
6548,"[9.15201502805584, 45.450317587601056]","[9.179255422218434, 45.46748435315942]",2.8561610726611675,3894.5,631.2,3287.8,2367.2,4282.6,891.4
6549,"[9.14433075572214, 45.44098129147698]","[9.145777820106636, 45.4482748435695]",0.818825506858606,3057.9,426.8,1254.1,902.9,3461.3,747.2
6550,"[9.131186695104638, 45.46205237876865]","[9.114557906117522, 45.45791995274647]",1.3759238840789094,1812.6,216.0,2443.9,1759.6,1812.6,367.6
6551,"[9.132640607349389, 45.51808327338894]","[9.146399173864896, 45.466619455512905]",5.822142375447287,8205.9,963.7,7403.0,5330.1,7521.1,1525.8
6552,"[9.174664548407424, 45.52116886515872]","[9.228665961517672, 45.50991988347816]",4.389563710166693,6995.7,990.8,5290.7,3809.2,6164.0,1247.9
6553,"[9.11846287534222, 45.445527436739134]","[9.12475773788602, 45.5021995322916]",6.320736059583671,8964.2,1013.6,8722.5,6280.1,8953.0,1872.4
6554,"[9.20813063992837, 45.45521833634049]","[9.180320540171104, 45.5320945852472]",8.818812770746106,11245.6,1546.1,10311.2,7423.8,11345.2,2319.0
6555,"[9.242695863539222, 45.48410171371166]","[9.217180186662032, 45.45319087655764]",3.971511276902437,5981.7,812.0,4980.0,3585.5,5540.3,1129.0
6556,"[9.19354218151868, 45.49324662318437]","[9.195003059876456, 45.49132602382516]",0.24202333296020034,530.2,106.0,314.8,226.7,530.2,106.0
6557,"[9.177147513745444, 45.41640447589546]","[9.122278032388628, 45.5161004894895]",11.882844127438753,29096.7,1679.7,14196.8,10221.5,14771.3,3083.3
