,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
1983,"[13.329568600249928, 38.18382027214841]","[13.323586215546475, 38.14438134588793]",4.416486815005941,7042.9,638.7,6296.4,4533.4,6504.8,1317.0
1984,"[13.32445032930015, 38.15243832727355]","[13.288036134701947, 38.16225403600483]",3.365741405787377,6865.1,1052.1,6562.8,4725.2,7067.6,1587.5
1985,"[13.336033108286625, 38.101486638594416]","[13.324453583251474, 38.18340050374108]",9.164525989246767,10863.0,798.1,11610.7,8359.6,12803.7,2578.0
1986,"[13.351490357451963, 38.13185333016661]","[13.300926918885796, 38.19590840778592]",8.382901946744916,10443.1,831.0,11987.1,8630.6,12002.4,2413.9
1987,"[13.304075107357225, 38.18289086868322]","[13.30672848738078, 38.1968469619926]",1.5690770958603573,2480.2,225.2,2671.1,1923.2,2676.3,535.2
1988,"[13.309518654893242, 38.15176350423081]","[13.303580051150366, 38.15623835262932]",0.7191799535715618,6888.7,880.0,3632.3,2615.3,5724.3,1147.2
1989,"[13.320711991965414, 38.17757615794915]","[13.32935491066191, 38.09602603041285]",9.099411741224062,11666.6,1046.0,12010.2,8647.2,14160.5,2903.3
1990,"[13.375547789374016, 38.099524752181935]","[13.34535036279618, 38.12293245372748]",3.708724517763109,5366.3,576.6,4795.0,3452.3,5378.4,1082.6
1991,"[13.290785761435616, 38.18309207237523]","[13.358933608419097, 38.11074571863397]",10.011406240854996,14740.9,1211.3,11994.1,8635.6,13450.0,2795.5
1992,"[13.30261447961522, 38.16612681665018]","[13.360831854796915, 38.10561913876225]",8.43761804516883,11733.0,942.9,10665.6,7679.1,11661.3,2513.8
1993,"[13.30753060532707, 38.17826282083966]","[13.326830904051825, 38.07870375475471]",11.1984417916354,13583.5,1101.4,15648.5,11266.8,17372.0,3579.5
1994,"[13.41298883925816, 38.08593033875161]","[13.353548085836488, 38.10680089187938]",5.695734393457008,7555.5,667.3,7422.4,5344.1,9104.8,1874.5
1995,"[13.306445186163636, 38.166443359194105]","[13.374538854106312, 38.138729631098165]",6.7043258624907915,8867.3,764.1,8860.6,6379.6,8614.1,1811.0
1996,"[13.426559032197131, 38.06894713746686]","[13.305664713478402, 38.13161360129555]",12.667374562128767,16875.8,1378.6,17207.8,12389.5,15979.3,3277.9
1997,"[13.357040826742066, 38.14589645451927]","[13.33658258473923, 38.13966285607115]",1.9186906165679591,2612.2,235.0,2545.7,1832.9,3126.7,625.5
1998,"[13.390130405447517, 38.08801800345579]","[13.327080793252875, 38.07498106340713]",5.7056655671871965,7499.5,662.6,8175.7,5886.5,8323.0,1743.8
1999,"[13.311668981995568, 38.20317498203992]","[13.391536574009873, 38.093852486308286]",14.01954027051221,15859.6,1493.2,17038.3,12267.5,17520.4,3544.2
2000,"[13.381314235675868, 38.10721634252581]","[13.283011293189931, 38.19317125348953]",12.854578119400811,15167.1,1199.4,15588.4,11223.5,16803.6,3376.1
2001,"[13.33770468849556, 38.09860759292037]","[13.35154979230715, 38.1449725772505]",5.295898446176659,7399.2,641.3,6919.8,4982.2,7927.7,1589.4
2002,"[13.33604280613836, 38.144155700054974]","[13.31572002456084, 38.16695571145404]",3.0959715539670394,4148.8,328.5,3570.6,2570.8,4285.9,857.2
2003,"[13.328517512966767, 38.186416038925714]","[13.31762825093815, 38.22368342053032]",4.2517727983381235,,,5173.4,3724.8,5342.5,1166.1
2004,"[13.350170881646653, 38.09868055115986]","[13.331849608372265, 38.10115092209966]",1.6265346989362472,2726.9,256.2,2439.6,1756.5,2888.1,580.1
2005,"[13.280152532693636, 38.10576410538809]","[13.339497463676768, 38.11056760632559]",5.219689961321826,7490.9,569.5,6319.8,4550.2,7420.6,1484.1
2006,"[13.331740355665262, 38.085789210323895]","[13.311405029095129, 38.12340917059339]",4.545835374841142,7766.8,652.0,7026.9,5059.3,7711.1,1574.9
2007,"[13.295760702079798, 38.107676407030326]","[13.30056028939982, 38.17025558777113]",6.971136303695368,12477.1,911.8,12048.7,8675.0,14005.5,2850.4
2008,"[13.32313596562068, 38.14795958721034]","[13.278803438677734, 38.20351793348064]",7.29263751309332,10746.0,971.3,10566.3,7607.7,12521.7,2536.9
2009,"[13.35383780821619, 38.12648559526651]","[13.335816128919866, 38.10195128547426]",3.150919892232134,4432.3,428.5,4095.6,2948.8,4428.2,885.6
2010,"[13.41913458803682, 38.08552144229073]","[13.314555282769929, 38.1798414987228]",13.916268059629695,16257.5,1484.6,16799.2,12095.3,17863.1,3642.1
2011,"[13.331151779330453, 38.14308098926661]","[13.34973223912019, 38.13347591213778]",1.944560815236631,4344.7,333.7,2662.6,1917.1,4269.0,866.2
2012,"[13.358762554817035, 38.1876248908636]","[13.325032075161657, 38.2034354072226]",3.432119659999641,5061.0,374.9,4902.1,3529.5,5358.0,1071.6
2013,"[13.35682351875013, 38.066529192374006]","[13.33222039804611, 38.12542137963853]",6.893351398679681,12312.1,1312.7,12241.7,8813.9,13136.8,2927.7
2014,"[13.325571804523724, 38.14367653523926]","[13.302788206009971, 38.111301918252174]",4.114708935441479,6381.4,580.5,5981.8,4306.9,6680.9,1342.4
2015,"[13.331419586727902, 38.1827036540116]","[13.371230862138626, 38.150384918015504]",5.002797554536671,7410.2,594.6,7403.2,5330.3,7895.3,1585.1
2016,"[13.34566692845523, 38.1145078618695]","[13.334674896043245, 38.16805985411686]",6.031803680632338,8757.4,822.1,7364.0,5302.0,8102.7,1622.0
2017,"[13.409862556337382, 38.06310545985633]","[13.314061403796918, 38.17668002334943]",15.15665767348866,20077.5,1642.1,18815.6,13547.1,18898.1,3879.2
2018,"[13.362688221385843, 38.12129402777402]","[13.394532318802584, 38.09201494305801]",4.285140952619243,5926.7,580.5,4939.0,3556.1,5486.9,1120.0
2019,"[13.277677966150774, 38.19092844150277]","[13.336392683640254, 38.174275832577926]",5.455754185888854,8835.6,761.0,7841.5,5645.8,8674.5,1802.2
2020,"[13.322730419665588, 38.148755792887975]","[13.340517278958613, 38.16432910656276]",2.327519125013289,6292.9,521.2,4067.7,2928.8,6208.5,1267.6
2021,"[13.360606396042844, 38.08068628734179]","[13.308523501818511, 38.17058629104382]",10.98562600816901,13970.2,1092.6,14253.3,10262.3,14335.9,2888.6
2022,"[13.365064715894238, 38.07220722369433]","[13.286664579925256, 38.210091909564]",16.795317937527862,20235.1,1801.6,22510.0,16207.1,23214.4,4701.8
2023,"[13.32877111844916, 38.21030845087044]","[13.368771485327017, 38.09497765641503]",13.292611992404362,15873.2,1257.9,16110.9,11599.7,16932.9,3425.6
2024,"[13.366448273519389, 38.11850923911367]","[13.402497570593988, 38.09381792071768]",4.1817196501162535,5233.3,429.1,5071.2,3651.3,5173.3,1059.9
2025,"[13.324363773513074, 38.20262632136755]","[13.331915753694638, 38.1230383851701]",8.874370256169607,12734.2,972.9,11639.7,8380.5,11518.7,2311.3
2026,"[13.314811354872484, 38.148838937528815]","[13.338907156347087, 38.16122832986149]",2.5172977415912006,8454.6,698.3,4854.9,3495.5,5060.5,1058.8
2027,"[13.344288694419754, 38.08684681768924]","[13.335255693279102, 38.19353774832511]",11.88976324171766,15310.0,1222.9,15919.8,11462.2,16556.1,3469.5
2028,"[13.331283574996116, 38.193678283535945]","[13.351410020431604, 38.12557186083816]",7.774842765468043,9555.6,717.1,9392.2,6762.4,9582.6,2074.8
2029,"[13.360621042555485, 38.09142328324715]","[13.31595210010799, 38.08857677693399]",3.922002200304879,6562.5,590.0,8780.4,6321.8,6086.3,1279.8
2030,"[13.33161534707152, 38.14483216096502]","[13.269266163758497, 38.135513527717805]",5.5503308905311695,11420.0,856.9,12319.5,8870.0,12630.8,2560.0
2031,"[13.408663181186796, 38.096954776520775]","[13.377545257137127, 38.08446642357047]",3.0568757064329564,3957.5,364.4,3873.7,2789.0,3954.5,818.2
2032,"[13.427705551328044, 38.081945364104506]","[13.297407349885743, 38.18682015663083]",16.305321834028653,21365.5,1626.3,19521.2,14055.1,21928.3,4437.5
2033,"[13.328381785595424, 38.07899202775954]","[13.326222996121317, 38.08478602864117]",0.6713990739867546,1993.9,165.7,2184.1,1572.6,2595.7,539.6
2034,"[13.271127174546455, 38.17307468103134]","[13.330864278117843, 38.09846576755513]",9.804209839169042,21698.3,1835.5,17506.6,12604.7,16820.0,3999.0
2035,"[13.34109109337181, 38.164438114806245]","[13.33130902388041, 38.11996596787682]",5.018526917980536,8291.3,636.2,7494.3,5395.9,8413.0,1705.6
2036,"[13.372941890948349, 38.11359226157133]","[13.366166719081413, 38.08547890113627]",3.181783257899439,4374.2,428.9,4401.3,3168.9,4501.9,931.7
2037,"[13.398921221542508, 38.101487398806576]","[13.359505868190745, 38.090358696327165]",3.6644247340596237,4844.2,452.5,5329.6,3837.3,5506.1,1125.5
2038,"[13.366028530478175, 38.1733375914698]","[13.282879598966865, 38.20016793121479]",7.85570626839349,11482.4,993.2,12555.4,9039.8,12658.1,2532.0
2039,"[13.325272674599152, 38.13032587768885]","[13.289356441982186, 38.17588435363746]",5.960351249721517,11350.6,963.2,8808.7,6342.2,13689.6,2762.7
2040,"[13.391846966430276, 38.103937740562735]","[13.40965121600324, 38.09623610256086]",1.7777872087421076,2030.2,245.1,1924.0,1385.3,2086.0,417.2
2041,"[13.327191569853062, 38.10450915730181]","[13.313087882037092, 38.15875454840481]",6.156661958995663,9554.9,811.4,9293.2,6691.0,12223.7,2523.3
2042,"[13.337462916285302, 38.094724747900656]","[13.390809809453184, 38.10146328944938]",4.7278971913280285,6696.4,593.7,6836.6,4922.3,7985.2,1627.0
2043,"[13.319250892099143, 38.154357345706906]","[13.32785994209095, 38.17069700284984]",1.9666206407278901,4392.7,353.8,3341.9,2406.1,4122.2,824.4
2044,"[13.396038012831951, 38.09927222793869]","[13.322778974385466, 38.14741503657242]",8.350094882822448,11399.7,1077.4,10687.2,7694.7,11435.2,2324.7
2045,"[13.335027810008734, 38.10836074449988]","[13.31457461147686, 38.17669760256429]",7.80639417810895,9532.2,810.0,9752.2,7021.5,10876.5,2371.9
2046,"[13.317347821282285, 38.17484793382121]","[13.313421622222116, 38.1091884]",7.309076417203093,10402.5,894.6,11079.4,7977.1,11757.9,2359.2
2047,"[13.289944119364518, 38.186473812325936]","[13.318360853587556, 38.0804504890652]",12.048395507643889,14611.9,1072.6,17148.8,12347.0,19354.1,3970.9
2048,"[13.411937189852432, 38.09178275884908]","[13.383976626929288, 38.10096802896432]",2.6513768699351354,3066.7,207.5,3072.6,2212.2,3222.6,695.2
2049,"[13.337253862636302, 38.12175415593268]","[13.345033835694982, 38.187104841816186]",7.298436580894807,12388.7,997.2,11348.7,8171.0,11797.7,2528.1
2050,"[13.274286707471122, 38.16071261821794]","[13.376862392972257, 38.09039354468413]",11.901490892106139,17965.8,2174.7,17557.3,12641.1,18907.9,4198.2
2051,"[13.376921488959049, 38.0777261]","[13.359379473801525, 38.16258760501049]",9.560133421341238,20884.9,2220.3,16148.8,11627.0,18871.1,4167.7
2052,"[13.256684395894183, 38.11980439169949]","[13.342576648035568, 38.14253939000078]",7.926575040233455,21668.6,2279.0,18680.7,13450.0,20701.9,4967.6
2053,"[13.299018910112055, 38.16948983378271]","[13.323061382039397, 38.08630557626813]",9.48572133402746,11294.1,901.7,13872.5,9988.1,13868.5,2819.8
2054,"[13.342375816582903, 38.11071240360707]","[13.37728698395849, 38.115290508526094]",3.0964269172074594,4554.5,468.3,4236.2,3050.0,4723.0,1105.5
2055,"[13.37765220053355, 38.1131781405052]","[13.347418333059885, 38.104398002688605]",2.8196590101286305,4456.5,535.7,3668.0,2640.9,4324.6,977.3
2056,"[13.332238267832278, 38.137820009884685]","[13.422542665426034, 38.088628782622536]",9.60919512346618,12045.9,947.0,11661.9,8396.5,12666.9,2559.2
2057,"[13.35710009783141, 38.10831124021712]","[13.32095677622706, 38.05931640406499]",6.29978377026499,9555.8,787.2,10091.7,7265.9,9912.4,1998.7
2058,"[13.301267061799448, 38.21110158010713]","[13.323005522021663, 38.16851535862012]",5.102269446372867,8147.8,1295.3,9298.8,6695.1,8435.1,1706.3
2059,"[13.4151147794215, 38.08634460811364]","[13.332272676332448, 38.10617354581659]",7.577209297874598,9627.7,842.1,9940.8,7157.3,11225.8,2353.7
2060,"[13.327579501705152, 38.10400661984857]","[13.364026144728689, 38.10754069175709]",3.2130667079468407,4236.9,482.2,4212.0,3032.6,6112.1,1275.5
2061,"[13.38357652699867, 38.10058524568807]","[13.354822294650312, 38.14775595740922]",5.817047112604433,7107.5,652.5,7200.4,5184.2,7191.1,1468.9
2062,"[13.311062833790915, 38.10189999318215]","[13.353608034671534, 38.08176607939967]",4.344515490667396,5404.7,556.8,5678.8,4088.7,5922.0,1202.1
2063,"[13.363239270680625, 38.115275294831896]","[13.354432945119294, 38.06913422813196]",5.188209499370062,11295.1,1247.1,10432.6,7511.4,11024.2,2426.9
2064,"[13.337438451154425, 38.15707538924599]","[13.352816794669494, 38.12467298687688]",3.845808511630246,4508.7,370.6,4219.9,3038.3,5128.1,1032.4
2065,"[13.343094000286012, 38.15782450857746]","[13.320242442329388, 38.20104247687259]",5.204191786564902,8672.8,695.5,6508.2,4685.9,6681.2,1336.2
2066,"[13.293093315289738, 38.17980495290931]","[13.335790928517556, 38.15041393978577]",4.9613323494419035,7245.8,510.2,5981.8,4306.9,8227.6,1686.8
2067,"[13.310666165977958, 38.17563608530895]","[13.38037893632188, 38.09076630979624]",11.235474477358407,15024.0,1186.1,15081.7,10858.7,16216.9,3293.8
2068,"[13.313476827633442, 38.130810976614]","[13.420832862006128, 38.083186690735296]",10.783012666919856,14037.3,1170.2,14203.0,10226.1,15258.8,3114.1
2069,"[13.309553925941565, 38.09351437226019]","[13.35072944044204, 38.14037531437026]",6.334578704621927,8151.1,646.0,8130.4,5853.8,8972.0,1794.3
2070,"[13.267843003844996, 38.15301561184391]","[13.385597393223945, 38.07181358332352]",13.698952481913858,,,22997.8,16558.3,24391.1,5564.6
2071,"[13.332821359437457, 38.13492123886768]","[13.357234685866745, 38.08245055028396]",6.213174921866354,7581.9,687.3,9025.0,6497.9,9888.5,1987.6
2072,"[13.31397565688961, 38.08764707221522]","[13.330339818091025, 38.12039766540991]",3.9130723895277195,4928.8,435.3,5657.8,4073.6,5243.0,1072.9
2073,"[13.36404948151718, 38.09003144754178]","[13.315472437259777, 38.145431011816775]",7.48376050793191,9802.9,834.8,10228.5,7364.4,10552.6,2114.1
2074,"[13.353048695194031, 38.08819419904319]","[13.379661099548594, 38.08370106135775]",2.38210075753765,3335.2,324.9,3738.1,2691.4,3307.3,671.9
2075,"[13.325571452504652, 38.20340234007753]","[13.330180686545075, 38.103475811694345]",11.118629849120543,13795.4,1057.8,15236.3,10970.1,14937.1,2995.0
2076,"[13.327318397436478, 38.10381955040952]","[13.314851452933372, 38.21196700574737]",12.074749608153699,,,20538.4,14787.6,20946.7,4766.4
2077,"[13.368478577256552, 38.09155509874274]","[13.423511707307863, 38.06855559359746]",5.453700466890698,7315.9,649.2,8422.3,6064.0,7675.7,1648.7
2078,"[13.339562194880822, 38.109863155921474]","[13.324808366417644, 38.18360504735232]",8.300604978275844,10300.8,771.3,10469.0,7537.6,11661.5,2370.8
2079,"[13.320021418266649, 38.18156507738891]","[13.359319028470424, 38.11899903527056]",7.759404647196473,10925.5,950.6,9587.5,6902.9,12224.6,2504.2
2080,"[13.336052657516396, 38.09642551306961]","[13.402114822958737, 38.09780234419917]",5.782904768733688,9324.5,838.9,8105.7,5836.1,10454.2,2129.8
2081,"[13.355249015936211, 38.09801653197973]","[13.37676283809608, 38.09208951499421]",1.9946788103809119,5086.0,657.3,3361.6,2420.4,5165.0,1035.4
2082,"[13.332937976608717, 38.130781250586345]","[13.323789831825842, 38.19544733416405]",7.23488432476096,8738.7,810.3,9846.3,7089.3,10182.4,2037.8
2083,"[13.347850856940244, 38.09589253234733]","[13.3600769032782, 38.09821102896608]",1.1004845592015184,1332.8,158.1,1292.2,930.3,1305.8,269.9
2084,"[13.353182659053768, 38.1488859387224]","[13.336308378153568, 38.1171399172111]",3.82610960028815,5847.0,524.3,5750.1,4140.0,6034.4,1207.2
2085,"[13.342299741060144, 38.16438066998021]","[13.330688355826002, 38.104780399693645]",6.704607202271526,9227.9,752.9,9736.8,7010.4,10082.3,2053.6
2086,"[13.354084414127732, 38.12417770732298]","[13.325037338928098, 38.1696799872567]",5.661429007602532,6680.0,536.6,7128.3,5132.3,7259.3,1463.8
2087,"[13.32581055230222, 38.11300824555936]","[13.297817414236684, 38.19213404121406]",9.132522720201772,13798.8,994.5,12697.0,9141.8,13304.4,2681.7
2088,"[13.359878368568449, 38.13706090525096]","[13.361529788563606, 38.11570647452011]",2.378894158957618,3156.2,322.0,2946.9,2121.7,3389.1,686.9
2089,"[13.32372901715808, 38.19542683027584]","[13.340026170813209, 38.16949135376583]",3.216500632590123,5373.5,515.8,3918.8,2821.5,5532.9,1115.8
2090,"[13.40659253899264, 38.07351488967591]","[13.30415470288894, 38.19310983357703]",16.034948141736848,18832.5,1649.1,20720.0,14918.2,22361.1,4552.1
2091,"[13.30397159315868, 38.187807600075566]","[13.335200793543583, 38.09864264113765]",10.283951504097756,13959.4,1091.9,12644.6,9104.0,14543.5,2925.8
2092,"[13.339039068899112, 38.12105564700775]","[13.317686295738042, 38.054476735452674]",7.635452846915429,11154.4,1030.2,12143.2,8743.1,14752.6,3094.2
2093,"[13.330914307082786, 38.19085941486914]","[13.358316532271823, 38.10446568606279]",9.900886183507954,13020.9,1279.6,12340.4,8885.0,13326.8,2978.6
2094,"[13.421570092240064, 38.06577560358768]","[13.32348897980666, 38.125539144545165]",10.854854014817857,15039.5,1250.1,15039.2,10828.1,13974.5,3033.5
2095,"[13.305831020833008, 38.16549733933038]","[13.327858440617732, 38.104213489428936]",7.081550997284038,8520.5,712.9,10898.7,7847.0,10743.0,2232.0
2096,"[13.33244443211598, 38.09861695285117]","[13.409368609781351, 38.07060155328668]",7.418302475060339,8339.5,638.4,11469.6,8258.0,9119.6,1840.1
2097,"[13.411707495155753, 38.06698864727095]","[13.352119982578303, 38.12456618365315]",8.25710423040414,10024.9,936.1,10577.2,7615.5,10468.1,2124.2
2098,"[13.314146037421793, 38.15498398069985]","[13.353779374329203, 38.12377752750648]",4.904615261378637,6488.4,537.1,6288.9,4527.9,6543.5,1325.8
2099,"[13.286420793625402, 38.19159588829959]","[13.354150309406224, 38.07911863154897]",13.838804096655117,16848.0,1166.3,19214.6,13834.4,18658.6,3833.7
2100,"[13.303278781361287, 38.16465010987585]","[13.29877029496344, 38.17687430451703]",1.415254333674851,2859.5,259.4,2914.7,2098.6,2914.7,588.3
2101,"[13.324370410645892, 38.16835453022058]","[13.366289767564425, 38.1063286063738]",7.810838652475456,9228.0,767.2,9607.2,6917.1,9295.3,1895.2
2102,"[13.273969467022429, 38.14158991259221]","[13.40669136007186, 38.0832813361577]",13.29912631448753,20245.5,1546.7,20462.5,14732.9,20979.9,4327.8
2103,"[13.360681596605414, 38.08383776533617]","[13.297193681724638, 38.135734651971134]",8.00966746069569,11219.5,1019.3,12241.2,8813.6,12895.9,2644.0
2104,"[13.419612612251395, 38.0660546731811]","[13.366717796081916, 38.11577230726981]",7.210454079547339,8818.9,805.4,9796.5,7053.4,10228.7,2294.0
2105,"[13.32172706865331, 38.118930076368]","[13.341437071913724, 38.099777484911534]",2.740307580372337,6674.9,668.4,4190.4,3017.1,4782.5,1243.1
2106,"[13.360606038455026, 38.13739847491836]","[13.39845061501514, 38.07898763809976]",7.290307732643997,10123.3,920.5,9505.5,6843.9,10291.7,2089.3
2107,"[13.375415389899734, 38.11386301079372]","[13.370011216168631, 38.16163145800228]",5.332595676412289,7082.9,639.0,7654.0,5510.8,7377.7,1518.5
2108,"[13.352749668291487, 38.156490052222]","[13.34032233483141, 38.10831319058496]",5.466182279511026,12818.3,1294.0,8608.8,6198.2,10002.0,2327.0
2109,"[13.29377767204642, 38.174116342240325]","[13.34120314032204, 38.09965596769036]",9.260461195829649,13569.0,1235.5,12391.9,8922.1,12604.6,2758.5
2110,"[13.332933858058222, 38.09126938470134]","[13.3041033608132, 38.1643171458965]",8.505006650299745,11044.9,847.7,12223.0,8800.5,14316.5,2934.3
2111,"[13.311819554130755, 38.12675727637458]","[13.311817498801007, 38.18803698798424]",6.8139930396056965,10269.4,925.0,9688.2,6975.5,10797.3,2159.4
2112,"[13.36032807694366, 38.141154227422334]","[13.33203012803429, 38.16563015429608]",3.6782481211309235,4744.2,433.8,4784.7,3445.0,4901.0,986.3
2113,"[13.364483012289543, 38.093061534677126]","[13.323384515838365, 38.13539678212998]",5.923528815847209,8523.2,701.0,8428.3,6068.3,9110.5,1831.7
2114,"[13.376185954902583, 38.11621446411124]","[13.35055209803548, 38.139785633871554]",3.4492031292059333,4595.3,444.8,4557.2,3281.1,5015.8,1130.4
2115,"[13.35128666528245, 38.1225656807038]","[13.29243974640558, 38.18930730242155]",9.030544612322185,10540.2,758.8,11280.7,8122.0,11646.3,2341.2
2116,"[13.321268310753656, 38.16103330909595]","[13.362642736103677, 38.11855296285897]",5.950240251971035,7252.7,586.4,7193.9,5179.6,7285.6,1497.0
2117,"[13.330856246063878, 38.08064855817422]","[13.333986975964809, 38.192641182099855]",12.456021458407378,16577.0,1261.2,17257.4,12425.3,17900.4,3754.1
2118,"[13.38634953734549, 38.098451338140194]","[13.324489171945118, 38.1744010853518]",10.029604245794436,11010.2,1091.1,11672.0,8403.8,12942.1,2623.9
2119,"[13.33129431846228, 38.18569717588961]","[13.350042607213684, 38.134241697384375]",5.951765006572947,7147.0,501.3,7449.2,5363.4,7381.3,1495.0
2120,"[13.31819202369804, 38.07920168594158]","[13.406475133999953, 38.07112296284745]",7.779715355278128,10752.0,893.5,11452.6,8245.8,11103.7,2421.4
2121,"[13.350101093360092, 38.125605379139095]","[13.2976393660941, 38.10714977537448]",5.027451328979583,6968.3,665.6,7113.4,5121.6,6976.5,1397.7
2122,"[13.349544250903936, 38.1005674639276]","[13.415120767863078, 38.0976836253047]",5.747175390957153,8365.8,718.2,7388.4,5319.6,8143.7,1640.4
2123,"[13.331891291624748, 38.1745198733923]","[13.307354416009469, 38.11488506518453]",6.969614842279924,10043.4,808.7,10454.7,7527.3,10596.2,2130.2
2124,"[13.338036592028814, 38.11587301101376]","[13.339846408331905, 38.06525193123754]",5.631035156291195,13063.0,1455.3,9988.6,7191.7,10122.2,2239.8
2125,"[13.270052081622495, 38.17147739897309]","[13.332269648995776, 38.19427414129432]",5.999838716947372,14150.8,1928.3,14350.3,10332.1,14036.5,3610.9
2126,"[13.42796042030025, 38.09861505917339]","[13.281503478543138, 38.18886972036936]",16.271367981559422,19252.2,1486.3,19774.9,14237.8,21336.1,4479.9
2127,"[13.294363603968645, 38.11091436361684]","[13.312486705462565, 38.14010560628757]",3.6123512759125775,7527.0,729.7,6349.7,4571.7,6873.0,1411.1
2128,"[13.334997737972932, 38.11959535576013]","[13.40021563119345, 38.09590007185139]",6.285101250278557,8204.9,712.5,7789.4,5608.3,8242.1,1669.8
2129,"[13.43010498835152, 38.09410499762401]","[13.296079148890742, 38.15338418209453]",13.449820020071318,18697.1,1796.0,16566.5,11927.8,16699.2,3392.4
2130,"[13.345285486051033, 38.127287480444565]","[13.323916848864018, 38.15095475550107]",3.227729989581122,4459.1,362.3,3834.1,2760.5,4380.5,878.6
2131,"[13.330386961921748, 38.105292588439866]","[13.31491268083776, 38.15037681383998]",5.1926481638265205,6804.8,510.5,7448.9,5363.2,6591.3,1340.0
2132,"[13.356174431812162, 38.12602036672384]","[13.338268770190114, 38.11555824768328]",1.951107368910539,2836.8,304.6,2440.2,1756.9,2844.2,571.2
2133,"[13.300190531888212, 38.13782588309377]","[13.307768203132651, 38.18228259213157]",4.987559763933544,10430.6,973.2,10148.4,7306.8,12002.7,2465.7
2134,"[13.336067808815244, 38.11774271087656]","[13.31111195124974, 38.1928335819373]",8.630138417487503,11746.8,998.3,12384.5,8916.8,14167.7,2845.3
2135,"[13.32347939619306, 38.09514720104746]","[13.35153645367416, 38.10100578514673]",2.540103209067711,4741.4,482.0,3329.6,2397.3,4790.4,974.6
2136,"[13.370665653648366, 38.131608781644566]","[13.341186461077587, 38.11614893120085]",3.0991526288628384,4685.2,564.8,3958.7,2553.4,4137.4,896.0
2137,"[13.331384571774745, 38.10815649785541]","[13.331899812619312, 38.103703416003]",0.49720808621992635,816.9,110.9,711.4,512.2,816.9,286.9
2138,"[13.334422906213616, 38.1404362605776]","[13.298115799364751, 38.10672959189801]",4.912668866576423,7221.2,639.2,8022.0,5775.8,7802.7,1566.1
2139,"[13.29106409555718, 38.10861567162201]","[13.306701386433902, 38.162064070241954]",6.098523139198633,12178.8,964.8,11188.3,8055.5,12030.9,2442.7
2140,"[13.375910698495009, 38.09313427825536]","[13.35237898258952, 38.08623578685069]",2.1976117323669158,6139.5,629.8,3459.3,2490.7,7013.5,1402.7
2141,"[13.360951734297318, 38.13660249551452]","[13.37356699875648, 38.0782099218718]",6.586106381601132,9374.7,929.4,9509.5,6846.8,10224.6,2079.4
2142,"[13.356168062055248, 38.123845588604645]","[13.34056686668993, 38.08166785102831]",4.884581898473179,8278.1,801.4,7218.0,5196.9,7907.2,1600.4
2143,"[13.302424086592223, 38.15360125013911]","[13.333545691627435, 38.18155541605593]",4.130886414633414,9392.7,1028.6,6807.0,4901.0,7849.3,1648.9
2144,"[13.358382730654617, 38.13851800974473]","[13.363416208984969, 38.11876650138567]",2.2399622885354615,2792.0,321.6,2757.8,1985.6,2934.1,654.4
2145,"[13.35904650748712, 38.137783159186846]","[13.3390677885997, 38.13228582626257]",1.8511982900894217,2509.9,314.9,2710.6,1951.6,2741.3,548.2
2146,"[13.333789342256326, 38.168807030587104]","[13.347539737969363, 38.09824810083973]",7.937434637224122,10456.0,966.8,9642.1,6942.3,10671.6,2185.8
2147,"[13.353605735285692, 38.108195070503776]","[13.367735496102052, 38.081450151268896]",3.2207105342723854,5895.9,739.3,5342.1,3846.3,6245.6,1263.6
2148,"[13.39532349270264, 38.08933251922407]","[13.293352694776884, 38.16198037358242]",12.033915406721938,17337.8,1653.6,14742.1,10614.2,15132.6,3126.8
2149,"[13.360098402909744, 38.15131629336867]","[13.387683252145033, 38.09826787719438]",6.373156824069668,11416.2,1121.3,8337.6,6003.0,9252.2,1930.3
2150,"[13.413680776166842, 38.06412695923456]","[13.381259441401754, 38.104855070356265]",5.34429366235859,6627.8,527.8,7973.5,5740.9,8125.3,1799.7
2151,"[13.411510975582772, 38.09100493045502]","[13.317824819544482, 38.19839044749797]",14.481130452460624,17000.7,1515.1,17837.9,12843.2,18562.4,3764.3
2152,"[13.342369680556924, 38.10047474845233]","[13.351549890321042, 38.09752946255768]",0.8675029737025107,3136.0,388.5,3754.8,2703.4,3939.6,1077.5
2153,"[13.351948429324604, 38.17110248207582]","[13.331935128694216, 38.11846160632936]",6.109444268223372,15147.8,1568.7,9502.0,6841.4,12018.1,2736.8
2154,"[13.325178906771171, 38.05878095846701]","[13.334636849039514, 38.07814754839959]",2.3071478251010165,2896.6,253.3,5314.7,3826.6,4045.4,1021.6
2155,"[13.430249822985276, 38.08557176937514]","[13.268021421624493, 38.201462802304064]",19.165951593378562,22834.2,1771.4,23772.9,17116.3,24505.4,4956.1
2156,"[13.37359900392645, 38.119560351898464]","[13.335869744326573, 38.08313882403338]",5.225001426467863,8788.9,860.8,7365.5,5303.1,7470.4,1594.7
2157,"[13.33979893055055, 38.10594419425775]","[13.318301070588062, 38.07703416435839]",3.724707294912554,5315.9,489.7,4904.1,3530.9,6876.1,1475.0
2158,"[13.362678775515963, 38.1401148274648]","[13.329708064531376, 38.101889486242726]",5.136645440283013,7231.4,757.8,6672.1,4803.8,7462.1,1492.4
