,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
2029,"[8.512710105392287, 47.35852303350157]","[8.510036961221624, 47.37466631953991]",1.8063057704010468,2811.7,378.6,2459.4,1770.8,2593.5,610.1
2030,"[8.543067336031068, 47.41527225838156]","[8.514697245660535, 47.37086487980709]",5.379891251220305,6412.4,725.5,6199.9,4463.8,6486.6,1348.4
2031,"[8.539989759495558, 47.36597950326627]","[8.500619759760038, 47.38494428006361]",3.6380840145015867,4380.4,566.7,4073.8,2933.1,4105.1,842.6
2032,"[8.518806229450416, 47.333429089602845]","[8.493434998624638, 47.394725056619606]",7.0785991793342475,9456.7,997.8,8330.2,5997.7,9506.4,1910.3
2033,"[8.4927022647969, 47.37977266386672]","[8.586912142632482, 47.35653596510973]",7.55083852294869,9369.6,1290.0,8497.8,6118.3,9483.7,1987.6
2034,"[8.557838167364883, 47.4107195249018]","[8.509061311989804, 47.37219054566423]",5.642399193485209,7811.8,1000.1,6646.3,4785.3,7257.7,1475.7
2035,"[8.552707260080728, 47.36541234422615]","[8.545277873703863, 47.399616257400105]",3.8442146555084182,4600.2,575.0,4487.4,3230.9,4647.7,951.7
2036,"[8.496872040909798, 47.38068672566389]","[8.54957337391644, 47.35850138408217]",4.673056781588513,6159.1,805.5,5684.0,4092.4,6432.9,1324.9
2037,"[8.529722665635576, 47.39461035401179]","[8.522116882628975, 47.39006637544538]",0.763603354632192,2105.0,390.9,948.1,682.6,1212.3,294.3
2038,"[8.485386467501774, 47.39613385081992]","[8.578438105996618, 47.40959081554318]",7.1612426697193206,21932.5,1153.3,8327.4,5995.6,8988.2,1823.1
2039,"[8.58089391346731, 47.40174457652991]","[8.545436233712755, 47.3736060030413]",4.112815229858831,6318.4,714.4,5562.2,4004.7,5983.9,1264.4
2040,"[8.485869656301356, 47.40860620290308]","[8.56758927535588, 47.37608785406199]",7.135539642191285,8090.1,1134.7,7763.2,5589.4,7956.0,1614.4
2041,"[8.519728171453133, 47.43088224790323]","[8.510232383693843, 47.37228097108869]",6.555239914546096,9424.3,1136.9,8052.5,5797.6,9058.0,1831.3
2042,"[8.534254339552762, 47.40121769906064]","[8.557942942629918, 47.35505935454231]",5.433670812939379,6358.5,801.5,5857.7,4217.4,6291.7,1290.0
2043,"[8.51017027930988, 47.36605426530661]","[8.486382894592078, 47.36485477618314]",1.796493225823499,5654.1,664.6,2918.2,2101.1,4305.2,1107.3
2044,"[8.526361961207757, 47.34649686892092]","[8.542778049299427, 47.37961520195426]",3.8846135332667084,4603.4,746.5,4507.1,3245.0,5112.5,1088.2
2045,"[8.52695462870603, 47.35433366918217]","[8.514069657255309, 47.374206301828245]",2.4134416127535467,3234.8,437.9,2750.8,1980.5,3032.0,626.5
2046,"[8.559028726826767, 47.3792872876391]","[8.509710607328673, 47.35622737085497]",4.513333823481709,6510.9,903.4,5242.6,3774.5,6097.1,1271.9
2047,"[8.507494510158, 47.40114796843877]","[8.515413588410174, 47.391210500648015]",1.2555159901364592,3339.5,463.5,1823.1,1312.6,3081.6,627.7
2048,"[8.508061006411978, 47.36444117868249]","[8.577162813815093, 47.40497837270169]",6.883567657055957,7966.6,918.1,7857.9,5657.5,8043.3,1658.9
2049,"[8.54058184866339, 47.37669658786991]","[8.491030794857538, 47.415689880663095]",5.7193175974397965,7133.7,886.3,6589.5,4744.4,6803.8,1397.7
2050,"[8.51880418040161, 47.32739323529984]","[8.536959591632836, 47.40183557413362]",8.389790337335619,9672.7,1148.4,9536.3,6866.0,10973.9,2250.0
2051,"[8.613795824948655, 47.359456604930905]","[8.543801353490926, 47.42966682137135]",9.418526100623172,14809.5,1212.4,11749.2,8459.3,12945.9,2655.4
2052,"[8.574175679509645, 47.37787998958567]","[8.509505508533527, 47.42561104604597]",7.201330318510975,8731.4,1026.4,7937.6,5715.0,8991.3,1816.9
2053,"[8.534093296826645, 47.34347723465642]","[8.552862679336856, 47.36056425921589]",2.3683888528334744,4689.9,604.6,4395.1,3164.4,4322.7,884.4
2054,"[8.471668650426107, 47.369306487919125]","[8.517002374193293, 47.41629313601277]",6.240393951083842,10023.9,1143.2,7892.8,5682.7,8835.0,1934.3
2055,"[8.595393530321893, 47.35816353890141]","[8.548573533947577, 47.37574395140685]",4.031749598927348,6940.4,698.4,4806.4,3460.5,5006.6,1004.1
2056,"[8.569562372563363, 47.35093592936025]","[8.556896657943712, 47.38992850858701]",4.439452496576711,5364.1,796.3,5546.3,3993.2,6199.4,1241.7
2057,"[8.505183163858801, 47.4098285782805]","[8.520424379191939, 47.42818002552961]",2.340718442121393,3276.5,495.8,2884.6,2076.9,2909.9,595.0
2058,"[8.54961956435894, 47.36600219751681]","[8.533935441579606, 47.39843287353677]",3.794548075764738,4714.5,638.5,4121.0,2967.0,4588.5,937.1
2059,"[8.541879142948131, 47.36664727018269]","[8.5377367836587, 47.40003747901166]",3.72589737198771,4671.9,643.4,4014.3,2890.2,4911.3,1024.8
2060,"[8.50143647094522, 47.37516988252647]","[8.546036304676605, 47.39726327150713]",4.160449244230388,5459.8,668.8,5109.1,3678.5,6122.7,1288.6
2061,"[8.527216895045923, 47.3765874337956]","[8.513619356640648, 47.36386908307552]",1.7460187799283435,2580.4,479.8,2119.4,1525.9,2101.7,466.6
2062,"[8.511332916817826, 47.37086072782122]","[8.516579701066053, 47.40639196540097]",3.9705883357757066,7540.2,1005.2,5204.0,3746.8,6772.1,1402.3
2063,"[8.560078107934984, 47.35437297505163]","[8.543771368401355, 47.41877575623255]",7.2657267983332305,8695.5,1165.7,8358.9,6018.2,9108.2,1831.6
2064,"[8.536234425595573, 47.40291874689795]","[8.48950297176001, 47.35390497252646]",6.487264011508926,10478.1,1277.3,7432.0,5350.9,10118.6,2239.4
2065,"[8.565913790559682, 47.39998385597491]","[8.475205071588277, 47.37564106249618]",7.345682974579861,10282.7,1209.2,9122.3,6567.9,10343.8,2119.6
2066,"[8.525654622531164, 47.36114876167926]","[8.501311944053317, 47.36574718828726]",1.9033925295914391,3397.4,467.4,2351.7,1693.2,3423.9,709.2
2067,"[8.509895608571673, 47.35688771539216]","[8.51041991855727, 47.3608317909543]",0.44033580788523846,1443.6,230.7,1254.6,903.3,1716.7,431.4
2068,"[8.535607287549638, 47.374594175061]","[8.477859287092896, 47.38509308408882]",4.50207114311203,5514.3,669.9,5089.2,3664.1,5278.0,1055.5
2069,"[8.58743985327765, 47.35754621089038]","[8.561655197666314, 47.41488245345715]",6.664474854313755,9543.4,1182.1,8408.6,6054.1,9794.2,2034.0
2070,"[8.471350780849614, 47.38615476615412]","[8.528638627578056, 47.38372613936176]",4.321458042260232,6068.0,733.0,5399.0,3887.2,5999.7,1281.1
2071,"[8.506446114725822, 47.34638875848208]","[8.507644140727326, 47.36398805681934]",1.959032469349786,18744.5,1096.5,2639.7,1900.6,2814.1,637.2
2072,"[8.532599636681587, 47.37345584808023]","[8.511520232084647, 47.32558721475606]",5.554602317879733,6623.1,816.1,6240.5,4493.2,6533.5,1416.7
2073,"[8.524740626117724, 47.384990185363954]","[8.548133685109468, 47.4039461752593]",2.74654634456489,4231.7,527.5,3281.3,2362.5,3734.6,766.7
2074,"[8.521688891356463, 47.35881422710071]","[8.516051655305187, 47.40108525021432]",4.719448714494417,8301.0,1081.7,5824.7,4193.7,7236.2,1543.8
2075,"[8.546838123975654, 47.40038034458824]","[8.501624584712253, 47.39927903432838]",3.4052185401740735,4525.2,583.0,3808.1,2741.8,4662.8,955.1
2076,"[8.513081763428913, 47.35552385470364]","[8.547852716239063, 47.41756555033193]",7.3786696192617685,8901.9,1192.1,8233.3,5927.8,9117.3,1882.4
2077,"[8.523588457485976, 47.41127011028465]","[8.545335381895006, 47.39645655954911]",2.3220499632542873,3960.1,450.9,2634.8,1897.0,3082.5,643.6
2078,"[8.55691630609096, 47.35752469811102]","[8.584568818883014, 47.368727318630015]",2.426820635944515,,,2788.7,2007.8,2969.6,600.1
2079,"[8.505825950933167, 47.4210366732082]","[8.486926753208396, 47.359832163729344]",6.952748690059433,11373.4,1355.0,8907.9,6413.6,9463.7,2108.8
2080,"[8.538860206723676, 47.37757485875931]","[8.55637743003162, 47.36279382960951]",2.107506456229274,3251.6,478.9,2783.1,2003.8,3206.5,721.2
2081,"[8.559598315669803, 47.37603741522294]","[8.533598379667351, 47.39808143077616]",3.1368128436427307,3646.7,554.2,3394.3,2443.9,3810.8,762.1
2082,"[8.561868886056248, 47.38692948247225]","[8.515934782431067, 47.40940367988821]",4.26595968903178,7704.8,1292.3,4917.2,3540.3,6019.8,1255.5
2083,"[8.530023984934413, 47.34573935533617]","[8.529340074310571, 47.37735066015301]",3.5153941530368575,4278.4,571.2,4011.0,2887.9,4051.9,830.3
2084,"[8.546764164710273, 47.4150962589896]","[8.53236478446516, 47.35687796089099]",6.563719666007337,8243.5,1023.1,7436.7,5354.3,8416.7,1720.6
2085,"[8.537236472145281, 47.42437736251459]","[8.48770477827163, 47.40220434686631]",4.468767127358971,6014.8,749.5,5751.0,4140.6,5962.1,1233.9
2086,"[8.539711131353156, 47.36714717927467]","[8.526138387310828, 47.36036005829642]",1.2706583371371558,1897.6,316.9,1517.8,1092.8,1604.7,337.1
2087,"[8.503707773692861, 47.39921849631147]","[8.563426805198674, 47.36131959467288]",6.162565751683532,7757.8,1010.9,6746.8,4857.6,7074.3,1419.3
2088,"[8.518958910737295, 47.39173286314734]","[8.486746048157082, 47.388296585848]",2.4548846456667173,3418.2,382.7,3015.0,2170.7,3046.0,622.7
2089,"[8.522182749935407, 47.37321590219959]","[8.473050641546205, 47.37104365220006]",3.707768382210633,4089.3,508.1,4123.9,2969.1,5353.8,1213.2
2090,"[8.556336476897524, 47.3641580506841]","[8.516117038667447, 47.36622831560362]",3.037856992669754,5211.8,833.1,3886.5,2798.2,4733.7,993.5
2091,"[8.572015499672318, 47.41585706185317]","[8.554497904215381, 47.36926677582318]",5.345791987469313,8333.7,1152.4,6472.3,4659.9,6861.3,1413.4
2092,"[8.53120021127467, 47.33568046151508]","[8.49336507616646, 47.39679592989843]",7.36895850753417,11001.2,1081.1,8754.1,6302.8,9397.7,1895.5
2093,"[8.526640144069281, 47.35828975158064]","[8.529928606538078, 47.3751309153272]",1.8889580123576435,2401.7,399.7,2267.3,1632.4,2263.4,469.1
2094,"[8.568243500303579, 47.38651361798294]","[8.557198423745358, 47.36183999407943]",2.866878819980028,,,3551.3,2556.9,3719.8,747.9
2095,"[8.519963013640723, 47.386474873219576]","[8.513395644044927, 47.39344485910376]",0.9192860533645444,1851.3,280.1,1225.4,882.3,1522.6,348.3
2096,"[8.571801852139014, 47.38679613881524]","[8.557601401771516, 47.413295968139806]",3.134494543663912,7203.7,1014.5,3849.3,2771.5,4469.7,914.9
2097,"[8.531010723403483, 47.411054134931376]","[8.524206959410714, 47.39488343132181]",1.8695901520990128,2844.8,359.9,2484.7,1788.9,2887.7,579.2
2098,"[8.522241150548494, 47.36518489823697]","[8.522107150984926, 47.358929324746974]",0.6956612528676648,2202.6,441.8,770.7,554.9,800.9,200.6
2099,"[8.53217673356909, 47.37674377072085]","[8.521509021248848, 47.3650291533942]",1.5304100470351225,2166.5,279.2,1799.0,1295.2,2093.5,467.3
2100,"[8.552264086056564, 47.36871941184676]","[8.575687885546479, 47.40226795192383]",4.126252082553183,6783.6,777.1,5294.3,3811.8,6069.6,1239.3
2101,"[8.547776768575856, 47.39928712410185]","[8.497629373769499, 47.39690175180591]",3.7837968842235847,5240.6,856.7,4749.7,3419.7,5118.1,1142.6
2102,"[8.515691304531597, 47.36629185315883]","[8.47644331242734, 47.38253052696926]",3.463384838798517,4698.4,697.6,4040.2,2908.9,4486.2,941.6
2103,"[8.517777763631356, 47.4073317761195]","[8.529420101694914, 47.37196463358443]",4.029125062746759,7701.9,866.2,4878.5,3512.5,5799.4,1187.3
2104,"[8.537275822933605, 47.37993762112755]","[8.59222721803024, 47.37074075314958]",4.262358795206308,6918.8,883.6,4926.2,3546.8,5953.2,1207.3
2105,"[8.463948426899538, 47.38233796618926]","[8.542134508545645, 47.41618094681118]",6.985124365415869,9438.8,1200.9,8341.2,6005.6,9500.2,1932.6
2106,"[8.524604022397352, 47.37168669084099]","[8.496033083130666, 47.42377809694041]",6.178619811612361,7992.7,1028.8,7607.2,5477.0,8789.0,1763.9
2107,"[8.533077559028836, 47.36085480264695]","[8.545595040487113, 47.37523559724928]",1.8562639327009771,2659.1,451.3,2299.4,1655.5,2407.0,496.4
2108,"[8.55412978028632, 47.36127717407653]","[8.618945326743255, 47.36113219380908]",4.88197088867383,6255.2,758.0,5507.3,3965.2,5881.8,1233.2
2109,"[8.544482736809046, 47.40183485335458]","[8.503839507558475, 47.41502096249344]",3.391818584612102,4687.8,529.4,4012.5,2889.0,4429.3,925.1
2110,"[8.527857950429098, 47.35020312958724]","[8.510074199547063, 47.35556312187914]",1.4662877577012283,2815.6,414.1,2060.2,1483.3,2422.6,493.2
2111,"[8.512175057664034, 47.4192369843166]","[8.472850545092154, 47.38159519323504]",5.126316856674826,8164.4,1094.5,6111.4,4400.1,6949.6,1469.0
2112,"[8.492742259742599, 47.36685038201716]","[8.532053426711316, 47.39791755077479]",4.549041067803851,6178.9,816.3,4935.5,3553.5,6020.8,1268.9
2113,"[8.507209858740643, 47.409532107006086]","[8.581208956546227, 47.38206653756463]",6.352322031712823,8943.5,1043.8,7557.2,5441.1,8254.1,1709.8
2114,"[8.51636448973137, 47.36629241090248]","[8.578129196566733, 47.35393318618716]",4.850987493575963,6725.9,1094.2,6011.1,4327.9,6577.4,1365.0
2115,"[8.515289411927823, 47.41800901095855]","[8.585232731256282, 47.38018855193065]",6.73791563790711,8309.2,959.8,8036.3,5786.0,9056.6,1811.2
2116,"[8.559291668762125, 47.378427393243]","[8.508249796251523, 47.39555597030891]",4.288741002679446,5768.5,747.6,4841.7,3486.0,4920.7,984.1
2117,"[8.520186972997898, 47.368548317458576]","[8.56000519764002, 47.4050315797356]",5.044136776741238,6746.7,786.2,5837.7,4203.0,6191.6,1268.7
2118,"[8.556523932594526, 47.370729392731086]","[8.525026907653027, 47.40027655276428]",4.051844888832937,5211.9,1074.8,4541.6,3269.9,5146.6,1055.2
2119,"[8.500452493026762, 47.39171353030143]","[8.515249617955817, 47.36538867607855]",3.1320597714000105,4863.1,775.9,4292.2,3090.3,4538.0,918.0
2120,"[8.54895337209499, 47.4005022450987]","[8.538794860202826, 47.41215291003866]",1.504244767926357,2502.9,289.1,1888.2,1359.5,2072.3,432.2
2121,"[8.53987685058145, 47.38484039440171]","[8.509783791968015, 47.384297184423936]",2.2664275999322347,3502.4,517.9,2981.2,2146.4,3219.9,660.4
2122,"[8.51604852773788, 47.388505701983625]","[8.515871229970438, 47.40401398888355]",1.7244944624105205,5134.6,711.9,2647.0,1905.8,4408.4,886.0
2123,"[8.54206619221684, 47.40433086399049]","[8.522194025622081, 47.403349548344096]",1.4995483751320877,5552.3,713.7,1798.8,1295.1,2328.6,479.1
2124,"[8.551960132025245, 47.37029108655753]","[8.525152607908398, 47.40146190070771]",4.010809721492825,6342.0,993.6,4623.2,3328.6,4977.9,1056.5
2125,"[8.487369180617218, 47.39485211114678]","[8.558401964165784, 47.3823429130349]",5.525396430263588,7539.7,1157.0,6256.2,4504.4,7054.0,1425.5
2126,"[8.529588254358119, 47.37793545048164]","[8.523120429886381, 47.39031453592087]",1.4600848505995128,2241.8,365.9,1695.8,1220.9,1979.0,398.5
2127,"[8.596507123431591, 47.35772508829968]","[8.52714305510408, 47.38774245304301]",6.198763444079809,7722.7,982.0,7164.3,5158.2,7564.0,1531.0
2128,"[8.553107631557513, 47.36632777725649]","[8.587847630086367, 47.35422484756981]",2.9424758759789826,3837.1,539.7,3517.3,2532.4,4518.2,929.6
2129,"[8.475683198012604, 47.3679537264598]","[8.529041829003026, 47.378880052086906]",4.1977391825868935,6067.1,731.5,4861.4,3500.1,5736.8,1343.4
2130,"[8.518349297184644, 47.37263547288629]","[8.559285326241564, 47.402796445842]",4.5546635398655955,5399.2,617.3,5189.8,3736.5,5152.3,1075.1
2131,"[8.535051773096328, 47.38719136783428]","[8.536535218876631, 47.37160220299447]",1.7370309101650059,2499.6,350.9,2313.8,1665.9,2458.7,505.3
2132,"[8.537667258380566, 47.38118760858004]","[8.561104333026245, 47.38918755315696]",1.976040169349385,,,2673.7,1925.0,3614.2,804.3
2133,"[8.489256153224613, 47.387127159293975]","[8.53678075055195, 47.39753460737774]",3.7599886711835246,5082.7,649.9,4851.1,3492.7,5174.0,1076.0
2134,"[8.53294868452173, 47.397583179948256]","[8.572666290426005, 47.41167234549105]",3.3747638094522157,4308.5,750.5,3813.9,2746.0,4351.7,882.5
2135,"[8.50555906830254, 47.39387061208144]","[8.531246411048615, 47.40801401262595]",2.4921999804985178,3928.3,548.1,3742.1,2694.3,4157.5,834.3
2136,"[8.531966859879981, 47.41415839039957]","[8.543562886140947, 47.39401612760096]",2.4037378256616524,3192.2,366.9,2800.6,2016.4,3242.4,716.6
2137,"[8.537858657255363, 47.38856197760256]","[8.549957703949609, 47.35788542938446]",3.5306579273469345,4038.6,535.1,3859.1,2778.5,4238.2,881.1
2138,"[8.539688733735572, 47.406424752642494]","[8.50280609914016, 47.3774612350523]",4.252134677526211,4800.9,580.5,4893.8,3523.5,5715.0,1166.4
2139,"[8.503713711537307, 47.36709332733776]","[8.545696981473922, 47.41157462213573]",5.869643847123791,7677.6,973.8,6777.7,4879.9,7135.9,1492.1
2140,"[8.501901502708993, 47.39375469859575]","[8.483056604400852, 47.409982533446446]",2.2951395389673763,4408.0,640.0,3162.8,2277.2,3378.8,724.9
2141,"[8.580769593831215, 47.40298330125038]","[8.51080625910088, 47.355240749051454]",7.47885448962572,10430.6,1181.9,9087.7,6543.0,10082.5,2017.9
2142,"[8.518450865967516, 47.387415164446246]","[8.528508382531664, 47.3597382972785]",3.1693482483622804,4954.9,700.2,3731.7,2686.8,4176.2,878.7
2143,"[8.494748388340827, 47.37534568458256]","[8.49578663028298, 47.41687119998977]",4.6180879239307995,8095.3,1022.7,5765.3,4151.0,5958.1,1245.9
2144,"[8.594548868395774, 47.40586335910524]","[8.503553913910848, 47.36144404726729]",8.445720746801205,12615.3,1282.6,9835.0,7081.0,10641.7,2132.9
2145,"[8.53519366582604, 47.3634131633569]","[8.516293092028185, 47.38455683125337]",2.748305775227597,3763.7,477.9,3237.1,2330.7,3422.7,700.0
2146,"[8.52861223995521, 47.405371463122]","[8.466759956526273, 47.36780242150394]",6.255753942501094,8876.2,1065.0,8070.5,5810.6,9334.5,2183.7
2147,"[8.535999723288354, 47.420466555753926]","[8.518247721469935, 47.37638078980629]",5.0809454378634715,7712.6,828.7,6138.6,4419.7,6317.1,1292.4
2148,"[8.510307911693191, 47.39849845840038]","[8.49665854146573, 47.40213062034891]",1.1038549572688863,1379.8,224.3,1218.0,877.0,1269.8,253.9
2149,"[8.54983522965716, 47.37049766170634]","[8.53452365942221, 47.35871276312368]",1.7455880973640077,2035.1,284.7,2098.0,1510.5,2310.5,483.0
2150,"[8.572534232087769, 47.41586402069231]","[8.529238776531153, 47.37272663568271]",5.799048455327635,9340.7,1165.3,6882.7,4955.4,7298.4,1534.3
2151,"[8.515925603084808, 47.3680214172942]","[8.532450978596419, 47.411640341732]",5.007201689706056,6489.5,911.8,5891.8,4242.0,6212.3,1242.4
2152,"[8.546462654456501, 47.368018104637]","[8.520567589770986, 47.328029443206844]",4.855694286317992,6773.0,920.8,5720.5,4118.7,5916.2,1219.0
2153,"[8.477923237201654, 47.39187037545475]","[8.523564224990096, 47.3796377906513]",3.6955336597203012,4960.5,542.7,3935.6,2833.6,4369.1,879.6
2154,"[8.523640314785837, 47.33881893333047]","[8.555607255696371, 47.39809021907848]",7.016597118351904,9627.3,1350.4,7953.6,5726.5,8261.2,1677.3
2155,"[8.510835089864932, 47.37266180610322]","[8.586316068043994, 47.38783060812322]",5.92822964310642,8454.1,1353.0,7245.9,5217.0,8128.5,1708.5
2156,"[8.488288198546499, 47.407744585100055]","[8.574888533487783, 47.35457858203777]",8.80135254161274,9758.1,1274.1,9715.4,6995.0,10106.5,2056.1
2157,"[8.523254152488008, 47.34508522634096]","[8.506340540338618, 47.375346744499474]",3.598017120639939,5507.2,586.1,4271.0,3075.1,5114.1,1141.7
2158,"[8.549812444505513, 47.39263446433924]","[8.507592880551508, 47.33093949939553]",7.5613541890888305,10033.3,1259.6,8862.3,6380.7,9355.7,1910.3
2159,"[8.483159654643197, 47.37096434778219]","[8.553525071329508, 47.36047919547036]",5.426243394515172,7243.7,1075.0,6631.6,4774.6,7622.1,1604.6
2160,"[8.540155900856245, 47.37389443276889]","[8.599466360073158, 47.36389450932136]",4.602971368946084,7485.8,804.7,5401.1,3888.7,5861.8,1244.1
2161,"[8.518725042431019, 47.33922675343317]","[8.506834526935737, 47.40188484512119]",7.024567891396494,9715.7,1207.2,8500.2,6120.0,9522.3,1933.0
2162,"[8.523470991881492, 47.38527397850928]","[8.551796853179871, 47.40171438342047]",2.8086025896394484,3864.8,454.1,3474.4,2501.5,3798.8,847.2
2163,"[8.594302442799398, 47.35760697364936]","[8.51133529838526, 47.39203759541847]",7.327277157981961,9435.6,1364.1,8316.8,5987.9,9212.9,1915.9
2164,"[8.498083997154774, 47.374833166276666]","[8.569953259942888, 47.40549183667533]",6.394749409742218,7477.6,962.8,7343.3,5287.1,8192.0,1728.9
2165,"[8.507310207001105, 47.380502807286405]","[8.477651321352372, 47.39492587304317]",2.7490883756595133,3905.0,444.8,3233.2,2327.9,3343.7,706.4
2166,"[8.549446864193499, 47.35931944915741]","[8.52508203741958, 47.40946912993268]",5.870351268309756,6862.8,856.7,6228.4,4484.3,6853.7,1395.1
2167,"[8.528564366252354, 47.40513688833647]","[8.501218272201282, 47.368996287330425]",4.515291927649602,6472.0,791.8,5129.5,3693.1,5902.7,1249.6
2168,"[8.582017900278283, 47.375773396717015]","[8.54429669733113, 47.4140001188044]",5.1117278037793765,7487.7,988.4,6476.1,4662.7,7618.9,1569.6
2169,"[8.555960356632465, 47.371323780974286]","[8.52335052176674, 47.374680709244345]",2.483850250423381,3912.3,598.4,2960.7,2131.6,3235.1,663.6
2170,"[8.53756136442484, 47.37958540859844]","[8.532472344825402, 47.396558196530194]",1.9257806084987283,3001.6,343.3,2239.8,1612.7,2400.4,480.1
2171,"[8.532215640899471, 47.36228857059531]","[8.602142263217809, 47.357340595452975]",5.295710293778182,7189.2,1030.4,6685.0,4813.1,7112.7,1526.0
2172,"[8.488422821557865, 47.36733454134453]","[8.53530956491975, 47.37017842936604]",3.5451627363121707,4500.3,610.4,4037.2,2906.7,4857.6,973.9
2173,"[8.469072873215334, 47.38856497836497]","[8.517144041078835, 47.41273217846386]",4.506843056310049,7904.8,924.3,5378.6,3872.5,5913.2,1282.6
2174,"[8.550158170399131, 47.42271579013736]","[8.48519272266558, 47.38546873751581]",6.407679656481626,8676.8,974.9,7591.2,5465.6,8889.9,1815.2
2175,"[8.510306201627838, 47.42298314653489]","[8.55702597345529, 47.36028393498926]",7.808665946715716,9076.8,1124.6,8519.9,6134.2,9499.1,1988.2
2176,"[8.513282016028738, 47.37508910792211]","[8.572813458282564, 47.41114738759894]",6.013109574797688,7345.8,741.3,7030.6,5061.9,7121.3,1477.0
2177,"[8.520111265437293, 47.3719808372012]","[8.577247555419229, 47.38930633841687]",4.713621326060685,6728.5,999.3,5981.1,4306.3,6014.9,1293.3
2178,"[8.545046241686233, 47.38851635892541]","[8.51707276011941, 47.41528223176835]",3.645607179784609,4137.9,506.5,3959.1,2850.5,4528.8,914.0
2179,"[8.511967682702636, 47.42750374155987]","[8.500639472555033, 47.3944845632268]",3.769223694254135,7462.8,906.3,4731.3,3406.5,5094.0,1107.7
2180,"[8.539218967059773, 47.38371589956523]","[8.52092300262821, 47.359719331779786]",3.0030162034029524,4485.7,580.6,3456.4,2488.6,3740.7,819.4
2181,"[8.501745655291918, 47.37995566608028]","[8.514785998573126, 47.35805868145765]",2.625425346726359,3485.8,540.1,3221.8,2319.7,4050.3,836.6
2182,"[8.526776363729944, 47.37806993130491]","[8.60177466176909, 47.35556959356585]",6.177626265651876,7821.2,1096.4,7141.0,5141.4,7962.1,1601.5
2183,"[8.566501043656888, 47.39013144543844]","[8.53166370375299, 47.39798616900564]",2.7639596601493195,,,3287.0,2366.6,3851.7,790.4
2184,"[8.533047504123447, 47.3787294097688]","[8.490763937878542, 47.42166679008244]",5.7378720390936975,7230.6,898.3,6974.6,5021.6,8271.4,1686.8
2185,"[8.55784679590814, 47.40743911294104]","[8.577910728028536, 47.385159476936586]",2.9014121665495605,6291.4,889.4,3487.6,2511.0,3982.6,805.0
2186,"[8.53183225644195, 47.41069577904224]","[8.51305428490615, 47.35726143434649]",6.107507837364274,8203.0,962.0,7098.8,5111.0,8225.4,1670.4
2187,"[8.578138939238162, 47.3862496158006]","[8.57993710360282, 47.40202141740387]",1.7589598948542133,7321.2,894.8,2896.9,2085.8,2790.0,595.5
2188,"[8.492375265251432, 47.3783638547515]","[8.520989474785003, 47.359809683243455]",2.983315340111131,3899.2,514.4,3650.5,2628.3,4626.4,942.9
2189,"[8.59573651746631, 47.39716841227809]","[8.549788194594605, 47.36861442754659]",4.695599923866085,7461.6,901.6,5765.8,4151.3,6018.0,1214.2
2190,"[8.523526438791361, 47.39171914862133]","[8.48883725962447, 47.40838951307553]",3.201995045641143,3846.0,430.9,3549.0,2555.3,3850.1,791.4
2191,"[8.523097489156752, 47.34429344392727]","[8.473629233774426, 47.38823272646363]",6.14422753995475,8491.7,962.9,7314.0,5266.0,8324.3,1760.5
2192,"[8.54160556593218, 47.38256804174828]","[8.567369162661691, 47.35704421029874]",3.4379285826839285,5318.2,746.5,3971.0,2859.1,4417.0,913.7
2193,"[8.491506328348125, 47.38959192515531]","[8.520402626707408, 47.33891396773747]",6.040798945294588,7394.0,875.2,7139.4,5140.3,7493.2,1511.8
2194,"[8.591890773710245, 47.39921887453762]","[8.547933503682536, 47.42062788744288]",4.075396722962031,5155.5,639.1,4881.3,3514.5,5024.4,1016.0
2195,"[8.478916427963162, 47.3985539293367]","[8.52343098086745, 47.42392874150012]",4.379669598915381,12616.9,990.2,5777.5,4159.7,6299.0,1320.1
2196,"[8.495558534375256, 47.36960216634273]","[8.495389892370088, 47.36846204336509]",0.12741045816888627,1083.0,206.9,168.3,121.2,225.1,135.4
2197,"[8.481589053235506, 47.409602009889966]","[8.501587184085485, 47.39319204512309]",2.3653630842036386,4320.3,518.8,3193.0,2298.9,3287.6,680.7
2198,"[8.500310416970265, 47.36654410780296]","[8.524081242345577, 47.38517963855204]",2.7382077844005845,4497.6,657.8,3462.3,2492.8,3858.7,818.3
2199,"[8.499483351327976, 47.38770923872556]","[8.55017063802029, 47.37161402958456]",4.215259342073157,5182.9,699.6,4689.6,3376.5,5635.5,1181.2
2200,"[8.523328572204331, 47.41421453788613]","[8.550485476162002, 47.35456299372579]",6.940914726849608,8129.8,992.1,7575.2,5454.0,8683.5,1884.3
2201,"[8.536376721960723, 47.418834107084265]","[8.46967611380861, 47.36541554399486]",7.777683216365403,11869.5,1353.3,9776.0,7038.6,10901.9,2303.0
2202,"[8.488583677395084, 47.41082821189022]","[8.579436183846683, 47.382412358264496]",7.533149114272074,9099.3,1095.5,9055.7,6520.0,8727.5,1772.0
2203,"[8.586783692471625, 47.37918734779837]","[8.510727426936667, 47.37845125915936]",5.727273612075007,7681.7,1037.7,6757.1,4865.0,7141.9,1450.4
2204,"[8.495191301975813, 47.37928107688046]","[8.586053212040355, 47.40545710671652]",7.433283518356653,8445.7,1030.2,8768.3,6313.0,9450.5,1947.9
