,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
393,"[7.601221276779441, 47.566018789425065]","[7.5653700946615166, 47.55390945878956]",3.008308037717965,3977.1,527.1,3806.3,2740.5,4074.9,814.9
394,"[7.59884369897232, 47.566497854872345]","[7.585533450092895, 47.5573647445389]",1.4243542431498968,2342.4,382.8,1769.4,1274.0,2177.4,435.5
395,"[7.569764583826295, 47.549150288408974]","[7.609607038597262, 47.5642608265094]",3.4295975387196194,4908.7,577.2,4159.2,2994.5,4854.4,975.3
396,"[7.606274871155361, 47.56213882768464]","[7.575780603483482, 47.55518470519433]",2.4153589668133115,4047.6,600.4,3057.9,2201.7,3160.2,665.0
397,"[7.591628865506999, 47.56047885260704]","[7.567708950326948, 47.56397855501797]",1.836489394935399,4610.9,734.4,2288.6,1647.8,2486.2,497.2
398,"[7.621634253791259, 47.54188217304907]","[7.589494649892663, 47.54551702747645]",2.4460116482808543,2972.7,445.2,3186.1,2294.0,3421.0,801.7
399,"[7.623284397348589, 47.5680168518542]","[7.632380910655605, 47.56407855240544]",0.810904183310371,2018.4,265.5,1486.2,1070.0,1466.9,297.5
400,"[7.589566479421195, 47.5585818351494]","[7.555554228592713, 47.564571959935286]",2.6375648393872764,3606.6,474.7,3146.5,2265.4,4202.8,906.6
401,"[7.573979688363961, 47.57205750687742]","[7.560487289702663, 47.569731505977]",1.044730599140024,1591.6,185.3,1686.4,1214.2,2537.4,510.7
402,"[7.596176378988328, 47.52817131261813]","[7.603922179837911, 47.56057290712005]",3.649500148421986,5300.4,716.7,4728.7,3404.6,5798.6,1178.6
403,"[7.582665961602939, 47.56961511559108]","[7.561502455706745, 47.56657367587896]",1.6234034712744987,2325.6,332.7,2146.1,1545.2,2197.8,470.5
404,"[7.575007686212488, 47.54560660881548]","[7.580043270312449, 47.55306116807844]",0.9109996817084974,1711.2,242.9,1070.0,770.4,1016.6,203.3
405,"[7.6038859603498175, 47.54478049374169]","[7.6193383889622845, 47.55222439840165]",1.424830658248429,2772.8,336.8,1930.7,1390.1,2745.1,572.3
406,"[7.57444956416255, 47.55798944178998]","[7.616007658829128, 47.56755396166525]",3.2945812931976803,4366.4,621.3,3828.1,2756.1,4673.5,967.3
407,"[7.625460157777937, 47.56549834623852]","[7.5730041594233395, 47.56555021423144]",3.935693738509063,6391.5,615.4,4815.4,3467.1,5221.6,1212.7
408,"[7.583511557210734, 47.56107539060832]","[7.604056051049972, 47.5618716484126]",1.5440802706336914,2795.0,323.0,2051.9,1477.4,2306.0,501.0
409,"[7.599768482846397, 47.54832931248371]","[7.61949200957413, 47.562842509110816]",2.189758530233853,3789.9,501.5,2958.0,2129.7,3427.6,803.7
410,"[7.594906566043213, 47.563801061059706]","[7.612576015944346, 47.57546997740334]",1.8549398443692546,3310.2,445.2,2469.4,1777.9,2198.7,492.2
411,"[7.579668298802182, 47.57300504034639]","[7.624231139382793, 47.56915764236487]",3.370385628805207,4952.5,550.6,4229.8,3045.4,4599.5,919.9
412,"[7.6243441644486305, 47.56578946006398]","[7.594301449397073, 47.55889181431908]",2.38110329541202,2731.0,410.0,2676.8,1927.3,3280.8,756.7
413,"[7.568594917312141, 47.556663305725785]","[7.614580792078074, 47.55475730208332]",3.4573948937908554,4233.2,541.9,4211.2,3032.0,4484.1,899.4
414,"[7.592471464494904, 47.58314630095956]","[7.621783139218326, 47.55113396121279]",4.184141329374035,5543.7,666.1,4767.6,3432.6,4681.6,961.7
415,"[7.606697359979485, 47.54098204046043]","[7.592199623673606, 47.569449514674375]",3.3471854352040684,5342.6,711.1,4500.6,3240.4,4894.0,1088.6
416,"[7.610812221549779, 47.56867235685755]","[7.591117360704628, 47.56861241657893]",1.477600947363193,2633.0,307.4,1872.1,1347.9,1937.7,387.5
417,"[7.564341827332304, 47.57043698145423]","[7.613313666451752, 47.55865377991906]",3.900966080745193,5920.8,569.9,5246.8,3777.6,5319.8,1247.1
418,"[7.586441281771201, 47.570631952223465]","[7.593143682044958, 47.52333421626136]",5.283271752519372,7519.4,860.1,6549.5,4715.6,7227.5,1453.9
419,"[7.600458812485697, 47.571270775876336]","[7.608782005700297, 47.55036007817795]",2.407576682807712,3390.3,556.0,3345.0,2408.4,3773.5,770.1
420,"[7.605441278906721, 47.54588782671084]","[7.597283661164639, 47.56659157582976]",2.3821513101498217,3347.5,431.0,3396.2,2445.2,3203.2,640.6
421,"[7.569140726186719, 47.57127548069503]","[7.607645886760417, 47.54087365669067]",4.44715555646694,5673.1,684.9,5448.2,3922.7,5916.0,1272.3
422,"[7.619929572202227, 47.5461269503066]","[7.620447609665848, 47.5522089860882]",0.6774081865534016,889.4,98.5,914.9,658.7,1157.8,287.3
423,"[7.598221202759784, 47.54008346936232]","[7.607406267343917, 47.56617420729029]",2.98192145578036,6293.9,706.5,3712.8,2673.2,4197.9,839.5
424,"[7.5655760004301245, 47.56003592439328]","[7.606111651339465, 47.57768522969729]",3.6193835176036884,4673.1,531.7,4418.7,3181.4,4227.7,859.6
425,"[7.619179442949147, 47.54786361036709]","[7.583429240865296, 47.5705980687524]",3.6860439944901384,5766.4,569.7,4249.2,3059.4,5846.8,1189.0
426,"[7.581628820073859, 47.57167629837149]","[7.609991067987758, 47.554236586285874]",2.879104567663876,4670.1,489.6,3559.2,2562.6,4187.9,857.0
427,"[7.587006283223221, 47.55373128117537]","[7.59883540246388, 47.54780986680037]",1.1052904411501843,1994.8,320.1,1373.2,988.6,1975.7,446.6
428,"[7.5902481787825264, 47.57170704176375]","[7.571827735500138, 47.57636968749685]",1.4758937292136465,1865.6,219.8,1933.6,1392.2,1932.4,400.7
429,"[7.557369447626317, 47.56372512640664]","[7.587196888116517, 47.5650737514125]",2.242971780418736,3882.4,529.5,3225.6,2322.4,4152.3,888.7
430,"[7.571579859098392, 47.56612585404929]","[7.604303082844096, 47.553294085236665]",2.839901419439538,4084.0,542.6,3187.4,2294.9,3838.8,842.1
431,"[7.583159947775806, 47.57349246456934]","[7.617488346232542, 47.54130413568041]",4.409798033987198,6964.3,997.6,5318.1,3828.9,7051.4,1427.7
432,"[7.586073731850898, 47.53792130618364]","[7.593141270850607, 47.56392277364418]",2.939482465618643,5695.1,866.7,3781.4,2722.5,4456.3,891.2
433,"[7.592862292462757, 47.56672647375865]","[7.604220638617349, 47.56276178784315]",0.9594869966555506,1473.2,150.9,1366.9,984.1,1387.0,283.9
434,"[7.582766583970677, 47.55663018627807]","[7.598717554803413, 47.54084933123762]",2.1242272315317265,2595.3,428.1,2671.5,1923.4,2817.8,563.5
435,"[7.588148598793602, 47.56016001317104]","[7.596096476204775, 47.54685182334293]",1.5954855208322738,3193.5,574.0,2047.4,1474.1,2359.8,478.8
436,"[7.563962300503579, 47.56865218798536]","[7.612300165661383, 47.53981723006343]",4.841392254599705,6204.7,805.5,5910.4,4255.4,6619.5,1399.9
437,"[7.595954254491723, 47.57831210292881]","[7.561197618769655, 47.54716904949918]",4.335091914120967,6210.4,721.7,5496.4,3957.3,6284.8,1305.6
438,"[7.596115247681895, 47.55189475473578]","[7.570775694873357, 47.5574039998397]",1.9978208659839953,2363.0,331.2,2484.5,1788.8,2386.1,497.0
439,"[7.595864938152572, 47.538689290396206]","[7.616195208908355, 47.55277168381863]",2.186425760310142,4585.3,598.2,2923.5,2104.9,3563.9,726.4
440,"[7.625107886870684, 47.56762641073247]","[7.615578991796151, 47.57326852804926]",0.9511251557088931,1736.4,326.3,1470.6,1058.9,1464.3,310.7
441,"[7.563747276786683, 47.55570449691838]","[7.591603474515074, 47.57729642607387]",3.1831344306042593,4014.7,517.3,3996.6,2877.5,3893.9,826.2
442,"[7.57476886656042, 47.54437746442768]","[7.6087330707184435, 47.54396653755735]",2.5497278869342637,3258.9,439.5,3106.3,2236.5,3305.3,665.4
443,"[7.5776047257294845, 47.56948396777456]","[7.589427476393672, 47.553522441838496]",1.9841935191635094,3834.4,580.4,2475.7,1782.5,2640.3,528.0
444,"[7.571105024587836, 47.5471078113866]","[7.566367071085345, 47.56760859989652]",2.307142802818321,3349.7,451.6,2796.3,2013.3,2777.7,578.5
445,"[7.59245086486321, 47.54808168439434]","[7.611457516578671, 47.55138587431522]",1.4730247122472653,1817.2,287.5,1782.5,1283.4,2063.5,412.7
446,"[7.597821442447355, 47.55181146645685]","[7.58863168727913, 47.5461685839391]",0.932419505666369,1494.8,253.7,1186.7,854.4,1355.8,281.1
447,"[7.618401872804482, 47.55120170216307]","[7.595713630112334, 47.52067929572678]",3.797338181485691,5410.9,562.1,4810.7,3463.6,5999.2,1252.1
448,"[7.597646609303052, 47.5373616013925]","[7.580102315345591, 47.56650446635579]",3.4978120843832854,4940.4,648.9,4215.0,3034.7,4730.5,946.0
449,"[7.562355402157345, 47.57268543647763]","[7.600666041288773, 47.552322696232665]",3.6592075070013244,4974.9,625.1,4577.3,3295.6,5059.5,1013.7
450,"[7.616000947885289, 47.55282591324677]","[7.598001801124153, 47.532580575689046]",2.6254718981006504,4326.8,551.7,3888.8,2799.9,4688.8,961.1
451,"[7.562325950057778, 47.572825784968174]","[7.560864291111763, 47.57083257128684]",0.247276980138165,2475.3,365.6,786.3,566.1,990.8,264.1
452,"[7.600094898211402, 47.5713415109373]","[7.60005156333223, 47.58272383608234]",1.2656609838983641,2047.0,330.9,2039.6,1468.5,2072.8,442.1
453,"[7.582284285372165, 47.55827714154034]","[7.597422988571217, 47.56857240655603]",1.612682030395735,2097.9,241.7,2111.8,1520.5,2405.7,492.7
454,"[7.60865086408319, 47.54384835177321]","[7.630560452909839, 47.56557329488786]",2.922148727750765,4541.6,612.5,3919.9,2822.3,4831.1,1016.7
455,"[7.586721802946261, 47.57069790020304]","[7.607428320029584, 47.55901783073594]",2.0249571531357273,2724.6,314.4,2626.8,1891.3,2654.2,581.9
456,"[7.587066779607992, 47.57081096105512]","[7.590969131801201, 47.55260854425752]",2.045086609093226,4152.2,497.2,2685.0,1933.2,2739.6,559.9
457,"[7.622744743828334, 47.577354882862]","[7.586195183209538, 47.57080049154303]",2.837019210729449,,,3127.8,2252.0,3243.9,665.7
458,"[7.560749639250331, 47.567973498221]","[7.5647834499323166, 47.55721347392357]",1.2341492165759864,1510.8,234.4,1512.4,1088.9,1590.0,327.1
459,"[7.5932893915621085, 47.52336578490585]","[7.592568065332157, 47.55934729961974]",4.001328243250409,5963.5,897.1,4900.3,3528.1,5753.4,1185.1
460,"[7.576059304948199, 47.55550515927787]","[7.620956716126282, 47.56952555535905]",3.7120225841509344,5885.4,730.5,4264.1,3070.1,4814.0,1011.5
461,"[7.618696503390429, 47.5409200988989]","[7.564655235635933, 47.56636972438028]",4.945264177256789,5503.4,723.2,5768.8,4153.5,7528.9,1526.4
462,"[7.606911366900543, 47.56378786359021]","[7.617192851079829, 47.57285913867759]",1.269816648046348,2721.7,316.7,1589.4,1144.3,2098.8,433.7
463,"[7.600251689547687, 47.57107335018463]","[7.6071774463377375, 47.56265329414677]",1.0707925900723825,1216.6,339.8,1311.6,944.4,1307.5,266.1
464,"[7.600779226160373, 47.5381894602356]","[7.566661963664615, 47.563893203309895]",3.837303179473674,4858.3,573.7,4807.6,3461.4,4837.1,971.2
465,"[7.601750930065165, 47.56135045531902]","[7.588368543026847, 47.5396997242172]",2.608550258787627,5163.8,776.9,3225.2,2322.1,3632.0,747.8
466,"[7.609399068721402, 47.554222888524286]","[7.579276728615143, 47.55158109838424]",2.279581703090092,2757.4,360.4,2700.9,1944.6,2804.3,568.1
467,"[7.60433087349364, 47.53882383364111]","[7.564495415610589, 47.553131423278025]",3.3868272321962736,4759.8,668.4,4346.3,3129.3,4242.0,848.5
468,"[7.579047513617789, 47.54419640529476]","[7.587882199086954, 47.55660924067805]",1.5312417311576374,2344.7,324.5,1895.0,1364.4,3126.8,643.2
469,"[7.5829828996945725, 47.55018457818847]","[7.586946172891564, 47.53982838210592]",1.1893583841501998,2314.0,304.7,1681.5,1210.6,1991.1,447.0
470,"[7.582620513636723, 47.54926723750874]","[7.602241850526374, 47.545967242000174]",1.517687878501783,2190.4,347.0,2023.8,1457.1,2292.7,518.5
471,"[7.6133744354194945, 47.564996596612055]","[7.591339296942911, 47.53554015190254]",3.6692174537275735,5534.6,831.6,5159.8,3715.0,5299.3,1089.5
472,"[7.614555325516574, 47.54611397681106]","[7.608279579434654, 47.5400010820433]",0.8269956229914407,3928.7,498.6,2325.2,1674.1,2396.1,552.2
473,"[7.592392493084366, 47.577677715818815]","[7.595013456389062, 47.569315923765735]",0.9503501769255387,1358.9,206.9,1286.2,926.1,1393.7,279.6
474,"[7.592273689594905, 47.52380111558727]","[7.608964718311593, 47.56183755924134]",4.4111161523505285,7482.7,829.0,5568.5,4009.3,6111.2,1237.7
475,"[7.568334969396339, 47.55292115645517]","[7.565313009737288, 47.55434943651206]",0.2768647578679352,439.6,52.9,412.1,296.7,410.3,101.3
476,"[7.611261136507176, 47.54912531988767]","[7.587616058443501, 47.54402685022082]",1.8630463020020307,2905.1,358.6,2370.6,1706.8,2309.0,471.3
477,"[7.605251201998461, 47.552625576279375]","[7.61562994367411, 47.55135655068954]",0.791580324975942,1306.6,155.9,909.3,654.7,917.5,242.0
478,"[7.587037606266399, 47.55158837459695]","[7.57219665832012, 47.5604337133706]",1.4858331050994555,1833.4,247.3,1738.4,1251.6,1947.2,395.1
479,"[7.607760064072293, 47.54576507653737]","[7.582045051695287, 47.55885411291568]",2.417143543555964,3256.3,528.8,2860.5,2059.5,3519.8,729.7
480,"[7.611287599316231, 47.54762297864984]","[7.625427077655031, 47.56604492228092]",2.3069144538224795,4021.0,601.2,3143.2,2263.1,4366.4,1027.4
481,"[7.597390465517134, 47.56743832452301]","[7.593482048371662, 47.52489680655705]",4.73948814808281,6205.7,713.3,5700.9,4104.6,7189.7,1508.8
482,"[7.581413341933153, 47.567007929396325]","[7.591373377019078, 47.53989029401591]",3.1066041439284544,4357.7,610.2,3860.3,2779.4,4087.2,817.4
483,"[7.614286305952254, 47.5762439947374]","[7.595998113807063, 47.52445593701907]",5.919878504533996,7775.5,893.0,7917.8,5700.7,8994.9,2095.4
484,"[7.598572518976394, 47.5384745545614]","[7.571928340815906, 47.56291536797447]",3.3740786309192017,4246.1,492.2,4168.7,3001.4,4444.0,888.9
485,"[7.572714580339014, 47.55742291010685]","[7.598214447517175, 47.55873188324292]",1.9190139457727322,3359.4,426.5,2316.8,1668.1,2577.5,542.2
486,"[7.569259769331653, 47.56418718418991]","[7.583231781328089, 47.56821996890126]",1.1401687194342083,1351.7,224.8,1510.2,1087.4,1584.9,367.5
487,"[7.591310986486655, 47.583780216936894]","[7.593505990123327, 47.58760171990109]",0.45570616701247607,697.2,146.8,730.7,526.1,767.9,231.2
488,"[7.620766818150873, 47.566750145181615]","[7.582724076807155, 47.570586479053816]",2.885817312611858,4400.1,420.9,3466.3,2495.7,3410.7,682.1
489,"[7.614738191439305, 47.56046680907611]","[7.601795393644615, 47.55395702265862]",1.2113038360360109,2104.7,313.6,1631.9,1174.9,2167.0,469.1
490,"[7.568502217956177, 47.55612258745042]","[7.617449833945979, 47.55660377552962]",3.673493135430992,4957.7,651.4,4281.8,3082.9,4555.3,928.7
491,"[7.604869979516073, 47.55317077747077]","[7.597065951651559, 47.5751433286872]",2.5124209703900524,3803.9,526.9,3497.8,2518.4,3723.5,765.1
492,"[7.558545940356946, 47.549099000963565]","[7.586091258778242, 47.57800324138805]",3.821167327674837,6916.0,933.4,4695.3,3380.6,5901.0,1226.9
493,"[7.575301200042868, 47.55726881907884]","[7.6041197676028816, 47.57753763991445]",3.1232019261395685,4291.0,510.8,4062.6,2925.1,4377.0,935.0
494,"[7.595360764197094, 47.57697179228765]","[7.588595335160811, 47.55279342755602]",2.7360112210463403,3609.6,529.3,3417.8,2460.8,3670.8,767.5
495,"[7.609657697589095, 47.5704973992606]","[7.598216121717626, 47.5714298687362]",0.8645937248017728,3064.5,389.5,1521.5,1095.5,1628.8,424.3
496,"[7.587533728365084, 47.559654215294]","[7.589494046085103, 47.547525458881225]",1.356656082949416,2512.0,470.8,1681.6,1210.7,1929.2,441.8
497,"[7.585046553838174, 47.53585077119222]","[7.608127587966279, 47.536023657287046]",1.7328175953274876,3604.9,578.7,2374.1,1709.3,3361.4,672.3
498,"[7.6045927640197775, 47.53486736303479]","[7.58836805458855, 47.58216884805918]",5.398753308958398,6968.1,867.8,6524.8,4697.8,7046.1,1475.3
499,"[7.605224872153619, 47.55255507663439]","[7.617399613010377, 47.571767920365794]",2.323484534941885,3622.9,427.8,3463.5,2493.7,3989.0,841.5
500,"[7.569137481177666, 47.56748467974239]","[7.590589215506721, 47.553958190523005]",2.2029930292864464,3623.7,525.2,2530.0,1821.6,2904.5,599.7
501,"[7.5924857004523, 47.58336360931446]","[7.590315808209496, 47.54189953544192]",4.61346843125766,6710.4,796.6,5601.5,4033.0,5925.3,1231.8
502,"[7.569882546418878, 47.54619254213304]","[7.560820970621082, 47.55036941087774]",0.8235567474346653,1331.3,178.6,1121.2,807.3,1232.1,246.4
503,"[7.61391735753316, 47.55752268411429]","[7.588231545671642, 47.57458428990347]",2.7042785232030653,4257.1,555.4,3424.2,2465.4,3548.8,819.0
504,"[7.624243871442342, 47.578197438021895]","[7.618722118277792, 47.54293540015824]",3.942789917985705,,,5076.2,3654.8,5644.4,1191.9
505,"[7.603625395557914, 47.55345647652621]","[7.589982902806849, 47.52556970276304]",3.2655973247652317,4968.2,620.7,3834.3,2760.6,4273.1,886.8
506,"[7.601687769741727, 47.54141354603452]","[7.579831369864001, 47.54841167246369]",1.8156964576146426,2593.5,402.8,2336.7,1682.4,,
507,"[7.612870280394519, 47.56825739342896]","[7.565140317959832, 47.5557474608888]",3.842006687243451,5071.1,640.3,4419.0,3181.6,5394.3,1078.8
508,"[7.609510726694812, 47.57077363452982]","[7.567518805123448, 47.56143482274042]",3.317274464681145,4935.7,585.0,4264.8,3070.6,4145.1,879.7
509,"[7.575446280448972, 47.54616491568283]","[7.616661324288609, 47.54105189280765]",3.1454019536085354,4223.0,560.6,3893.2,2803.1,4182.2,850.7
510,"[7.587901865531047, 47.54537007688442]","[7.59774489541869, 47.5819268442039]",4.131472284982918,5349.7,808.6,4919.3,3541.8,5393.4,1078.6
511,"[7.589135593543688, 47.53360114392984]","[7.565695372384839, 47.55121293867396]",2.6326407969757057,4346.5,608.9,3266.9,2352.1,3856.3,777.0
512,"[7.597891650795908, 47.559512337697456]","[7.565008127025884, 47.56238316493535]",2.48797760932007,3746.1,527.5,3173.4,2284.8,3295.1,659.0
513,"[7.580857733714727, 47.57516598916742]","[7.566271099716067, 47.55871111180603]",2.132010896920215,3392.1,446.0,3313.9,2386.0,3171.7,634.3
514,"[7.586482138135435, 47.54592219862607]","[7.605557887568922, 47.55899789488583]",2.0404398085549933,3315.8,447.6,2812.6,2025.0,3096.6,631.9
515,"[7.612215554912411, 47.567715939542566]","[7.591654230089157, 47.5770445036993]",1.8588214550126043,2979.6,335.9,2379.3,1713.1,2353.7,475.4
516,"[7.581395701538856, 47.54938386158728]","[7.590974460908759, 47.531917744231386]",2.07096883436658,3333.3,631.3,2652.8,1910.0,3323.8,705.4
517,"[7.581702688779294, 47.55155819805293]","[7.602920567237931, 47.5451313431849]",1.7454648606171945,2240.6,342.4,2363.1,1701.4,1996.5,413.7
518,"[7.6037175880782, 47.55361214522654]","[7.590713985746298, 47.5553833656473]",0.9955213252346227,1921.6,290.9,1087.8,783.2,1639.1,393.1
519,"[7.562442728803458, 47.567795254438735]","[7.60475327545384, 47.56529057564208]",3.1866247747563277,4160.3,463.7,3887.7,2799.1,4167.0,849.4
520,"[7.571915260043807, 47.56043195712945]","[7.611536299956096, 47.55082714634353]",3.1592625651381026,4013.4,566.0,3803.6,2738.6,4640.1,956.0
521,"[7.589958816698864, 47.57199751378585]","[7.590409277261396, 47.56870752746725]",0.3673873740255517,369.0,58.8,493.6,355.4,389.0,77.8
522,"[7.612836715191083, 47.54643304842408]","[7.591459290523753, 47.54017608634105]",1.7489368343886051,2201.2,288.0,2045.0,1472.4,2059.0,446.2
523,"[7.594571716958867, 47.554616169676656]","[7.617239417249773, 47.540509647527145]",2.314057011769751,2871.1,356.4,2972.8,2140.4,4088.2,817.6
524,"[7.590420670834618, 47.56859561616332]","[7.621101015575891, 47.54822457065592]",3.229722174406811,4173.9,462.8,4535.1,3265.2,4479.4,895.9
525,"[7.572252875714648, 47.562755572922406]","[7.590910088563053, 47.55744641721598]",1.5193480726703816,1710.1,341.5,1839.3,1324.3,3439.3,725.7
526,"[7.595520039779997, 47.54489574119571]","[7.592199064754075, 47.52956277274497]",1.7230786981256194,3277.3,474.2,1951.3,1404.9,2552.5,524.3
527,"[7.585082408471805, 47.547896599503446]","[7.598336741224222, 47.54617644447461]",1.0130235905185028,1587.7,188.0,1325.3,954.2,1525.8,363.8
528,"[7.58623701049103, 47.54608737931935]","[7.573854546052781, 47.56205621974652]",2.004104152360981,2527.5,307.6,2430.1,1749.7,3142.7,628.5
529,"[7.59186825757723, 47.58615643046837]","[7.593514171445872, 47.559833230122734]",2.9296094557997594,3741.3,623.0,3289.4,2368.3,3309.1,710.8
530,"[7.596929520078287, 47.56372705720201]","[7.615653734872817, 47.54483793078058]",2.5270575413865815,5613.2,628.6,3602.6,2593.8,3648.2,729.6
531,"[7.595419563034369, 47.53395788260079]","[7.606912066657205, 47.55256635032482]",2.241781511858215,3634.0,606.3,2857.1,2057.1,3016.2,607.8
532,"[7.597740998358739, 47.57079050407245]","[7.604692050914837, 47.535124729054296]",4.000014011555082,4390.2,515.3,5065.5,3647.1,5723.8,1157.0
533,"[7.605931120360609, 47.56796077421656]","[7.5728506464756515, 47.56489247873766]",2.505272561930629,5794.7,517.2,3160.0,2275.2,3160.9,636.1
534,"[7.5954927524395215, 47.53469207261162]","[7.567960825918188, 47.55169168566776]",2.8006750364430504,4521.6,635.2,3507.5,2525.3,4205.4,855.7
535,"[7.558757292474615, 47.54624080662134]","[7.59813528800123, 47.533717522970015]",3.2674947970978425,4828.9,781.5,3982.8,2867.6,4170.6,849.7
536,"[7.589511721713922, 47.54919458844818]","[7.586965296832855, 47.555053272373975]",0.6789073609389087,1871.4,275.0,902.8,650.0,1726.5,354.4
537,"[7.622042906007592, 47.54374963370629]","[7.60169172542673, 47.55014720255375]",1.684988175168223,2623.2,335.9,2153.0,1550.1,2064.5,422.7
538,"[7.606093480180806, 47.539664656444096]","[7.592594313669388, 47.54790715983369]",1.366263075466294,2217.1,309.8,1648.5,1186.9,1844.1,370.8
539,"[7.591867465339779, 47.581939764786064]","[7.578044278955508, 47.55365662601927]",3.3115261809430625,3822.1,520.1,4086.8,2942.5,4521.0,951.4
540,"[7.570953588992863, 47.561976093705]","[7.586363746853642, 47.53060448930332]",3.6751131934910295,4962.6,794.5,4553.3,3278.3,5079.5,1021.6
541,"[7.588703474841425, 47.57030347510708]","[7.618538629238682, 47.54208547586639]",3.854574621080664,5467.6,681.1,4855.8,3496.1,6413.6,1337.1
542,"[7.607617312596817, 47.57428549348535]","[7.572903536011871, 47.57612130227469]",2.6120265697347174,3326.0,522.3,3421.9,2463.8,4309.4,1016.0
543,"[7.589347238357395, 47.58062069472001]","[7.602141959665123, 47.54164600206308]",4.438852449962718,5593.9,667.8,5145.4,3704.6,5616.6,1174.8
544,"[7.605264452980606, 47.55455547614526]","[7.597611198907526, 47.53635711758899]",2.103517830366072,4518.4,790.3,2665.7,1919.3,3773.7,774.7
545,"[7.5982069144493725, 47.56256759895622]","[7.59316033730321, 47.55545734986645]",0.8766339264610903,1141.2,191.6,1134.8,817.1,1194.3,242.2
546,"[7.618767642115006, 47.54077168409616]","[7.605191621572519, 47.56122144692763]",2.4917386003159914,3451.7,395.1,3307.8,2381.6,3501.3,700.2
547,"[7.625070408140256, 47.56879450891794]","[7.602024412380801, 47.559918981301415]",1.9909628328466333,2153.9,286.3,2326.2,1674.8,2548.3,511.9
548,"[7.615046760956979, 47.55422205739527]","[7.62038893421545, 47.545760605046425]",1.0227341516106392,1662.5,233.8,1318.0,948.9,1338.9,270.8
549,"[7.587003335293799, 47.56549596222676]","[7.614576045778679, 47.562777005285255]",2.090766057671511,2785.5,342.9,2963.7,2133.8,3294.5,859.0
550,"[7.593870729350695, 47.561093538685554]","[7.598724299992773, 47.55895380118123]",0.43502515989787005,464.9,88.9,519.0,373.6,683.7,142.0
551,"[7.607290266068063, 47.56241760340183]","[7.594124784428744, 47.56326549657487]",0.9923246236690388,1505.7,216.9,1329.3,957.1,1396.5,294.5
552,"[7.561056825568316, 47.56722465301268]","[7.599851256493828, 47.556848972649526]",3.1311796957015177,5071.8,625.9,3617.7,2604.7,4086.7,926.2
553,"[7.603895285115518, 47.58030422770741]","[7.587320211106983, 47.574596293897606]",1.395949663083772,2400.4,362.5,2087.0,1502.6,2135.9,446.6
554,"[7.564981791367841, 47.5756758978824]","[7.608676980029064, 47.56608957733911]",3.4470025184121016,4405.8,465.5,4241.5,3053.8,4142.6,851.0
555,"[7.605045142800887, 47.5528882155018]","[7.591791757349316, 47.551502140058005]",1.0065037398813343,1393.0,170.2,1252.4,901.7,1534.7,313.6
556,"[7.599671228805443, 47.56916708705074]","[7.600989077067517, 47.56339719881407]",0.6491564034414183,902.3,191.3,1133.6,816.2,1134.0,240.2
557,"[7.606836703073698, 47.54648328039486]","[7.610455609085281, 47.56092421019392]",1.628562540174011,2687.5,438.6,2273.4,1636.8,3059.2,617.9
558,"[7.587638942280368, 47.53157536262643]","[7.568702204005862, 47.56770750296088]",4.261675293610069,5397.4,883.4,5119.9,3686.3,5915.2,1210.0
559,"[7.621910303065453, 47.56557637331592]","[7.609844674531279, 47.54567039231752]",2.391474206793144,4325.9,500.3,3191.8,2298.0,4226.7,896.6
560,"[7.617056568367775, 47.57267717537988]","[7.589055881342671, 47.559820562740605]",2.5410947597442126,4621.9,575.9,2878.0,2072.1,3022.2,604.4
561,"[7.614521390233638, 47.55840797029689]","[7.607284190298437, 47.56739962936601]",1.1377730046005683,1155.6,159.0,1327.5,955.7,1338.4,350.7
562,"[7.58155828123171, 47.569721302717326]","[7.616960315803414, 47.54620561450226]",3.727535694686127,5654.9,731.1,4434.6,3192.8,5137.9,1061.2
563,"[7.619348797014365, 47.56058479497535]","[7.59467637238176, 47.526257315976174]",4.242568680467742,6183.7,760.2,5808.7,4182.2,6484.5,1364.2
564,"[7.579359948076957, 47.55599434032215]","[7.60923784736042, 47.56812802667143]",2.616523470528964,3294.0,454.2,3213.0,2313.3,3522.5,816.3
565,"[7.590641747602543, 47.541776394720365]","[7.617299120448261, 47.56317248698238]",3.1084603009551577,4875.4,718.3,4058.6,2922.1,4179.1,835.8
566,"[7.601193993236525, 47.5525303273801]","[7.57772226439902, 47.5590810434581]",1.9060457793542396,3148.7,425.6,2361.7,1700.4,2466.9,507.8
567,"[7.594689458911223, 47.52138527807018]","[7.595635313588296, 47.55171422673408]",3.3731726336216292,4371.6,523.5,4096.0,2949.1,4765.3,994.7
568,"[7.617872122474965, 47.570987676241856]","[7.60067753496611, 47.56069756491119]",1.7243852900232532,2551.8,296.7,2046.5,1473.4,2348.7,470.4
569,"[7.609656956528016, 47.57426958649573]","[7.606913181349244, 47.53521055010291]",4.348044742769418,5819.8,682.7,6187.6,4455.0,6435.3,1342.4
570,"[7.606752915098773, 47.54472717305437]","[7.578361164430936, 47.55387615622162]",2.3612392707399725,2840.6,361.5,3085.5,2221.5,2888.8,586.9
571,"[7.585571563088593, 47.53438399222777]","[7.563622984582802, 47.56835466744713]",4.12089861111081,5066.8,803.9,5053.0,3638.1,5315.1,1098.5
