,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
2439,"[21.33161786969009, 42.0077256384707]","[21.485311677149895, 41.97821620177842]",13.118716998220487,14907.3,1463.6,15082.6,10859.4,15223.5,3292.4
2440,"[21.443979877625686, 42.01867081817695]","[21.33293262663505, 42.006239140077376]",9.278029985817849,20322.8,1040.1,12339.7,8884.5,12435.9,2601.8
2441,"[21.341837491937856, 42.00916542307779]","[21.445354086313674, 42.00214344057089]",8.588788177995964,10636.3,1106.3,9632.3,6935.1,11913.8,2446.1
2442,"[21.435182979623352, 41.975790668398446]","[21.42927799481869, 42.036821009573096]",6.803780808946023,8716.2,1061.5,8838.2,6363.4,8478.8,1713.6
2443,"[21.479352811301865, 41.95155523544589]","[21.373062641639475, 41.99294070807623]",9.91909728704978,12301.8,1438.4,13331.0,9598.2,13039.9,2691.3
2444,"[21.50116581123133, 42.00351543697869]","[21.431797966958143, 42.03678120434439]",6.820489607789261,15332.1,1042.2,9459.6,6810.8,9388.2,1911.0
2445,"[21.409075635576933, 41.99348429242205]","[21.472081629155728, 41.972018868096406]",5.72875846850195,6221.8,744.9,7058.5,5082.1,6427.5,1489.6
2446,"[21.41656625965963, 41.98598686883801]","[21.4520914800292, 42.04101610898488]",6.786445610924163,8140.2,962.8,8897.2,6406.0,9092.5,1841.8
2447,"[21.489919107788907, 42.00211552339212]","[21.396639280656707, 42.00298390330493]",7.708374672187509,19584.8,1382.6,9321.7,6711.5,10277.3,2104.9
2448,"[21.43780489978659, 41.97270025988146]","[21.413525816485688, 42.02560770899934]",6.215738802184513,8439.1,917.7,7772.5,5596.1,10105.5,2034.1
2449,"[21.40870493329883, 42.00692486801304]","[21.43869106044121, 41.97884430593583]",3.9863144005625486,5518.3,648.7,4681.6,3370.7,5699.1,1153.5
2450,"[21.44624071665963, 41.992979232488985]","[21.34905596206692, 42.0040869912339]",8.12536689953361,10232.8,1060.4,9605.0,6915.5,9750.9,1974.7
2451,"[21.5010458262483, 42.0010452407856]","[21.48006170734611, 41.97198170486721]",3.667701034162105,6739.1,718.0,6008.2,4325.9,6677.9,1502.7
2452,"[21.428502451472944, 41.97275594722372]","[21.433834602114494, 41.98525125922996]",1.4576508388026208,4452.0,510.1,2028.5,1460.5,2475.3,603.5
2453,"[21.372393967466483, 42.01092648550796]","[21.429374642640774, 42.03718155095571]",5.538648940870484,7845.9,797.5,7402.3,5329.6,8864.6,1787.1
2454,"[21.44499059140864, 41.97190067245376]","[21.445623902354384, 41.99812212999584]",2.916162886377049,3980.3,492.6,3691.9,2658.1,4348.8,927.9
2455,"[21.447902386938495, 41.98504404963788]","[21.37326034146996, 42.00391760855392]",6.515727550599854,7162.2,758.3,7450.1,5364.0,8289.4,1682.4
2456,"[21.44809485414244, 41.993888460324335]","[21.47376685236593, 41.98855674849509]",2.202945556887011,3161.0,323.2,3147.3,2266.1,3298.3,660.7
2457,"[21.51440937138718, 41.99357828774101]","[21.35074311486869, 42.02083476067499]",13.858325111060928,16552.4,1624.2,16430.2,11829.6,17826.7,3611.2
2458,"[21.453616079767045, 41.98647665972536]","[21.480040874454247, 41.986961509118615]",2.184705731981819,3008.7,289.2,2888.0,2079.3,3081.1,638.6
2459,"[21.35795986261872, 42.01930091120384]","[21.455928609917287, 41.9757090217028]",9.436008515871508,10936.0,1250.2,11251.6,8101.1,11210.2,2315.5
2460,"[21.48002255719264, 41.97378267374026]","[21.396882813699523, 42.01071911899577]",8.004953692491961,11329.1,1203.9,9557.0,6880.9,9769.7,2101.9
2461,"[21.36553876809965, 42.00815547533179]","[21.487958355319048, 41.967404047646575]",11.086303442568507,12306.6,1397.7,12877.6,9271.7,12374.4,2679.0
2462,"[21.37485497998392, 42.00812071512846]","[21.440898436906966, 42.0136115236107]",5.490550748418641,6375.3,756.6,7205.7,5188.0,7415.9,1595.4
2463,"[21.435209550989505, 41.96296687477648]","[21.502012923760876, 42.007973913067225]",7.452003917540748,11394.2,1151.3,9887.1,7118.6,10411.8,2131.0
2464,"[21.44516578251802, 42.0171413767255]","[21.44781992336664, 42.03202956282794]",1.6699445119901821,2067.5,267.3,2301.6,1657.2,2107.8,421.5
2465,"[21.457236323260183, 42.04067162395934]","[21.517210762100586, 41.99371753581777]",7.197730980961582,14577.3,788.9,10962.1,7892.7,10909.3,2233.5
2466,"[21.50305701120848, 41.99543360590756]","[21.442440590008037, 42.00644709474167]",5.1564352517032255,6292.1,635.2,6496.9,4677.7,6150.4,1251.6
2467,"[21.32524491428546, 42.00149501571132]","[21.42981874353039, 41.99591907113188]",8.663736074329133,9577.5,921.2,10184.8,7333.0,10216.3,2068.0
2468,"[21.49148246609137, 41.99267131221122]","[21.47984871913431, 41.95566982320511]",4.225285107954049,8296.3,866.5,6914.8,4978.6,6915.3,1597.1
2469,"[21.32082451852622, 42.00079965023138]","[21.413297712096057, 42.003111210660826]",7.645510432014696,9371.7,935.4,9067.0,6528.2,9095.6,1859.6
2470,"[21.45258725163388, 41.99954146276624]","[21.36485757932827, 42.00431824537656]",7.268660687208907,8613.3,866.9,8493.5,6115.3,9452.8,2000.5
2471,"[21.331301321946068, 42.00293511879813]","[21.48900703756755, 41.97754257098537]",13.336164169820197,15871.3,1526.9,16200.3,11664.1,15051.8,3225.5
2472,"[21.341593587406432, 42.01117198821216]","[21.444740587693158, 41.99426302568229]",8.72799937874608,10882.4,1168.0,9688.4,6975.6,11249.4,2267.8
2473,"[21.35551511525316, 42.02447874384962]","[21.41132917193916, 41.99726464221083]",5.515579680717383,7109.9,815.4,7151.5,5149.0,7313.1,1469.4
2474,"[21.447749562368216, 42.02325468970135]","[21.462653393642903, 41.97109746109691]",5.928951232014683,7677.7,915.3,7813.2,5625.4,7843.4,1801.9
2475,"[21.38451690209131, 42.01535202664471]","[21.42237051638424, 41.998866346887546]",3.62525826234588,5370.8,594.2,4573.0,3292.5,4709.1,962.2
2476,"[21.432048691438897, 41.999309498556194]","[21.475015558064865, 41.99221132279687]",3.637422879491015,5564.7,608.5,4178.9,3008.8,5162.3,1070.0
2477,"[21.50883207500332, 42.00962812435119]","[21.512389767921693, 42.01082537212445]",0.32268113559955364,557.9,74.1,558.9,402.4,558.9,111.8
2478,"[21.434946967604944, 41.99047003823832]","[21.42395859213346, 42.01069873436158]",2.4256854809487796,3389.0,440.7,2733.1,1967.8,3690.3,755.3
2479,"[21.418439548609896, 42.0341627102048]","[21.370737496906752, 42.01448293378196]",4.507171077432534,8303.5,877.8,6427.9,4628.0,7209.3,1441.8
2480,"[21.399139347416813, 41.993732520759565]","[21.439578440477547, 41.979122484067226]",3.7162523446740856,4332.9,539.0,4485.6,3229.6,4624.3,924.8
2481,"[21.439909881152595, 41.99884092095612]","[21.400574333965245, 41.96596032163246]",4.892724210550198,20839.2,2061.4,8238.8,5931.9,8416.6,1900.1
2482,"[21.39029534237204, 42.00400664264308]","[21.496439444845183, 41.96908457619113]",9.593940709096332,10623.9,1300.3,11240.7,8093.2,10544.3,2336.6
2483,"[21.35079256835158, 42.00880714494601]","[21.427665277509107, 42.02549513489673]",6.616132761562628,8283.9,782.4,9514.1,6850.1,10094.7,2024.2
2484,"[21.40203320782005, 42.00224695203541]","[21.397367652543004, 42.00207539836296]",0.38599175254148377,519.2,123.3,457.1,329.1,519.2,103.8
2485,"[21.48753638056602, 41.96314238473603]","[21.492699834023718, 42.0016105404789]",4.298703270874785,7889.1,865.3,7024.0,5057.3,7502.8,1658.5
2486,"[21.40570184640637, 41.99335247101582]","[21.49286687504889, 41.98096215069047]",7.334799125691809,8518.5,867.3,8859.5,6378.7,8655.5,1935.2
2487,"[21.457812426705438, 41.97326902629824]","[21.49652826993321, 42.00958606347036]",5.152235962959241,7297.6,854.9,8029.4,5781.1,7540.8,1578.7
2488,"[21.4482080010288, 42.02318130392232]","[21.434597573103684, 42.028924625486695]",1.292951080963664,1680.3,213.2,1641.2,1181.7,1680.3,336.0
2489,"[21.455360025400804, 42.03039265951269]","[21.392969480900188, 42.01254324542538]",5.522799803784442,7417.5,750.3,8382.6,6035.4,8382.7,1797.6
2490,"[21.46025611475188, 42.00088842482271]","[21.325409902826344, 42.00047917218094]",11.142845055897894,12714.2,1146.8,12936.5,9314.2,13862.6,2814.4
2491,"[21.489834789288366, 41.95110122651131]","[21.49820430025348, 42.011079478770114]",6.705062487363649,11217.0,1122.6,10569.8,7610.2,10740.8,2306.1
2492,"[21.46304336623605, 41.988969336498826]","[21.43860608901356, 41.984287133671145]",2.0857959168125046,3142.8,320.5,2793.7,2011.5,2945.8,654.8
2493,"[21.41584017088594, 42.04323266960043]","[21.357028558669064, 42.022331306228814]",5.384720708874299,12807.9,1085.7,11461.2,8252.0,11299.8,2259.9
2494,"[21.40903497714937, 42.02379636080617]","[21.39897045542998, 41.9942744435168]",3.386372242135101,3917.4,499.4,4058.8,2922.3,4034.8,816.0
2495,"[21.41954176497271, 41.9912774303343]","[21.42842841606296, 42.01060711542384]",2.27134291498702,3464.8,453.3,3582.0,2579.0,3455.8,712.8
2496,"[21.52334482369181, 41.99655892971228]","[21.439175477466996, 41.97246295382909]",7.455057569811369,16004.5,1203.3,10653.5,7670.5,11922.1,2502.4
2497,"[21.455321825126035, 41.97129777419788]","[21.46976283527997, 42.00286310750181]",3.707292444743105,4515.7,434.2,6057.5,4361.4,5026.5,1054.0
2498,"[21.421402322400382, 41.98247264400659]","[21.43418888823748, 42.02144871351079]",4.4608732115374545,6563.2,789.4,6571.9,4731.7,6487.0,1320.7
2499,"[21.319218531739224, 42.00011362592935]","[21.445395360717505, 41.99157858539641]",10.470268501491637,11896.1,1249.8,12340.2,8884.8,11907.0,2410.0
2500,"[21.44203445442057, 42.03381614898948]","[21.447312381448576, 42.01950396088398]",1.6500742386644405,2213.1,354.8,2562.1,1844.7,2417.4,483.5
2501,"[21.424041751797297, 41.98511599238597]","[21.428995067683964, 41.978640160875365]",0.8283395206667937,2190.9,248.4,984.8,709.0,1064.6,306.0
2502,"[21.45324127997091, 42.01881845968765]","[21.51586574484896, 41.9973938049997]",5.696335741876626,14416.4,694.9,7397.8,5326.4,7721.1,1584.9
2503,"[21.4406365804416, 41.99131394131665]","[21.349609543412523, 42.02182084931116]",8.250741576326838,9606.6,1014.7,9563.1,6885.4,10922.7,2206.6
2504,"[21.450134802123923, 41.99109754978199]","[21.515513027973647, 41.99199082268501]",5.404090627459471,7067.8,732.8,7509.0,5406.4,7094.9,1446.7
2505,"[21.437115193800544, 42.00803653927338]","[21.44263880801839, 41.9877319085281]",2.3034503559335175,4061.3,474.0,2952.0,2125.4,2804.3,572.9
2506,"[21.496396729116263, 41.96492930701383]","[21.4294258739797, 42.04771234364603]",10.740241493795688,14266.9,1374.8,14127.7,10171.9,13518.2,2848.9
2507,"[21.46557388621565, 41.99676126976584]","[21.370345852191846, 42.001614736228966]",7.887651516502548,9639.8,1104.4,9092.2,6546.3,9964.8,2003.0
2508,"[21.43796105483788, 42.008874779539575]","[21.335999210981267, 42.00639448786175]",8.429010064365746,9656.8,871.8,10503.8,7562.6,10579.7,2135.8
2509,"[21.409162366511765, 42.01584384085715]","[21.32498615946565, 41.99731898645277]",7.253713459415731,8099.5,651.9,9439.2,6796.2,9740.7,1972.8
2510,"[21.448215659726287, 41.99968187846646]","[21.44941645337426, 41.99029907988041]",1.048028243044,3727.6,439.7,1723.7,1241.1,1789.2,366.4
2511,"[21.44076511920248, 41.9948858062208]","[21.32781234863849, 42.00075834034711]",9.35686401325459,10719.0,1022.3,11016.7,7931.9,11600.5,2385.8
2512,"[21.489924361243794, 41.974732287006056]","[21.42737473533916, 42.03334722208286]",8.3182016991155,10735.2,1105.6,10933.5,7872.0,10458.5,2127.4
2513,"[21.46867524416748, 41.97211817082592]","[21.45143867687285, 42.03897147295802]",7.5689469632149,9846.1,1286.4,10125.1,7290.0,9861.6,2158.0
2514,"[21.35500159612937, 42.0020374575448]","[21.48450308321328, 41.95013582532605]",12.161776165577043,15732.1,1595.6,16135.8,11617.7,15592.7,3433.9
2515,"[21.34363245970443, 42.00970925018806]","[21.48370078625002, 41.97474075602433]",12.21140376830181,14577.3,1596.2,13916.9,10020.0,14240.5,3093.3
2516,"[21.443462502497155, 42.03062299366514]","[21.50142329410297, 42.00950800154639]",5.33269650197667,10512.2,729.9,8345.2,6008.5,8731.5,1780.4
2517,"[21.44999825029519, 41.96604487168819]","[21.45973725144981, 42.01432079087033]",5.428045874415806,7645.9,929.7,7721.6,5559.5,9082.1,1867.1
2518,"[21.42427279760057, 41.98432539777868]","[21.420992045819965, 41.986528542268985]",0.365436871301979,568.1,136.4,568.1,409.1,568.1,113.6
2519,"[21.435315918355958, 42.02523947154564]","[21.476533687348876, 41.98032557252063]",6.044976212254351,8271.0,865.0,7823.3,5632.7,7738.2,1582.8
2520,"[21.40564443374595, 42.01464225689538]","[21.485360570789457, 42.00529945257202]",6.66765493279999,8751.0,897.6,8924.8,6425.8,11122.2,2274.4
2521,"[21.43564939487836, 42.01025651613851]","[21.418278600312604, 41.99270645888369]",2.422517287481355,3800.3,537.4,3402.4,2449.7,3333.7,690.1
2522,"[21.46448009681717, 41.975552969094345]","[21.50294313403919, 41.98681064607634]",3.416853966390124,5676.9,593.4,4931.8,3550.9,5425.1,1226.8
2523,"[21.436384385192504, 42.01488253051476]","[21.45127351962757, 41.96645901088628]",5.523268765461996,7220.7,869.7,6720.8,4839.0,7128.0,1427.2
2524,"[21.399174103359904, 41.99385858392863]","[21.406016992782348, 41.99020153328133]",0.6965485286129327,956.4,167.1,923.4,664.9,956.4,201.5
2525,"[21.438392406187926, 42.03975691665768]","[21.509931791234035, 42.005377764940825]",7.03816001249095,10471.4,773.6,10347.5,7450.2,10387.8,2133.7
2526,"[21.38749021839129, 42.00735935562176]","[21.444352629192277, 42.00248926587327]",4.729505880363687,7945.7,874.8,6192.0,4458.2,7726.0,1641.4
2527,"[21.44781872363333, 42.01632578931749]","[21.453803756583124, 41.98217768833931]",3.8291692226416343,4925.9,600.8,4993.7,3595.4,4759.8,967.5
2528,"[21.41766538106361, 42.03698039470914]","[21.375264867180217, 42.009704132027125]",4.633145265958251,7111.2,917.5,6574.3,4733.5,7274.0,1460.4
2529,"[21.439285890401216, 41.98348630551001]","[21.40542180255059, 42.00466228752345]",3.6573898597726764,4380.5,465.4,4464.3,3214.3,4609.0,930.6
2530,"[21.447238986932465, 41.96777232673495]","[21.445495068020765, 42.02496851338253]",6.361558383434099,7635.2,944.5,8307.0,5981.0,8803.1,1817.3
2531,"[21.47855724606292, 41.97100336724048]","[21.434196047049635, 41.98090374304234]",3.828802159705923,6239.1,818.8,5013.8,3609.9,5682.1,1147.7
2532,"[21.408356950640187, 41.99607593691667]","[21.466021774626977, 41.97825093606821]",5.161742364794463,5712.9,647.3,5770.0,4154.3,5817.4,1374.1
2533,"[21.43510249320533, 41.986933488797504]","[21.450033573113075, 41.99939167476981]",1.8551668597187234,3950.3,478.0,2732.2,1967.1,3961.4,820.4
2534,"[21.398764934504307, 42.004856089736734]","[21.44570835231258, 41.99894841295814]",3.9342329560781737,4470.3,573.4,4487.3,3230.8,5528.6,1168.2
2535,"[21.438278436447074, 41.97233151809394]","[21.479299161813294, 41.97867755063464]",3.463650582237374,4780.1,571.9,4769.0,3433.6,4780.9,1004.9
2536,"[21.47605229692993, 41.99692337447011]","[21.44111136403521, 41.97301703985492]",3.925154846188059,6116.9,618.7,5945.9,4281.0,6062.3,1287.2
2537,"[21.441967262630985, 42.02518305625621]","[21.346813280495464, 42.00599882045686]",8.145314159900707,9629.1,819.6,12088.8,8703.8,11972.3,2394.4
2538,"[21.419034083156696, 42.03404476564504]","[21.490700338449745, 41.96896109642139]",9.351094483945092,11664.7,1401.0,12280.8,8842.0,12002.6,2627.0
2539,"[21.368686531801, 42.00834784513497]","[21.429689844174032, 41.98922451809455]",5.4711726420359295,6189.2,647.8,6373.6,4589.0,6297.1,1278.7
2540,"[21.41992848003113, 42.04249092352008]","[21.4634618944126, 41.98715664099008]",7.1269121054426545,8882.1,938.6,9364.6,6742.4,9008.4,1812.7
2541,"[21.494225124432525, 41.99769502895661]","[21.42818498692096, 42.04333407349515]",7.45085553459659,14752.5,980.3,9745.4,7016.6,10480.4,2130.6
2542,"[21.4313374084077, 41.98305504221484]","[21.378336626545703, 42.01040700386121]",5.332309832619821,7092.9,874.8,6693.0,4818.9,7150.2,1449.3
2543,"[21.44994386047129, 42.03179144139251]","[21.47003350111613, 41.986985607474544]",5.2514001581090834,7124.4,846.8,7749.5,5579.6,7916.9,1616.3
2544,"[21.50016279154229, 41.98932301327319]","[21.511028939081157, 41.99743545167781]",1.2728434713714627,4743.4,390.2,4161.2,2996.1,2907.8,587.8
2545,"[21.42597408764872, 42.00227100550475]","[21.492490239680997, 41.97528967617647]",6.26284189726066,8229.4,935.6,7597.5,5470.1,8174.3,1863.6
2546,"[21.43819539876077, 42.01847135124621]","[21.430428837576876, 41.97912530323936]",4.421903671059453,7189.8,922.4,5604.8,4035.4,7041.4,1443.4
2547,"[21.4305946082317, 41.9855046047892]","[21.46116517081568, 41.994572405544]",2.720324881429739,4771.8,667.8,3458.4,2490.0,3892.3,798.1
2548,"[21.454247483539124, 42.04095708027546]","[21.449198247522062, 41.9937237800435]",5.268641426065163,12674.4,992.4,6439.8,4636.6,6851.0,1378.7
2549,"[21.426079720706436, 42.018183297158]","[21.34919519579093, 42.002291372460654]",6.593459308739715,9865.2,896.1,10167.4,7320.5,10100.0,2101.9
2550,"[21.479324671972385, 41.977939232447135]","[21.389373964280747, 41.997013086028055]",7.731056099887135,8734.3,958.5,9166.7,6599.9,9266.5,1921.8
2551,"[21.415364230246063, 41.99569055109156]","[21.38853985827809, 41.99918463061205]",2.2504837452856843,2539.4,328.0,2898.8,2087.1,2548.0,533.3
2552,"[21.35274694164609, 42.01002881820007]","[21.522255387398047, 41.99688245816976]",14.082462586563524,29750.5,1198.1,16116.2,11603.5,17968.4,3730.6
2553,"[21.449113565771363, 41.998865771170806]","[21.4819706680546, 41.98606396960053]",3.065928235009153,4548.9,513.9,4577.7,3295.9,4457.7,930.1
2554,"[21.432539418988256, 42.01854613998695]","[21.46876262018229, 41.98991254072482]",4.369866865104234,6920.6,722.3,6421.9,4623.7,6478.4,1297.3
2555,"[21.49319754636118, 41.9575292019329]","[21.49121415625096, 41.96632432362498]",0.9916273672066365,2093.0,312.4,2123.7,1529.1,2093.0,418.6
2556,"[21.431003238490323, 42.03432656759814]","[21.447311194164868, 42.0279050921827]",1.5244903503241445,1971.4,318.9,1983.5,1428.1,1971.4,394.3
2557,"[21.42280346356623, 42.033877643087216]","[21.47873584595201, 41.98727624945772]",6.943084499482203,8967.7,939.1,9141.7,6581.9,9209.3,1886.8
2558,"[21.4918690027096, 41.97157712810248]","[21.488713351907464, 41.97447330953427]",0.41444617081293034,645.9,128.7,645.9,465.1,645.9,129.2
2559,"[21.48569470551835, 42.00578294540114]","[21.42122888502761, 41.99390858676847]",5.488271456202937,6597.4,774.4,6978.7,5024.6,7923.4,1601.8
2560,"[21.44625228346608, 41.976272855988846]","[21.472879688963115, 41.97149301267704]",2.2644867530246,3428.7,462.6,2901.3,2088.9,3312.8,718.5
2561,"[21.50757873164009, 41.99676225541882]","[21.498854819363785, 41.99620384223208]",0.723600071244056,894.6,164.9,984.9,709.2,894.6,178.9
2562,"[21.446867347259168, 42.030294989466185]","[21.420607767928438, 41.98481641486364]",5.502781342348029,7926.6,967.7,7423.5,5344.9,7804.3,1584.1
2563,"[21.36713406605606, 42.00458561752184]","[21.44141195758348, 42.03271539567625]",6.887314434455499,21274.5,962.7,9708.0,6989.7,10784.9,2162.2
2564,"[21.39948826978499, 42.01497146151718]","[21.46064935506935, 41.97912637258337]",6.436740507767014,8702.3,965.9,7465.8,5375.3,8320.1,1773.6
2565,"[21.488276241732965, 41.98093142906852]","[21.4395670509016, 41.96248093048893]",4.519331665585167,6884.1,822.3,6120.0,4406.3,5920.2,1242.8
2566,"[21.39772009654261, 41.99861985448923]","[21.440081846129143, 41.99036369283274]",3.61919204257904,4273.3,494.4,4376.0,3150.7,4343.3,875.7
2567,"[21.403732838556323, 41.99685474166828]","[21.512259717952777, 41.99603517712278]",8.968966423861437,10471.6,1171.2,10553.1,7598.2,11111.6,2279.9
2568,"[21.418527505251006, 41.98466991997702]","[21.484120836063607, 41.98476762011144]",5.421547192742761,7657.8,832.2,7121.0,5127.1,7479.6,1717.2
2569,"[21.449352156882814, 42.03560064673006]","[21.376329831569254, 42.00298325380903]",7.038669330201492,10577.2,1060.7,10021.6,7215.5,11222.2,2244.4
2570,"[21.448968784875085, 42.03919494836913]","[21.486439024138903, 42.002993669917295]",5.077856966372678,15092.8,676.0,7769.3,5593.8,8161.4,1666.4
2571,"[21.45265790582282, 42.01714486329213]","[21.439641607520485, 41.991710747507895]",3.0257446101017034,4551.4,562.3,3923.7,2825.1,4011.7,926.9
2572,"[21.471149674070386, 41.97335684667404]","[21.35736093212905, 42.01635528082369]",10.549269020856036,11739.3,1331.9,12229.1,8804.9,13429.3,2833.3
2573,"[21.44354667916345, 41.9642475779157]","[21.43328330456436, 42.03174745832516]",7.553411106125881,9568.7,1202.6,9794.6,7052.0,10468.6,2122.0
2574,"[21.44222956640115, 42.00887480204413]","[21.354443734005702, 42.00766941116253]",7.2543836314629875,8500.2,852.6,9096.8,6549.6,10917.5,2238.0
2575,"[21.38140358594675, 42.00272709811065]","[21.482597896790768, 41.977085335426366]",8.8360712528035,10800.6,1231.2,10396.8,7485.6,10413.3,2286.7
2576,"[21.374778928620344, 42.00567935019388]","[21.474897323645617, 41.970108937808526]",9.171449188897215,10397.3,1190.3,10572.7,7612.2,10558.2,2335.0
2577,"[21.48299787423683, 41.98447252269227]","[21.449846947538106, 42.02447971393026]",5.2242914797226225,6527.7,759.9,7497.5,5398.2,8865.3,1860.9
2578,"[21.49656738938525, 42.00746699982547]","[21.460289581836165, 41.99724049269465]",3.206101266056503,4005.6,451.9,4569.1,3289.7,4676.1,984.7
2579,"[21.39748060872605, 41.99079654611518]","[21.445155733119744, 42.03015044544068]",5.887629094343447,8410.7,991.5,8500.1,6120.0,8740.3,1767.6
2580,"[21.495677005231464, 41.99865534849547]","[21.47337594339103, 41.976034732003086]",3.118345007897352,4661.8,576.2,4685.0,3373.2,4686.7,981.2
2581,"[21.444417777279, 42.00688531243028]","[21.409494385952645, 42.013673568724975]",2.982487847340376,3921.8,566.8,5029.7,3621.4,5414.4,1212.1
2582,"[21.39568269644221, 41.99758789358973]","[21.44336217504361, 42.0196216154405]",4.63914188042232,7464.2,789.1,6472.6,4660.2,6872.9,1394.1
2583,"[21.46306590023921, 42.00636536950547]","[21.420814824136052, 42.01293038793989]",3.566354097150781,4751.3,518.3,4218.9,3037.6,4778.5,1027.5
2584,"[21.414523978953376, 41.986412774924304]","[21.42580324271412, 42.0017182344996]",1.940439852854833,2373.0,359.5,2623.3,1888.7,2845.6,604.5
2585,"[21.398240461881315, 42.007372134475546]","[21.32620455502519, 41.99926604081968]",6.020159081373881,7854.6,661.0,7682.0,5531.0,7912.4,1621.3
2586,"[21.44158335013991, 42.01788962838573]","[21.4320960659908, 42.03411530335855]",1.9670517950342052,2840.1,444.1,2919.7,2102.2,2840.1,568.0
2587,"[21.462021585645093, 41.97319842902912]","[21.395279661989434, 42.0019420888276]",6.375272761341045,7701.4,952.5,7446.3,5361.3,8653.1,1905.2
2588,"[21.43625193064661, 42.02523226003948]","[21.50534329810942, 42.010050951231065]",5.952105705135228,11345.1,776.0,8222.9,5920.4,9180.8,1902.5
2589,"[21.44926866504342, 42.034924224716974]","[21.440077789752173, 42.03045788600505]",0.9071162841670143,1261.4,181.5,1275.4,918.3,1275.4,255.1
2590,"[21.45930283017391, 41.98943468401813]","[21.49877938542956, 41.99313762567507]",3.288429308550763,4613.3,522.8,4446.6,3201.5,4656.4,931.3
2591,"[21.533680789706757, 41.994745760617576]","[21.370520388965364, 42.01024921395419]",13.591822645265983,14703.8,1195.9,18346.6,13209.4,19847.1,4163.9
2592,"[21.445516209708824, 42.0292430700273]","[21.380353451701637, 42.00515702524586]",6.01263952073986,9703.3,921.8,8991.0,6473.5,9034.3,1904.2
2593,"[21.37640138667721, 42.01531653131424]","[21.408553430139623, 42.016532032412414]",2.6596213147072234,3076.7,398.8,3346.0,2409.1,3572.6,719.8
2594,"[21.35941948319932, 42.01127809809631]","[21.355022954631604, 42.0024306151701]",1.0487198202754322,1807.9,236.7,1606.9,1156.9,1623.4,324.7
2595,"[21.49185811922977, 41.97221126556644]","[21.441788704558085, 42.0006885191705]",5.210808550362975,7103.7,896.1,7076.7,5095.2,6562.8,1483.7
2596,"[21.357597043918982, 42.00598747475202]","[21.483566364691395, 41.9480676743624]",12.243820823612817,14949.3,1590.6,16162.7,11637.0,16005.3,3517.7
2597,"[21.43995428390885, 41.96377149043063]","[21.33084806565487, 42.00040919103414]",9.89588965116447,14233.4,1484.9,13865.3,9982.9,13778.7,2848.0
2598,"[21.41611822144113, 41.99869320311248]","[21.44200126006652, 42.00239352388364]",2.17801701540778,3244.9,466.6,2698.7,1943.1,3497.7,727.0
2599,"[21.46013160296108, 42.016551679792336]","[21.443243887016536, 41.98723065107558]",3.546431962711309,5696.1,780.8,4422.6,3184.2,5536.9,1166.0
2600,"[21.45990502225331, 42.034811959925655]","[21.38206856701942, 42.01837087496498]",6.684112743090213,9041.0,972.7,8441.1,6077.6,9766.9,2122.7
2601,"[21.33769133931444, 42.0094948115241]","[21.414592888510736, 41.98731302417874]",6.816713393133518,8319.6,914.1,8403.1,6050.2,8187.4,1676.2
2602,"[21.42859532550207, 42.02795935571775]","[21.40929326642889, 42.025179444670414]",1.6240279733597782,2074.8,186.6,2147.7,1546.4,2195.5,440.2
2603,"[21.48771435690439, 41.97243722714352]","[21.483201945471883, 41.985495399287785]",1.499146886360404,2286.4,329.2,2268.0,1633.0,2288.4,457.7
2604,"[21.43728760845964, 41.957852837848165]","[21.440010073181373, 42.00127022192213]",4.833034943878142,6259.1,642.8,6577.5,4735.7,6627.8,1325.5
2605,"[21.49407393161269, 41.99827164017552]","[21.42061450338497, 42.04523598622258]",8.005870989988004,15463.6,996.4,10673.2,7684.6,10873.4,2217.6
2606,"[21.36433386228606, 42.00290695080801]","[21.358147792618297, 42.01402767179826]",1.338033825715398,2011.2,249.5,1943.2,1399.1,2016.4,418.8
2607,"[21.379066627055906, 42.00996175080436]","[21.437394352094337, 41.98177296376785]",5.749673090360648,7310.8,895.9,6953.9,5006.8,7670.1,1553.3
2608,"[21.475909873726184, 41.97193255714505]","[21.370213105327323, 42.00643211421559]",9.540826032287477,10733.9,1251.6,10566.0,7607.4,11463.9,2446.8
2609,"[21.45098056662858, 42.02061175149575]","[21.446407363896157, 42.0153134061854]",0.6998755431619811,882.5,97.2,917.7,660.8,917.7,210.7
2610,"[21.49670083160978, 41.990079206660944]","[21.493335283726577, 42.00257436147248]",1.416961380915108,2985.4,359.0,2864.7,2062.5,3402.1,680.4
2611,"[21.41061380525425, 42.02668213009577]","[21.452898290519503, 42.02316105916184]",3.514640274494806,4129.7,463.5,4067.8,2928.8,4497.5,908.9
2612,"[21.44302155775986, 42.03370154892741]","[21.442088077953063, 41.977024218447575]",6.302703573348977,7997.8,886.3,8002.1,5761.4,8131.3,1711.6
2613,"[21.487901163617018, 41.98529280139317]","[21.32380843824058, 42.0013670168082]",13.678328777896054,15869.1,1536.4,16323.4,11752.7,16833.3,3437.3
2614,"[21.440449375853092, 41.99211502544113]","[21.430640196159853, 42.02126644355405]",3.341278710845237,4306.7,516.7,4240.8,3053.3,4531.1,916.7
