,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
3675,"[12.55108394928243, 55.65204286615728]","[12.536165573595056, 55.69960151676955]",5.37036792512623,6804.6,688.2,6892.6,4962.6,6734.6,1346.9
3676,"[12.483925878100392, 55.69388201230739]","[12.569305229288002, 55.69689841107508]",5.361108852416437,6744.5,779.4,6590.3,4744.9,6682.6,1336.5
3677,"[12.56426935064365, 55.694717981691376]","[12.55299051016422, 55.70007449150729]",0.9242920945863499,1307.1,157.2,938.4,675.6,1330.9,266.2
3678,"[12.512850942394216, 55.66075863626777]","[12.617687573516903, 55.67348287579982]",6.725233793455875,7969.6,915.7,8232.9,5927.6,8263.6,1694.6
3679,"[12.555771007805744, 55.69745683727496]","[12.484881923377047, 55.6561743699517]",6.3895640836183745,8190.8,914.6,7810.7,5623.6,7916.5,1595.9
3680,"[12.58082181038056, 55.69917828884697]","[12.487221602927816, 55.67946497883285]",6.262842574538537,8189.5,899.2,7842.4,5646.5,7522.0,1544.2
3681,"[12.590337596165828, 55.68445076494935]","[12.50513946386265, 55.64960119470919]",6.60040325387615,7951.8,883.3,7764.7,5590.5,8370.0,1714.6
3682,"[12.566932501419473, 55.6940997813734]","[12.518674994182485, 55.66107191673176]",4.758339161568328,6511.6,738.0,5721.4,4119.3,5869.4,1173.8
3683,"[12.495455036386245, 55.65650415869851]","[12.603185932349634, 55.65441326305358]",6.7622395767845065,9858.8,1011.2,8592.5,6186.5,8386.2,1734.3
3684,"[12.559245030684169, 55.70936291711209]","[12.524378431255634, 55.69570100057312]",2.6609090972203213,3376.4,360.0,3426.5,2467.0,3050.1,610.0
3685,"[12.595320199568611, 55.6954076922831]","[12.492715417922376, 55.65974515471904]",7.557049951656378,8848.0,1055.6,8819.1,6349.7,8937.0,1882.0
3686,"[12.489571872629243, 55.70083500015687]","[12.623651572282748, 55.64202156409457]",10.651687164192825,12518.3,1430.7,12456.4,8968.5,12693.6,2538.6
3687,"[12.596165691197328, 55.64946625569567]","[12.568855935295293, 55.717336658035165]",7.7385894680068175,13572.9,1403.9,9653.3,6950.2,10042.7,2022.9
3688,"[12.466447429104962, 55.71362113741184]","[12.572473494470604, 55.689659389695976]",7.15782901941534,8373.4,953.7,8258.9,5946.3,8751.2,1750.2
3689,"[12.578090554784827, 55.664981631133394]","[12.471528189968394, 55.69127308426709]",7.292690935852403,9161.0,1018.0,9010.7,6487.6,9297.9,1863.1
3690,"[12.56368580191877, 55.71726637249235]","[12.491620883251125, 55.69254195547688]",5.286254025417331,10561.5,1001.3,6409.6,4614.8,6330.7,1272.2
3691,"[12.526364105392709, 55.71090176290855]","[12.496862202505062, 55.7182530380878]",2.0206560694673525,2973.1,265.4,2859.1,2058.6,2779.9,569.8
3692,"[12.621334153365124, 55.64923362328347]","[12.512181972352902, 55.706340193841136]",9.335706846590627,10845.3,1231.5,10883.0,7835.6,10532.8,2113.7
3693,"[12.483613635284092, 55.665513771882814]","[12.489732500765683, 55.71860392567783]",5.915798884393425,6583.1,775.5,6877.8,4952.0,6530.8,1306.1
3694,"[12.53342652052444, 55.724482023000505]","[12.57618973906434, 55.66145407466557]",7.503353758978658,9882.4,1075.5,8952.3,6445.5,9573.5,1933.5
3695,"[12.617736639559409, 55.68390385389674]","[12.50449726786032, 55.65268119402344]",7.904702699487429,10267.4,1066.5,9637.3,6938.8,10089.3,2017.8
3696,"[12.577396664766049, 55.70242589859144]","[12.54851901802237, 55.67102811702395]",3.9326251853207013,5073.7,575.9,4404.4,3171.1,4937.4,993.4
3697,"[12.606792583825472, 55.65158242747338]","[12.581688660098948, 55.70729284304389]",6.3915231054672725,8000.7,924.0,7888.8,5679.9,8520.1,1704.0
3698,"[12.603574198135112, 55.65890225514116]","[12.538269874916846, 55.69465187903432]",5.706732697571607,6523.6,753.3,6624.5,4769.6,6598.0,1326.8
3699,"[12.556149147267403, 55.72065124113462]","[12.580642299746032, 55.70532568871994]",2.293031778985482,4293.5,428.1,2773.5,1996.9,3244.9,648.9
3700,"[12.48168728841696, 55.708208203752704]","[12.582595028551731, 55.7006114370444]",6.378471938618653,8135.2,903.4,7746.6,5577.4,7772.4,1554.4
3701,"[12.584535758805696, 55.64321921609753]","[12.501998790256115, 55.65356687335044]",5.304976799439457,6559.5,717.2,6452.2,4645.6,6678.9,1336.2
3702,"[12.54380895532442, 55.72063224168076]","[12.516813542964318, 55.66128597966072]",6.812456326323914,7681.3,883.9,8264.8,5950.6,7492.2,1513.4
3703,"[12.482963069055916, 55.66709830370189]","[12.48063790467726, 55.70505235086708]",4.2228134983814405,4816.9,639.5,4968.5,3577.3,4650.8,930.1
3704,"[12.48061379228958, 55.66235537609786]","[12.553067992606763, 55.66823757283697]",4.590931582175861,5499.2,640.3,5355.9,3856.2,5531.7,1149.3
3705,"[12.47757963004968, 55.71325213242756]","[12.485903889468831, 55.69234979102056]",2.3820372529253806,3253.0,321.9,2600.5,1872.3,2649.4,550.8
3706,"[12.549862347429606, 55.687222758003024]","[12.577579974043166, 55.69817498753117]",2.121506318217138,3811.8,510.9,2462.3,1772.9,2509.1,522.5
3707,"[12.608646634779053, 55.66242765232564]","[12.511373457094782, 55.66248966001449]",6.101114390502869,7395.4,907.4,7153.8,5150.7,7455.1,1540.5
3708,"[12.566308908253284, 55.62839254904968]","[12.521699387027148, 55.65300851805644]",3.915284996764616,6536.0,622.9,5380.0,3873.6,6002.7,1268.3
3709,"[12.471450531187946, 55.69031987231429]","[12.595715018735136, 55.63869567618757]",9.679479240467487,24406.6,1254.8,12550.2,9036.0,13061.0,2619.3
3710,"[12.597187752362364, 55.71647123151556]","[12.58177538504045, 55.63407314354328]",9.21307119391707,10707.1,1161.7,10980.1,7905.6,11829.7,2366.8
3711,"[12.478549611832982, 55.70037529027779]","[12.5964879353559, 55.67371326297108]",7.964924017271846,9851.6,1177.3,9658.8,6954.2,10717.9,2143.5
3712,"[12.56357055762541, 55.68811173204675]","[12.629292739885043, 55.64993154213313]",5.916968788404309,6794.5,828.2,6835.0,4921.1,7274.8,1454.9
3713,"[12.546888127848618, 55.71980711140756]","[12.54171208948871, 55.64548239587919]",8.270898696875738,9674.7,1032.6,9589.4,6904.3,9774.2,1954.7
3714,"[12.573107899217757, 55.64118058559578]","[12.45984300095404, 55.70584802476097]",10.106740460722834,21222.3,1077.3,12650.1,9107.9,15291.4,3072.2
3715,"[12.532784231305488, 55.71801024222025]","[12.551998863307864, 55.70983565110465]",1.5082591568684822,2618.6,289.9,1989.4,1432.4,2035.7,427.9
3716,"[12.509955304813351, 55.68956683344236]","[12.55596734660664, 55.65216551989584]",5.061718080128411,7479.7,868.6,6891.6,4961.8,7345.1,1471.3
3717,"[12.569318010070416, 55.714032230025765]","[12.475924115261718, 55.68354277445727]",6.76343398975867,8597.7,953.9,8083.1,5819.7,8877.4,1803.0
3718,"[12.530216477887183, 55.69774938433103]","[12.590016530724904, 55.650872375145454]",6.421024710314658,8099.3,894.1,7810.0,5623.1,7926.5,1589.9
3719,"[12.502743671653263, 55.70618171040117]","[12.57466209079305, 55.69811582666346]",4.594636534103789,6024.7,674.9,5880.8,4234.1,6024.3,1204.8
3720,"[12.584162679075698, 55.66146289705078]","[12.465980319776357, 55.70853109726281]",9.070550734852182,11448.4,1260.8,10701.0,7704.6,11073.2,2221.8
3721,"[12.505019811110992, 55.70410774180228]","[12.510902946461822, 55.70103183003775]",0.5028544167123463,1101.5,122.1,713.0,513.4,1101.4,220.3
3722,"[12.476086406371264, 55.69881054335262]","[12.624211798867838, 55.64681025933292]",10.940914337158077,12999.8,1387.9,13103.3,9434.2,12489.3,2497.8
3723,"[12.525615570464243, 55.66410165685786]","[12.466725420201156, 55.71045428384389]",6.339673214478368,8584.1,908.8,7739.9,5572.7,7898.5,1605.4
3724,"[12.553324950407625, 55.64814281796167]","[12.465307795464714, 55.70211728808531]",8.15334789441437,10895.2,1176.1,9731.7,7006.7,10586.2,2146.1
3725,"[12.482305081044863, 55.703489697855055]","[12.498025302776592, 55.65484914878719]",5.497646494960434,7353.5,890.4,6327.9,4556.0,6917.8,1383.5
3726,"[12.539106711617576, 55.6662525525965]","[12.55361257015326, 55.63766969351477]",3.305998200971599,9463.7,763.6,4372.8,3148.4,4471.6,894.3
3727,"[12.521072858823471, 55.6578205002003]","[12.582506682703883, 55.70462419563924]",6.474420485025197,7936.1,904.1,7794.3,5611.8,8116.5,1665.2
3728,"[12.495195594259767, 55.66449313690199]","[12.487732694193369, 55.66782317930392]",0.596800610674727,1651.6,276.6,769.2,553.8,1182.0,236.4
3729,"[12.475479473005477, 55.70149319034547]","[12.616344531510803, 55.6516756653299]",10.425493037138422,12521.9,1391.5,12295.6,8852.7,12328.4,2465.6
3730,"[12.583202711918291, 55.69818592973718]","[12.568053016963654, 55.71023086500488]",1.641582746275686,2855.9,313.4,1987.4,1430.9,2130.7,427.8
3731,"[12.5321111142678, 55.7198571798224]","[12.543971391262923, 55.71251024790614]",1.104197502800749,1405.5,202.4,1338.9,964.0,1432.8,292.3
3732,"[12.578070000991625, 55.69357230176289]","[12.629244046880826, 55.64765742547316]",6.030263129006947,7330.0,833.0,7207.3,5189.2,7281.2,1456.2
3733,"[12.618732558886114, 55.67712100508172]","[12.525123587963222, 55.6996299175338]",6.378930029575832,8233.1,939.9,8122.1,5847.8,8308.0,1668.8
3734,"[12.550091534548002, 55.71974167938963]","[12.61212271213224, 55.6903838640635]",5.07553297635195,9869.9,1133.1,6422.8,4624.3,8816.0,1779.9
3735,"[12.556109520083796, 55.67184483386856]","[12.624235622503305, 55.65499937342211]",4.665398816910587,5831.6,658.9,5705.5,4107.9,5734.5,1146.9
3736,"[12.528800060000863, 55.70733350907901]","[12.5310235669401, 55.62271560231941]",9.410115291025622,26642.5,1296.0,11414.5,8218.4,13540.5,2723.4
3737,"[12.587489564706942, 55.68100858025875]","[12.619781402410156, 55.662938955107165]",2.8525947102143747,4025.9,531.3,3634.5,2616.8,3941.5,827.8
3738,"[12.606987339640822, 55.64919852865084]","[12.5360292850214, 55.6978958433559]",7.008394466718391,8162.3,929.0,8468.4,6097.2,8336.4,1674.5
3739,"[12.576660774422097, 55.62104755402906]","[12.476953841433769, 55.69727294981394]",10.533591355616021,22577.1,1267.8,13391.3,9641.6,13807.3,2787.6
3740,"[12.590184274122864, 55.69263605566171]","[12.608159002849554, 55.67262078309035]",2.494594676451558,4463.1,577.2,3367.1,2424.3,3902.7,823.8
3741,"[12.587505667772602, 55.68805901816981]","[12.563677733362216, 55.64164960798605]",5.372521535322641,7595.4,806.5,6439.4,4636.3,9101.7,1845.5
3742,"[12.59168650957211, 55.68603290483653]","[12.488252208722155, 55.66850583549911]",6.771608245114462,8838.9,975.6,8201.5,5905.0,9579.1,1958.7
3743,"[12.571474455266385, 55.67992889331525]","[12.540989560329272, 55.64895424691326]",3.939322448833496,4901.8,568.6,4661.5,3356.2,4823.0,1016.2
3744,"[12.495982369463077, 55.69654226744414]","[12.578907090588295, 55.632070080324446]",8.856845751696559,12244.2,1386.1,11794.2,8491.7,13463.3,2702.4
3745,"[12.546501006642115, 55.658209999161215]","[12.526006729386, 55.646210098940095]",1.8530048221095692,3925.2,598.1,2864.8,2062.7,2856.4,582.6
3746,"[12.552884454037976, 55.69215706949957]","[12.56192603638288, 55.71143885526732]",2.217622733446496,2609.0,288.9,2599.0,1871.3,2609.0,521.8
3747,"[12.479419637068462, 55.70245399123061]","[12.520466707779722, 55.69758364970154]",2.6284542282878145,3642.1,408.5,3287.7,2367.1,3942.6,788.5
3748,"[12.5826275935259, 55.7017722561617]","[12.514549585488204, 55.69067274819828]",4.441202866664254,6365.2,739.6,5660.4,4075.4,5474.5,1103.6
3749,"[12.488838312545408, 55.66494894854127]","[12.601589773312636, 55.66218999195092]",7.078380460919518,8812.0,1098.8,8317.1,5988.2,9229.6,1930.9
3750,"[12.623902696426118, 55.64967692507554]","[12.587894967079835, 55.68031486465343]",4.087313646998568,5304.0,641.1,4943.3,3559.1,4919.6,1023.5
3751,"[12.58980980974004, 55.6501987698045]","[12.464941480918643, 55.71642854351476]",10.747470271799644,25012.7,1266.6,12583.8,9060.2,12959.5,2605.1
3752,"[12.54741549657436, 55.69311701698544]","[12.545327506343284, 55.723207000211]",3.348409534898196,3973.5,394.2,4285.7,3085.6,4260.4,852.0
3753,"[12.542149066275156, 55.69338087312553]","[12.468630487739526, 55.703179121029]",4.734046297673459,5869.7,682.0,5743.8,4135.5,6195.3,1239.0
3754,"[12.607406503617732, 55.65267814468453]","[12.511218035231876, 55.69599983471327]",7.71886348717984,9208.0,1018.8,9128.7,6572.6,9018.0,1810.8
3755,"[12.559718216009133, 55.65593653285825]","[12.562134037383668, 55.70764221686614]",5.751404099405188,8180.4,889.6,6718.7,4837.4,7614.4,1568.9
3756,"[12.581807888483834, 55.668084621132856]","[12.606827394618582, 55.65172648966903]",2.402382421695437,3139.7,301.3,3173.7,2285.0,3093.4,618.7
3757,"[12.557397281884423, 55.71230218466066]","[12.501245258447735, 55.701358151141584]",3.7224723366150645,4976.8,567.7,4665.9,3359.4,4804.8,960.9
3758,"[12.549968913085817, 55.659283946292895]","[12.481108076499464, 55.68193091009239]",4.998788079291053,7515.7,1012.8,6440.0,4636.7,6804.5,1389.7
3759,"[12.585913369220613, 55.68316224035105]","[12.48794246699944, 55.65278806808567]",7.011134398597208,8500.4,945.7,8341.9,6006.1,8309.5,1760.4
3760,"[12.524116508589774, 55.64616847463997]","[12.595518510289406, 55.68678387534138]",6.35991749031458,7187.6,838.5,7158.8,5154.2,7139.9,1427.9
3761,"[12.582405953538409, 55.70773039576124]","[12.537892511339749, 55.65558553211038]",6.434823089339332,7698.9,802.7,7427.3,5347.6,7944.1,1588.7
3762,"[12.476445106641805, 55.71265970124034]","[12.492604924959084, 55.672539317679366]",4.574701056307562,5572.0,622.5,5076.8,3655.3,5109.0,1048.8
3763,"[12.59064435517888, 55.66338496423073]","[12.523717181970914, 55.65289408343616]",4.357284917564649,6427.0,671.1,5365.6,3863.2,5755.7,1157.6
3764,"[12.51798311628606, 55.71648734229935]","[12.488227681768644, 55.65275675295081]",7.327883719192505,8680.9,991.4,8980.6,6466.0,8789.1,1757.7
3765,"[12.602490670967438, 55.68239169155634]","[12.608013276699012, 55.65900175552005]",2.6237973906141296,3532.7,456.4,3717.6,2676.6,3534.2,740.0
3766,"[12.487064336530974, 55.701886958103984]","[12.503395333405289, 55.64766797611139]",6.115216964443443,7589.2,969.1,7110.6,5119.6,7230.4,1446.0
3767,"[12.482219025198772, 55.6877030341045]","[12.584998046606248, 55.70303477405193]",6.6628192744767505,9186.4,932.2,8285.8,5965.7,8461.5,1719.8
3768,"[12.537812718133532, 55.629018690645474]","[12.606863565752656, 55.662724922683545]",5.7289078734972385,18100.7,1051.3,6604.3,4755.1,7556.1,1521.1
3769,"[12.494444142472611, 55.64711583821233]","[12.608458192973208, 55.68721814618786]",8.426769466141948,10958.3,1245.3,9948.3,7162.6,10434.9,2132.2
3770,"[12.510545074650128, 55.69835195905164]","[12.48822330063543, 55.67851016137544]",2.6125350438655595,2806.9,394.8,2827.8,2036.0,3347.0,669.4
3771,"[12.51546976419773, 55.6510742943673]","[12.588294042200696, 55.70285559217928]",7.34849211912226,9901.7,1239.9,8879.2,6392.9,9822.3,2013.3
3772,"[12.494156450122832, 55.70120110689766]","[12.574377145033512, 55.71393072985594]",5.221279806004445,6727.6,780.7,6239.6,4492.4,6204.1,1240.7
3773,"[12.486859687098113, 55.72326677140753]","[12.478786181727042, 55.69396114875695]",3.297655226071196,3844.7,389.1,3913.8,2817.9,3834.1,768.1
3774,"[12.613528780463463, 55.692493417236136]","[12.596001122948405, 55.640377473950224]",5.898364190131583,7325.5,775.0,7222.1,5199.9,6985.3,1411.8
3775,"[12.4983257928824, 55.668954616528666]","[12.579873886328054, 55.63970767474928]",6.062044601629083,8334.9,961.1,7671.3,5523.2,7759.3,1579.3
3776,"[12.513850313726966, 55.69155900229793]","[12.49458947971799, 55.71052423987248]",2.429762745780818,2956.2,375.5,2802.7,2017.9,2844.4,568.9
3777,"[12.511462063371004, 55.6575338083584]","[12.524718763914969, 55.66156270409972]",0.9445409517229014,1319.2,220.6,1284.8,925.0,1254.6,253.8
3778,"[12.57881419956712, 55.673522497024265]","[12.610559245355944, 55.66391926981312]",2.2590812625996533,3241.5,400.8,2945.0,2120.3,3302.9,681.9
3779,"[12.492304620603408, 55.65628730641917]","[12.501030282598188, 55.6908374419148]",3.8805640504740593,5226.0,829.5,4923.9,3545.2,5487.3,1097.4
3780,"[12.464605982103924, 55.717252077107005]","[12.58573607244822, 55.68443859036415]",8.421460314447906,10063.2,1165.0,9811.4,7064.1,9967.9,1993.5
3781,"[12.609977332170338, 55.65727266890193]","[12.574436072498369, 55.6896055643631]",4.229939165083097,5325.2,664.1,4727.1,3403.4,6087.0,1221.0
3782,"[12.465129854329684, 55.7009494445816]","[12.586074917207435, 55.66557657558656]",8.541344737074482,10222.9,1135.3,10125.5,7290.2,9856.6,1971.2
3783,"[12.583310288986375, 55.63165370406552]","[12.528104761631994, 55.64814363612624]",3.9198572198323953,6704.6,748.1,5341.2,3845.6,5184.5,1037.4
3784,"[12.480973730410152, 55.681730371349104]","[12.619802315191212, 55.64713350282013]",9.519069303320377,11538.7,1272.3,11870.8,8546.9,11071.2,2241.7
3785,"[12.531504302171792, 55.7202755915312]","[12.570106594837489, 55.70784261451947]",2.7853136988993934,3880.5,422.6,3362.6,2421.1,3947.3,789.4
3786,"[12.572366207944572, 55.617204601455015]","[12.494471158655031, 55.704524681342726]",10.869554175343678,26108.9,1377.0,13540.5,9749.0,14689.6,2948.3
3787,"[12.53109428789359, 55.7210120915678]","[12.491057595754032, 55.66497180914549]",6.71761549793086,8337.6,934.1,7925.4,5706.2,7839.2,1568.9
3788,"[12.599144833373726, 55.665478672947714]","[12.561371879077903, 55.72002845737054]",6.511260443033489,8337.1,1042.5,7442.9,5358.8,8837.7,1784.9
3789,"[12.558003303352338, 55.68513891089815]","[12.550380873405627, 55.69556944946809]",1.2543656568547445,2345.2,250.2,1582.9,1139.7,1576.2,315.2
3790,"[12.53443880622047, 55.71834995600461]","[12.585036742378051, 55.69832133035425]",3.8739978887006745,5398.3,619.5,4691.0,3377.5,4711.0,979.7
3791,"[12.519518966943377, 55.70172821468747]","[12.522897192095847, 55.65644966968093]",5.0391973608526985,5954.6,703.6,6316.9,4548.1,5889.3,1177.8
3792,"[12.512482658371711, 55.71101877099361]","[12.565446713757236, 55.66519266718522]",6.081655683922033,7337.4,888.8,7503.3,5402.3,7424.3,1484.8
3793,"[12.630047722641528, 55.6474890172296]","[12.484114942445242, 55.69765561239749]",10.71695678115807,12763.6,1380.5,12756.1,9184.2,12494.3,2506.0
3794,"[12.590521544323678, 55.7025867877909]","[12.458043030483047, 55.70626675719043]",8.310406341026251,10519.6,1137.4,9690.5,6977.0,12569.9,2523.4
3795,"[12.556323009716769, 55.64081781901384]","[12.535098462965944, 55.66344245215485]",2.8464166784772083,4225.9,457.5,3579.2,2577.0,3570.6,741.4
3796,"[12.508134804436088, 55.66689084702373]","[12.565886005907148, 55.65607302460765]",3.8168299376134582,8101.4,948.5,5036.6,3626.3,5058.6,1060.1
3797,"[12.62750911980114, 55.64807105399937]","[12.598230902700282, 55.64509742947384]",1.866634738756338,2070.9,267.4,2091.8,1506.0,2070.9,414.2
3798,"[12.555632750823792, 55.68374216950277]","[12.555332309579295, 55.72088105062046]",4.129698067689702,6489.9,656.9,4491.0,3233.5,5575.9,1118.2
3799,"[12.533078530875228, 55.66321165488418]","[12.53672912302327, 55.71450922054737]",5.70861665074875,7224.9,728.5,6655.4,4791.8,7139.2,1427.8
3800,"[12.487680868839671, 55.65896975004911]","[12.486594858304327, 55.65261823187911]",0.7095348940593474,1054.4,122.1,968.7,697.4,1000.1,200.0
3801,"[12.566748806009665, 55.678065185262064]","[12.533755609760656, 55.70277941319013]",3.4392223242283344,4138.4,471.2,3918.5,2821.2,4176.1,839.5
3802,"[12.522322485492094, 55.72320585285913]","[12.587895412328749, 55.676313895970985]",6.638556810344403,7951.6,921.2,7496.9,5397.7,9469.1,1906.5
3803,"[12.569268642010544, 55.628376679025074]","[12.570901668112077, 55.67117339857064]",4.759880958115734,8743.0,769.3,6204.2,4467.0,7742.8,1645.6
3804,"[12.501475590868171, 55.689575314936846]","[12.581758866463607, 55.63403198766668]",7.968786098790787,11252.4,1484.1,10469.7,7538.1,11630.7,2335.7
3805,"[12.47706951791116, 55.68823547665537]","[12.558097445556111, 55.71518187392152]",5.895307323267653,8089.9,829.6,6789.6,4888.5,6988.8,1399.2
3806,"[12.53533224735168, 55.71490396927742]","[12.573617464577437, 55.71717406852927]",2.4112633974651856,4158.4,417.8,3082.1,2219.1,3576.4,716.8
3807,"[12.5400469811001, 55.65956572262991]","[12.47856095681258, 55.6977778413103]",5.73708456795271,7914.1,834.3,7312.3,5264.8,7580.3,1541.8
3808,"[12.550347920788465, 55.6360803876064]","[12.626325675783647, 55.646254288182654]",4.900393722785504,18520.5,1026.3,5450.5,3924.3,5654.7,1130.9
3809,"[12.482116667105013, 55.70061711032108]","[12.503537827300809, 55.66513751774439]",4.167433062849735,4937.1,630.1,4876.4,3510.9,5027.7,1005.5
3810,"[12.606241061013565, 55.66392138966799]","[12.485975689998249, 55.72131479897391]",9.876256286859068,11318.4,1309.6,11574.3,8333.3,11547.1,2341.6
3811,"[12.58793779645984, 55.67049283402703]","[12.580726850271615, 55.66873374095512]",0.4926898619791132,2245.6,331.6,621.4,447.4,862.1,177.4
3812,"[12.570141035889828, 55.62880358948157]","[12.481478175504703, 55.72180672336216]",11.741003833322512,25185.1,1208.6,14621.8,10527.6,16581.8,3424.7
3813,"[12.579019034248386, 55.69466825460648]","[12.514072243596164, 55.70770633854894]",4.320051210236376,6182.9,645.6,5014.8,3610.6,5148.9,1029.7
3814,"[12.635114620374544, 55.64531258266533]","[12.586472895331282, 55.70639741014728]",7.445611255923599,9417.9,1014.6,9584.2,6900.5,9486.1,1936.7
3815,"[12.558052012510377, 55.70715637030008]","[12.605155722150778, 55.666927610342256]",5.359794950842801,6519.6,817.5,6258.1,4505.7,6469.5,1328.4
3816,"[12.635400918279956, 55.65061355855666]","[12.467487514218774, 55.71131683426005]",12.504966163140487,30844.2,1478.5,14334.3,10320.5,15149.2,3037.0
3817,"[12.5593160212591, 55.713940206040185]","[12.55594480777654, 55.66100070829789]",5.8903950935005005,9665.7,1075.4,6834.2,4920.6,7500.9,1504.6
3818,"[12.498901470338437, 55.700687271296026]","[12.477108636664768, 55.71553083892195]",2.1420186317415943,2683.1,257.3,2863.9,2062.0,2626.6,547.0
3819,"[12.581208866961298, 55.6390141821262]","[12.5067667140789, 55.65985029467068]",5.213736470975085,7276.5,901.8,6559.4,4722.7,6368.5,1331.8
3820,"[12.488746750145411, 55.68945911278129]","[12.607730777605118, 55.65039676492844]",8.633601931001222,10420.5,1139.4,10674.2,7685.3,10269.1,2081.3
3821,"[12.604135481871026, 55.722582559768426]","[12.581813078009448, 55.691888020736464]",3.6884780129148265,5144.1,525.4,5237.2,3770.8,5414.1,1084.0
3822,"[12.563635829826389, 55.682235404148585]","[12.53663779274685, 55.648116819945045]",4.1545243914087555,5153.1,592.1,4853.5,3494.5,4949.2,1031.8
3823,"[12.489659246228818, 55.669043881412975]","[12.586370413096835, 55.6677410148906]",6.066670757951205,7178.2,837.9,6984.3,5028.6,7589.5,1602.8
3824,"[12.548057771175348, 55.6697407048931]","[12.507121501534794, 55.6991777075413]",4.1592299556905585,5898.6,619.7,5145.2,3704.5,5731.4,1146.2
3825,"[12.583841397951693, 55.63342681879821]","[12.577035705393111, 55.66604204945212]",3.651699218831231,4937.2,456.2,4160.9,2995.8,4383.7,876.7
3826,"[12.475730896855964, 55.6956880753917]","[12.563035679581017, 55.66984146651215]",6.1817537751835046,7487.8,859.2,7799.6,5615.6,8030.1,1633.6
3827,"[12.544203815930464, 55.64351502843624]","[12.594584012753476, 55.653257244466594]",3.3415209758868323,5086.7,505.5,4723.6,3401.0,4653.6,985.0
3828,"[12.497745062703393, 55.6454675688451]","[12.599732122540484, 55.638730871189736]",6.4437873199858995,8095.3,909.7,8024.5,5777.6,7903.7,1596.7
3829,"[12.621798506944248, 55.66355105975784]","[12.574274864519031, 55.714322398379366]",6.383156666949375,8285.8,961.5,8379.8,6033.3,8206.0,1680.7
3830,"[12.489369753356868, 55.65161427361963]","[12.630438490292846, 55.65014190988316]",8.85216063217979,10796.5,1196.4,10819.6,7790.0,11265.6,2310.2
3831,"[12.577800085336536, 55.70914463595598]","[12.46961158981762, 55.703427336748526]",6.807882105282025,8670.9,993.4,8061.0,5803.9,8112.0,1622.3
3832,"[12.472629400124289, 55.71108441511598]","[12.479831504685697, 55.68316004072592]",3.1376779557585026,3815.4,438.9,3865.6,2783.2,3815.5,763.1
3833,"[12.543035068824958, 55.69816729567652]","[12.472463322737225, 55.71277778882812]",4.710517068470986,5868.6,647.5,5262.0,3788.6,5234.4,1046.8
3834,"[12.48858462875342, 55.65733503354031]","[12.6216524839186, 55.66086574993434]",8.356146333019595,9903.7,1125.2,9866.0,7103.4,10345.4,2154.0
3835,"[12.571010995157035, 55.62815921444963]","[12.465309597703085, 55.70653338202892]",10.94944459779749,21896.4,1144.8,13349.1,9611.3,16603.6,3433.1
3836,"[12.494345710405376, 55.70679177342922]","[12.54013344352451, 55.65117242473826]",6.818344547582372,9312.8,1017.5,7926.9,5707.3,9252.3,1850.3
3837,"[12.592347780005689, 55.71223035644279]","[12.485108711788168, 55.6972781205004]",6.921567277042051,8366.8,916.8,8548.5,6154.8,8485.2,1696.9
3838,"[12.602126445162211, 55.6406400290705]","[12.50253165487494, 55.65247139122227]",6.3862398509153,7663.3,847.2,7748.8,5579.0,7878.8,1576.2
3839,"[12.53344357674729, 55.70273170255632]","[12.5112943193591, 55.64859820561187]",6.177498033201579,6923.7,870.5,7505.2,5403.7,6946.9,1389.5
3840,"[12.553904375799933, 55.71781613012169]","[12.617031509461022, 55.66156051838416]",7.401653294222079,8887.4,1069.3,8931.5,6430.6,8893.3,1785.0
3841,"[12.47905306419842, 55.68744622043183]","[12.530467620301756, 55.7113640129945]",4.177655024927014,4961.5,541.3,4985.1,3589.2,4940.6,988.1
3842,"[12.603866965507452, 55.68130802183785]","[12.53620750045546, 55.69903795916559]",4.676557877765093,7163.6,897.5,6221.1,4479.1,5628.6,1142.2
3843,"[12.536124508491968, 55.69146154931559]","[12.533449721018744, 55.70248069786367]",1.2366854471216178,1757.9,190.7,1511.2,1088.0,1762.7,352.5
3844,"[12.490212535506492, 55.66076848059382]","[12.587394711034063, 55.69100633384805]",6.959415832556833,8560.8,1030.6,8245.0,5936.3,8478.8,1785.3
3845,"[12.561456384238754, 55.66652486159489]","[12.474085352259234, 55.68708084923023]",5.935763163427919,7316.2,802.0,7473.4,5380.8,7001.4,1414.9
3846,"[12.594049640702517, 55.69963928050232]","[12.505003722411212, 55.69876351701176]",5.580690761011885,8424.5,973.2,7637.0,5498.5,8439.5,1715.7
3847,"[12.59966299578369, 55.67616245466225]","[12.570587063038795, 55.71172318964532]",4.3538440431878955,6563.5,817.4,5471.1,3939.2,5601.1,1121.9
3848,"[12.500046998151396, 55.64973073407012]","[12.530519144701008, 55.72305844285732]",8.37441043562673,10066.0,1102.2,9948.1,7162.5,9934.5,1993.9
3849,"[12.606667115948284, 55.6428808329522]","[12.538149916886644, 55.655022286657776]",4.505984558206959,5333.3,587.5,5792.3,4170.4,5538.6,1108.2
