,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
763,"[22.279438457161906, 60.469150595818405]","[22.200131768244905, 60.45102121029601]",4.792395449577026,6349.1,722.0,6065.3,4367.0,6320.0,1264.0
764,"[22.335140349026933, 60.44571929122896]","[22.361562237461744, 60.4457934539579]",1.4491742210898237,2498.8,426.3,2060.0,1483.2,2162.7,464.4
765,"[22.30652675528924, 60.44544325136093]","[22.35818671389799, 60.42939633452311]",3.349026240772581,5862.3,663.6,4059.4,2922.7,4220.7,844.1
766,"[22.30534320139463, 60.52676954220701]","[22.266978004520592, 60.456523691860255]",8.088670758563573,10443.7,792.4,9487.8,6831.2,9255.8,1931.1
767,"[22.4452785272157, 60.65559586896344]","[22.297939699481255, 60.462651325674834]",22.915951719262612,31027.1,1799.5,27095.6,19508.7,26862.3,5397.0
768,"[22.262512336309715, 60.42593697784418]","[22.351251079925127, 60.5527825139986]",14.918558533318981,17825.8,1396.9,17717.9,12756.8,18087.2,3665.8
769,"[22.273898105106497, 60.45464284231444]","[22.20926169303336, 60.36682621103124]",10.38967458339254,18403.0,1579.1,17163.9,12357.9,16978.3,3395.7
770,"[22.309052195260826, 60.43118027852096]","[22.20860521545173, 60.4062412666172]",6.171838235602515,9748.2,932.0,8065.4,5807.0,8774.0,1926.6
771,"[22.28234789220329, 60.49262716764315]","[22.323412932603784, 60.56916420045364]",8.802005468530552,10374.0,692.2,10185.2,7333.3,10431.5,2148.5
772,"[22.19561824620921, 60.40168418031861]","[22.26951544144057, 60.45346495087797]",7.0425176618629886,11594.4,1171.7,8515.2,6130.9,8443.0,1784.7
773,"[22.25216847378751, 60.49631912314457]","[22.23127827527818, 60.457156309019865]",4.502634858279825,10815.6,758.0,5564.3,4006.3,6988.5,1502.5
774,"[22.179675111798165, 60.43528948402572]","[22.223298702211704, 60.40198068028304]",4.410445847803782,13141.2,1451.8,11723.0,8676.3,12930.1,2805.1
775,"[22.18125798765626, 60.452068951679344]","[22.25047185175781, 60.426585805245445]",4.737688031443882,8094.4,926.1,6895.5,5200.5,8388.8,1719.0
776,"[22.38097262710558, 60.60231259811104]","[22.30745121664374, 60.45834737349672]",16.505699686301558,25213.6,1415.2,20093.7,14467.4,19641.1,3942.0
777,"[22.320820197266176, 60.49877547344372]","[22.367260009696224, 60.59085397672755]",10.5488490789886,14302.4,1064.4,13713.7,9873.8,12569.7,2595.8
778,"[22.342853238736375, 60.44485919174103]","[22.274692974490648, 60.47813387344846]",5.258479103557898,8558.1,967.4,6778.4,4880.4,7371.1,1511.3
779,"[22.251826133880503, 60.45597738396838]","[22.31725194554529, 60.49542553100024]",5.6651178942496605,6907.5,763.3,6838.2,4923.5,6885.1,1383.7
780,"[22.44189378087263, 60.69185540890724]","[22.20803459992955, 60.45677284239016]",29.09488357996177,38840.4,2135.1,35873.0,25828.4,34835.8,7056.9
781,"[22.1362900456778, 60.4511131297609]","[22.296471741985187, 60.52497994594965]",12.01857332560067,16514.6,1319.2,14953.4,10766.3,15227.1,3103.6
782,"[22.28787516132994, 60.45037348583106]","[22.290533836099712, 60.51169019284946]",6.819662497935618,8912.7,949.1,8139.1,5860.1,8433.1,1749.6
783,"[22.130266544007576, 60.45786171722579]","[22.302554881386648, 60.41253942964165]",10.712016883688301,,,14815.0,10666.7,14830.7,2971.3
784,"[22.289885623171592, 60.431853439090695]","[22.21276550888961, 60.423934059689294]",4.322745459571399,8616.4,792.4,5546.6,3993.5,6465.1,1301.3
785,"[22.302539824872817, 60.41317680131362]","[22.352561933788824, 60.54526585606419]",14.94115276645879,18125.4,1422.4,17992.7,12954.6,18609.5,3727.1
786,"[22.138468198442688, 60.427166333947824]","[22.271131873766368, 60.45204077464642]",7.7854144229224564,9521.0,946.6,9669.6,6962.0,10303.2,2150.3
787,"[22.26719889551516, 60.469917669236224]","[22.21760003825601, 60.40617566346058]",7.592129249495529,9590.8,1098.8,9169.1,6601.7,9111.0,1826.8
788,"[22.22893543424089, 60.45709680066802]","[22.290166840978603, 60.533659247974455]",9.149928035705136,13418.0,1042.9,10892.0,7842.2,11106.0,2237.3
789,"[22.22157235134064, 60.43608097194449]","[22.1971171594366, 60.46920111111612]",3.9193408921523103,10103.3,789.2,5630.6,4054.0,8132.3,1974.6
790,"[22.35243112871454, 60.54504375180011]","[22.19927344426694, 60.3731988737722]",20.87176756770992,25411.0,2075.0,24828.9,17876.7,25093.2,5069.9
791,"[22.115907034862172, 60.36224073994276]","[22.224108536118788, 60.43407971484407]",9.956480687750455,19479.6,1799.6,16959.7,12446.7,19208.1,3886.4
792,"[22.283509865822584, 60.46205963496937]","[22.246946786446784, 60.4021576913765]",6.956363961412687,10271.6,1113.5,8653.3,6230.3,8956.9,1794.6
793,"[22.293535092759168, 60.417554065540045]","[22.30099628003633, 60.48161379358752]",7.134859100589581,8629.2,946.4,8385.3,6037.4,9532.3,1918.2
794,"[22.25227418295477, 60.40286419313856]","[22.279240597311727, 60.493293256856056]",10.16342887004963,13745.5,1420.8,12792.6,9210.5,12820.7,2699.3
795,"[22.2516469669483, 60.4441192068365]","[22.24261227491457, 60.39439498953512]",5.551276974154297,7847.6,821.9,7013.5,5049.7,7024.9,1404.9
796,"[22.158762993593232, 60.40901381878105]","[22.24029555202705, 60.43121120851463]",5.1108331457619265,7561.5,696.7,6493.4,4675.2,6872.0,1376.3
797,"[22.291584016283345, 60.50783281188404]","[22.2446097956494, 60.48678312832255]",3.4778086072127015,7028.2,563.6,4773.2,3436.6,5162.9,1098.6
798,"[22.20486853999969, 60.47142079550515]","[22.27813082652849, 60.472975570786446]",4.018636836452283,4634.8,563.8,4644.0,3343.7,4702.1,940.4
799,"[22.31352003366968, 60.47485437338253]","[22.28423301263729, 60.50204061972197]",3.4222454908821045,7428.0,681.5,4337.1,3122.6,4766.2,1004.0
800,"[22.29171719573577, 60.44043141242736]","[22.2770675360189, 60.43759013683223]",0.8635218016585215,1657.2,186.0,1328.4,956.5,1371.4,302.9
801,"[22.31709258579225, 60.45184912416754]","[22.26522827432481, 60.48778137841645]",4.903422571241957,7735.8,907.5,6132.0,4415.0,6568.3,1314.8
802,"[22.29121451950488, 60.44484355916866]","[22.291010706217723, 60.48652217511351]",4.634464107510671,6542.5,787.9,5715.8,4115.3,6483.0,1360.8
803,"[22.271778392242197, 60.36845155070571]","[22.174170572043828, 60.40387213065152]",6.654109937592643,19251.9,1481.7,17321.2,12471.2,16772.8,3471.1
804,"[22.425426073666827, 60.627591409060045]","[22.420661549993653, 60.6179818794134]",1.0996829597631308,1279.2,103.7,1290.1,928.9,1259.3,261.0
805,"[22.202610324043818, 60.43865532895551]","[22.25326770188125, 60.49147432142757]",6.496519712259925,14325.7,1116.5,8770.6,6314.7,9616.8,1955.8
806,"[22.359921387005365, 60.54191226994617]","[22.125069516222062, 60.36620820714682]",23.399559513391118,31891.8,2595.0,30619.3,22045.7,30863.4,6178.3
807,"[22.2339132469754, 60.47289445418117]","[22.285226258118037, 60.44687932731058]",4.035052165943678,4493.5,578.5,4426.0,3186.6,4943.3,1003.4
808,"[22.31929819042577, 60.48627306439358]","[22.254976481874003, 60.493434244014]",3.6119060477635787,5742.5,351.8,4645.1,3344.4,4484.6,905.7
809,"[22.211163605463035, 60.40991688235894]","[22.27821650652517, 60.47235547059085]",7.856969710709523,11794.2,1253.2,9779.8,7041.4,9978.4,2016.3
810,"[22.30156236664344, 60.43972558555295]","[22.315552985156305, 60.44076869889408]",0.776183314465473,1058.9,376.4,1011.8,728.5,1021.4,283.4
811,"[22.23568574844402, 60.43979306993372]","[22.21764840442588, 60.42654814859078]",1.7743992961755706,6575.8,765.5,4962.7,3808.9,6117.3,1281.1
812,"[22.27348791397814, 60.39310340262524]","[22.261427719794323, 60.42218332725764]",3.3006572932311946,8740.5,1034.1,7401.1,5328.8,7413.9,1545.7
813,"[22.24522969757769, 60.44248833214992]","[22.224041581625745, 60.487852901510266]",5.1762839939686875,8935.9,1207.9,6383.4,4596.0,7222.7,1483.2
814,"[22.326710477152044, 60.42216461695071]","[22.247473618602797, 60.47608571704705]",7.4048446559183425,8585.6,965.5,8538.4,6147.5,9315.0,1924.7
815,"[22.317651959408877, 60.459851280216014]","[22.36089086597761, 60.43955143650049]",3.2738066282723133,5523.3,594.4,4072.6,2932.2,4441.2,918.2
816,"[22.223507570683232, 60.46909147920345]","[22.2613555282332, 60.48760605148232]",2.9221206627952503,4876.5,590.5,3963.1,2853.4,4196.0,872.9
817,"[22.24634588248088, 60.45812632651546]","[22.26908205281248, 60.44215872102915]",2.169574331735532,3236.4,400.8,2503.2,1802.2,2756.0,551.2
818,"[22.24991987107641, 60.4781312368041]","[22.362295147145435, 60.44071983714853]",7.433759991355158,13517.8,1052.4,9008.2,6485.8,9821.1,2016.0
819,"[22.295348147652525, 60.48319275687095]","[22.294908737000767, 60.44025500054415]",4.774521430427167,6150.9,868.3,6018.1,4332.9,6790.3,1601.4
820,"[22.219238402103933, 60.44385975633365]","[22.158140237629105, 60.39642305287094]",6.25058104401132,13633.7,1405.4,10837.4,8038.7,12647.5,2545.9
821,"[22.30278823723184, 60.47715035702239]","[22.187576261249347, 60.45756071778778]",6.679920131346179,7961.5,920.9,8079.7,5817.3,8217.5,1671.8
822,"[22.23050999448514, 60.46124461261199]","[22.24456288765207, 60.48693498372224]",2.9586163721979033,4442.3,480.1,3680.9,2650.2,3924.0,784.8
823,"[22.250090791145883, 60.48954977146105]","[22.350590532430992, 60.432785352216605]",8.378205720560294,14363.0,1165.2,9996.6,7197.4,12349.4,2490.5
824,"[22.25999383464537, 60.5013425290054]","[22.203221533302656, 60.42719463218248]",8.812625502219424,18241.3,1478.3,13578.4,9776.4,14083.6,2918.3
825,"[22.142585998299506, 60.44708687109966]","[22.221817717639635, 60.46203713139733]",4.651609204276495,6954.8,825.8,5914.6,4258.5,6002.1,1213.3
826,"[22.230188810484226, 60.43798826826528]","[22.367163736153827, 60.54157832685873]",13.746505432544266,16957.7,1324.2,16266.2,11711.6,16947.9,3443.4
827,"[22.31278825263248, 60.46546531425732]","[22.37183452332453, 60.53302899919867]",8.178906830944188,,,10543.2,7591.0,10481.4,2426.2
828,"[22.264764103977644, 60.41473220462397]","[22.31146760302675, 60.46730186038522]",6.382237922864099,8768.6,996.4,7851.0,5652.6,8059.5,1615.1
829,"[22.38553027182336, 60.57867836119918]","[22.358884938232872, 60.57203441000697]",1.6323227784590704,3824.1,569.9,3598.3,2590.7,3861.3,944.4
830,"[22.2437843, 60.41061235609708]","[22.252298471164654, 60.44692874693964]",4.065136964307647,5983.9,752.9,5174.8,3725.8,5299.2,1091.3
831,"[22.276656612613053, 60.46121049372643]","[22.43138714428032, 60.61150927174761]",18.73297410555999,22860.6,1253.1,21451.3,15444.8,21391.6,4342.8
832,"[22.225538151734817, 60.47209651208559]","[22.282645864848032, 60.45724413877301]",3.5392809486441443,5438.9,766.9,3987.9,2871.3,4459.8,908.0
833,"[22.36585386551636, 60.556034469908575]","[22.31938782880753, 60.47719446841202]",9.127977395536368,13624.9,827.6,11669.4,8401.9,11614.9,2397.0
834,"[22.355157289095565, 60.524382279075546]","[22.20966138664716, 60.41499686233001]",14.54395928534927,23567.8,2738.9,16974.9,12221.8,17785.1,3703.1
835,"[22.28057156454716, 60.35782857192776]","[22.26286688724199, 60.420355638149445]",7.020409183216096,21771.8,1652.3,21388.4,15399.6,20357.9,4091.7
836,"[22.21748057181849, 60.42617573335827]","[22.33955852649425, 60.54188147684263]",14.50020519832744,19527.9,1542.6,18505.1,13323.5,18736.6,3794.0
837,"[22.276896898976904, 60.4154257971132]","[22.32541426425476, 60.46231667774114]",5.854064683895396,7298.9,688.6,7435.1,5353.2,7554.3,1526.9
838,"[22.263119122590087, 60.43519345211556]","[22.274923476414514, 60.452900683706346]",2.072676790086051,2851.4,347.1,2612.1,1880.7,2787.8,569.4
839,"[22.19679762728929, 60.45934495535102]","[22.23134367939164, 60.48921191849955]",3.82271073974265,4714.8,581.5,4499.8,3239.8,4824.5,967.0
840,"[22.27483489762549, 60.485323072696005]","[22.15762064817441, 60.3586289504476]",15.487232316104373,19746.6,1914.5,19877.2,14311.4,19678.2,3970.6
841,"[22.230154706157357, 60.41700148850948]","[22.26625619668349, 60.458830066794704]",5.05523839623647,6529.3,796.2,6279.3,4521.0,6260.8,1256.6
842,"[22.293855521280584, 60.44207527013445]","[22.216803402237343, 60.349989429645554]",11.07975824354519,18521.5,1480.8,18590.9,13385.4,18543.0,3708.7
843,"[22.325575389903047, 60.51578907771]","[22.329926531472275, 60.48106105435554]",3.868923259387348,5551.2,534.2,6118.9,4405.6,4953.7,1089.1
844,"[22.346735951150045, 60.529913690968016]","[22.242388944188928, 60.49028700353652]",7.213828224367118,12972.9,794.3,11147.5,8026.1,10789.9,2214.8
845,"[22.31297187771613, 60.43196459822887]","[22.19382151627965, 60.45689289969452]",7.098804794600335,9323.1,1095.1,8577.8,6175.9,10429.8,2123.4
846,"[22.23093429903139, 60.459952531033366]","[22.19797208897222, 60.45817742474282]",1.8178721120606702,2674.4,333.8,2240.1,1612.9,2411.7,482.3
847,"[22.145139097401607, 60.44981269558608]","[22.235034913385554, 60.466101915287865]",5.250914236292067,7232.4,710.3,6159.0,4434.5,6281.3,1270.2
848,"[22.2542339928506, 60.437006133814776]","[22.149781712457823, 60.35732013559332]",10.556019410287924,13802.3,1250.0,13923.3,10024.7,13821.9,2806.9
849,"[22.22750658809619, 60.450140141435625]","[22.154768436183083, 60.35797604239711]",10.999166725415828,16515.3,1582.7,16601.2,11952.7,16482.6,3338.7
850,"[22.268210877791432, 60.45509397995009]","[22.18626209237687, 60.36152318513215]",11.335948698107492,15765.9,1445.8,15793.3,11371.1,15641.3,3151.0
851,"[22.285731575428603, 60.50566020731854]","[22.32097306013689, 60.54280611952605]",4.558342044335639,5072.4,442.2,5154.8,3711.4,5131.9,1026.4
852,"[22.24270321140423, 60.44887754199788]","[22.26137935615428, 60.47885668122972]",3.487187699865878,5055.9,675.2,4358.7,3138.2,4601.2,921.4
853,"[22.18163042816302, 60.42753760835111]","[22.30778268566685, 60.46041634155364]",7.825857562064074,10320.2,1244.6,9540.4,6869.0,9942.1,2072.0
854,"[22.35254629183028, 60.50902978737862]","[22.196487467526985, 60.34680325163238]",19.96844070859611,27194.7,2483.1,26295.3,18932.4,26302.2,5311.7
855,"[22.34818619452321, 60.53780782093882]","[22.23764794756755, 60.389276786106194]",17.592330784504718,23113.7,2000.8,20890.3,15040.9,21457.6,4364.1
856,"[22.180515992451816, 60.4581134789736]","[22.390493548346768, 60.59696507324792]",19.24432664004598,29640.3,1604.2,22080.3,15897.7,22139.1,4456.7
857,"[22.210572031979343, 60.46833120237045]","[22.29023314136304, 60.41715372329413]",7.174727441434291,9829.9,974.5,8721.2,6279.1,9029.2,1835.1
858,"[22.424492294404228, 60.6906531520938]","[22.24304532790922, 60.434350682879085]",30.17528934531069,35560.4,2255.6,36786.5,26486.1,35770.0,7285.9
859,"[22.257936693635028, 60.45295939613357]","[22.276754415694118, 60.48247281902633]",3.4400003355675812,4658.9,558.4,4258.5,3066.1,4352.9,884.5
860,"[22.221922913750262, 60.43473562952254]","[22.27612996464322, 60.455382087094726]",3.7563479579324484,4130.3,538.8,4078.7,2936.6,4192.1,985.9
861,"[22.2395362850216, 60.44025410759624]","[22.21120504965928, 60.40287179416631]",4.438069991140457,7492.0,803.6,6392.4,4838.3,7591.9,1562.0
862,"[22.25367309988739, 60.449874402260846]","[22.24745117076613, 60.415904358194496]",3.792692210673102,5102.9,577.6,5248.4,3778.8,5160.3,1047.8
863,"[22.42176566309619, 60.63857584244492]","[22.277434243151244, 60.45059201286242]",22.343053672284853,26109.2,1423.7,25389.5,18280.3,25734.0,5176.7
864,"[22.23857390102581, 60.44087974659086]","[22.254471794177167, 60.46594456085129]",2.9202305221662765,4303.1,606.3,3632.9,2615.7,3857.6,804.1
865,"[22.424912485415504, 60.62256027099943]","[22.24719457942317, 60.48140492300342]",18.459253289293528,22519.1,1057.6,20425.4,14706.2,21057.2,4239.1
866,"[22.307816610433107, 60.48139011417117]","[22.265229428995465, 60.4698315839142]",2.664137352812053,3843.4,399.2,3261.1,2348.0,3335.4,688.0
867,"[22.314834750674, 60.46458277024015]","[22.287913600472567, 60.43045788899133]",4.07163946596143,7144.2,884.4,5628.4,4052.3,5974.3,1217.9
868,"[22.226355577359183, 60.484428336051]","[22.320823606630945, 60.47876564324522]",5.213695020785003,8965.9,670.7,6698.0,4822.5,6815.5,1485.2
869,"[22.36780734235624, 60.54124708871955]","[22.323350446728977, 60.484377455882345]",6.775612540696967,12281.7,648.0,8418.0,6061.0,8242.0,1651.7
870,"[22.26372900073349, 60.40083373965072]","[22.238985838632637, 60.42741593960707]",3.2530042142534614,4870.4,608.6,4583.3,3299.9,4853.9,970.8
871,"[22.323273239337023, 60.5355779420257]","[22.297305128783712, 60.42105902112405]",12.813166947118575,15106.3,1238.3,16065.3,11566.9,16530.0,3477.1
872,"[22.19439486380683, 60.35927949463594]","[22.29479468904401, 60.45915391393876]",12.398525769149202,18578.7,1766.1,17742.4,12774.4,17722.2,3558.2
873,"[22.225480963456945, 60.35755328207012]","[22.35388582932065, 60.44585432872607]",12.088743198088542,24415.8,2104.9,24161.7,17396.3,24255.2,4925.2
874,"[22.2938999812317, 60.46195911349993]","[22.35324970293737, 60.57202507613118]",12.662427167549497,17280.1,1181.8,16314.1,11746.0,14954.6,2995.0
875,"[22.27728046900584, 60.46336906447636]","[22.280165714668104, 60.45244506648839]",1.2249499993869184,3433.8,575.4,1731.8,1246.8,1920.4,436.9
876,"[22.24762991348236, 60.36961009677073]","[22.28390463497638, 60.4392730953408]",7.998220897982268,18556.5,1401.7,18664.3,13438.2,18300.3,3660.8
877,"[22.17431393237028, 60.460824398943465]","[22.21206906784848, 60.450794293028686]",2.3514253423786324,3357.9,369.5,3056.0,2200.3,3326.7,689.2
878,"[22.236485566676325, 60.49195313300972]","[22.30226047811923, 60.427479426810415]",8.024947029570088,11071.7,1129.2,9201.9,6625.3,9817.9,1980.3
879,"[22.212049089096134, 60.3801845734291]","[22.31609087020105, 60.43773331929597]",8.578163942197978,15482.4,1425.0,13457.1,9689.0,13978.2,2842.8
880,"[22.42504962519861, 60.624080854611954]","[22.29352241363288, 60.42556762735912]",23.217066771517512,27476.0,1636.8,26409.7,19014.8,27298.9,5495.9
881,"[22.39931613307153, 60.65487801808838]","[22.16592195024781, 60.4491675280859]",26.191752042452173,35663.3,1872.8,32466.2,23375.5,32209.1,6450.9
882,"[22.216504333341263, 60.38799037675798]","[22.20447064343785, 60.40561736397071]",2.0684888861556954,3286.5,415.1,3792.4,2730.5,3272.1,659.0
883,"[22.37180227190228, 60.5940269094922]","[22.32729523117752, 60.47896578894407]",13.023723765399824,18104.8,1127.7,16795.3,12092.6,15592.3,3149.8
884,"[22.212998348396408, 60.34745978316246]","[22.351657531851643, 60.53986939961133]",22.706552747316078,31812.0,2471.3,30646.6,22065.4,30668.5,6142.9
885,"[22.29565145149415, 60.45057238888824]","[22.22487457997748, 60.4778207654032]",4.922600326680886,6914.5,959.0,5965.7,4295.2,6474.5,1460.3
886,"[22.203692829432185, 60.45353134234024]","[22.28382774782227, 60.42480047079923]",5.434267376083584,10650.7,1262.0,7561.1,5443.9,8170.1,1734.7
887,"[22.38393862479738, 60.60739367454524]","[22.247616743759583, 60.44918504312381]",19.107501339077654,24349.7,1429.7,21681.7,15610.7,22450.5,4525.8
888,"[22.2606801829384, 60.42130263459767]","[22.29166136395441, 60.46120821664612]",4.751603702044004,6737.8,747.8,5896.2,4245.2,5934.6,1221.4
889,"[22.17889683058317, 60.37488299944958]","[22.09377646185173, 60.41662219248983]",6.588110987272454,,,22742.7,16610.4,23923.6,4880.1
890,"[22.18357134900861, 60.44416614987962]","[22.2878108370909, 60.44800608822272]",5.733045282463756,6874.9,842.7,6732.5,4847.3,6914.4,1399.2
891,"[22.345219680820403, 60.536486500433874]","[22.34430616958126, 60.53555565430965]",0.11493360700618915,115.3,16.6,135.2,97.4,133.2,26.6
892,"[22.16554586725076, 60.34719742319164]","[22.204076717932256, 60.39409141685191]",5.628173832970209,8841.8,716.1,8480.5,6105.9,8264.1,1686.2
893,"[22.43431034756584, 60.68888002721358]","[22.222520650281165, 60.48064900216178]",25.88231196940633,32830.1,1942.0,32285.2,23245.2,31404.4,6589.0
894,"[22.153455988207227, 60.451733772318974]","[22.173989393056097, 60.40841213837548]",4.94716251899445,15869.8,1724.5,13667.6,10076.4,14955.7,2993.0
895,"[22.22600291923068, 60.44594351708577]","[22.28232338626321, 60.44151551395216]",3.128171227891501,5550.7,580.5,4081.9,2938.9,4255.9,851.8
896,"[22.262515133111933, 60.45976137045765]","[22.21202190880002, 60.46137915737614]",2.7739577943867424,3243.6,476.7,3218.9,2317.6,3277.7,683.1
897,"[22.26659071166872, 60.469754348074495]","[22.25208223125021, 60.48262336469649]",1.6369761295311307,2643.2,264.4,1835.6,1321.6,2012.0,457.0
898,"[22.285925481025952, 60.44625054770277]","[22.187140848378665, 60.44759252419602]",5.419861072180255,6881.8,884.0,6685.3,4813.3,6894.7,1404.6
899,"[22.33432563436228, 60.504206464036166]","[22.20574993256572, 60.45333402476714]",9.034803689719029,16343.2,1183.6,11148.1,8026.5,11565.6,2355.2
900,"[22.333288958095867, 60.44199547441336]","[22.36825540107465, 60.56815898184121]",14.158745812745433,20440.7,1393.5,17676.4,12727.0,17784.8,3608.9
901,"[22.34738653858173, 60.55936166716296]","[22.17856347582496, 60.37964748929708]",22.02140640780473,27663.2,2316.1,28001.2,20160.7,28093.0,5654.9
902,"[22.30149240751296, 60.41342185735452]","[22.24385086142724, 60.48912389757268]",8.99159024763593,10728.1,1092.8,10292.4,7410.4,11210.7,2252.5
903,"[22.254516260076727, 60.470676811651]","[22.24680453362179, 60.46484411328999]",0.7741401815539333,1325.0,252.8,943.6,679.4,1157.2,231.4
904,"[22.32297818132428, 60.4570398177231]","[22.237795801806804, 60.44443856255504]",4.8768737375634945,5725.0,741.5,5574.3,4013.4,5660.8,1167.2
905,"[22.30328306574102, 60.51672660352408]","[22.18155968773309, 60.45525196926316]",9.549159088737909,14765.3,1061.1,11959.1,8610.5,12053.0,2426.4
906,"[22.21204048209884, 60.46121303014467]","[22.137671016989028, 60.37350837195351]",10.572331456937436,18061.3,1832.0,18737.0,13490.5,18049.6,3628.5
907,"[22.2888734055352, 60.50965917007554]","[22.20598494183601, 60.39929304301744]",13.086713541970942,15838.2,1549.7,15075.5,10854.2,14995.0,3019.9
908,"[22.25374015396441, 60.46420159503081]","[22.15449010255844, 60.42792276253573]",6.775304959562472,9118.5,939.6,9020.6,6494.7,9238.4,1932.8
909,"[22.30180246031661, 60.45005609056439]","[22.29140132799108, 60.51938920938588]",7.730517705730767,12029.6,1068.5,9594.2,6907.7,10045.4,2028.9
910,"[22.21440320916189, 60.4009016505507]","[22.22999914178792, 60.46301371181582]",6.959359270846594,9976.9,1240.8,9499.1,6839.2,9466.4,1986.4
911,"[22.26664690151356, 60.453163132684864]","[22.221338387569524, 60.39241874766567]",7.19769901359082,8958.2,936.2,8749.9,6299.8,8944.8,1789.4
912,"[22.24860348336717, 60.48004789955412]","[22.23335892774886, 60.43005787292879]",5.62113262407125,7508.6,911.5,7238.4,5211.6,7340.4,1476.6
913,"[22.26971422448939, 60.439415023840695]","[22.24273659263373, 60.4801264541028]",4.7623821717622965,6617.2,850.0,5797.5,4174.1,6312.0,1279.1
914,"[22.38905197985337, 60.59192174968394]","[22.306525560440974, 60.54588970972961]",6.821403312123503,7592.7,733.1,7628.7,5492.6,7570.0,1523.8
915,"[22.272872428960557, 60.50587249083529]","[22.380870239118096, 60.59214771918669]",11.264789547928228,14108.2,981.1,13166.1,9479.6,13156.3,2760.6
916,"[22.31888310394459, 60.43759886140869]","[22.319902967671904, 60.46962593891965]",3.561687584983342,6615.0,834.5,4938.4,3555.6,5248.3,1165.4
917,"[22.25430571318646, 60.49216082550669]","[22.185961659879684, 60.45585194207892]",5.506965171321982,10324.9,820.8,7047.5,5074.1,7246.8,1502.3
918,"[22.319347680314, 60.4848541510931]","[22.25668428677984, 60.42026714279552]",7.961447216899745,10169.1,1031.2,9476.5,6823.0,9852.4,2012.1
919,"[22.18764432354229, 60.4128979939771]","[22.32282510104307, 60.46722681625206]",9.564748915910656,14158.4,1599.0,11693.3,8419.0,12403.4,2493.7
920,"[22.27348224158736, 60.4385794591506]","[22.29500411469389, 60.42959864809293]",1.5464772578766994,2384.9,223.0,1961.8,1412.5,1858.0,392.7
921,"[22.296130154114763, 60.456983070297305]","[22.36042376377857, 60.43948490089841]",4.027228864392664,4924.7,581.8,4750.7,3420.5,4904.1,981.9
922,"[22.22416410243703, 60.44391111409158]","[22.265266104302285, 60.48739823447347]",5.334621004438,7069.8,838.7,6831.2,4918.4,6956.2,1415.3
923,"[22.231588530161048, 60.43443877995142]","[22.243366846906103, 60.4549313601973]",2.368477491792366,3308.9,359.6,3040.8,2189.4,3552.6,721.1
924,"[22.179782551073068, 60.4484616872298]","[22.336172688866032, 60.44705029277815]",8.578373210745642,10891.9,1390.8,10582.2,7619.0,10720.5,2158.9
925,"[22.2850125441975, 60.451438708533175]","[22.168502894349828, 60.454070796998806]",6.39548115287133,8413.5,1006.7,8038.0,5787.3,8479.8,1711.7
926,"[22.23652929324641, 60.457298378542994]","[22.198068920807952, 60.46330600700782]",2.2117683906216894,2505.8,269.3,2608.2,1877.9,2621.7,524.3
927,"[22.234231069522068, 60.47366768037842]","[22.242898878227248, 60.43421272331344]",4.412860345985133,5568.2,616.2,5655.1,4071.6,5645.3,1129.0
928,"[22.349567041383093, 60.560340567368]","[22.35024605518476, 60.56121806256549]",0.10439167005917167,104.6,7.5,104.6,75.3,104.6,20.9
929,"[22.21398710706529, 60.479469578250296]","[22.195798505950147, 60.458477347590126]",2.538183832941669,3174.7,503.8,3092.2,2226.3,3086.4,631.2
930,"[22.27556285791832, 60.49584650741698]","[22.22498381264063, 60.4803924638088]",3.2601294368524156,6743.0,828.6,4457.7,3209.5,5141.3,1230.7
931,"[22.264975258167, 60.509566155828495]","[22.290656720142277, 60.46231237584029]",5.439448134380397,11760.1,1057.2,7434.6,5352.8,8067.8,1742.1
932,"[22.23608968563121, 60.40162873770378]","[22.2594209060783, 60.42738260238309]",3.137100125524145,6675.2,664.6,4783.5,3444.1,5491.3,1132.2
933,"[22.277181713212613, 60.41435836270271]","[22.28120497725924, 60.45147452554719]",4.133028450643229,5846.6,525.5,4989.9,3592.7,5723.1,1146.0
934,"[22.20055236452524, 60.39414271411307]","[22.29203793205877, 60.4451994109383]",7.579483798448875,10116.8,950.9,8897.4,6406.1,8701.2,1759.2
935,"[22.26437849103725, 60.46136603493262]","[22.275573203870017, 60.44972815476894]",1.432265487193516,1597.3,256.9,1621.9,1167.7,1909.6,394.8
936,"[22.254483846718355, 60.4829463443131]","[22.41942012626057, 60.6383499942255]",19.489913670228827,24830.8,1219.2,21723.7,15640.9,21874.1,4497.3
937,"[22.28493283812172, 60.44216457255967]","[22.26518663786889, 60.43721128337843]",1.2152005593325959,1425.4,207.4,1609.0,1158.5,1559.5,390.1
938,"[22.237319717794705, 60.44420723360104]","[22.34378580374675, 60.43776960045172]",5.883865667952359,7632.9,1011.2,7152.6,5149.8,7529.2,1519.4
939,"[22.158553311225457, 60.39568190330104]","[22.31426234860131, 60.4713660165334]",11.992168976166308,16171.3,1694.0,14391.5,10361.7,15614.9,3174.7
940,"[22.18625890760177, 60.36104790765576]","[22.18031291143394, 60.45507949673405]",10.46093200953047,19608.8,1859.5,18667.3,13676.1,19578.5,3919.0
