,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
1662,"[13.821910236736455, 45.62374102971377]","[13.8336874346609, 45.656700352928965]",3.7775495033719926,15255.4,988.7,5649.0,4067.2,6969.7,1513.9
1663,"[13.791238697010312, 45.67182927612322]","[13.81707475946286, 45.65342408137125]",2.8669822800194815,3775.3,291.0,4856.7,3496.8,5142.1,1109.4
1664,"[13.775502779330225, 45.66519248629179]","[13.755653866721792, 45.68566068037839]",2.749220440597776,5476.3,478.4,3820.9,2751.0,4329.4,922.4
1665,"[13.715514668041536, 45.70976582671013]","[13.771631697487102, 45.6494538874165]",7.998881297532329,9337.6,915.1,9026.0,6498.7,9233.3,1906.6
1666,"[13.849886079705186, 45.63857671251588]","[13.76814923759737, 45.66482651106266]",6.99160831759491,9143.0,866.5,9498.2,6838.6,9292.8,1966.1
1667,"[13.802056591934702, 45.700040135497694]","[13.73995359832162, 45.69423117950874]",4.866239542665745,13463.8,1051.2,8318.8,5989.5,10549.1,2259.1
1668,"[13.764243862663058, 45.63439693634248]","[13.77274213358984, 45.63698223094366]",0.7205640551424668,2481.9,969.5,1855.8,1336.2,2455.1,527.2
1669,"[13.675152076463023, 45.73959368049002]","[13.819501539279608, 45.61213974769838]",18.072886977629363,31842.4,1708.0,21490.3,15472.9,21489.8,4393.4
1670,"[13.787536411206178, 45.61738055794337]","[13.81943797150796, 45.61659623210638]",2.4826906365823347,3170.8,296.9,3656.0,2632.3,3408.7,681.7
1671,"[13.78387585566381, 45.64790869913853]","[13.81076687278518, 45.63297303523483]",2.669963970308293,4453.1,453.0,3800.0,2736.0,5326.8,1109.5
1672,"[13.80613123398731, 45.63460773460686]","[13.773763711705136, 45.65477526974076]",3.370454638568225,4355.6,454.8,4578.4,3296.4,4946.4,1012.5
1673,"[13.784386360722731, 45.65653645204365]","[13.780680075976028, 45.62679629698691]",3.3194828902364706,5778.0,551.3,4397.8,3166.4,5857.4,1184.7
1674,"[13.716974966663871, 45.70996132062114]","[13.852203119996378, 45.6654513647506]",11.611748196882795,15725.4,1378.5,13896.9,10005.7,16427.9,3306.1
1675,"[13.775435568790863, 45.6401895293788]","[13.826827602446594, 45.645076134363066]",4.031991077637629,6691.5,627.8,6389.5,4600.4,6321.0,1293.9
1676,"[13.778384897203209, 45.68833042612673]","[13.681261926359085, 45.73639934534911]",9.243092690810784,10192.0,905.4,10085.0,7261.2,15838.7,3183.5
1677,"[13.714710214883771, 45.70842004945206]","[13.781569276534606, 45.62157721263503]",10.965458210966688,13217.5,1310.2,12976.1,9342.7,14090.0,2914.2
1678,"[13.828784781604831, 45.63518674214765]","[13.790430334684984, 45.6520018415889]",3.5193791571043387,14967.0,1266.0,4866.2,3503.6,4801.6,1039.7
1679,"[13.782022137730436, 45.6674669808308]","[13.755959638366368, 45.64646554657874]",3.0913376814319347,4309.0,470.8,4039.1,2908.1,4961.7,1018.4
1680,"[13.84210907776455, 45.64471878555633]","[13.796179180722357, 45.65876319931549]",3.8966311059473377,7177.5,611.9,5384.2,3876.6,5897.4,1553.7
1681,"[13.802565055108024, 45.676238094122816]","[13.792098307234314, 45.63663258478506]",4.478433799993234,7698.2,756.4,6392.0,4602.2,7545.4,1615.3
1682,"[13.778668720272636, 45.6424066937268]","[13.76735847278385, 45.668958968918446]",3.080561828864123,4348.1,461.6,3710.0,2671.1,5130.3,1100.8
1683,"[13.780722822635928, 45.65302132538468]","[13.801510345654572, 45.619078953812114]",4.105711309914494,5020.6,487.4,5287.4,3806.8,5809.6,1200.5
1684,"[13.76245832124937, 45.647479647474505]","[13.74087584362384, 45.698821821006106]",5.950173734981662,10045.0,908.9,7625.2,5490.1,9576.2,2031.4
1685,"[13.781430701129638, 45.68391815570967]","[13.80486247609642, 45.65846201049097]",3.365567771867403,6461.8,706.6,4766.2,3431.6,6140.2,1457.9
1686,"[13.809026891716536, 45.62945016923214]","[13.801300046556078, 45.65866977047405]",3.3041289205769746,6743.3,716.2,5518.7,3973.4,6733.4,1400.4
1687,"[13.794081118103293, 45.65013524957043]","[13.759865748259378, 45.641519116610816]",2.827039559836658,4214.4,429.6,3651.9,2629.4,4310.4,863.2
1688,"[13.803822302012248, 45.662067307910846]","[13.79173906362968, 45.6427932016361]",2.339936206386129,3843.7,389.2,3344.7,2408.1,4240.9,870.0
1689,"[13.742429090304364, 45.69469053892749]","[13.78736010776254, 45.65995608141467]",5.206033810023506,8341.8,1027.4,7627.1,5491.5,8574.5,1800.8
1690,"[13.854435072946458, 45.6478397938983]","[13.82645843465677, 45.636094009207966]",2.5369524029248978,5194.2,473.9,4420.3,3182.6,4969.2,1022.1
1691,"[13.854041186832092, 45.64796270951581]","[13.755973571655275, 45.63709319185425]",7.718989119895628,12165.1,2020.1,11053.2,7958.2,12716.9,2825.6
1692,"[13.826083166600954, 45.64578705598293]","[13.788859387530731, 45.66724459275599]",3.750015351806482,4606.5,351.2,5363.4,3861.6,5759.8,1274.2
1693,"[13.7847107111363, 45.63280140321477]","[13.7786146414969, 45.63580033192585]",0.5795296923022654,4850.5,475.3,2142.6,1542.6,4548.0,966.6
1694,"[13.805865450300116, 45.65833918262548]","[13.773760247451168, 45.65281764818859]",2.569701554642202,3323.6,403.7,2991.9,2154.1,3382.2,676.4
1695,"[13.815532594842107, 45.64191664035576]","[13.799151254624388, 45.70097747384455]",6.689473924321753,12258.9,863.3,9379.6,6753.2,13328.6,2748.1
1696,"[13.789454808686983, 45.70283896694237]","[13.77716157056685, 45.66338235790949]",4.490105977351542,10496.3,725.0,6706.4,4828.5,7768.3,1617.2
1697,"[13.827300690863854, 45.67075570568026]","[13.797718304072273, 45.66795136207027]",2.3196886869774525,5304.3,439.5,3574.4,2573.5,3377.3,796.9
1698,"[13.758023900722918, 45.67748799656081]","[13.809025930479702, 45.69009483787934]",4.202660723524505,8444.0,646.8,6679.3,4809.1,6679.6,1389.7
1699,"[13.738884017536868, 45.70125655037215]","[13.779234336242776, 45.64216407582707]",7.280430746853752,11107.5,973.1,8787.6,6327.0,10090.3,2114.0
1700,"[13.789960704536478, 45.62410644606175]","[13.865078546820936, 45.64377589305137]",6.236642102366314,9577.6,899.9,8046.6,5793.5,10874.5,2333.4
1701,"[13.780082604462558, 45.6338416946383]","[13.747704184269592, 45.688220888833634]",6.549356241819814,11441.0,1090.9,8558.0,6161.6,12241.8,2551.1
1702,"[13.755750116717213, 45.6486435128133]","[13.765218219526734, 45.6758353649562]",3.1118357800673513,5571.1,629.6,5645.7,4064.8,5761.7,1192.4
1703,"[13.826203822580492, 45.67020955467447]","[13.808732686684548, 45.62496126419208]",5.211446979607962,9630.4,759.5,8838.3,6363.5,8522.2,1907.8
1704,"[13.793861492696744, 45.64739508694918]","[13.779169192873978, 45.68796142683864]",4.653005454645361,8246.1,896.8,7230.6,5206.0,7416.8,1645.9
1705,"[13.765266503284856, 45.66359835981977]","[13.827968377774994, 45.63475764605961]",5.8342988496235115,7417.6,713.9,7448.8,5363.1,8791.3,1838.8
1706,"[13.792881737118076, 45.63735874097287]","[13.774796568770595, 45.64058063832277]",1.4509554047933473,2814.4,219.2,3220.1,2318.5,3323.9,701.7
1707,"[13.862486326086104, 45.6424882814207]","[13.829915986188464, 45.63345490218196]",2.724172288967631,4787.6,497.3,3856.2,2776.5,5984.8,1229.1
1708,"[13.80816560065991, 45.61881301017716]","[13.759498312236929, 45.672463893014616]",7.064144681576053,8122.8,753.0,8494.1,6115.6,9032.8,1858.5
1709,"[13.778251383616617, 45.68336804156275]","[13.822212674657, 45.63130990566467]",6.721709476608121,10894.7,832.4,10727.6,7723.8,11633.6,2528.7
1710,"[13.812870521702177, 45.638231002678936]","[13.773629579228936, 45.66882934591712]",4.569315857127369,6146.6,602.0,6687.7,4815.0,7029.5,1437.4
1711,"[13.767186519605898, 45.63991372829188]","[13.853371274560857, 45.65632536443822]",6.943437569456033,11433.2,993.5,9308.7,6702.2,11166.1,2554.5
1712,"[13.832572151384612, 45.63591380616663]","[13.788059702653657, 45.65794567860497]",4.239593896210081,5844.2,563.7,5092.6,3666.6,5438.9,1148.1
1713,"[13.785078782421769, 45.66830982022871]","[13.778791373131227, 45.68317855114135]",1.723983034037016,3652.3,389.5,4046.0,2913.1,3743.6,804.2
1714,"[13.8085381848354, 45.65760169337828]","[13.731956465763105, 45.70932540749019]",8.274702662264472,11908.6,1029.3,10559.0,7602.4,11980.4,2492.3
1715,"[13.777029566331484, 45.64942481719417]","[13.791821472543807, 45.65111566646127]",1.1650351745106857,1683.3,233.2,1555.8,1120.1,2037.0,427.4
1716,"[13.77252363786247, 45.66496418196007]","[13.788540422511607, 45.62365527116752]",4.759104123609973,6890.9,649.7,6118.6,4405.3,7449.0,1544.4
1717,"[13.75970047844531, 45.642951460480326]","[13.80434135694906, 45.623093020545085]",4.11383089070737,6336.6,682.4,5403.1,3890.1,7208.6,1477.9
1718,"[13.716554134020017, 45.705151374048775]","[13.779543405941736, 45.6471365259427]",8.097196217164127,9025.2,872.9,8855.1,6375.6,8853.4,1839.1
1719,"[13.773046343592323, 45.6385047129261]","[13.730416427779632, 45.70833939715828]",8.442163016278595,12167.8,1053.8,11270.2,8114.4,11991.0,2527.7
1720,"[13.692727463481337, 45.734375388721546]","[13.716324874698596, 45.709782631197626]",3.2914557010676884,4597.5,522.4,3652.6,2629.9,4907.9,1050.9
1721,"[13.83087319145559, 45.63615973023959]","[13.805186721713453, 45.6169601873422]",2.9236129239896336,5913.6,590.2,4095.3,2948.6,5599.3,1145.2
1722,"[13.7913948478852, 45.63964258175283]","[13.831966288470168, 45.6361585794966]",3.17798624108796,4001.4,353.0,3760.4,2707.4,5369.1,1099.5
1723,"[13.801499803842235, 45.65577011306838]","[13.791467771058311, 45.64220552452982]",1.697968862854762,3224.1,327.6,2695.8,1941.0,3601.9,724.9
1724,"[13.786186097441211, 45.62602965687871]","[13.790857216785042, 45.65691325272608]",3.4532459549802828,4990.9,517.3,4984.7,3588.9,6056.0,1272.9
1725,"[13.787369339290796, 45.61667256849783]","[13.820103767864438, 45.67419484157793]",6.883777212462209,11770.1,960.7,10741.4,7733.7,12195.1,2530.2
1726,"[13.714786112257077, 45.70984965274328]","[13.79521039631863, 45.65674259274904]",8.596786076028234,10841.8,1035.3,10382.8,7475.6,10861.8,2258.2
1727,"[13.792162648646691, 45.668720933449855]","[13.8165449353435, 45.636812055036415]",4.022509291239232,16355.6,1271.0,6434.3,4632.6,18606.1,3807.2
1728,"[13.790162889452494, 45.70279434587956]","[13.7848716803554, 45.64825981381203]",6.077882113813214,14617.5,848.6,8893.5,6403.2,9319.1,2086.8
1729,"[13.87008134463574, 45.64476545536431]","[13.79026924164454, 45.67089052449169]",6.849441179050001,9089.3,709.9,8960.2,6451.3,9186.3,1908.5
1730,"[13.771444996334852, 45.66112143575957]","[13.781835126917676, 45.68827436311956]",3.125324731325542,5440.1,617.9,4315.5,3107.1,4200.9,955.1
1731,"[13.823533179010903, 45.67308489467455]","[13.804037075647749, 45.62336940481758]",5.73207307823486,10296.9,901.2,9715.0,6994.7,10254.8,2119.2
1732,"[13.811689120148255, 45.64443158054744]","[13.784154981236265, 45.66686623872431]",3.286752715390656,6356.7,661.2,4555.4,3279.8,7130.3,1489.1
1733,"[13.79268219958747, 45.6612870473399]","[13.83511818821413, 45.633347902266166]",4.531324600457333,16453.2,1390.7,5905.7,4252.1,6527.5,1395.7
1734,"[13.754711583708838, 45.63694443029536]","[13.78353269050474, 45.65003959780135]",2.6721118110842994,4648.3,1488.0,3995.2,2876.5,4411.5,938.8
1735,"[13.80888101077014, 45.69006108076681]","[13.799607975348588, 45.65635276681927]",3.816813055716048,8401.1,756.9,5749.8,4139.8,6186.3,1468.6
1736,"[13.780423229954197, 45.65723026809864]","[13.780054599362646, 45.64263111316256]",1.623604822566576,2153.1,299.6,2171.4,1563.4,2307.2,478.7
1737,"[13.733764960740148, 45.70137370373854]","[13.77872682016872, 45.64705445275071]",6.977496245288327,9401.9,800.6,8914.8,6418.6,8695.7,1840.1
1738,"[13.801452222031935, 45.63394305334056]","[13.863036195181438, 45.64069437486998]",4.846479688254196,7678.2,668.3,6588.7,4743.8,9276.8,2181.5
1739,"[13.807043428016186, 45.66031188133144]","[13.804717759196048, 45.63923194914591]",2.350942073444041,5222.8,610.7,4096.5,2949.4,5709.4,1146.3
1740,"[13.777036561033018, 45.639638616969066]","[13.832464468867755, 45.63908475175942]",4.309650368762131,6356.8,589.1,5769.8,4154.2,6801.8,1390.3
1741,"[13.80229694655322, 45.67790955481863]","[13.790184875928167, 45.63457199151133]",4.910002572599724,11663.2,814.8,6684.9,4813.0,7999.6,1721.7
1742,"[13.762169005770104, 45.63854757343732]","[13.783355586160855, 45.68467467901877]",5.386889408300921,13558.4,1348.5,7014.5,5050.3,7307.6,1607.3
1743,"[13.800435066356258, 45.62126445352544]","[13.805582279002866, 45.6120749117088]",1.0974519549173203,1522.6,188.9,1378.8,992.7,1409.8,287.9
1744,"[13.79825903409176, 45.62612932646398]","[13.781932799328327, 45.64698521154048]",2.643727651144351,3655.8,368.4,3434.3,2472.6,3768.6,794.8
1745,"[13.743840924967078, 45.70303248848634]","[13.805354842976843, 45.697037371819775]",4.823469886612066,5397.4,246.3,6220.8,4479.0,6554.7,1469.4
1746,"[13.783478501886323, 45.63707393766074]","[13.824903476758124, 45.636560014364925]",3.221213678749593,4281.4,365.7,5773.4,4156.8,5821.6,1245.3
1747,"[13.774659640845783, 45.70040455864519]","[13.783697852151478, 45.65863420565664]",4.697427381676781,11540.2,910.4,7636.0,5497.8,9157.8,1965.2
1748,"[13.769014370067184, 45.70005474022022]","[13.756965321912478, 45.67527753592155]",2.909734226172642,12981.1,758.3,4895.6,3524.8,6027.0,1354.2
1749,"[13.773844790743858, 45.63994134413559]","[13.819495432457591, 45.62257684716907]",4.040765699303698,5414.3,459.0,5240.8,3773.3,4686.4,967.8
1750,"[13.781558777362338, 45.65604574080536]","[13.83681177288708, 45.63314625514249]",4.993246433513444,6084.4,570.1,5939.9,4276.7,6454.5,1290.9
1751,"[13.804169258162236, 45.63042402980079]","[13.787077786505934, 45.62663268422725]",1.3942852975261422,2049.9,253.1,2198.2,1582.7,2049.9,410.0
1752,"[13.782363121555502, 45.68470824410659]","[13.786609571532818, 45.62090430189451]",7.102348015267687,10881.1,1066.1,9518.0,6852.8,11432.8,2477.8
1753,"[13.803947481495904, 45.65660867542318]","[13.761884191053516, 45.67910271841699]",4.115745105332798,6197.7,637.0,6921.6,4983.5,7303.8,1519.6
1754,"[13.749725719044244, 45.64061900083063]","[13.76242396899567, 45.679545296262354]",4.43947991080621,6906.8,1196.1,6830.6,4918.0,7332.2,1567.9
1755,"[13.77355887806146, 45.652921580207256]","[13.745957580185108, 45.70505935807196]",6.181314131868901,31910.8,1791.6,8969.4,6457.9,8742.4,1952.1
1756,"[13.81631788517336, 45.64159520647976]","[13.807232468929094, 45.62606181120109]",1.8661069493363132,5328.1,484.8,3440.3,2477.0,4878.4,976.4
1757,"[13.819423442232331, 45.63669984460308]","[13.779820064548032, 45.64487669886081]",3.2103095480586434,5201.5,456.3,4796.0,3453.1,7287.8,1550.1
1758,"[13.786097291685849, 45.64162819799001]","[13.7908637972643, 45.66110905947999]",2.197627808043583,3488.1,348.9,2875.4,2070.3,2936.1,587.2
1759,"[13.809866603057218, 45.62500399029826]","[13.8122433396152, 45.61809808528184]",0.7898338334646313,1244.5,193.3,1274.0,917.3,1239.8,259.4
1760,"[13.786967136697408, 45.6235057406891]","[13.76686466628612, 45.67709980317624]",6.160833071031395,7700.7,804.5,8094.9,5828.2,8850.7,1806.0
1761,"[13.804100930100024, 45.62622478933262]","[13.809631286320585, 45.61654663754228]",1.1589230530944017,2144.1,267.9,2206.9,1588.9,2365.3,500.6
1762,"[13.814571125425177, 45.61672529807684]","[13.776692692808025, 45.66545981477013]",6.167448574411436,8184.9,852.8,8672.7,6244.2,9580.1,1954.7
1763,"[13.760236576312018, 45.64389191245005]","[13.828171138761268, 45.62259380319235]",5.7887173406301615,8076.6,767.8,7660.0,5515.1,7451.8,1550.8
1764,"[13.78382492698266, 45.62999050494863]","[13.805769939983657, 45.6432985981808]",2.2585067609118097,3605.0,412.3,3633.2,2615.9,4020.2,856.6
1765,"[13.815225160908565, 45.65542535017388]","[13.779388846276971, 45.64043251806715]",3.2464046104267252,5744.9,630.2,5055.1,3639.6,6028.3,1273.1
1766,"[13.8353090922315, 45.63377406058495]","[13.822812251379348, 45.63697782933141]",1.0348774377357775,1038.1,105.5,1038.1,747.4,1038.1,207.6
1767,"[13.788805598545926, 45.65396758573811]","[13.787137347554395, 45.66644631171807]",1.3936147900385258,3660.4,420.5,2004.2,1443.0,3604.0,738.9
1768,"[13.814069213745544, 45.68317302928016]","[13.834982026298055, 45.655459219494254]",3.4838270062258525,9931.3,541.2,4405.3,3171.8,4207.5,950.8
1769,"[13.800275350463924, 45.64180340649461]","[13.798247494778469, 45.65995884836999]",2.024937034935793,4134.1,413.6,3140.7,2261.2,4616.3,973.1
1770,"[13.75265947874636, 45.682482254430894]","[13.825295012752177, 45.64100401476959]",7.289397630514303,9384.5,857.4,8750.8,6300.5,10115.2,2104.8
1771,"[13.784299186226418, 45.69146871449057]","[13.78160599003303, 45.67159807612652]",2.219397955961437,3499.0,392.9,3366.6,2423.9,3977.0,863.5
1772,"[13.786493253932615, 45.64644729320397]","[13.798686451557634, 45.63818913455688]",1.3197467067394202,1897.0,194.3,1693.5,1219.3,1831.2,366.2
1773,"[13.8128328814146, 45.6496556775169]","[13.792840187130947, 45.6201786258444]",3.627616700527575,7979.4,866.2,6117.3,4404.4,9198.5,1874.2
1774,"[13.786738016587758, 45.61822800520794]","[13.805831230084989, 45.66324145808178]",5.2207289801632975,10855.4,913.3,7751.1,5580.7,10825.7,2293.2
1775,"[13.788331335792329, 45.68874288501195]","[13.847001541024987, 45.6379185244813]",7.261261845978054,9171.4,682.3,8752.6,6301.8,8731.9,1832.6
1776,"[13.80381757941018, 45.637924397643616]","[13.790716236650413, 45.6548740118178]",2.1422726598284765,3987.6,394.6,3905.8,2812.2,4255.7,854.4
1777,"[13.82900091526236, 45.6382331569931]","[13.773380742253932, 45.64144989199804]",4.338889142090094,5410.2,510.1,5581.2,4018.4,7149.4,1474.3
1778,"[13.800816515219497, 45.62930571178392]","[13.79804314521694, 45.62091662993039]",0.9574301253855857,1312.9,214.3,1255.5,904.0,1266.1,278.5
1779,"[13.781420363763392, 45.64844690010017]","[13.817844858218487, 45.6213436555226]",4.1355802149671925,5745.7,607.6,6085.7,4381.7,5823.8,1207.7
1780,"[13.803376619454422, 45.61598079508265]","[13.793046813777496, 45.65063199226847]",3.9358583617994323,6976.6,717.5,6510.1,4687.2,8789.6,1806.9
1781,"[13.77944884661774, 45.648282010066254]","[13.781362178597156, 45.62843959021589]",2.2113852036925663,3122.9,353.4,2808.1,2021.8,3242.7,649.9
1782,"[13.77493568448531, 45.66838893129889]","[13.80326554458819, 45.65812281633704]",2.4799055117790245,5187.5,622.2,4765.8,3431.3,5511.1,1158.9
1783,"[13.76520066417214, 45.63444890235487]","[13.78367574850816, 45.6625356152097]",3.4374610052689403,5087.8,904.7,4767.7,3432.7,5783.5,1182.3
1784,"[13.801028705614558, 45.66302835476417]","[13.837036944990036, 45.633853656092704]",4.284666441108701,4621.8,396.4,6019.9,4334.3,6252.9,1269.7
1785,"[13.780028632387632, 45.63801314410439]","[13.795505841131591, 45.64870614142936]",1.691561874140071,4078.5,418.9,2689.8,1936.6,3394.7,707.2
1786,"[13.787755733785165, 45.70265985728176]","[13.845981059197216, 45.64482477699052]",7.862769693852519,13986.1,914.6,9944.1,7159.7,9708.2,2037.6
1787,"[13.804622732256034, 45.652469652100535]","[13.788198553236398, 45.643917908732575]",1.5919045953929203,3412.5,384.3,3257.9,2345.7,3683.1,741.1
1788,"[13.759573958337274, 45.68091541736713]","[13.715618530683855, 45.712001486922674]",4.85821354782586,6134.3,622.1,6207.0,4469.0,6494.9,1298.9
1789,"[13.76010894815488, 45.68283946985246]","[13.76734079354466, 45.63855668205832]",4.955991749930318,7960.6,770.1,7465.2,5374.8,7980.7,1720.6
1790,"[13.79814954007392, 45.63838340139003]","[13.783270813661, 45.64614572209207]",1.443225037798469,1834.1,199.8,1877.5,1351.8,1693.2,338.6
1791,"[13.789554409130488, 45.64016313627261]","[13.843880517904438, 45.63579566840034]",4.251483794797697,6060.3,527.1,5359.0,3858.4,6479.5,1641.5
1792,"[13.809907076050331, 45.62132537730937]","[13.747294417625556, 45.686415536695215]",8.721655816855522,9878.6,891.2,10347.3,7449.9,11020.7,2290.4
1793,"[13.850807979590556, 45.64903377619541]","[13.781992774462132, 45.64433648537226]",5.374737907187887,8908.4,756.6,7892.9,5682.8,9908.3,2222.6
1794,"[13.822993448777988, 45.63987864595034]","[13.783038282978463, 45.68317757208723]",5.729047236329338,10126.9,702.9,8064.0,5806.0,11170.6,2310.9
1795,"[13.78048473691797, 45.62671178887668]","[13.787654641135257, 45.61701499392192]",1.2138783220849922,4298.7,366.5,1967.5,1416.6,4343.9,887.1
1796,"[13.798773742873376, 45.65395277942987]","[13.823985263084465, 45.63662972188484]",2.7479788296060326,5742.7,509.8,4034.5,2904.8,5739.8,1147.9
1797,"[13.787371605305276, 45.61693778244643]","[13.788577955860523, 45.65389421971407]",4.110438580342711,6984.0,672.5,5890.9,4241.4,8191.7,1675.0
1798,"[13.826300773375872, 45.6455759002782]","[13.787651971191917, 45.6673487713075]",3.858015320305694,4752.0,363.9,5499.2,3959.4,5895.6,1301.3
1799,"[13.79171503747984, 45.69147130042276]","[13.795054486328311, 45.63761650800925]",5.993999924121298,12056.5,806.6,9714.1,6994.0,10473.6,2188.7
1800,"[13.789433143047974, 45.65080542452056]","[13.810369528693238, 45.62079179042086]",3.7131791474546656,5096.4,513.8,5713.0,4113.3,6727.0,1387.7
1801,"[13.79509782087247, 45.68933133270061]","[13.80817476594766, 45.66089192040379]",3.32152598931423,6720.4,562.1,5271.5,3795.4,5634.9,1272.3
1802,"[13.73383387743394, 45.70808201475586]","[13.803765407496448, 45.63986312816273]",9.33077419062881,11884.1,950.4,11560.1,8323.2,11904.1,2506.9
1803,"[13.746279625629375, 45.706840579019726]","[13.78927284925449, 45.63957501489117]",8.191638980966859,17535.4,944.9,10336.3,7442.0,11679.8,2606.7
1804,"[13.790845376052095, 45.62464840286265]","[13.792090242123932, 45.642135658316505]",1.9469016124081848,2324.8,247.4,2899.3,2087.5,3763.0,787.0
1805,"[13.830876071427818, 45.64208045898527]","[13.819420967288217, 45.62234666595837]",2.368176557825693,4850.2,493.1,3706.8,2668.9,4667.8,1021.6
1806,"[13.832112626162578, 45.634843948511005]","[13.769161677478692, 45.65727559727933]",5.492521948574342,6781.3,674.0,6555.1,4719.6,7009.7,1467.1
1807,"[13.86247471780973, 45.641238263457616]","[13.787871032023387, 45.66688565023438]",6.461863334988565,8338.4,652.0,8487.5,6111.0,9097.2,1826.7
1808,"[13.791050329444875, 45.67169114755048]","[13.784245255758783, 45.64885362504924]",2.5939022153295475,4832.0,534.7,3330.1,2397.7,4850.3,1020.4
1809,"[13.783831492057592, 45.66103300128214]","[13.830175245569638, 45.61590206608015]",6.177818110199809,9459.8,813.1,8552.3,6157.6,9946.9,2083.6
1810,"[13.776127609350535, 45.64826756000232]","[13.740279914529424, 45.69178833611182]",5.5836685942830355,7740.6,750.7,6474.3,4661.4,6549.6,1460.5
1811,"[13.816910620147878, 45.61840313209341]","[13.80539387075007, 45.6539138737829]",4.048866683688754,7379.2,743.2,6510.7,4687.7,8664.7,1778.5
1812,"[13.753777460307504, 45.63906400998432]","[13.829988051839829, 45.61559370663552]",6.47541710545629,10362.4,1716.5,9240.6,6653.1,9828.9,2078.0
1813,"[13.75389637173108, 45.68405565050677]","[13.801645996719245, 45.68514284991984]",3.7112378832442263,7070.6,762.0,5520.1,3974.4,6652.8,1351.1
1814,"[13.791623805168342, 45.65264669500165]","[13.795874093865589, 45.64718037990023]",0.6918092442911583,880.0,138.4,789.9,568.7,890.1,178.0
1815,"[13.770759088341418, 45.63713549916246]","[13.83006032770902, 45.634900874588446]",4.617306030756279,6128.3,566.8,6082.4,4379.3,6471.8,1340.9
1816,"[13.80711241893521, 45.66028161681479]","[13.825030834194084, 45.672357231198745]",1.9343498662905065,8391.8,789.2,4396.7,3165.6,5726.7,1267.3
1817,"[13.865699928832973, 45.63959348097602]","[13.827528876147731, 45.62043083847952]",3.6537332587480837,6613.0,693.3,5073.9,3653.2,7203.8,1570.0
1818,"[13.814106948858049, 45.649625732936286]","[13.765999199477845, 45.70031650078475]",6.763238623115287,13505.3,752.4,9413.1,6777.3,10267.5,2259.0
1819,"[13.80868977118416, 45.65955554082431]","[13.795500945080969, 45.64920855935569]",1.5409471232395824,4362.4,569.8,2340.6,1685.2,4239.0,867.7
1820,"[13.7270377506545, 45.69900274404787]","[13.777387533892094, 45.67124083915043]",4.9826776037626335,6579.7,656.1,6622.1,4767.9,6591.3,1340.2
1821,"[13.765712696295028, 45.64635720373701]","[13.796204275475729, 45.61779582312488]",3.9632292385649266,5339.9,649.0,5276.9,3799.3,5849.3,1205.8
1822,"[13.816963524477046, 45.65150633876912]","[13.80748738680042, 45.63618866924061]",1.855725071614887,5351.6,491.2,3166.5,2279.9,5668.7,1150.3
1823,"[13.81572968211093, 45.65483383263853]","[13.790408310542096, 45.68746651700144]",4.127666092889978,6211.4,553.3,6228.5,4484.5,5781.2,1281.8
1824,"[13.76700875923454, 45.649543082190014]","[13.817581259124864, 45.61063758275765]",5.8462552515787305,7317.7,715.8,7712.7,5553.0,7834.0,1616.2
1825,"[13.860533858399632, 45.64098090584051]","[13.76111802275, 45.67071394705356]",8.404367674273457,12020.6,963.9,11201.8,8065.3,12036.8,2424.6
1826,"[13.824304330745893, 45.6733246553565]","[13.77896719561011, 45.66417850300773]",3.6667208598995185,5451.1,508.8,4821.2,3471.2,5167.5,1040.7
1827,"[13.675526230137756, 45.73950268309436]","[13.808928195718057, 45.62947865933493]",16.033187250036423,31458.1,1531.2,18950.0,13643.9,18105.2,3721.0
1828,"[13.793952198254782, 45.64995984578565]","[13.80509415833714, 45.626529194534896]",2.745601288256945,5340.2,540.6,4341.4,3125.7,4565.1,926.0
1829,"[13.79226590593274, 45.64000434453399]","[13.813590475854364, 45.64121131147594]",1.6632528965527102,2247.3,208.3,1938.0,1395.3,2047.1,418.0
1830,"[13.77355556510274, 45.65773823782671]","[13.773358379604003, 45.665369483620914]",0.8486941724202217,1376.8,188.1,1235.8,889.8,1376.5,277.1
1831,"[13.779276008459249, 45.6475213674186]","[13.799833603440254, 45.6600552041079]",2.120246939887511,3054.7,384.4,2685.8,1933.7,3478.0,720.8
1832,"[13.796837319337584, 45.683031926665976]","[13.77496543368613, 45.638257978790335]",5.26080181024313,10455.5,1064.6,9248.7,6659.0,10024.5,2179.9
1833,"[13.809209749160477, 45.6485741260317]","[13.79620498271063, 45.619515412412966]",3.3856972711798283,7804.8,792.6,5783.1,4163.8,6974.9,1420.9
1834,"[13.78255458712901, 45.65704421207037]","[13.797891720581474, 45.6991775610965]",4.834165626159108,8141.9,765.4,6694.7,4820.1,9215.9,1983.1
1835,"[13.791780534729792, 45.64135635169685]","[13.767927575744148, 45.67665736029706]",4.341018384080914,5676.0,554.8,6290.5,4529.1,6508.6,1313.4
1836,"[13.73009895006737, 45.697712537587]","[13.776809456309245, 45.66315843615129]",5.284991271027023,6782.9,627.4,6768.0,4872.9,6487.1,1307.7
1837,"[13.755085275942124, 45.64289934561668]","[13.759759596747957, 45.64246495702911]",0.36657697316101173,368.7,47.4,395.0,284.4,369.0,73.8
