,point_A,point_B,haversine_dist,driving-car_dist,driving-car_time,foot-walking_dist,foot-walking_time,cycling-regular_dist,cycling-regular_time
7385,"[9.2750329482376, 48.78576548234615]","[9.166094783050674, 48.71062199381026]",11.559011259942388,15862.4,1888.8,15748.2,11338.6,16774.1,3629.8
7386,"[9.219896256236082, 48.69773961818031]","[9.119936104981646, 48.774132890066376]",11.220369756270749,21983.4,1457.6,13834.7,9960.8,15538.3,3209.0
7387,"[9.186188290156249, 48.82364529407337]","[9.103662629043662, 48.74241371806067]",10.86952054667969,13452.7,1645.0,13322.5,9592.1,13682.2,2778.2
7388,"[9.214017964441696, 48.6972788817236]","[9.21287502098486, 48.82695671188959]",14.41976017382827,18878.5,2115.7,17394.5,12523.8,18562.4,3832.2
7389,"[9.19639406789418, 48.69470832816975]","[9.163046931611612, 48.80720909897023]",12.74618153321564,25827.9,2114.8,16018.4,11533.1,16963.6,3495.4
7390,"[9.219567785913606, 48.83933817341008]","[9.065380258340452, 48.750552902759686]",15.000879011008616,30707.9,2439.7,17966.9,12936.0,19481.4,4051.0
7391,"[9.089198072848887, 48.80251816447739]","[9.20294511526396, 48.70261157262001]",13.89070785223086,29529.6,1535.4,17898.5,12886.8,18884.1,3848.7
7392,"[9.195215331775584, 48.81213932246334]","[9.126963733436376, 48.80661195807695]",5.03566050766866,7697.8,947.1,5436.9,3914.5,5542.7,1166.9
7393,"[9.25771979733788, 48.79176175496582]","[9.166451849509958, 48.74329507175683]",8.589964309562456,12203.6,1636.0,10275.9,7398.6,10847.2,2229.4
7394,"[9.258458411418108, 48.77006904087345]","[9.145464905442465, 48.7648625237881]",8.301552689414887,13880.3,1790.9,10332.5,7439.3,10559.4,2138.1
7395,"[9.20490726188293, 48.71192262807635]","[9.101490941246334, 48.73928304690281]",8.173084119750765,9996.0,1239.7,9522.4,6856.1,9863.8,2035.8
7396,"[9.111183572422268, 48.72811788037176]","[9.187415505596404, 48.80661284971232]",10.363284711510842,13111.6,1807.7,11951.6,8605.0,12395.0,2518.5
7397,"[9.10078681429645, 48.810841243559246]","[9.118082419726532, 48.71443837752967]",10.794211818045152,14999.9,1760.0,13266.3,9551.6,13593.4,2781.2
7398,"[9.24559790845172, 48.7650482824525]","[9.20832672972893, 48.80331483328584]",5.05590745161911,6364.8,874.4,5815.3,4186.9,6418.5,1506.4
7399,"[9.136662323331496, 48.80952836679485]","[9.193365342587024, 48.7505248673186]",7.765771204806377,13930.1,1907.6,9188.9,6615.9,11100.2,2269.2
7400,"[9.136266987907208, 48.81494251988043]","[9.175499294807077, 48.82405620293867]",3.0458970869101845,5542.3,1011.5,4143.8,2983.5,4321.9,880.8
7401,"[9.143694619391702, 48.78796523949905]","[9.217800161004009, 48.79469132348677]",5.479922292938796,10905.7,1546.9,7065.7,5087.2,7917.5,1615.7
7402,"[9.263420931863047, 48.789197531295]","[9.089352851963486, 48.81372635701484]",13.037373622819803,18150.3,2392.1,14922.6,10744.1,16201.5,3263.0
7403,"[9.232950590196602, 48.81388496194651]","[9.103174603108556, 48.731841742010346]",13.178439854954307,16670.6,2016.1,15117.8,10884.6,15663.6,3138.1
7404,"[9.189404807736942, 48.84047518899971]","[9.086803103030595, 48.752500967318575]",12.335880319370597,26616.6,2013.1,14317.2,10308.3,16262.1,3292.5
7405,"[9.146688657238824, 48.77501063629587]","[9.190103768374764, 48.7694188330534]",3.2417985770018665,4204.9,616.7,3899.4,2807.5,4524.0,923.0
7406,"[9.185325443900735, 48.82215769146398]","[9.293585128427909, 48.7781807257629]",9.315841531317284,23761.8,2469.4,11664.4,8398.3,13231.6,2665.8
7407,"[9.172637493141318, 48.81605776311072]","[9.206005594988204, 48.80002454615603]",3.0248190446446435,3969.4,477.3,3477.2,2503.6,3495.0,721.2
7408,"[9.221831447268825, 48.788413311534285]","[9.119083486915985, 48.81116524534339]",7.939453896873225,10665.8,1320.1,9545.5,6872.7,9834.8,2040.8
7409,"[9.15787224377688, 48.81911765529126]","[9.257131207451994, 48.757455993739846]",9.99444330878794,12827.0,1343.8,11827.9,8515.9,11857.8,2385.5
7410,"[9.135469596055254, 48.80359429226332]","[9.19602769067663, 48.785367828550406]",4.8769904622393225,7789.7,1386.1,6044.5,4352.0,8115.3,1673.2
7411,"[9.197062430296024, 48.70096903384086]","[9.143718032236109, 48.8455853567311]",16.548939457538463,35741.3,1851.3,20260.2,14587.1,22452.4,4549.3
7412,"[9.109892619854104, 48.71479067394517]","[9.188565528222874, 48.8327195615525]",14.324498713153217,30690.0,2268.6,17518.8,12613.4,18431.2,3784.0
7413,"[9.20651579306058, 48.78475522711113]","[9.19764001764236, 48.80670839429429]",2.5261752794338093,5412.0,847.9,3201.5,2305.1,3663.4,753.4
7414,"[9.094037203351746, 48.74017674826712]","[9.21288377961846, 48.841377579079726]",14.22777165274857,18253.1,2258.9,17300.7,12456.4,18176.9,3717.1
7415,"[9.13883105873218, 48.83565864867769]","[9.16690750142084, 48.83414654952925]",2.0618365403644545,3214.6,748.0,2814.6,2026.5,2952.6,608.1
7416,"[9.190198322064132, 48.77419299713917]","[9.183896610220469, 48.80107985737647]",3.025118169283177,3985.0,809.6,3864.8,2782.6,3951.2,860.1
7417,"[9.228727554090009, 48.817031871291306]","[9.22181242837759, 48.79575122962338]",2.4198829505159734,2888.5,509.1,2972.2,2139.9,2911.4,608.1
7418,"[9.133539870749203, 48.75716797313606]","[9.122995000457584, 48.7890893636996]",3.6326396008561863,9593.2,1052.4,5258.6,3786.1,6866.8,1517.4
7419,"[9.19583316643252, 48.7784591715452]","[9.181745368437005, 48.81091822640053]",3.753907277998423,6843.4,1014.4,4998.0,3598.5,5740.3,1158.0
7420,"[9.171527678453211, 48.83528323872139]","[9.100310271054097, 48.74061007280278]",11.749166643209556,30223.3,1709.0,13844.9,9968.2,15322.4,3122.4
7421,"[9.08677010287699, 48.71893507196822]","[9.22430432228943, 48.84967070420733]",17.687997184630625,34006.7,2290.6,21587.3,15542.6,22601.0,4579.8
7422,"[9.111417942111313, 48.7270917705854]","[9.229236553215255, 48.770998483348855]",9.922368217382031,11966.4,1573.4,10799.4,7775.5,10940.1,2222.3
7423,"[9.237998737141448, 48.77581573198051]","[9.097527997796442, 48.79572661701886]",10.52685883814344,15195.6,1836.5,12605.4,9075.7,13997.5,2932.7
7424,"[9.25173057211071, 48.7737394163888]","[9.207873779245388, 48.838826511677134]",7.918013732739723,11036.7,1400.9,10479.4,7545.0,11496.5,2409.0
7425,"[9.122645648267849, 48.77186070745364]","[9.198328805581788, 48.76136787228723]",5.66832397854414,9784.0,1339.8,6933.5,4992.0,7915.5,1612.7
7426,"[9.24101187511093, 48.7428631638838]","[9.086946846860188, 48.8138033939428]",13.77193011947482,37631.0,2259.1,16983.8,12228.2,20040.5,4072.3
7427,"[9.10092335851452, 48.76687788621119]","[9.13432274696588, 48.76446120853731]",2.462648093027128,,,2670.5,1922.7,2716.6,621.8
7428,"[9.155257193344664, 48.834171156264]","[9.177143563871605, 48.81615088342174]",2.5655733797613496,3153.9,574.4,3166.2,2279.6,3172.1,646.1
7429,"[9.149546494859043, 48.75285448145932]","[9.252508176749776, 48.76804637489161]",7.733899831480036,12975.9,1395.3,9587.0,6902.6,11023.5,2247.6
7430,"[9.17078908940001, 48.76791155991465]","[9.201005043853751, 48.76455936850024]",2.2457444036768814,4605.8,629.1,3200.3,2304.1,3408.6,709.1
7431,"[9.19866762355523, 48.817894989036695]","[9.213534886942602, 48.79092847167978]",3.190107177226534,6010.5,911.2,4012.5,2888.9,5594.1,1209.8
7432,"[9.132632999138664, 48.77689705877057]","[9.11416076878106, 48.80099466791444]",3.001865939852088,8535.2,1062.0,3702.2,2665.5,4892.1,1003.4
7433,"[9.1760062512136, 48.72452058922182]","[9.081894113225434, 48.755049535805725]",7.691030110149096,12740.2,1235.8,9450.7,6804.4,9205.8,1861.8
7434,"[9.209759354969254, 48.7924234706689]","[9.17491780191482, 48.808719807067455]",3.129796877562786,5592.4,940.1,3875.0,2789.9,4180.0,857.3
7435,"[9.198859560066344, 48.7773603663188]","[9.071509754277004, 48.72825403825244]",10.815780982581716,13508.7,1639.3,12647.0,9105.7,12739.6,2572.4
7436,"[9.121021913950525, 48.81744151564479]","[9.220426869581008, 48.78632492319628]",8.06079345823627,12047.4,1475.4,9723.1,7000.5,9956.6,2066.4
7437,"[9.210263040401736, 48.8234575649012]","[9.138972803700169, 48.78096173334067]",7.042042832195885,8451.9,1205.0,8123.0,5848.5,8290.4,1741.7
7438,"[9.128182715725334, 48.738956098962014]","[9.16337020500646, 48.82363055532216]",9.761981288643463,16104.4,1881.4,11893.8,8563.4,13460.5,2720.7
7439,"[9.190659461395695, 48.7320430170298]","[9.237025640164624, 48.8089513340775]",9.202166732900695,13136.5,1825.6,11547.2,8313.9,12627.3,2540.3
7440,"[9.127631138520226, 48.779013369641575]","[9.159628422300411, 48.75463288745174]",3.5845575486180903,8450.6,876.1,5153.8,3710.6,6018.4,1229.8
7441,"[9.221345884509171, 48.8534175499719]","[9.234578556347492, 48.83253848300544]",2.515507876348652,5944.7,986.3,3520.6,2534.8,4036.7,840.4
7442,"[9.109774684557022, 48.71982377312506]","[9.175879660178865, 48.81916471733008]",12.061902421165085,15654.8,1968.8,14522.6,10456.1,15216.4,3120.9
7443,"[9.211295185171506, 48.84941300090028]","[9.174366763872936, 48.70454801548296]",16.33395570118299,42649.5,2381.7,20812.0,14984.4,22924.1,4762.0
7444,"[9.082182645168118, 48.74923862406612]","[9.239658370376509, 48.80129655765703]",12.91013191914791,16289.0,2043.1,15717.4,11316.4,17202.1,3445.7
7445,"[9.229273325845504, 48.84057371123759]","[9.102478365857898, 48.78049953325419]",11.438122264534188,15316.1,1906.5,13403.1,9650.1,13482.3,2815.2
7446,"[9.15533794377079, 48.77999887499178]","[9.21789461983491, 48.81070425361005]",5.714404092094637,7881.9,1132.6,6955.8,5008.1,7344.6,1513.1
7447,"[9.236419815347295, 48.794095890930784]","[9.159468097723993, 48.85071377625164]",8.448245936012407,11763.3,1400.7,10147.7,7306.2,11087.2,2283.3
7448,"[9.284043877522905, 48.78961808137787]","[9.203987821894955, 48.74207690021182]",7.897675611312708,12152.9,2252.7,9675.8,6966.5,10820.1,2234.6
7449,"[9.22910357573206, 48.85660730337453]","[9.203251212600088, 48.70741435504145]",16.697286896428267,44358.9,2560.8,19969.5,14377.8,21690.9,4497.6
7450,"[9.22642857809203, 48.73770360235895]","[9.222990858683255, 48.74192933986712]",0.5332329918248223,1580.5,261.5,912.9,657.2,904.4,215.3
7451,"[9.159613253091422, 48.856167890909376]","[9.089340145156765, 48.80475248311716]",7.69058593630684,18322.0,1285.8,9034.7,6504.9,9546.7,1911.4
7452,"[9.07613724489728, 48.73063801870962]","[9.194313660637224, 48.788677274906206]",10.80229252704359,13742.5,1503.9,12743.9,9175.5,12805.4,2573.4
7453,"[9.089109303087476, 48.71841277040048]","[9.121624751736, 48.7223998216832]",2.426153845256743,2836.0,389.6,2883.4,2076.0,2782.3,567.2
7454,"[9.18999101724838, 48.80157458812185]","[9.211431259517369, 48.81128424535513]",1.9055262511387943,3225.0,487.5,2265.3,1631.0,3223.5,656.2
7455,"[9.176943606130967, 48.73420014787424]","[9.208210238826764, 48.70053044924936]",4.390722078279861,8594.9,794.4,5255.0,3783.6,5922.6,1248.5
7456,"[9.210088070684098, 48.72854421108594]","[9.185215356131692, 48.82136639169268]",10.481052712629806,14056.7,1758.0,12630.6,9093.9,13809.0,2803.0
7457,"[9.238688707837092, 48.77607640330724]","[9.200220909461772, 48.79591998233641]",3.5792974636869763,5009.5,663.2,4226.0,3042.7,4230.6,856.5
7458,"[9.14986858885738, 48.77083672149802]","[9.125805745593434, 48.79339887159029]",3.0663407211268607,,,4337.6,3123.0,4877.1,1054.6
7459,"[9.148571983406717, 48.77861051906847]","[9.156456923579007, 48.71264581281841]",7.357690024446116,13419.2,1517.4,9288.8,6687.8,10770.1,2204.1
7460,"[9.183936390906238, 48.7842049021566]","[9.157256484535328, 48.81330425260965]",3.7800142480537406,5995.9,835.8,4449.4,3203.5,6049.6,1317.6
7461,"[9.121577035248896, 48.72187973362544]","[9.134723421883203, 48.78552265441088]",7.142095014020411,11569.7,1297.3,8692.0,6258.2,9898.9,2013.2
7462,"[9.169229339659928, 48.8376913955921]","[9.128716750015853, 48.797508936741856]",5.363044239512745,8658.8,1338.4,6496.6,4677.5,7190.3,1465.4
7463,"[9.233880317606404, 48.81308744330178]","[9.085268564242543, 48.721257143519146]",14.929793771704723,17362.9,2324.5,17209.4,12390.6,17447.5,3506.9
7464,"[9.268261687540685, 48.76369933040393]","[9.152266130799669, 48.77938948718579]",8.677861481899312,11252.8,1505.3,10870.7,7826.8,11684.9,2404.4
7465,"[9.166209385355137, 48.81109705284204]","[9.239772439028018, 48.82546577478709]",5.617991704033486,8939.2,1160.6,6977.3,5023.6,7864.0,1589.8
7466,"[9.148939514456226, 48.80467285237122]","[9.176013385881877, 48.771298947092944]",4.207806895555592,8075.4,1257.2,5355.3,3855.8,6232.8,1270.3
7467,"[9.103870795618368, 48.75768402730419]","[9.08973910312035, 48.72802571525871]",3.456819704109481,6839.1,962.3,4288.0,3087.3,4367.9,917.6
7468,"[9.17289380874754, 48.77093567155537]","[9.261383377958678, 48.76191563746748]",6.5626682221476145,10442.3,1063.4,8436.1,6073.9,9039.7,1813.2
7469,"[9.135683459776397, 48.750517270879314]","[9.136804619724728, 48.72845424887269]",2.454673359342557,5381.8,753.4,3180.3,2289.8,3764.4,767.4
7470,"[9.142356902799966, 48.80718479161562]","[9.1831342046117, 48.8051957471554]",2.9944593318226644,5003.8,684.2,3801.9,2737.3,4038.2,818.8
7471,"[9.16008630887658, 48.846990952968]","[9.095898468764943, 48.81721576755136]",5.747669230319335,10639.9,866.3,6332.0,4559.0,6545.0,1311.3
7472,"[9.114121576852716, 48.74289515781985]","[9.20742609951037, 48.71052957273528]",7.732439777401362,10936.0,1609.3,9217.6,6636.6,10101.8,2152.2
7473,"[9.149348284754986, 48.77094740116948]","[9.106958739087071, 48.71318366307844]",7.135615976074179,10767.2,1312.4,8770.7,6314.8,9641.2,1966.7
7474,"[9.174455722518546, 48.70605010165007]","[9.160873976374836, 48.78118612905323]",8.413890316234758,11383.5,1225.0,10512.1,7568.6,10993.8,2266.3
7475,"[9.109096009316572, 48.81129607601982]","[9.09249933472237, 48.82210660063145]",1.7092858489684195,2492.2,234.9,2097.4,1510.1,2244.0,456.4
7476,"[9.119300197596248, 48.71883680916218]","[9.222502437401085, 48.86017319854419]",17.439865607671234,37646.6,2904.0,21031.9,15142.7,22654.3,4664.0
7477,"[9.177733710176527, 48.72251285409491]","[9.05940378591962, 48.73837427704121]",8.85623814645705,13697.1,1662.2,10582.6,7619.4,10564.9,2253.7
7478,"[9.184214740917287, 48.78457189246233]","[9.21845453850087, 48.84302653932629]",6.9666272430539475,9839.3,1408.4,9002.4,6481.6,10585.0,2164.9
7479,"[9.08576252874739, 48.759695798529975]","[9.288251193398908, 48.77835157447063]",14.984301139351649,22727.9,2472.6,18283.9,13164.3,18911.3,3830.7
7480,"[9.221093920888524, 48.822060944688]","[9.223585676666293, 48.83082902713074]",0.9918828849662771,3000.3,410.7,2485.7,1789.7,2620.7,640.7
7481,"[9.091553024295818, 48.72301600083945]","[9.218568878775985, 48.842155523621294]",16.189743833167007,32416.0,2422.4,19824.5,14273.5,21311.9,4304.7
7482,"[9.197458494844373, 48.83621520757157]","[9.1676986330389, 48.82976489603027]",2.293311134446743,4353.7,558.9,2742.4,1974.5,2885.7,606.1
7483,"[9.209685300791673, 48.85432795639443]","[9.11773677344297, 48.79391236784339]",9.510057149477285,,,11308.2,8141.8,11605.1,2409.9
7484,"[9.147589903131935, 48.743489057029336]","[9.211296507111646, 48.80266207405643]",8.067740191574085,10653.7,1647.0,9672.8,6964.3,10453.3,2095.2
7485,"[9.199009610895226, 48.7532736240414]","[9.160145898583096, 48.76207758988374]",3.01239893570883,6860.6,927.3,3806.5,2740.7,4374.1,942.7
7486,"[9.233931052841791, 48.70057939663224]","[9.11203544857685, 48.74020043110956]",9.96854443322155,,,11461.6,8252.3,12132.5,2496.1
7487,"[9.085961301930356, 48.806975715323865]","[9.151016350711195, 48.80213248158176]",4.794729866685762,7329.8,874.2,5611.0,4039.9,6009.5,1267.2
7488,"[9.20958370470936, 48.84175072080284]","[9.155070583913966, 48.82695098588897]",4.316017204951797,6512.9,1097.0,5173.6,3724.9,5469.2,1162.5
7489,"[9.232110122881124, 48.74952260061768]","[9.207621635339954, 48.76641868253778]",2.5984912746662805,6462.8,788.9,4419.8,3182.2,5900.6,1254.2
7490,"[9.18392433446945, 48.766602418823126]","[9.133727141036596, 48.81896366562306]",6.886249296381791,11001.6,1498.5,8877.9,6392.0,10233.6,2078.0
7491,"[9.185462004322446, 48.83145536204634]","[9.11868246727521, 48.767518406911854]",8.62949064668493,10321.5,1517.8,10309.2,7422.5,11604.7,2362.9
7492,"[9.233965733658962, 48.701465787445805]","[9.12452545016917, 48.75412894488798]",9.936203135723616,,,12013.0,8649.3,13143.4,2689.2
7493,"[9.22262568014765, 48.84001413683075]","[9.236868004503243, 48.77432056624552]",7.378877423235662,10158.3,1385.3,9670.5,6962.7,10757.8,2223.3
7494,"[9.27125889297949, 48.782881581985066]","[9.110386302282771, 48.81913154105902]",12.452938726482326,17459.0,2215.5,14624.8,10529.7,15479.7,3116.4
7495,"[9.161736734092717, 48.83621763654007]","[9.207799180274314, 48.80455425161092]",4.875347350607614,6366.5,841.8,6210.5,4471.4,6334.8,1513.8
7496,"[9.15537234174935, 48.71476563981149]","[9.18822678429386, 48.8397252508912]",14.101891181609874,34401.0,2077.9,16877.3,12151.5,18259.8,3914.3
7497,"[9.22269805349043, 48.775855549976384]","[9.164871831417887, 48.77328650377966]",4.247126307423144,8755.6,1330.0,5843.1,4207.0,6465.2,1318.9
7498,"[9.194467796254688, 48.83935660587616]","[9.185630728050294, 48.8108417749302]",3.2360290582917424,4803.3,712.8,4432.1,3191.1,5188.8,1050.7
7499,"[9.127924503770044, 48.78483204782701]","[9.111979773586423, 48.81378528790135]",3.424728442190671,7303.9,803.0,4036.7,2906.4,4469.3,1140.5
7500,"[9.140538366896171, 48.75182608794947]","[9.218139132346256, 48.83569492550796]",10.921670101033753,14027.0,1766.8,13859.9,9978.9,15682.0,3183.8
7501,"[9.089215395303148, 48.73833500559123]","[9.22306608186797, 48.82012113541138]",13.375160236817754,16764.9,2060.5,16184.6,11652.7,16756.0,3407.8
7502,"[9.119398222417882, 48.81613304982244]","[9.198360964060631, 48.76938087440104]",7.777118670717779,12247.0,1730.4,9485.1,6829.1,11317.6,2305.8
7503,"[9.107503336342369, 48.762745107040935]","[9.208670977722292, 48.83964217224872]",11.314363424221506,,,13427.7,9667.8,14512.7,2965.9
7504,"[9.11001096858378, 48.71822386009514]","[9.211233303654788, 48.69535817733529]",7.850706304284865,10335.5,1102.6,9200.9,6624.6,9557.5,1950.1
7505,"[9.158477537278792, 48.71963166247048]","[9.223939365162046, 48.84445457218865]",14.685030257302735,37703.5,2637.7,18195.5,13100.5,20093.6,4070.7
7506,"[9.120683929026436, 48.720716480897984]","[9.13593010665964, 48.74025168371497]",2.4431412389372236,4563.4,644.9,2932.2,2111.2,2890.7,578.1
7507,"[9.21249205621944, 48.70806572200104]","[9.129455796686766, 48.75749964071545]",8.203808588384343,19690.0,1292.8,10214.4,7354.3,11679.4,2403.7
7508,"[9.255849376851716, 48.75775919003315]","[9.092825459407864, 48.80584566925088]",13.086840819282639,18127.9,2116.4,15482.9,11147.6,16468.8,3336.8
7509,"[9.102224727237756, 48.72576382314868]","[9.22773225984007, 48.7813159234317]",11.08223760381599,13877.0,1851.7,12872.6,9268.2,12883.4,2579.8
7510,"[9.24695460813828, 48.76598282364196]","[9.22121765959918, 48.822118241130894]",6.520466828615877,8767.8,1157.2,7942.3,5718.3,8404.6,1728.8
7511,"[9.126110763386412, 48.78463894985087]","[9.267065859581168, 48.76520595273102]",10.552727123653813,16523.8,1828.8,13164.7,9478.4,14697.3,3058.1
7512,"[9.264229990295696, 48.75128680774325]","[9.282914110373994, 48.77293689151914]",2.7696645596587928,4230.2,623.0,3755.2,2703.7,4410.3,897.4
7513,"[9.168604680795282, 48.81331561737604]","[9.196734921109575, 48.80761034945783]",2.1553871699518186,4184.6,520.4,2394.4,1723.9,2487.7,526.2
7514,"[9.170496104660716, 48.74703012612102]","[9.218584216376936, 48.692842838174414]",6.98210234093785,10004.6,806.7,8092.8,5826.7,7940.9,1684.4
7515,"[9.075119752170616, 48.75102620375676]","[9.281671142991277, 48.7695697366348]",15.280155861156018,38335.1,2876.2,18688.9,13455.8,19285.3,3964.9
7516,"[9.210510936870294, 48.86202176595394]","[9.250735437011564, 48.771236474223294]",10.515720201964237,15995.5,1602.7,13471.6,9699.4,14644.8,3144.1
7517,"[9.256607948745886, 48.744571201962295]","[9.195910008934568, 48.83285087255116]",10.776449853947664,12787.6,1555.1,12643.3,9103.0,12990.7,2652.5
7518,"[9.143920572035851, 48.81262444227585]","[9.135737504655571, 48.77484374099046]",4.2435716913049175,7323.6,852.2,5449.2,3923.4,6189.2,1242.9
7519,"[9.190113650680637, 48.75608681116778]","[9.156940153003182, 48.71950980987416]",4.739212012057644,6157.8,866.3,5893.5,4243.2,6251.1,1268.0
7520,"[9.106919733740249, 48.73594340280282]","[9.22672948140396, 48.85731955453172]",16.098687986083846,33716.0,2301.6,19418.7,13981.3,20994.1,4263.4
7521,"[9.25431342899901, 48.78935205174269]","[9.214609743276512, 48.701269617205966]",10.217812002305923,15146.3,1873.3,12701.9,9145.2,13643.5,2750.6
7522,"[9.231131365960517, 48.78009673931532]","[9.229480686771913, 48.82695647043784]",5.2119666047112725,8804.6,1199.2,7074.3,5093.4,8010.6,1662.0
7523,"[9.156581684702664, 48.74254890459592]","[9.169927052769625, 48.75269048839025]",1.4930178804272662,3011.4,478.1,1721.6,1239.5,1791.2,382.6
7524,"[9.092384495885511, 48.76654662679082]","[9.21340965186086, 48.79076051253747]",9.26773423615891,16324.2,1915.2,10683.8,7692.2,10817.2,2209.9
7525,"[9.170576693827416, 48.76336961079146]","[9.19569076954653, 48.841177172309486]",8.845164568212484,11218.7,1660.6,10748.2,7738.5,11745.9,2450.5
7526,"[9.221664419792097, 48.82452149958313]","[9.244002629783504, 48.78097507430768]",5.111058213418253,7577.5,879.5,6396.0,4605.1,7996.1,1640.3
7527,"[9.164085130482205, 48.84934533523728]","[9.218536824256368, 48.83892622100592]",4.1496993692059405,9313.0,1091.2,5345.7,3848.9,5695.4,1143.6
7528,"[9.222756727277272, 48.80130535797045]","[9.135912593531264, 48.714833228594586]",11.531678665961135,,,13693.6,9859.3,14363.1,2913.4
7529,"[9.099033377430713, 48.82346106960125]","[9.203143986381525, 48.84010743330209]",7.842108935751192,9398.0,1165.9,9041.1,6509.5,8892.6,1804.3
7530,"[9.167321153243888, 48.80047335063352]","[9.137500283986055, 48.80809892290563]",2.3428081398612863,4829.3,885.7,2945.5,2120.8,3204.0,640.8
7531,"[9.20559911633238, 48.839213450012544]","[9.150083673443694, 48.751379453811474]",10.579446566845151,14371.9,1941.5,12989.4,9352.2,14825.8,3037.8
7532,"[9.224514235607076, 48.80706316982732]","[9.195415360866452, 48.77325908772588]",4.321233726339535,5412.6,881.4,5377.2,3871.5,5921.9,1228.2
7533,"[9.28163302666268, 48.77755106466633]","[9.193252154165686, 48.7973843983636]",6.840164133615937,11821.2,1587.2,9192.2,6618.3,9710.7,1956.6
7534,"[9.172686492247426, 48.83739324836692]","[9.082838379725048, 48.72088558193038]",14.5318850368196,29943.7,1977.3,16928.2,12188.2,18986.3,3838.5
7535,"[9.107909618501472, 48.71804405302717]","[9.234792275541222, 48.82013628367479]",14.674535254473488,16991.4,2293.1,16954.7,12207.2,17062.3,3429.1
7536,"[9.215024876210004, 48.693069094593696]","[9.23165057475486, 48.82879587698758]",15.141252004825445,21342.7,2157.3,18916.2,13619.5,20030.7,4077.4
7537,"[9.155234568768629, 48.75878113050933]","[9.143263609084574, 48.74833508784111]",1.4558064569979547,3156.0,553.9,2109.1,1518.6,2863.9,602.4
7538,"[9.201879648520633, 48.72339044944939]","[9.150963314890973, 48.75228628121295]",4.9260208674973756,6090.0,657.5,6083.2,4379.8,6090.6,1400.5
7539,"[9.138672350345148, 48.730718436796366]","[9.19015332056063, 48.75507884722598]",4.646210709726262,6060.6,882.1,5367.1,3864.3,5529.6,1141.3
7540,"[9.15666524554934, 48.8174120525356]","[9.252877850535343, 48.7775193726234]",8.327099419347677,10992.5,1306.8,9561.7,6884.3,10075.3,2035.6
7541,"[9.10287025365775, 48.750607296654]","[9.142510822685756, 48.75822931019827]",3.02709580322468,5978.3,728.1,3707.5,2669.4,4743.4,1008.9
7542,"[9.226105253547669, 48.85626227576493]","[9.135726261542436, 48.81840054523085]",7.84082468895259,12309.2,1481.7,9216.5,6635.8,9293.4,1901.9
7543,"[9.210753621222208, 48.71281673002471]","[9.151340126223063, 48.787316028255205]",9.359380480755679,14228.2,1724.3,10967.0,7896.1,12110.6,2462.5
7544,"[9.118853466018102, 48.75277770578742]","[9.164404043478232, 48.84858425264343]",11.163378123872505,16187.7,1747.2,13743.7,9895.4,14416.7,2922.5
7545,"[9.135226895037285, 48.72851080809937]","[9.212733713415629, 48.73404214242419]",5.717776578002517,8709.4,1073.8,7282.4,5243.3,7641.6,1607.4
7546,"[9.193540551818794, 48.75797122160567]","[9.231423758702752, 48.77227311917671]",3.199779443387355,4304.2,562.5,3812.4,2744.9,3691.2,811.3
7547,"[9.172999167418755, 48.741913921821606]","[9.181685150315811, 48.780198402305366]",4.3043874902858805,7092.9,1076.8,5029.7,3621.3,5570.9,1170.3
7548,"[9.105999778484836, 48.750946699862496]","[9.184851844415611, 48.78143998249337]",6.700487376406688,10340.7,1226.2,7949.7,5723.7,8136.4,1755.3
7549,"[9.184322097483616, 48.804583009340696]","[9.18623219716364, 48.78159384433077]",2.5601050016715394,3246.2,496.9,3226.9,2323.3,3701.9,814.9
7550,"[9.194820676954391, 48.788416886122256]","[9.217254401338586, 48.81683421075304]",3.5614972682221615,4437.3,712.1,4420.1,3182.4,4802.0,1008.5
7551,"[9.27585653174047, 48.784041909627504]","[9.23678929017123, 48.753985533079536]",4.400848064913775,7000.9,1024.9,5908.0,4253.7,6671.8,1377.7
7552,"[9.102062294679456, 48.806234430696]","[9.213563064779509, 48.75139061388065]",10.19511091569265,19206.8,2218.0,12917.1,9300.2,15654.1,3186.2
7553,"[9.164580417045183, 48.71892958132142]","[9.120389998874456, 48.73936133191903]",3.9581525362680434,6081.3,1022.4,5304.4,3819.1,5379.2,1080.8
7554,"[9.113334415472044, 48.7496746786468]","[9.12933241280802, 48.78283777702415]",3.8694937806677876,7537.4,892.2,4955.8,3568.1,5379.6,1106.4
7555,"[9.240927966000523, 48.81283455805245]","[9.183794037100755, 48.83175045531629]",4.681866032939412,8857.1,1316.0,5600.5,4032.3,6124.7,1239.6
7556,"[9.094206330268584, 48.78371766715844]","[9.22911350013866, 48.79587461831181]",9.975024647881025,14488.1,1671.4,12075.0,8693.9,13717.9,2797.5
7557,"[9.236228703615316, 48.79412919286538]","[9.109811335182172, 48.715227535361024]",12.76169689148952,16431.6,2248.8,15788.6,11367.6,16129.6,3366.2
7558,"[9.205603126163982, 48.81191611190726]","[9.238972584500358, 48.82812391590597]",3.0359116883539095,5110.3,675.3,4211.8,3032.5,4846.7,993.4
7559,"[9.12773957592338, 48.778102988157976]","[9.142858525060133, 48.78087548835875]",1.1499051463670695,2677.9,494.3,1582.2,1139.2,1930.3,387.2
